timestamp_ms,ax,ay,az,acs_adc
96685,-12.4271,-0.3771,8.4132,1491
96690,-7.6339,5.047,3.3303,1491
96695,10.2352,4.3491,10.6338,1499
96700,9.4547,-3.1292,18.6664,1479
96705,-9.6426,-0.3029,10.5668,1483
96710,-11.485,4.306,3.6835,1495
96715,8.0625,4.549,8.4455,1501
96720,13.1059,-1.1229,17.5483,1485
96725,-8.4467,-0.6871,13.8229,1489
96730,-14.929,3.3363,4.4436,1484
96735,5.5677,4.8088,6.4356,1507
96740,14.5184,1.2402,16.3596,1485
96745,-7.2544,-2.0255,16.9557,1499
96750,-17.0946,2.0255,5.4061,1495
96755,2.5965,5.1619,4.8662,1491
96760,14.4299,3.0825,15.1266,1493
96765,-4.3096,-3.5195,19.2518,1508
96770,-17.3795,0.4824,6.3997,1491
96775,-1.1552,5.3522,3.8666,1496
96780,13.4183,4.1587,13.5452,1487
96785,0.7494,-4.2904,19.9688,1499
96790,-15.5467,-0.5279,7.5669,1513
96795,-5.0817,5.1056,3.5171,1483
96800,11.8214,4.622,11.5221,1498
96805,6.5434,-3.7433,19.3859,1497
96810,-12.3948,-0.7661,9.3374,1495
96815,-8.8059,4.4496,3.541,1515
96820,9.8102,4.7621,9.3099,1496
96825,11.2551,-1.883,18.2295,1478
96830,-9.5337,-0.6273,12.1613,1508
96835,-12.4211,3.5757,4.0677,1481
96840,7.2939,4.8339,7.2125,1493
96845,13.8888,0.5614,16.8887,1500
96850,-8.1714,-1.4257,15.6018,1493
96855,-15.6377,2.3954,4.7537,1493
96860,4.1911,4.8997,5.4253,1499
96865,14.6489,2.7641,15.6114,1486
96870,-6.3446,-2.9748,18.6772,1513
96875,-17.3639,0.9349,5.8335,1493
96880,0.6812,5.0925,4.2042,1484
96885,14.0384,4.2102,14.2048,1509
96890,-2.3236,-4.1037,20.1053,1496
96895,-16.6182,-0.3651,7.0126,1486
96900,-3.0143,5.0697,3.553,1483
96905,12.7048,4.8926,12.3649,1499
96910,3.2358,-4.045,20.079,1501
96915,-14.1761,-0.9254,8.3905,1499
96920,-6.6068,4.7369,3.468,1493
96925,11.0337,5.0422,10.2687,1516
96930,8.7903,-2.8395,19.0614,1480
96935,-12.3002,-0.826,10.3872,1499
96940,-9.4834,4.0474,3.717,1499
96945,8.7137,4.9153,8.2444,1489
96950,12.9191,-0.7697,17.6955,1496
96955,-11.6466,-0.8691,13.3537,1499
96960,-11.6693,3.1999,4.1527,1497
96965,6.1914,4.6507,6.4248,1519
96970,15.0595,1.6173,16.1908,1499
96975,-10.307,-1.9561,17.2598,1495
96980,-13.4913,2.0853,4.9237,1483
96985,3.2968,4.4317,5.0075,1493
96990,15.1385,3.9792,14.7615,1497
96995,-6.2453,-3.6536,20.2645,1487
97000,-15.6401,0.5435,6.037,1495
97005,-0.2322,4.4807,3.869,1495
97010,13.8552,5.351,13.0975,1485
97015,0.091,-4.555,20.9062,1483
97020,-16.7534,-0.9661,7.4376,1529
97025,-4.4341,4.6112,3.5111,1493
97030,12.0213,5.5941,11.0337,1531
97035,6.7109,-3.6631,19.7246,1499
97040,-14.4837,-1.0798,9.4224,1497
97045,-8.2361,4.1911,3.5326,1501
97050,9.6295,5.1236,8.7795,1499
97055,11.7531,-1.4796,18.2426,1491
97060,-11.2085,-0.7254,12.6055,1501
97065,-11.4467,3.3076,3.9361,1485
97070,6.8175,4.7417,6.6188,1497
97075,14.3808,1.1756,16.7857,1495
97080,-9.0956,-1.6855,16.4685,1469
97085,-14.3365,2.2422,4.6855,1493
97090,3.5829,4.6412,5.0709,1491
97095,15.1828,3.4297,15.366,1495
97100,-6.4033,-3.3866,19.6073,1497
97105,-16.593,0.7649,5.7078,1493
97110,0.0227,4.6986,3.9744,1493
97115,14.3317,4.8471,13.6948,1495
97120,-1.4928,-4.4676,20.8391,1497
97125,-16.9869,-0.5375,7.0725,1501
97130,-3.7481,4.7561,3.4836,1482
97135,12.6007,5.3211,11.7005,1495
97140,4.7202,-4.136,20.2945,1509
97145,-14.6908,-0.8954,8.7688,1495
97150,-7.2197,4.5107,3.3986,1490
97155,10.4411,5.1116,9.5325,1507
97160,10.0413,-2.4157,19.0507,1484
97165,-11.2001,-0.6452,11.3473,1498
97170,-10.4603,3.7912,3.6224,1485
97175,7.8925,4.774,7.2808,1499
97180,13.3644,0.0192,17.6812,1507
97185,-9.0836,-1.1337,14.7818,1487
97190,-13.38,2.8048,4.2473,1491
97195,5.0554,4.7058,5.4839,1501
97200,14.7459,2.3966,16.3165,1492
97205,-7.4017,-2.6624,18.2941,1509
97210,-15.9586,1.5012,5.1404,1503
97215,1.6173,4.8614,4.2102,1483
97220,14.6477,4.0953,14.6561,1511
97225,-3.8583,-4.1503,20.577,1491
97230,-17.0611,0.0419,6.3554,1501
97235,-2.0746,4.9524,3.5255,1498
97240,13.3812,5.0661,12.6953,1482
97245,1.7909,-4.6112,20.8894,1496
97250,-15.9562,-0.7709,7.8063,1506
97255,-5.6683,4.7657,3.2765,1487
97260,11.4287,5.1475,10.4567,1507
97265,7.6136,-3.5578,19.9916,1491
97270,-13.0412,-0.6273,9.8809,1495
97275,-8.8897,4.2377,3.4536,1503
97280,9.1099,4.9644,8.26,1490
97285,12.0285,-1.4449,18.6089,1485
97290,-10.2364,-0.5543,12.894,1511
97295,-11.8956,3.4417,3.899,1485
97300,6.4404,4.7585,6.3015,1508
97305,14.3149,1.0786,17.2155,1493
97310,-8.1882,-1.7681,16.7008,1489
97315,-15.0164,2.3595,4.6112,1497
97320,3.2681,4.8518,4.6878,1483
97325,14.6525,3.1436,15.6892,1491
97330,-5.606,-3.5698,19.5367,1493
97335,-17.2131,0.8811,5.6994,1491
97340,-0.3747,5.0961,3.6739,1485
97345,13.8588,4.3574,13.8768,1496
97350,-0.9565,-4.5765,20.8116,1491
97355,-16.6421,-0.3687,7.0066,1501
97360,-4.142,5.0805,3.1975,1483
97365,12.2966,4.8219,11.6215,1493
97370,4.8495,-4.1671,20.5207,1501
97375,-13.9103,-0.6416,8.8131,1491
97380,-7.5944,4.6579,3.2477,1501
97385,10.2939,4.8854,9.3757,1495
97390,10.1023,-2.5857,19.3344,1482
97395,-11.2348,-0.4645,11.1845,1497
97400,-10.4351,3.8942,3.5434,1491
97405,7.9188,4.7716,7.3047,1502
97410,13.368,-0.1137,17.9218,1501
97415,-9.2919,-0.9864,14.7686,1485
97420,-13.2878,2.9341,4.1324,1485
97425,5.0326,4.7633,5.4947,1516
97430,14.6777,2.2242,16.4266,1483
97435,-7.3394,-2.6444,18.3528,1507
97440,-16.1968,1.6089,5.1344,1485
97445,1.6101,4.9225,4.1982,1496
97450,14.3676,3.9636,14.7962,1499
97455,-3.5578,-4.2641,20.4728,1493
97460,-17.3197,0.1101,6.3985,1493
97465,-2.2529,5.1284,3.3615,1507
97470,12.9873,4.7022,12.7791,1482
97475,2.0614,-4.5179,20.6213,1494
97480,-14.613,-0.5794,7.9679,1507
97485,-6.11,4.9333,3.1472,1439
97490,10.9798,4.7345,10.5884,1510
97495,7.6004,-3.304,19.7055,1481
97500,-10.7488,-0.5064,10.1155,1485
97505,-9.6893,4.2892,3.4081,1509
97510,8.8957,4.6926,8.3007,1491
97515,11.6562,-1.2055,18.3839,1487
97520,-8.5329,-0.7685,13.0975,1506
97525,-13.1657,3.3567,4.045,1497
97530,6.4464,4.8459,6.3817,1511
97535,13.7212,1.0702,17.0228,1491
97540,-7.4831,-1.8866,16.4254,1493
97545,-16.1238,2.1249,4.9009,1495
97550,3.4285,5.1104,4.7022,1485
97555,14.0372,2.9844,15.5827,1483
97560,-5.4743,-3.4441,19.223,1508
97565,-17.2849,0.6907,6.0573,1497
97570,-0.2622,5.4181,3.7074,1494
97575,13.38,4.1384,13.8995,1495
97580,-1.1001,-4.373,20.3627,1493
97585,-15.7742,-0.4764,7.2688,1503
97590,-4.0857,5.2014,3.3375,1483
97595,12.0069,4.7058,11.9064,1495
97600,4.6699,-4.0498,20.0419,1507
97605,-12.73,-0.668,8.8741,1501
97610,-7.5872,4.725,3.322,1493
97615,10.1897,4.7848,9.6822,1510
97620,9.827,-2.4493,18.9154,1483
97625,-9.8869,-0.4956,11.3521,1499
97630,-10.8421,3.9744,3.6308,1495
97635,8.0697,4.7285,7.4472,1496
97640,12.9921,-0.2131,17.7434,1493
97645,-8.5258,-1.057,14.5328,1484
97650,-13.7379,2.9808,4.2737,1485
97655,5.5318,4.7956,5.5809,1503
97660,14.3281,2.0387,16.4625,1480
97665,-7.2676,-2.5582,18.0152,1502
97670,-16.1477,1.7945,5.1727,1502
97675,2.2769,4.9644,4.1994,1481
97680,14.3664,3.7122,14.9853,1507
97685,-4.3275,-4.051,20.2442,1491
97690,-17.261,0.4477,6.2094,1497
97695,-1.3886,5.1858,3.3806,1499
97700,13.2758,4.4353,13.0951,1482
97705,0.7326,-4.6723,21.0091,1499
97710,-15.7562,-0.2969,7.5681,1509
97715,-5.0889,5.1344,3.0933,1483
97720,11.5101,4.5657,10.8098,1491
97725,6.2752,-3.9097,20.4776,1498
97730,-12.2763,-0.3005,9.432,1486
97735,-8.4084,4.6244,3.225,1503
97740,9.5577,4.5717,8.6143,1495
97745,10.7488,-2.1189,19.3667,1485
97750,-9.6151,-0.3448,12.0931,1503
97755,-11.3988,3.8954,3.6368,1481
97760,7.2868,4.6208,6.596,1497
97765,13.4159,0.1053,18.0415,1494
97770,-8.2744,-1.1875,15.4641,1496
97775,-13.9366,2.982,4.3658,1499
97780,4.4975,4.7992,4.9237,1499
97785,14.4071,2.2924,16.508,1491
97790,-6.6427,-2.9329,18.7023,1511
97795,-16.0627,1.6041,5.2086,1491
97800,1.1564,4.9608,3.7912,1480
97805,14.0013,3.9444,14.5855,1499
97810,-3.0035,-4.5478,20.7948,1465
97815,-17.1413,0.2191,6.5038,1491
97820,-2.6755,5.1499,3.1975,1485
97825,12.7276,4.6723,12.4187,1491
97830,2.727,-4.6651,20.9744,1501
97835,-15.19,-0.3759,8.0493,1491
97840,-6.256,4.9632,3.0658,1491
97845,10.8278,4.7477,10.0018,1509
97850,8.2528,-3.377,20.1939,1484
97855,-11.5233,-0.3208,10.2951,1497
97860,-9.3829,4.3239,3.286,1495
97865,8.6694,4.6208,7.7033,1469
97870,12.05,-1.1768,18.931,1493
97875,-9.3637,-0.5483,13.3393,1495
97880,-12.1661,3.4991,3.8391,1493
97885,6.1148,4.6699,5.8981,1513
97890,14.054,1.057,17.528,1495
97895,-8.0637,-1.8711,16.8348,1490
97900,-14.7327,2.411,4.5717,1497
97905,3.0646,4.8686,4.4999,1493
97910,14.5244,3.0526,15.7347,1485
97915,-5.436,-3.7158,19.8886,1502
97920,-17.0371,0.996,5.6767,1495
97925,-0.486,5.1451,3.5075,1491
97930,13.5344,4.2892,13.7415,1493
97935,-0.3675,-4.7393,20.9145,1487
97940,-16.4003,-0.1221,7.1216,1509
97945,-4.2581,5.2301,3.0442,1491
97950,11.7448,4.6029,11.461,1495
97955,5.2565,-4.2629,20.6488,1501
97960,-12.8628,-0.3627,8.9735,1496
97965,-7.8877,4.7633,3.0849,1500
97970,9.9048,4.6064,9.1435,1503
97975,10.0616,-2.5211,19.5223,1469
97980,-9.8126,-0.3316,11.5221,1479
97985,-11.0468,3.9002,3.5147,1493
97990,7.6172,4.7681,6.9647,1499
97995,13.1454,-0.079,18.1552,1493
98000,-8.1714,-1.1456,14.965,1485
98005,-14.1593,2.9042,4.1575,1497
98010,4.8339,4.871,5.1415,1505
98015,14.2383,2.1799,16.5978,1483
98020,-6.7253,-2.8623,18.3336,1511
98025,-16.7271,1.5718,5.2313,1497
98030,1.5167,5.1739,3.9911,1482
98035,13.8493,3.7577,14.8644,1499
98040,-3.4213,-4.379,20.3651,1487
98045,-17.0802,0.2071,6.4224,1499
98050,-2.1691,5.2876,3.225,1507
98055,12.6833,4.555,12.8162,1497
98060,1.7382,-4.6675,20.8319,1482
98065,-14.7231,-0.4812,7.926,1503
98070,-5.776,5.0506,3.1208,1493
98075,11.0648,4.701,10.5273,1510
98080,7.1994,-3.5326,20.1233,1487
98085,-11.4347,-0.4681,9.894,1499
98090,-8.9711,4.3443,3.2753,1513
98095,9.0633,4.61,8.3115,1498
98100,11.3102,-1.4569,18.8364,1483
98105,-9.0585,-0.5842,12.7838,1501
98110,-12.0249,3.4369,3.7864,1483
98115,6.7109,4.7752,6.2788,1513
98120,13.6374,1.0223,17.4573,1491
98125,-7.8362,-1.7466,16.4386,1479
98130,-15.0751,2.2972,4.5765,1502
98135,3.8223,4.9859,4.6495,1495
98140,14.1449,3.1807,15.9238,1493
98145,-5.8742,-3.5279,19.5032,1509
98150,-17.1557,0.9038,5.7054,1497
98155,0.2693,5.2469,3.5147,1494
98160,13.4075,4.4125,14.0899,1495
98165,-1.7202,-4.6292,20.82,1495
98170,-16.2698,-0.2442,7.015,1503
98175,-3.5255,5.2996,3.0442,1483
98180,11.9255,4.7621,11.9926,1494
98185,3.7445,-4.3167,20.6249,1508
98190,-13.2076,-0.6321,8.5497,1497
98195,-6.9599,4.7561,3.0909,1494
98200,10.3118,4.7513,9.669,1501
98205,8.7975,-2.7186,19.7234,1485
98210,-10.1167,-0.4501,10.8529,1493
98215,-10.1526,3.9816,3.4309,1499
98220,8.26,4.7369,7.4124,1486
98225,12.3708,-0.3938,18.3516,1497
98230,-8.3354,-0.9361,14.1018,1483
98235,-13.3561,3.0239,4.1037,1492
98240,5.6587,4.7908,5.5701,1503
98245,13.8744,2.0111,16.9007,1487
98250,-7.179,-2.4983,17.6644,1502
98255,-16.198,1.7095,5.0422,1499
98260,2.466,5.0793,4.1204,1483
98265,13.8193,3.7972,15.2092,1501
98270,-4.4412,-4.1384,20.1221,1503
98275,-17.1305,0.2598,6.2632,1499
98280,-1.221,5.3235,3.3591,1453
98285,12.7838,4.6855,13.222,1495
98290,0.486,-4.6268,20.8008,1497
98295,-15.3229,-0.5938,7.6591,1502
98300,-4.8495,5.1715,3.1005,1485
98305,11.2911,4.7716,10.8745,1498
98310,6.0154,-3.6703,20.2597,1497
98315,-12.0368,-0.5435,9.5421,1493
98320,-8.1977,4.5238,3.2609,1500
98325,9.4798,4.5873,8.5533,1495
98330,10.4447,-1.6783,19.0926,1481
98335,-9.3003,-0.5243,12.305,1497
98340,-11.3282,3.5865,3.6715,1503
98345,7.1814,4.6304,6.4272,1484
98350,13.0496,0.7242,17.8188,1496
98355,-7.859,-1.482,15.8616,1493
98360,-14.5148,2.545,4.5645,1487
98365,4.2114,4.9285,4.7321,1487
98370,13.9211,2.7509,16.3189,1502
98375,-6.104,-3.2633,18.9764,1507
98380,-16.7522,1.227,5.5031,1493
98385,0.6955,5.2984,3.6488,1493
98390,13.386,3.9744,14.5316,1505
98395,-2.0255,-4.6579,20.638,1491
98400,-16.6612,-0.0036,6.7888,1523
98405,-3.0801,5.3917,3.0933,1483
98410,11.9686,4.4305,12.214,1496
98415,3.4393,-4.6005,20.7458,1497
98420,-14.0025,-0.3783,8.3258,1491
98425,-6.7959,5.0458,3.0586,1451
98430,10.2568,4.5203,9.8174,1495
98435,8.7257,-3.1077,19.8635,1491
98440,-10.2137,-0.1796,10.6446,1505
98445,-10.1287,4.1575,3.3722,1503
98450,8.175,4.5538,7.4591,1496
98455,12.2344,-0.65,18.597,1497
98460,-7.9416,-0.7829,14.1186,1483
98465,-13.6721,3.1196,4.0857,1499
98470,5.5701,4.8447,5.4336,1500
98475,13.4877,1.6568,17.1844,1493
98480,-6.7516,-2.4529,17.5016,1496
98485,-16.1202,1.81,5.1703,1511
98490,2.405,5.3331,4.0007,1487
98495,13.3106,3.2525,15.5168,1513
98500,-4.0737,-4.1396,19.9377,1484
98505,-16.8911,0.4968,6.2489,1499
98510,-1.4473,5.6192,3.2406,1507
98515,12.7,4.1396,13.4494,1483
98520,0.9924,-4.8183,20.8032,1498
98525,-15.7993,-0.2813,7.4567,1503
98530,-5.2325,5.2517,3.0382,1491
98535,11.3485,4.5466,10.9666,1507
98540,6.9324,-3.978,20.3064,1461
98545,-12.5899,-0.2191,9.4834,1497
98550,-8.6311,4.5598,3.1364,1511
98555,9.3218,4.634,8.3187,1490
98560,11.3437,-1.6723,19.0818,1479
98565,-9.1602,-0.3938,12.7635,1501
98570,-11.9327,3.5075,3.6811,1497
98575,6.8007,4.7669,6.104,1516
98580,13.4518,1.0965,17.7877,1493
98585,-7.4783,-1.8244,16.3931,1487
98590,-14.8464,2.2063,4.4772,1491
98595,3.6943,4.9943,4.4281,1487
98600,13.8253,3.2501,16.1812,1491
98605,-5.545,-3.6883,19.4732,1501
98610,-16.6948,0.7542,5.6395,1497
98615,-0.1173,5.2672,3.4764,1491
98620,13.3381,4.5633,14.0456,1491
98625,-1.3515,-4.8554,21.0235,1479
98630,-16.6409,-0.3496,6.7959,1507
98635,-3.9756,5.1272,3.14,1491
98640,11.9279,4.9117,11.6885,1489
98645,4.6052,-4.3048,20.7901,1499
98650,-13.2148,-0.4465,8.7281,1491
98655,-7.6088,4.6675,3.067,1509
98660,9.924,4.7992,9.2069,1497
98665,9.748,-2.3044,19.4708,1493
98670,-9.153,-0.3555,11.6047,1510
98675,-11.0085,3.784,3.5398,1492
98680,7.5836,4.6412,6.9097,1496
98685,12.5516,0.2897,18.0894,1493
98690,-7.5693,-1.3001,14.9913,1491
98695,-14.0456,2.5343,4.3455,1497
98700,5.0254,4.9261,5.023,1491
98705,13.4506,2.6516,16.5595,1496
98710,-6.4943,-3.0706,18.4366,1506
98715,-16.3787,1.1313,5.5198,1492
98720,1.4389,5.3115,3.7972,1483
98725,13.2986,4.2222,14.7866,1508
98730,-3.0418,-4.5119,20.4477,1489
98735,-16.8935,-0.1329,6.6451,1503
98740,-2.5678,5.4348,3.1939,1493
98745,12.1673,4.7704,12.5348,1492
98750,2.6647,-4.5741,20.711,1509
98755,-13.9618,-0.5399,8.2181,1490
98760,-6.4871,5.0757,3.0239,1487
98765,10.4591,4.5885,10.1239,1503
98770,8.1511,-3.0394,19.5929,1493
98775,-9.7193,-0.4118,10.6434,1499
98780,-10.0245,4.2078,3.3986,1501
98785,8.3893,4.4724,7.6962,1493
98790,11.576,-0.6369,18.4473,1499
98795,-7.7788,-0.8583,13.7487,1491
98800,-13.028,3.0335,4.2689,1493
98805,6.116,4.7872,5.6072,1500
98810,13.0735,1.5897,17.3137,1500
98815,-7.0509,-2.2565,17.0719,1499
98820,-15.2918,1.8268,5.1332,1503
98825,2.8683,5.2744,4.1755,1490
98830,13.5428,3.2956,15.7251,1513
98835,-4.6244,-4.0833,19.8252,1494
98840,-17.0048,0.6069,5.9556,1501
98845,-1.1887,5.5234,3.2801,1519
98850,12.8401,4.2832,13.5153,1487
98855,0.826,-4.7992,20.9265,1487
98860,-15.6808,-0.2071,7.3837,1509
98865,-5.1799,5.4061,3.0011,1495
98870,11.1474,4.4544,10.9247,1501
98875,6.7373,-4.0318,20.4692,1487
98880,-12.2547,-0.2047,9.4152,1487
98885,-8.3366,4.7573,3.1615,1502
98890,9.1746,4.4568,8.242,1507
98895,11.1115,-2.0889,19.7857,1481
98900,-10.2077,-0.2107,12.2128,1506
98905,-10.586,3.8906,3.5913,1495
98910,6.6619,4.6436,6.0142,1516
98915,13.6924,0.3615,18.4473,1493
98920,-9.511,-1.245,15.7658,1495
98925,-12.2607,3.0131,4.2533,1493
98930,3.5865,4.6711,4.476,1486
98935,14.6513,2.575,16.4194,1491
98940,-7.2508,-3.2118,19.4206,1502
98945,-13.6829,1.6987,5.3163,1499
98950,0.4705,4.725,3.5243,1497
98955,13.629,4.2006,13.8995,1490
98960,-1.6065,-4.8028,21.3455,1483
98965,-14.9757,0.328,6.9121,1510
98970,-2.7749,4.962,3.0634,1493
98975,11.5508,4.9967,11.2539,1497
98980,4.9057,-4.786,21.4916,1499
98985,-15.1182,-0.735,8.7029,1491
98990,-5.952,4.9596,3.0742,1509
98995,9.3817,5.0458,8.7077,1497
99000,10.2639,-3.0478,20.4465,1485
99005,-14.6082,-0.9792,11.2635,1515
99010,-8.6084,4.4748,3.4836,1503
99015,6.9911,4.7022,6.5924,1503
99020,13.7008,-0.6129,18.7239,1511
99025,-13.7427,-1.2869,14.8656,1495
99030,-10.6482,3.5614,4.0809,1493
99035,4.6076,4.4496,4.9668,1493
99040,14.6465,2.0016,16.5739,1498
99045,-10.4112,-2.5606,18.8507,1485
99050,-12.633,2.3188,5.0757,1501
99055,1.7083,4.4951,3.7062,1497
99060,13.7415,4.0127,14.3592,1499
99065,-3.5578,-4.549,21.2916,1486
99070,-14.8859,0.6404,6.4464,1512
99075,-1.9225,4.78,3.0227,1491
99080,12.0297,4.9285,11.9794,1515
99085,3.7529,-5.1044,21.5215,1508
99090,-16.3021,-0.5842,8.1954,1484
99095,-6.1603,4.9033,2.964,1497
99100,10.1658,4.9823,9.3111,1503
99105,9.8833,-3.4333,20.2777,1493
99110,-13.8074,-0.1867,10.7548,1512
99115,-9.7875,4.1527,3.3124,1483
99120,7.7405,4.6651,6.93,1499
99125,13.7379,-0.4717,18.5287,1493
99130,-9.1662,-0.7638,15.1026,1499
99135,-13.7475,2.9233,3.9911,1498
99140,4.5981,4.6005,4.9225,1503
99145,14.5005,2.4014,16.7367,1484
99150,-6.3363,-2.9461,18.8484,1513
99155,-17.3628,1.3336,5.2014,1493
99160,0.8894,5.1547,3.6751,1495
99165,13.5105,4.0881,14.6753,1494
99170,-2.2254,-4.3934,20.5446,1495
99175,-16.7917,-0.0323,6.6631,1505
99180,-2.988,5.4672,3.1256,1489
99185,11.898,4.4664,12.4642,1491
99190,3.2262,-4.3562,20.7505,1514
99195,-14.0025,-0.4489,8.2001,1501
99200,-6.6643,5.1846,3.0622,1487
99205,10.4495,4.4448,9.9754,1503
99210,8.7161,-3.1939,19.976,1491
99215,-11.4144,-0.2861,10.3358,1491
99220,-9.7504,4.3251,3.3495,1487
99225,8.3127,4.622,7.7069,1487
99230,12.9407,-1.166,18.7394,1497
99235,-9.8294,-0.5195,13.6888,1483
99240,-12.4534,3.4297,3.8331,1497
99245,5.521,4.7429,5.7209,1511
99250,14.7267,1.257,17.182,1493
99255,-7.7476,-2.138,17.6752,1506
99260,-15.3576,2.2051,4.6962,1494
99265,2.2889,4.9009,4.2162,1491
99270,14.4227,3.3519,15.3504,1509
99275,-4.027,-4.1216,20.3292,1484
99280,-17.5112,0.5734,5.9711,1506
99285,-1.561,5.132,3.3495,1495
99290,13.0364,4.5909,13.0436,1491
99295,1.5694,-4.6304,21.0163,1495
99300,-15.6916,-0.4693,7.6674,1501
99305,-5.5964,4.9261,3.1017,1490
99310,11.0852,4.7202,10.422,1519
99315,7.3717,-3.2226,20.1592,1493
99320,-11.0229,-0.516,9.9922,1499
99325,-9.1698,4.1659,3.3639,1499
99330,8.8178,4.5562,8.0421,1501
99335,11.4156,-0.8308,18.755,1486
99340,-8.3917,-0.7207,13.0484,1508
99345,-12.3218,3.1077,3.9744,1496
99350,6.4631,4.5705,6.0645,1507
99355,13.5715,1.5862,17.2742,1485
99360,-7.5525,-1.8591,16.6205,1485
99365,-14.8369,2.0423,4.8135,1501
99370,3.4034,4.7309,4.5861,1490
99375,14.2623,3.4381,15.7119,1499
99380,-5.6515,-3.4872,19.6552,1501
99385,-16.8097,0.7829,5.7078,1502
99390,-0.2274,4.9033,3.6703,1492
99395,13.5883,4.4963,13.7343,1487
99400,-1.069,-4.4843,21.1623,1497
99405,-16.9869,-0.3364,7.0162,1513
99410,-4.0151,4.9871,3.1879,1485
99415,11.9866,4.8315,11.4,1501
99420,5.0901,-4.0091,20.729,1511
99425,-13.5213,-0.4764,8.8777,1493
99430,-7.6399,4.5538,3.1759,1503
99435,9.8497,4.5861,9.0429,1500
99440,10.1813,-2.1356,19.4732,1486
99445,-9.4188,-0.3651,11.6885,1509
99450,-11.1941,3.6703,3.6105,1496
99455,7.3801,4.4448,6.8414,1493
99460,13.0448,0.3017,18.0475,1496
99465,-7.8278,-1.1672,15.0966,1486
99470,-14.522,2.5534,4.3706,1499
99475,4.701,4.7812,5.0566,1501
99480,14.0528,2.5007,16.4913,1496
99485,-6.5302,-2.7701,18.4078,1512
99490,-16.9665,1.251,5.3738,1501
99495,1.2917,5.1475,3.8918,1495
99500,13.6098,3.9421,14.7207,1499
99505,-3.0682,-4.1096,20.3938,1490
99510,-16.8073,-0.0323,6.6846,1495
99515,-2.5821,5.2098,3.2202,1495
99520,12.0967,4.4987,12.7419,1491
99525,2.5474,-4.2449,20.4118,1513
99530,-13.0364,-0.5519,8.2277,1487
99535,-6.4332,4.9847,3.1017,1487
99540,10.1933,4.4496,10.5177,1509
99545,7.8254,-2.9568,19.3882,1486
99550,-9.2775,-0.4465,10.4567,1511
99555,-10.1227,4.1982,3.5171,1497
99560,8.2001,4.4077,8.1858,1495
99565,11.4886,-0.8954,18.0978,1491
99570,-7.7788,-0.7123,13.3561,1497
99575,-13.5572,3.2106,4.3191,1497
99580,6.0717,4.7836,6.0968,1515
99585,13.1609,1.2701,17.024,1497
99590,-7.1802,-1.9082,16.6194,1501
99595,-16.1022,1.9046,5.3702,1497
99600,3.0394,5.3056,4.5071,1487
99605,13.2663,2.8635,15.6605,1507
99610,-4.8231,-3.5446,19.0399,1487
99615,-16.6337,0.6045,6.3686,1500
99620,-0.8631,5.7724,3.5003,1507
99625,12.2679,3.7661,14.0288,1496
99630,0.2502,-4.4867,19.9437,1491
99635,-14.2623,-0.1628,7.5597,1508
99640,-4.9692,5.7257,3.1915,1483
99645,10.8302,4.0318,11.7316,1500
99650,6.1866,-3.9133,19.5056,1495
99655,-10.6099,-0.1329,9.3805,1498
99660,-8.819,4.9752,3.3351,1502
99665,9.0297,4.1563,9.2296,1501
99670,10.9738,-2.1919,18.5634,1497
99675,-8.5353,-0.2107,12.1637,1509
99680,-12.3517,3.9504,3.9421,1495
99685,6.8342,4.5179,6.8115,1509
99690,13.4806,0.097,17.6524,1495
99695,-7.7345,-1.2151,15.6772,1489
99700,-15.4163,2.8012,4.8147,1507
99705,3.8942,5.0578,4.8902,1491
99710,14.1402,2.1703,16.3811,1487
99715,-5.6443,-3.0933,18.7191,1496
99720,-16.9462,1.3791,5.6659,1486
99725,0.1401,5.3618,3.7409,1490
99730,13.5596,3.7182,14.4981,1481
99735,-0.9996,-4.5993,20.4417,1496
99740,-16.6469,0.0862,6.8761,1513
99745,-3.7828,5.2589,3.1951,1486
99750,12.0799,4.4173,11.9351,1500
99755,5.1727,-4.5322,20.5111,1493
99760,-14.1916,-0.2909,8.5796,1499
99765,-7.4723,4.9979,3.2118,1515
99770,9.9539,4.5478,9.3386,1496
99775,10.3801,-2.9245,19.7234,1481
99780,-10.7536,-0.0838,11.2599,1511
99785,-10.6781,4.2389,3.4692,1493
99790,7.501,4.549,6.8773,1503
99795,13.4614,-0.5555,18.664,1501
99800,-8.5748,-0.7961,14.868,1487
99805,-13.7032,3.2836,4.0701,1498
99810,4.5143,4.7645,5.0482,1491
99815,14.5436,1.7346,17.0575,1487
99820,-6.6391,-2.63,18.2737,1501
99825,-16.2087,1.8543,4.9883,1507
99830,0.984,4.9895,3.814,1496
99835,14.0767,3.5063,15.0392,1511
99840,-2.7629,-4.3586,20.5255,1495
99845,-17.1018,0.3591,6.3219,1501
99850,-2.7916,5.2038,3.1723,1495
99855,12.6174,4.3958,12.633,1483
99860,3.0754,-4.6699,20.8691,1510
99865,-14.9697,-0.2131,7.9811,1497
99870,-6.4045,5.0518,2.97,1499
99875,10.732,4.5478,10.2077,1510
99880,8.6347,-3.4812,20.1807,1485
99885,-11.4144,-0.1161,10.2089,1497
99890,-9.5828,4.3814,3.1723,1515
99895,8.3845,4.476,7.7129,1505
99900,12.311,-1.3563,19.1309,1485
99905,-8.9064,-0.4501,13.4518,1493
