timestamp_ms,ax,ay,az,acs_adc
21796,13.5524,0.3436,16.6876,1509
21801,-7.5381,-2.3008,16.1142,1501
21806,-13.3225,1.6149,5.9616,1519
21811,0.8871,6.1615,4.9979,1510
21816,14.0073,2.7581,15.8269,1499
21821,-2.879,-4.2964,17.6369,1515
21826,-11.631,0.504,6.7289,1517
21831,-4.1707,6.1292,3.5231,1507
21836,10.1251,4.5083,14.4155,1514
21841,4.0342,-5.0949,17.0575,1517
21846,-11.7352,-0.17,8.7329,1517
21851,-7.9906,5.6084,4.0498,1513
21856,9.6379,5.6228,11.8561,1513
21861,10.5943,-4.8052,16.1321,1512
21866,-9.5433,0.3196,11.9279,1519
21871,-12.785,4.1037,4.4353,1515
21876,5.0422,5.3319,8.0553,1511
21881,12.7599,-1.4006,16.6098,1509
21886,-9.0429,-1.4246,14.801,1519
21891,-12.9299,2.5019,5.4684,1502
21896,3.4991,6.0549,6.1052,1524
21901,14.4131,0.9708,15.9382,1501
21906,-6.4224,-2.8778,17.2418,1517
21911,-13.544,0.9026,6.1064,1524
21916,-1.3898,6.1962,3.9193,1513
21921,12.0991,3.7218,15.6413,1527
21926,-0.31,-4.6914,17.2598,1511
21931,-12.4307,0.0587,7.598,1515
21936,-5.4839,6.0932,4.0043,1517
21941,11.4084,5.1392,13.6134,1507
21946,6.6906,-5.5988,16.5463,1519
21951,-9.5624,0.4238,9.8737,1517
21956,-10.3346,5.1092,3.9612,1512
21961,6.3674,5.1487,10.1335,1527
21966,10.7667,-3.1963,16.5822,1507
21971,-10.2268,-0.5866,12.8114,1518
21976,-11.9531,3.5889,5.029,1515
21981,5.9364,5.9161,7.61,1523
21986,14.1246,-1.1672,15.8855,1507
21991,-8.8562,-1.3479,16.1656,1511
21996,-14.1892,1.8675,5.6084,1523
22001,1.154,5.9436,4.7465,1509
22006,13.1669,2.3415,16.3919,1515
22011,-4.2713,-3.7362,17.0288,1532
22016,-12.8126,0.6021,6.7995,1503
22021,-2.4768,6.3518,4.2198,1507
22026,12.803,4.1887,14.9674,1519
22031,2.211,-5.3822,17.1173,1511
22036,-10.2639,0.3819,8.0469,1527
22041,-7.422,5.8754,3.5494,1503
22046,8.2564,4.9153,12.3373,1511
22051,8.0337,-4.4748,16.8145,1520
22056,-11.1594,-0.316,10.5249,1512
22061,-10.3537,4.7429,4.4748,1528
22066,7.9918,5.7401,9.5732,1510
22071,13.1597,-3.1184,16.0447,1497
22076,-9.6702,-0.2514,14.4095,1530
22081,-13.9115,2.9592,4.9333,1509
22086,3.2406,5.4624,5.9831,1515
22091,13.4219,0.7817,16.8037,1503
22096,-7.3969,-2.5642,16.3141,1511
22101,-12.7898,1.3336,6.1567,1514
22106,0.8835,6.2549,4.8171,1513
22111,13.9163,2.988,15.8281,1508
22116,-2.563,-4.4568,17.7865,1519
22121,-12.0213,0.3747,6.778,1527
22126,-4.3766,6.2165,3.3758,1517
22131,10.2185,4.6843,14.127,1503
22136,4.1875,-5.0254,17.2287,1515
22141,-11.6418,-0.2873,8.9328,1526
22146,-8.2432,5.5474,4.0917,1497
22151,9.7791,5.624,11.5879,1519
22156,10.5117,-4.695,16.2423,1501
22161,-9.8043,0.2849,11.9542,1513
22166,-12.2296,4.057,4.3275,1525
22171,4.859,5.1787,7.8099,1509
22176,12.8688,-1.2605,16.8408,1497
22181,-9.6438,-1.3467,14.8022,1510
22186,-12.6318,2.3284,5.4971,1507
22191,3.4524,6.1507,5.9412,1533
22196,14.3963,0.9732,16.0723,1505
22201,-6.4057,-2.9676,17.3867,1525
22206,-13.0388,0.8847,6.0394,1515
22211,-1.7011,6.2489,3.7577,1508
22216,11.801,3.8068,15.676,1519
22221,-0.0419,-4.798,17.1353,1517
22226,-11.6622,0.0383,7.7847,1507
22231,-5.7138,6.2022,3.9648,1517
22236,11.2887,5.0721,13.6314,1495
22241,6.6583,-5.4899,16.5344,1518
22246,-10.2651,0.4118,9.7767,1509
22251,-10.1514,5.114,4.0474,1515
22256,7.2568,5.0254,10.0808,1517
22261,11.1127,-3.2406,16.6229,1507
22266,-10.9307,-0.4046,12.6893,1523
22271,-11.9435,3.5267,5.0542,1511
22276,5.8885,5.8981,7.4148,1517
22281,14.2072,-1.1624,16.1285,1501
22286,-8.7137,-1.3228,16.1908,1511
22291,-13.8062,1.8735,5.5893,1516
22296,0.6907,5.9664,4.5861,1517
22301,12.9658,2.2649,16.7271,1497
22306,-4.0031,-3.7134,16.8432,1525
22311,-12.0716,0.6668,6.8857,1519
22316,-2.5845,6.4631,4.0953,1497
22321,12.6534,3.9397,15.1744,1513
22326,2.3691,-5.4049,17.1437,1510
22331,-10.5884,0.5315,8.0086,1531
22336,-7.7237,6.0346,3.5578,1499
22341,8.5605,4.5741,12.2775,1503
22346,8.1834,-4.5466,16.8528,1513
22351,-11.0744,-0.2131,10.6003,1507
22356,-10.8254,4.7537,4.5741,1526
22361,7.9499,5.624,9.5122,1509
22366,13.0209,-3.158,16.0807,1501
22371,-9.6654,-0.2322,14.3329,1519
22376,-13.5572,2.9509,5.035,1511
22381,2.8204,5.4971,5.8155,1529
22386,13.1873,0.6105,17.0,1515
22391,-7.2496,-2.4122,16.0651,1514
22396,-12.1183,1.318,6.2956,1519
22401,0.589,6.4907,4.5993,1509
22406,13.6158,2.7426,15.8951,1507
22411,-2.2565,-4.3778,17.5842,1515
22416,-12.2547,0.4357,6.8881,1507
22421,-4.8339,6.2836,3.4488,1515
22426,10.4315,4.4412,14.1342,1509
22431,4.5645,-4.9919,17.1185,1528
22436,-11.3988,-0.164,8.9986,1527
22441,-8.8023,5.5534,4.1839,1501
22446,9.6893,5.4145,11.4072,1518
22451,10.7739,-4.5358,16.3033,1498
22456,-9.7324,0.31,12.1602,1505
22461,-12.3744,3.9983,4.4101,1528
22466,4.5873,5.041,7.5717,1513
22471,12.6689,-1.1468,17.097,1512
22476,-9.3793,-1.3946,14.8668,1509
22481,-12.5157,2.1907,5.545,1523
22486,3.2549,6.1256,5.6743,1533
22491,14.2144,1.0247,16.3165,1507
22496,-6.0645,-2.9748,17.2969,1531
22501,-12.8485,0.9218,6.1447,1519
22506,-2.0423,6.2417,3.6057,1514
22511,11.8669,3.6236,15.9214,1514
22516,0.4274,-4.6268,17.0467,1513
22521,-11.5233,0.1532,7.8925,1525
22526,-5.8838,6.2118,3.7769,1511
22531,11.2839,4.7932,13.5368,1513
22536,7.0701,-5.2361,16.6158,1513
22541,-10.0197,0.5016,9.918,1519
22546,-10.2388,5.187,3.8199,1509
22551,6.9587,4.6819,9.742,1513
22556,11.1582,-2.9197,16.9797,1493
22561,-11.0301,-0.5088,12.6438,1523
22566,-12.0297,3.5602,5.0015,1503
22571,5.946,5.8407,7.1754,1514
22576,14.3688,-0.9768,16.4901,1505
22581,-8.6993,-1.2198,16.2961,1509
22586,-14.0169,1.9094,5.4121,1507
22591,0.6309,5.8466,4.2425,1508
22596,13.0149,2.4828,16.9797,1507
22601,-3.796,-3.6236,16.9653,1524
22606,-12.1913,0.6237,6.8378,1519
22611,-2.3571,6.4069,3.9804,1513
22616,12.6462,4.0378,15.2846,1519
22621,2.1009,-5.3391,17.4082,1513
22626,-11.0971,0.4118,7.8087,1541
22631,-7.3263,5.9532,3.3339,1497
22636,8.6945,4.6735,12.3589,1501
22641,8.2241,-4.5681,17.1976,1525
22646,-11.1989,-0.2143,10.422,1507
22651,-10.6937,4.8459,4.3347,1523
22656,7.8889,5.4839,9.5146,1501
22661,12.967,-3.2825,16.3979,1502
22666,-9.5433,-0.2167,14.0995,1525
22671,-13.696,3.0885,4.8674,1507
22676,2.9078,5.4528,5.867,1522
22681,13.2758,0.2861,17.3137,1503
22686,-7.4077,-2.2721,15.9143,1511
22691,-12.463,1.5706,6.0944,1516
22696,0.9445,6.3446,4.628,1502
22701,13.8588,2.4313,16.1812,1515
22706,-3.0933,-4.1671,17.5878,1523
22711,-12.2679,0.6177,6.5948,1513
22716,-4.2437,6.3434,3.316,1513
22721,10.7296,4.1623,14.6908,1516
22726,3.65,-5.0182,17.1269,1510
22731,-11.6083,-0.0299,8.5066,1523
22736,-8.0852,5.7521,3.9025,1509
22741,10.0018,5.2672,11.989,1514
22746,10.1502,-4.8207,16.4194,1513
22751,-9.6271,0.4872,11.5664,1515
22756,-12.1781,4.3132,4.1468,1513
22761,4.7142,5.0099,8.1187,1512
22766,12.5277,-1.5909,17.1389,1506
22771,-9.4739,-1.1768,14.3329,1512
22776,-12.5133,2.6492,5.3079,1513
22781,3.9385,6.0705,6.0992,1525
22786,14.4346,0.5231,16.338,1511
22791,-7.039,-2.5809,17.1904,1513
22796,-13.708,1.1851,5.9256,1516
22801,-1.1001,6.2261,3.802,1508
22806,12.3529,3.3938,16.2435,1519
22811,-1.0008,-4.5933,17.3089,1516
22816,-12.2368,0.2227,7.3167,1519
22821,-5.0542,6.2764,3.8475,1513
22826,11.6179,4.8231,14.0959,1497
22831,5.9664,-5.5869,16.8265,1526
22836,-9.6283,0.5423,9.3314,1515
22841,-9.8043,5.3139,3.6607,1499
22846,6.6188,4.7848,10.495,1519
22851,10.3944,-3.5195,17.024,1503
22856,-10.4435,-0.4848,12.1194,1507
22861,-11.7567,3.887,4.7441,1511
22866,6.3003,5.7664,7.9691,1511
22871,14.0731,-1.6819,16.3165,1501
22876,-9.2201,-1.0235,15.7622,1503
22881,-14.0947,2.2206,5.2948,1516
22886,1.549,5.7976,4.7968,1499
22891,13.3309,1.8567,17.0012,1507
22896,-5.1404,-3.3734,16.9486,1529
22901,-12.5576,0.8092,6.5218,1511
22906,-1.6735,6.3913,4.1539,1509
22911,13.1262,3.8283,15.5408,1519
22916,1.0546,-5.1775,17.4992,1499
22921,-10.55,0.4417,7.5142,1529
22926,-6.7744,6.0645,3.2645,1512
22931,8.7448,4.6076,12.9047,1512
22936,7.1814,-4.6052,17.158,1513
22941,-11.0816,-0.2107,10.0245,1515
22946,-10.0856,5.0111,4.203,1513
22951,8.4599,5.5605,10.0461,1518
22956,12.5875,-3.5063,16.2171,1509
22961,-9.8067,-0.0024,13.6481,1541
22966,-13.5584,3.2848,4.6352,1508
22971,3.5961,5.3223,6.3686,1511
22976,13.4351,0.2179,17.0778,1511
22981,-8.1547,-2.1668,15.9909,1517
22986,-12.7994,1.6077,5.8143,1517
22991,1.5814,6.2884,4.9153,1525
22996,14.103,2.3451,16.1549,1513
23001,-3.7816,-4.0558,17.8117,1525
23006,-12.0847,0.5327,6.4189,1523
23011,-3.6536,6.3135,3.3184,1517
23016,10.6961,4.385,14.9123,1509
23021,2.9652,-5.029,17.2478,1516
23026,-11.4048,-0.1437,8.5102,1523
23031,-7.5717,5.8622,3.8858,1503
23036,10.2316,5.3893,12.39,1503
23041,9.4367,-5.047,16.4338,1506
23046,-9.7815,0.395,11.1869,1517
23051,-11.5796,4.4233,4.0701,1529
23056,5.7209,5.041,8.4611,1517
23061,12.4941,-1.9573,16.9845,1508
23066,-10.2771,-0.9349,14.0767,1528
23071,-12.3948,2.6971,5.2744,1509
23076,4.3407,6.092,6.28,1531
23081,14.6154,0.3436,16.344,1495
23086,-7.416,-2.3918,17.2586,1511
23091,-13.4877,1.166,5.7521,1519
23096,-0.8116,6.1627,3.7733,1507
23101,12.3517,3.5039,16.2471,1531
23106,-1.4281,-4.5681,17.3376,1516
23111,-12.0416,0.1101,7.2796,1510
23116,-4.3922,6.3315,3.8235,1519
23121,11.8238,4.9728,14.2251,1501
23126,5.0542,-5.5881,17.0587,1518
23131,-10.2687,0.255,8.8226,1518
23136,-8.9723,5.381,3.5781,1503
23141,7.7261,5.1008,10.829,1515
23146,10.2855,-3.7421,16.9246,1508
23151,-10.8517,-0.431,11.7747,1512
23156,-11.4874,3.8475,4.7178,1515
23161,6.6355,5.8311,8.108,1513
23166,14.0336,-1.7394,16.2028,1523
23171,-9.2763,-1.0678,15.6461,1515
23176,-14.1641,2.1392,5.2541,1511
23181,1.7298,5.7916,4.9452,1527
23186,13.222,1.9106,16.8336,1509
23191,-5.533,-3.4297,16.9282,1544
23196,-12.5301,0.6979,6.4691,1523
23201,-1.063,6.444,4.2018,1517
23206,13.2196,3.7577,15.5456,1528
23211,0.0491,-5.0889,17.6728,1500
23216,-11.1115,0.2682,7.2927,1511
23221,-6.2656,6.0585,3.3208,1515
23226,9.3134,4.8435,13.2004,1497
23231,6.6104,-4.7381,17.1197,1517
23236,-11.309,-0.2765,9.7097,1519
23241,-9.7217,5.0985,4.1503,1515
23246,8.7185,5.6683,10.3609,1515
23251,12.2212,-3.7996,16.2195,1501
23256,-9.7145,0.0347,13.3058,1533
23261,-13.4446,3.3938,4.5693,1525
23266,3.7182,5.3941,6.7193,1519
23271,13.2938,-0.073,16.9629,1513
23276,-8.3977,-2.0303,15.7706,1507
23281,-12.7563,1.7166,5.7772,1508
23286,2.0877,6.2764,5.1427,1503
23291,14.1581,2.1272,16.1154,1505
23296,-4.6352,-3.7589,17.8069,1513
23301,-12.5444,0.5207,6.3434,1511
23306,-3.0694,6.2405,3.395,1515
23311,11.1271,4.3826,15.1768,1512
23316,2.0901,-5.0601,17.2538,1511
23321,-11.7112,-0.1784,8.1379,1532
23326,-7.0665,5.8658,3.8607,1507
23331,10.55,5.4827,12.7767,1525
23336,8.7879,-5.1906,16.4146,1507
23341,-9.5744,0.3891,10.7823,1515
23346,-11.4694,4.5334,4.0666,1519
23351,5.5677,5.138,8.9938,1513
23356,11.9997,-2.326,16.8588,1494
23361,-9.8845,-0.8272,13.7559,1533
23366,-12.4463,3.0107,5.1655,1513
23371,4.7405,5.9664,6.6978,1525
23376,14.4107,-0.0563,16.2399,1500
23381,-8.0721,-2.0051,16.9294,1515
23386,-13.9175,1.4042,5.6575,1513
23391,-0.0156,6.1088,4.1144,1511
23396,12.7779,3.1149,16.4446,1509
23401,-2.5714,-4.2928,17.3783,1519
23406,-12.6976,0.3148,6.9468,1509
23411,-3.8068,6.274,3.8774,1513
23416,12.1446,4.7333,14.6477,1499
23421,4.3958,-5.6551,17.1449,1514
23426,-9.566,0.4106,8.5281,1525
23431,-8.9064,5.5557,3.4572,1501
23436,6.9935,4.8985,11.4156,1511
23441,9.578,-3.9672,16.9857,1509
23446,-10.2735,-0.3699,11.4658,1511
23451,-11.2396,4.2629,4.4472,1511
23456,6.9145,5.7186,8.752,1517
23461,13.8229,-2.2505,16.1908,1513
23466,-9.645,-0.6512,15.1613,1506
23471,-14.2599,2.5067,5.035,1511
23476,2.6217,5.8012,5.4791,1530
23481,13.7966,1.3874,16.836,1503
23486,-6.4368,-2.9748,17.0012,1519
23491,-13.5153,0.99,6.0837,1523
23496,-0.7135,6.3279,4.397,1508
23501,13.4566,3.6248,15.7263,1528
23506,-0.644,-4.9752,17.7303,1512
23511,-10.7368,0.3112,7.1611,1517
23516,-5.5952,6.0765,3.3339,1503
23521,9.2608,4.8111,13.7008,1501
23526,5.7581,-5.017,17.1389,1520
23531,-11.2707,-0.3077,9.4355,1490
23536,-9.171,5.3008,4.0378,1509
23541,9.0465,5.7126,10.8996,1516
23546,11.7244,-4.2126,16.2423,1496
23551,-9.6714,0.1389,12.9323,1527
23556,-13.2962,3.6643,4.5394,1511
23561,4.2246,5.3678,7.094,1517
23566,13.0628,-0.5806,16.945,1513
23571,-8.6694,-1.8184,15.4211,1511
23576,-12.7659,2.0111,5.6156,1511
23581,2.6695,6.189,5.3319,1519
23586,14.2826,1.7226,16.2315,1509
23591,-5.2385,-3.4728,17.7099,1523
23596,-13.1346,0.6979,6.2596,1523
23601,-2.5271,6.3135,3.4488,1509
23606,11.5939,4.2198,15.4187,1511
23611,1.2282,-4.9799,17.3328,1508
23616,-11.9291,-0.1413,8.0146,1515
23621,-6.5948,6.0513,3.8846,1511
23626,11.0133,5.3463,13.0688,1511
23631,8.0421,-5.3582,16.6277,1515
23636,-9.5397,0.4034,10.4267,1503
23641,-11.0038,4.8171,3.9385,1533
23646,5.7712,5.0518,9.2751,1501
23651,11.5424,-2.545,16.8791,1501
23656,-10.2077,-0.8296,13.3321,1505
23661,-12.1123,3.1651,5.1427,1509
23666,5.3714,6.0286,6.9659,1515
23671,14.3101,-0.48,16.1453,1509
23676,-8.4719,-1.8256,16.6601,1511
23681,-14.1976,1.5766,5.636,1515
23686,0.5136,6.0202,4.3227,1517
23691,12.9347,2.9664,16.4709,1507
23696,-3.3447,-4.1922,17.3723,1527
23701,-12.4654,0.3292,6.936,1515
23706,-3.2453,6.4224,3.9768,1523
23711,12.5348,4.5945,14.7219,1520
23716,3.3028,-5.6048,17.2143,1511
23721,-10.0533,0.3436,8.3294,1524
23726,-8.1511,5.7616,3.4979,1508
23731,7.9236,5.0075,11.7148,1519
23736,8.6347,-4.2796,16.9186,1497
23741,-10.8206,-0.4322,11.0397,1517
23746,-10.9367,4.4556,4.5957,1518
23751,7.6602,5.8442,9.0465,1511
23756,13.21,-2.7869,16.0615,1499
23761,-9.7109,-0.4405,14.704,1508
23766,-13.8145,2.6731,5.0757,1514
23771,2.9521,5.6515,5.6755,1530
23776,13.5009,1.0726,16.8085,1512
23781,-7.1503,-2.6959,16.678,1548
23786,-12.6186,1.1253,6.2106,1527
23791,0.2107,6.4129,4.5849,1517
23796,13.6781,3.1651,15.7646,1532
23801,-1.8148,-4.6711,17.6872,1512
23806,-11.3808,0.3591,6.9468,1523
23811,-5.102,6.2321,3.4165,1511
23816,10.1239,4.6843,13.9857,1511
23821,4.6723,-5.0302,17.0719,1517
23826,-11.2516,-0.255,9.1686,1513
23831,-8.8119,5.4923,4.1492,1519
23836,9.663,5.6539,11.4,1525
23841,10.8002,-4.5598,16.1369,1511
23846,-9.8282,0.2909,12.3397,1519
23851,-12.4666,3.8654,4.4772,1510
23856,4.8375,5.1703,7.5034,1519
23861,12.8617,-1.1337,16.8276,1523
23866,-9.5217,-1.3575,14.9578,1515
23871,-12.4618,2.1775,5.6886,1519
23876,3.2334,6.1794,5.6838,1513
23881,14.3508,1.1337,16.1812,1513
23886,-6.1316,-3.0131,17.4513,1524
23891,-13.1502,0.8487,6.1136,1517
23896,-1.9704,6.2584,3.6679,1507
23901,11.9195,3.9456,15.7359,1529
23906,0.2837,-4.8159,17.2299,1507
23911,-11.7567,0.0383,7.8135,1543
23916,-5.9209,6.2118,3.8607,1508
23921,11.315,5.1751,13.526,1509
23926,7.0162,-5.4971,16.6146,1525
23931,-9.7707,0.4788,9.8294,1516
23936,-10.3058,5.0769,3.8128,1507
23941,6.5805,4.9991,9.8593,1512
23946,11.1103,-3.0789,16.8995,1495
23951,-10.6015,-0.5782,12.7862,1527
23956,-12.0009,3.4776,4.968,1513
23961,5.843,5.9328,7.4065,1517
23966,14.2611,-1.0343,16.2016,1523
23971,-8.7903,-1.4676,16.2973,1501
23976,-14.0767,1.7801,5.5043,1517
23981,0.8535,6.0406,4.4592,1507
23986,13.0245,2.5223,16.7367,1503
23991,-4.0211,-3.8774,17.1688,1511
23996,-12.4594,0.5471,6.7672,1517
24001,-2.4672,6.4751,4.0043,1509
24006,12.6534,4.3132,15.1433,1508
24011,2.1081,-5.4731,17.3747,1513
24016,-10.4004,0.2969,7.8901,1528
24021,-7.4567,5.8407,3.4357,1513
24026,8.5054,4.9452,12.3637,1507
24031,8.0864,-4.5681,16.9773,1513
24036,-11.0696,-0.3472,10.471,1503
24041,-10.501,4.6783,4.3694,1519
24046,7.9871,5.8143,9.5277,1500
24051,13.1286,-3.1137,16.1752,1503
24056,-9.645,-0.2945,14.3544,1523
24061,-13.9283,2.9185,4.8495,1507
24066,3.1137,5.5869,5.861,1532
24071,13.4997,0.8643,16.9462,1500
24076,-7.3598,-2.6899,16.3931,1507
24081,-13.0544,1.2713,5.9532,1512
24086,0.8009,6.2824,4.6723,1515
24091,13.8995,3.0658,15.9741,1529
24096,-2.7916,-4.555,18.0439,1505
24101,-11.6921,0.3304,6.6283,1514
24106,-4.3431,6.128,3.2034,1517
24111,10.0197,4.8387,14.4155,1501
24116,4.1061,-5.1547,17.3209,1513
24121,-11.5281,-0.3352,8.7245,1495
24126,-8.0996,5.6048,3.8798,1513
24131,9.7073,5.8,11.8968,1528
24136,10.422,-4.786,16.3249,1502
24141,-9.5253,0.1856,11.7974,1509
24146,-12.4498,4.0079,4.1515,1525
24151,5.1044,5.3115,7.9978,1519
24156,12.7024,-1.397,16.8456,1519
24161,-9.505,-1.4054,14.7998,1503
24166,-12.8066,2.393,5.3247,1509
24171,3.7541,6.1675,6.0035,1524
24176,14.4849,0.911,16.1824,1509
24181,-6.8857,-2.8479,17.3867,1541
24186,-13.3453,0.9553,5.9328,1523
24191,-1.1313,6.2728,3.6978,1501
24196,12.147,3.723,16.0076,1519
24201,-0.7542,-4.7178,17.4082,1519
24206,-12.1147,0.0419,7.4543,1511
24211,-5.0494,6.2441,3.8032,1513
24216,11.5604,5.1236,13.9977,1494
24221,5.8694,-5.5689,16.8504,1517
24226,-9.7217,0.3795,9.2225,1509
24231,-9.6594,5.2218,3.6703,1511
24236,7.0569,5.1631,10.5955,1513
24241,10.653,-3.4465,16.8779,1499
24246,-10.6291,-0.4752,12.2032,1531
24251,-11.6825,3.7038,4.7381,1511
24256,6.2991,5.9532,7.9057,1519
24261,14.267,-1.4329,16.1297,1523
24266,-9.2177,-1.1636,15.9729,1517
24271,-14.2419,1.9585,5.2996,1509
24276,1.5742,5.9699,4.7704,1518
24281,13.204,2.3236,16.7546,1500
24286,-4.9919,-3.7122,17.1269,1531
24291,-12.8437,0.6309,6.4512,1509
24296,-1.6065,6.4009,4.1575,1510
24301,12.955,4.1863,15.4127,1517
24306,0.8428,-5.3822,17.6776,1516
24311,-10.556,0.2682,7.5094,1527
24316,-6.7505,5.9328,3.395,1498
24321,8.8442,5.0326,12.9299,1515
24326,7.2856,-4.8159,17.0084,1517
24331,-11.0792,-0.4322,10.0509,1511
24336,-10.0042,4.8926,4.2892,1561
24341,8.3522,5.8574,10.1382,1491
24346,12.6055,-3.565,16.1106,1503
24351,-9.6917,-0.1939,13.7703,1527
24356,-13.7295,3.0897,4.7657,1501
24361,3.5063,5.6024,6.4452,1513
24366,13.295,0.2825,16.7666,1507
24371,-7.8685,-2.308,16.0807,1500
24376,-12.8724,1.4736,5.8873,1481
24381,1.6293,6.3351,5.0254,1511
24386,13.9546,2.5977,15.9382,1515
24391,-3.978,-4.1061,17.9805,1517
24396,-12.4594,0.3699,6.456,1509
24401,-3.5195,6.2537,3.4141,1519
24406,10.9379,4.7441,14.7998,1507
24411,2.9113,-5.114,17.3807,1517
24416,-11.7328,-0.2957,8.3246,1533
24421,-7.586,5.7353,3.9061,1519
24426,10.1323,5.6719,12.3756,1515
24431,9.5684,-5.0326,16.3823,1480
24436,-9.4296,0.3376,11.2456,1517
24441,-12.0297,4.2808,4.1492,1515
24446,5.1918,5.3498,8.5246,1512
24451,12.39,-1.7837,16.8061,1507
24456,-9.5289,-1.1576,14.3652,1509
24461,-12.6809,2.7318,5.2158,1513
24466,4.2772,6.0813,6.3386,1531
24471,14.4921,0.48,16.1357,1511
24476,-7.519,-2.5175,17.2311,1530
24481,-13.7595,1.0678,5.8203,1525
24486,-0.6273,6.195,3.9696,1510
24491,12.4247,3.6847,16.1668,1517
24496,-1.6245,-4.713,17.4621,1497
24501,-12.6402,0.0443,7.1563,1508
24506,-4.5107,6.1699,3.8618,1515
24511,11.7867,5.2194,14.2275,1507
24516,5.3008,-5.7257,17.0874,1525
24521,-9.4008,0.2705,9.0573,1508
24526,-9.4798,5.2493,3.638,1513
24531,6.869,5.2672,10.9092,1525
24536,10.1909,-3.6452,16.7498,1512
24541,-10.3765,-0.6213,12.0404,1511
24546,-11.5161,3.9002,4.6986,1512
24551,6.6068,5.9352,8.2325,1511
24556,13.9486,-1.6604,15.9993,1527
24561,-9.3817,-1.0738,15.773,1522
24566,-14.3042,2.1045,5.2696,1525
24571,2.0722,5.9376,5.047,1513
24576,13.3752,2.077,16.6026,1513
24581,-5.6491,-3.3938,17.1461,1547
24586,-12.9383,0.7135,6.4009,1522
24591,-1.2115,6.3674,4.3179,1501
24596,13.2244,4.1156,15.4031,1525
24601,0.3855,-5.1966,17.7051,1509
24606,-10.3178,0.2143,7.3526,1526
24611,-6.3267,5.9005,3.2777,1483
24616,8.5629,5.0506,13.1286,1512
24621,6.7469,-4.8159,17.0144,1525
24626,-10.9104,-0.4441,9.8713,1503
24631,-9.7193,4.9584,4.1192,1525
24636,8.491,5.8682,10.4746,1499
24641,12.2966,-3.7661,16.0519,1501
24646,-9.7468,-0.0611,13.4937,1524
24651,-13.6134,3.2477,4.6304,1509
24656,4.1108,5.6288,6.6523,1514
24661,13.447,0.0048,16.6936,1513
24666,-8.2744,-2.1332,16.0974,1515
24671,-13.1238,1.5909,5.8095,1525
24676,1.7083,6.2968,5.1116,1501
24681,14.1282,2.4253,15.943,1517
24686,-4.1384,-4.0941,17.838,1513
24691,-11.9578,0.4106,6.45,1509
24696,-3.3603,6.2285,3.3698,1515
24701,10.7919,4.5765,15.0057,1507
24706,2.5462,-5.1224,17.2143,1505
24711,-11.497,-0.261,8.3282,1525
24716,-7.337,5.8143,3.8762,1503
24721,10.3717,5.6132,12.5504,1519
24726,9.1961,-5.0362,16.3093,1498
24731,-9.5756,0.3615,11.0911,1518
24736,-11.6478,4.3419,4.112,1513
24741,5.7844,5.2864,8.7125,1511
24746,12.4056,-1.8902,16.6457,1501
24751,-9.9862,-0.9541,14.2,1518
24756,-12.5109,2.6576,5.2194,1507
24761,4.3586,6.0585,6.3698,1523
24766,14.552,0.5519,16.119,1502
24771,-7.6052,-2.466,17.3268,1522
24776,-13.7068,1.0678,5.7988,1514
24781,-0.5543,6.1615,3.869,1503
24786,12.2811,3.7014,16.1824,1527
24791,-1.5239,-4.6783,17.4454,1511
24796,-12.457,0.067,7.2401,1507
24801,-4.3802,6.2118,3.8475,1523
24806,11.7711,5.1499,14.2718,1509
24811,5.3056,-5.7102,16.9976,1527
24816,-9.5984,0.3077,9.0621,1511
24821,-9.4032,5.3067,3.5961,1513
24826,7.0976,5.1918,10.8709,1517
24831,10.076,-3.6823,16.7055,1512
24836,-10.5321,-0.5962,11.983,1529
24841,-11.6382,3.9049,4.6866,1517
24846,6.6499,6.013,8.3127,1511
24851,13.9091,-1.7825,16.0304,1516
24856,-9.3254,-0.9804,15.6892,1515
24861,-14.3054,2.0901,5.3439,1515
24866,1.9812,5.9448,4.9811,1512
24871,13.3453,2.0111,16.6098,1507
24876,-5.4169,-3.4668,17.0575,1532
24881,-13.0041,0.6788,6.4835,1523
24886,-1.2402,6.3841,4.2844,1507
24891,13.1897,4.0785,15.4007,1515
24896,0.4848,-5.2493,17.6165,1507
24901,-10.4531,0.1796,7.4723,1523
24906,-6.4416,5.9256,3.3399,1506
24911,8.8681,5.1032,13.0927,1515
24916,6.839,-4.8387,16.8923,1509
24921,-10.9427,-0.3651,9.997,1513
24926,-9.9156,4.938,4.2222,1543
24931,8.5665,5.879,10.4423,1513
24936,12.3481,-3.6691,15.9502,1498
24941,-9.7336,-0.0431,13.6613,1533
24946,-13.6757,3.2022,4.7393,1502
24951,3.9995,5.6527,6.6224,1529
24956,13.3764,0.0874,16.6122,1511
24961,-8.0768,-2.1584,16.0783,1513
24966,-13.052,1.5538,5.8778,1519
24971,1.6532,6.2405,5.0566,1509
24976,14.0252,2.5007,15.8724,1508
24981,-4.0498,-4.0438,17.8081,1512
24986,-12.202,0.3998,6.5446,1512
24991,-3.4441,6.2297,3.5219,1515
24996,10.8194,4.6699,14.9458,1507
25001,2.7761,-5.2361,17.2143,1507
25006,-11.6981,-0.2263,8.3689,1523
25011,-7.4735,5.691,3.9636,1519
25016,10.2388,5.6922,12.4439,1523
25021,9.5122,-5.1164,16.2578,1497
25026,-9.5146,0.3543,11.309,1513
