timestamp_ms,ax,ay,az,acs_adc
322126,-7.1862,-0.4908,10.9092,1507
322131,-12.7826,3.9684,4.1707,1517
322136,4.9811,5.1511,8.0493,1499
322141,13.3656,-0.3663,16.8707,1501
322146,-6.7385,-1.2617,14.7974,1512
322151,-15.6258,2.3355,5.1846,1509
322156,1.9692,5.1559,5.4636,1541
322161,13.4399,2.7677,16.0256,1502
322166,-4.5669,-3.1484,17.8584,1517
322171,-14.3425,0.2885,6.4608,1515
322176,-1.8854,5.1894,4.0235,1511
322181,11.4012,4.8662,14.5208,1533
322186,1.2031,-4.5334,18.8268,1485
322191,-10.3046,-0.644,7.7704,1513
322196,-6.8283,5.0769,3.6045,1499
322201,8.588,5.2972,12.044,1497
322206,7.9954,-4.0139,18.0427,1519
322211,-7.5729,-0.4633,9.906,1514
322216,-11.9399,4.5059,4.0318,1499
322221,6.0717,5.2002,9.1806,1519
322226,12.1709,-1.719,17.1233,1491
322231,-7.191,-0.8368,13.1645,1525
322236,-14.7806,2.9892,5.0003,1501
322241,3.4488,5.2696,6.5996,1511
322246,13.1142,1.251,16.3069,1509
322251,-6.0501,-2.3547,16.4422,1496
322256,-14.2144,1.002,6.177,1513
322261,0.0503,5.5941,4.7585,1515
322266,11.7232,3.5171,15.2391,1513
322271,-1.7657,-3.948,18.0176,1512
322276,-11.2623,-0.2717,7.1958,1517
322281,-4.2246,5.6479,4.0151,1491
322286,9.5756,4.7178,13.4135,1509
322291,4.6819,-4.2294,17.9362,1502
322296,-8.0433,-0.4633,8.8274,1518
322301,-8.9579,4.9177,4.0618,1508
322306,7.1922,5.0135,10.7871,1514
322311,10.167,-2.6013,16.9545,1493
322316,-7.1754,-0.6141,11.57,1503
322321,-13.0735,3.541,4.7465,1511
322326,4.9716,5.2014,7.8937,1513
322331,12.9466,0.1197,16.2195,1499
322336,-6.9947,-1.567,15.2822,1499
322341,-15.2068,1.7837,5.6922,1496
322346,1.9489,5.4636,5.454,1525
322351,12.536,2.9449,15.6617,1507
322356,-4.1623,-3.2609,17.9266,1499
322361,-13.2794,0.0994,6.6942,1511
322366,-2.0518,5.5282,4.1252,1509
322371,10.7021,4.798,14.3856,1527
322376,2.0925,-4.3981,18.3025,1484
322381,-9.5421,-0.6177,7.9703,1525
322386,-7.0617,5.0925,3.7086,1499
322391,8.2337,5.2936,11.9147,1509
322396,8.8382,-3.6655,17.5687,1509
322401,-7.2317,-0.4537,10.343,1515
322406,-12.4618,4.2521,4.1515,1515
322411,5.715,5.2696,8.7915,1510
322416,12.7707,-1.1696,16.7642,1492
322421,-7.094,-1.0211,13.9007,1526
322426,-15.19,2.7066,5.0649,1509
322431,2.8311,5.2828,6.2393,1524
322436,13.3477,1.9656,16.2147,1502
322441,-5.4408,-2.7749,17.1712,1501
322446,-14.3604,0.6919,6.2417,1509
322451,-0.9661,5.4468,4.3694,1509
322456,11.6131,4.1779,15.0284,1527
322461,-0.0215,-4.4377,18.3551,1509
322466,-10.4914,-0.4058,7.4843,1513
322471,-5.8897,5.4097,3.7589,1513
322476,9.0405,4.956,12.8162,1507
322481,6.7816,-4.2689,17.8572,1510
322486,-7.7572,-0.4513,9.4463,1515
322491,-10.7883,4.6711,4.0438,1499
322496,6.614,5.0182,9.7743,1527
322501,11.6681,-2.1045,16.9809,1496
322506,-7.0533,-0.6823,12.6797,1523
322511,-14.6513,3.225,4.8985,1483
322516,3.9002,5.2804,6.8534,1515
322521,13.2711,0.9601,16.3141,1502
322526,-6.2177,-2.0542,16.2303,1507
322531,-14.9614,1.2605,6.0298,1499
322536,0.4968,5.5282,4.8076,1497
322541,12.2559,3.6081,15.3827,1514
322546,-2.1021,-3.7625,18.3132,1517
322551,-11.9806,-0.2897,7.1635,1513
322556,-3.9696,5.381,3.8427,1506
322561,9.8438,4.9093,13.5009,1507
322566,4.7309,-4.2976,18.2881,1501
322571,-8.442,-0.6536,8.7556,1513
322576,-9.0309,4.8052,3.8547,1495
322581,7.2508,5.2732,10.6123,1526
322586,10.7703,-2.788,17.328,1502
322591,-6.9731,-0.6249,11.5951,1508
322596,-13.9438,3.7242,4.4005,1507
322601,4.5969,5.3008,7.5334,1523
322606,13.5488,0.1508,16.5954,1518
322611,-6.602,-1.5742,15.4749,1507
322616,-15.682,1.8699,5.5761,1507
322621,1.3791,5.2876,5.2409,1517
322626,13.0843,3.1184,15.6868,1508
322631,-3.5949,-3.4093,18.105,1515
322636,-13.4806,-0.091,6.8354,1511
322641,-2.745,5.2421,3.978,1512
322646,10.8625,5.0027,14.0348,1517
322651,2.7402,-4.4281,18.5551,1495
322656,-9.4763,-0.6931,8.2995,1525
322661,-7.7824,4.9859,3.6823,1497
322666,8.2061,5.369,11.3713,1516
322671,9.1782,-3.4907,17.6357,1515
322676,-7.3047,-0.5698,10.6602,1511
322681,-12.5648,4.1551,4.2461,1525
322686,5.5438,5.2457,8.4551,1503
322691,12.9239,-0.9325,16.836,1499
322696,-7.0042,-1.1037,14.1521,1517
322701,-15.3983,2.551,5.1607,1507
322706,2.5893,5.2194,5.9376,1541
322711,13.4458,2.1428,16.0866,1497
322716,-5.357,-2.7904,17.3017,1501
322721,-14.194,0.5279,6.3746,1515
322726,-1.1061,5.369,4.3491,1501
322731,11.7531,4.3132,14.9314,1513
322736,-0.1568,-4.2629,18.5096,1499
322741,-10.7679,-0.5722,7.4939,1513
322746,-5.691,5.2792,3.7637,1501
322751,9.1399,5.1439,12.7467,1499
322756,6.8139,-4.2006,17.929,1511
322761,-7.7584,-0.4345,9.323,1509
322766,-11.0002,4.6866,3.9911,1503
322771,6.4464,5.2792,9.8318,1511
322776,11.8549,-2.2434,17.0491,1495
322781,-7.1587,-0.6333,12.542,1517
322786,-14.7243,3.3327,4.798,1499
322791,3.7864,5.4396,6.9875,1513
322796,13.4626,0.7578,16.3763,1503
322801,-6.3231,-2.0674,16.1776,1509
322806,-14.8524,1.318,5.7904,1517
322811,0.2897,5.6084,4.9105,1507
322816,12.2691,3.3232,15.5456,1499
322821,-2.0794,-3.954,18.2414,1511
322826,-11.8345,-0.1903,6.9611,1511
322831,-4.2497,5.521,3.9145,1501
322836,9.8246,4.8219,13.7655,1509
322841,4.9081,-4.6364,18.1971,1509
322846,-8.4192,-0.3867,8.497,1513
322851,-9.5984,5.0901,3.808,1509
322856,7.2748,5.1894,10.9056,1508
322861,10.9942,-3.2441,17.261,1491
322866,-7.2748,-0.2729,11.4874,1510
322871,-14.0767,3.9468,4.4269,1511
322876,4.6615,5.2301,7.8925,1509
322881,13.4159,-0.2981,16.5846,1511
322886,-6.9192,-1.4617,15.1421,1502
322891,-15.1302,1.9525,5.4911,1511
322896,1.4952,5.4923,5.4648,1520
322901,12.8066,2.6456,16.0005,1503
322906,-3.571,-3.5087,17.8212,1524
322911,-12.8664,0.0958,6.6523,1507
322916,-2.9329,5.6084,4.039,1501
322921,10.6051,4.5155,14.4478,1520
322926,3.122,-4.5741,18.1121,1501
322931,-8.9435,-0.407,8.0876,1525
322936,-8.1223,5.2373,3.7385,1500
322941,7.9284,5.0685,11.7364,1513
322946,9.5864,-3.5698,17.4358,1501
322951,-7.1623,-0.3831,10.5872,1513
322956,-12.7611,4.1803,4.2138,1517
322961,5.3642,5.205,8.5078,1507
322966,13.2375,-0.7278,16.6888,1507
322971,-6.9791,-1.1803,14.467,1523
322976,-15.6234,2.3942,5.1056,1507
322981,2.2362,5.3367,5.9053,1525
322986,13.5069,2.5295,16.1477,1507
322991,-4.8866,-3.1292,17.7877,1506
322996,-14.5388,0.2526,6.2165,1525
323001,-1.6939,5.3379,4.1851,1497
323006,11.6203,4.8818,14.8057,1525
323011,1.1827,-4.713,18.9166,1510
323016,-10.7344,-0.6979,7.4891,1514
323021,-6.8043,5.1571,3.5674,1498
323026,8.7628,5.6252,12.3684,1505
323031,8.4551,-4.2222,17.8943,1513
323036,-7.6914,-0.4262,9.7683,1512
323041,-12.1661,4.5226,3.814,1511
323046,5.9388,5.387,9.3027,1516
323051,12.7012,-1.5754,16.9653,1493
323056,-7.2125,-0.9421,13.4279,1527
323061,-14.8512,2.9113,4.7681,1507
323066,3.3423,5.3678,6.5853,1511
323071,13.1813,1.5874,16.2662,1513
323076,-6.0992,-2.6324,16.9043,1497
323081,-14.5783,0.9266,5.8107,1517
323086,-0.1185,5.5246,4.689,1499
323091,11.801,4.0761,15.3744,1513
323096,-1.4138,-4.3551,18.6029,1507
323101,-11.0911,-0.425,6.9635,1509
323106,-4.7321,5.4684,3.7002,1516
323111,9.2488,5.1667,13.5368,1509
323116,5.4887,-4.537,18.245,1499
323121,-7.8973,-0.6033,8.6299,1519
323126,-9.7085,4.8734,3.8439,1499
323131,6.9755,5.4181,10.7176,1525
323136,10.9978,-2.727,17.2023,1492
323141,-6.9719,-0.5974,11.6885,1511
323146,-14.054,3.4848,4.5095,1503
323151,4.476,5.4827,7.6662,1514
323156,13.1837,0.3065,16.4003,1513
323161,-6.7421,-1.822,15.6545,1507
323166,-15.0224,1.4186,5.6395,1511
323171,1.2007,5.6491,5.2373,1501
323176,12.384,3.1891,15.6413,1501
323181,-3.6152,-3.6332,18.1864,1527
323186,-12.3996,-0.2789,6.7098,1511
323191,-2.9856,5.5222,4.0654,1507
323196,10.2711,4.9752,14.2108,1517
323201,3.0646,-4.4915,18.4066,1500
323206,-8.4527,-0.7482,8.0816,1525
323211,-8.0804,4.9309,3.7613,1507
323216,7.604,5.4492,11.5293,1503
323221,9.4607,-3.2274,17.3316,1499
323226,-6.7947,-0.6357,10.7045,1511
323231,-12.8353,3.8223,4.3862,1525
323236,5.2014,5.5019,8.4755,1501
323241,12.882,-0.4621,16.4278,1497
323246,-6.8989,-1.3623,14.5927,1513
323251,-15.3804,2.0027,5.3594,1509
323256,2.2553,5.4145,5.7413,1531
323261,13.0376,2.788,15.84,1511
323266,-4.7872,-3.1137,17.8847,1515
323271,-13.5919,-0.0431,6.5122,1509
323276,-1.8447,5.3642,4.1683,1509
323281,11.0229,4.9871,14.5747,1525
323286,1.0642,-4.361,18.6963,1507
323291,-9.8653,-0.9565,7.6543,1525
323296,-6.6894,4.9752,3.7002,1495
323301,8.5222,5.6719,12.2571,1503
323306,8.2037,-3.7122,17.844,1511
323311,-7.1443,-0.7278,9.8402,1503
323316,-11.8968,4.2126,3.9648,1514
323321,5.9448,5.5486,9.165,1510
323326,12.5779,-1.2151,16.7163,1500
323331,-6.9456,-1.1253,13.4829,1519
323336,-15.0667,2.5965,4.9141,1500
323341,3.0957,5.4504,6.438,1527
323346,13.4207,2.0231,16.0471,1497
323351,-5.9532,-2.648,17.273,1505
323356,-14.856,0.5052,5.9951,1517
323361,-0.4513,5.3403,4.5442,1506
323366,11.9435,4.6052,15.0404,1517
323371,-1.075,-4.3203,19.0219,1511
323376,-11.1378,-0.8068,7.1431,1507
323381,-5.1439,5.1499,3.6871,1509
323386,9.3506,5.6383,13.131,1499
323391,6.0358,-4.2904,18.2474,1515
323396,-7.8171,-0.9002,8.855,1517
323401,-10.1406,4.5789,3.7541,1511
323406,6.7277,5.6024,10.343,1518
323411,11.5568,-2.1883,17.0742,1491
323416,-6.9073,-0.7985,12.1913,1523
323421,-14.2659,3.2298,4.4257,1512
323426,4.1312,5.3905,7.2915,1516
323431,13.6098,0.978,16.1932,1507
323436,-6.7074,-2.0937,16.2866,1507
323441,-15.3181,1.2462,5.6036,1513
323446,0.9194,5.3163,5.1284,1507
323451,12.651,3.8678,15.5647,1526
323456,-3.2034,-3.8499,18.6832,1517
323461,-12.621,-0.486,6.7098,1499
323466,-3.3579,5.211,3.8439,1509
323471,10.2316,5.4085,13.9833,1513
323476,3.6787,-4.5215,18.6592,1501
323481,-8.8011,-0.82,8.175,1529
323486,-8.5293,4.8997,3.5877,1491
323491,7.616,5.5929,11.3425,1503
323496,10.1095,-3.2513,17.4142,1495
323501,-7.2365,-0.5734,10.884,1507
323506,-13.0316,3.9145,4.1539,1520
323511,5.0985,5.375,8.3989,1514
323516,13.3896,-0.334,16.5739,1505
323521,-7.106,-1.3204,14.795,1517
323526,-15.3169,2.1416,5.1032,1514
323531,2.1225,5.2924,5.7377,1516
323536,13.3309,2.8982,15.9741,1503
323541,-4.8794,-3.2729,17.9912,1519
323546,-13.8756,0.1281,6.274,1527
323551,-1.7777,5.3091,4.1719,1509
323556,11.2013,4.9321,14.7291,1517
323561,1.1732,-4.6304,18.8424,1495
323566,-10.0664,-0.7386,7.5238,1525
323571,-6.6391,5.1128,3.5769,1511
323576,8.424,5.3822,12.3828,1512
323581,8.1882,-4.0175,17.911,1517
323586,-7.4915,-0.4764,9.7528,1512
323591,-11.6849,4.4568,3.9085,1515
323596,5.8598,5.223,9.3889,1496
323601,12.4439,-1.5502,16.9414,1493
323606,-7.27,-0.8595,13.2531,1529
323611,-14.6848,2.8946,4.8375,1507
323616,3.3291,5.2493,6.5613,1523
323621,13.1956,1.5431,16.3488,1507
323626,-6.1459,-2.4541,16.8205,1507
323631,-14.3293,0.9445,5.8873,1519
323636,-0.073,5.5282,4.5921,1494
323641,11.6478,3.8223,15.4354,1515
323646,-1.306,-4.1264,18.433,1510
323651,-11.1558,-0.3771,7.0749,1525
323656,-4.5813,5.4516,3.8223,1501
323661,9.238,4.8674,13.5129,1513
323666,5.7197,-4.2928,18.1193,1515
323671,-7.8901,-0.4776,8.758,1515
323676,-9.8557,4.7908,3.8104,1496
323681,6.7744,5.1523,10.5249,1527
323686,11.2097,-2.4995,17.1616,1485
323691,-6.9635,-0.5662,11.8681,1513
323696,-14.2491,3.4261,4.5215,1500
323701,4.3024,5.363,7.4555,1523
323706,13.2028,0.4573,16.4984,1511
323711,-6.4979,-1.7346,15.7527,1508
323716,-15.0787,1.3982,5.6946,1514
323721,0.9254,5.5713,5.0961,1501
323726,12.4056,3.2944,15.7072,1513
323731,-3.0646,-3.5877,18.2175,1526
323736,-12.0333,-0.328,6.8378,1523
323741,-3.4704,5.4312,3.8966,1515
323746,9.9659,4.9225,13.9785,1503
323751,3.5733,-4.3694,18.2702,1508
323756,-8.3701,-0.7063,8.3139,1517
323761,-8.5042,4.9057,3.8223,1500
323766,7.6004,5.296,11.2911,1523
323771,9.7875,-3.1161,17.3484,1502
323776,-6.8594,-0.589,11.0301,1501
323781,-13.2723,3.7326,4.4855,1515
323786,5.0661,5.3822,8.1068,1511
323791,12.7587,-0.3448,16.5571,1507
323796,-6.8941,-1.3946,14.6884,1507
323801,-15.044,1.9309,5.5043,1501
323806,2.1261,5.6575,5.6383,1523
323811,12.7012,2.5845,15.9621,1513
323816,-4.6819,-3.0191,17.668,1544
323821,-13.3465,0.1556,6.5086,1503
323826,-1.8627,5.5821,4.1132,1501
323831,10.8182,4.5633,14.6609,1513
323836,1.057,-4.2581,18.5599,1500
323841,-9.5888,-0.7063,7.6507,1530
323846,-6.5302,5.1703,3.65,1501
323851,8.3558,5.2888,12.3433,1501
323856,7.9128,-3.8666,17.9134,1515
323861,-7.203,-0.5842,9.651,1508
323866,-11.564,4.2808,4.0127,1511
323871,5.9233,5.4253,9.3601,1515
323876,12.4929,-1.6293,16.9402,1496
323881,-7.0761,-0.8715,13.2028,1503
323886,-14.9781,2.8168,4.8135,1509
323891,3.219,5.5079,6.5829,1513
323896,13.3908,1.47,16.2961,1501
323901,-6.2118,-2.4241,16.8504,1513
323906,-14.5184,0.7769,5.9077,1513
323911,-0.1101,5.5857,4.707,1511
323916,11.9674,3.9828,15.3756,1509
323921,-1.8088,-4.0677,18.7059,1517
323926,-11.2707,-0.6093,6.9145,1519
323931,-4.4568,5.3463,3.7529,1511
323936,9.5624,5.3008,13.5416,1513
323941,4.9344,-4.4125,18.3504,1512
323946,-7.9057,-0.747,8.4479,1524
323951,-9.4068,4.7321,3.7685,1501
323956,7.0677,5.5881,10.8804,1529
323961,10.6638,-2.903,17.2837,1495
323966,-6.9827,-0.6333,11.4,1515
323971,-13.6529,3.5506,4.4412,1511
323976,4.7297,5.6,7.8745,1519
323981,13.1921,-0.0251,16.423,1518
323986,-6.8785,-1.5119,15.2774,1511
323991,-15.1314,1.6783,5.466,1513
323996,1.7585,5.5641,5.4959,1513
324001,12.7264,2.9497,15.7455,1513
324006,-4.5179,-3.2501,18.0834,1524
324011,-13.0855,-0.0634,6.4201,1519
324016,-2.1237,5.4851,4.0522,1490
324021,10.7643,4.7956,14.625,1510
324026,1.3838,-4.4556,18.7095,1503
324031,-9.3338,-0.7434,7.6004,1519
324036,-6.8007,5.1475,3.6607,1500
324041,8.3677,5.3654,12.3265,1503
324046,7.9954,-3.8666,17.9026,1501
324051,-7.1371,-0.5567,9.7312,1500
324056,-11.5185,4.2892,3.9851,1515
324061,6.0047,5.4384,9.3134,1503
324066,12.3265,-1.5574,16.9653,1500
324071,-6.93,-0.893,13.1609,1519
324076,-14.8764,2.8096,4.7908,1509
324081,3.2501,5.4576,6.4871,1517
324086,13.3537,1.4557,16.4158,1501
324091,-6.0442,-2.3703,16.7702,1513
324096,-14.7626,0.82,5.8838,1511
324101,-0.2837,5.5234,4.628,1503
324106,11.965,3.9002,15.5264,1511
324111,-1.5622,-4.0761,18.6891,1513
324116,-11.3437,-0.4836,6.9252,1511
324121,-4.6424,5.3199,3.6739,1511
324126,9.4607,5.1547,13.5284,1498
324131,5.3858,-4.4448,18.4928,1511
324136,-7.8243,-0.5279,8.4803,1516
324141,-9.7432,4.7465,3.638,1495
324146,6.9097,5.3858,10.6398,1530
324151,11.0002,-2.8252,17.5136,1511
324156,-6.8067,-0.5195,11.4575,1511
324161,-13.9331,3.614,4.2844,1495
324166,4.3155,5.4432,7.6267,1515
324171,13.4171,0.073,16.8217,1513
324176,-6.6307,-1.5718,15.3492,1499
324181,-15.3301,1.7178,5.302,1503
324186,1.1791,5.5641,5.2373,1513
324191,12.8042,2.9305,16.0507,1514
324196,-3.6859,-3.4213,18.257,1515
324201,-12.9538,-0.0754,6.4224,1513
324206,-2.8383,5.436,3.9193,1507
324211,10.5453,4.7824,14.5508,1511
324216,2.6181,-4.5945,18.7981,1507
324221,-9.2356,-0.6021,7.6555,1527
324226,-7.5956,5.0542,3.4955,1507
324231,7.938,5.3738,11.904,1513
324236,9.3326,-3.7338,17.984,1513
324241,-6.942,-0.3711,10.1251,1509
324246,-12.5636,4.215,3.8654,1525
324251,5.3726,5.4612,8.7556,1510
324256,13.0197,-1.1217,17.091,1507
324261,-6.9276,-1.0379,13.8253,1515
324266,-15.2032,2.5379,4.7896,1509
324271,2.4672,5.4959,6.0944,1529
324276,13.3213,1.9597,16.429,1513
324281,-5.515,-2.7593,17.4106,1507
324286,-14.1533,0.4956,5.9891,1500
324291,-1.1708,5.5318,4.3024,1508
324296,11.5999,4.2916,15.2726,1523
324301,-0.2765,-4.4233,18.7993,1499
324306,-10.4914,-0.5555,7.0856,1516
324311,-5.7485,5.3259,3.5829,1509
324316,8.9663,5.3163,13.149,1503
324321,6.7385,-4.4065,18.3132,1509
324326,-7.4316,-0.4345,8.9148,1509
324331,-10.7296,4.634,3.723,1499
324336,6.4033,5.4169,10.0952,1519
324341,11.7902,-2.3475,17.3161,1492
324346,-6.8474,-0.6476,12.2068,1531
324351,-14.4538,3.2621,4.4796,1507
324356,3.7828,5.5186,7.112,1515
324361,13.295,0.7302,16.5834,1513
324366,-6.4691,-2.0063,16.0807,1499
324371,-14.9781,1.2103,5.624,1515
324376,0.504,5.6216,4.8638,1497
324381,12.2607,3.5291,15.8281,1513
324386,-2.5893,-3.8391,18.5144,1519
324391,-11.643,-0.322,6.7193,1515
324396,-3.8654,5.5222,3.7697,1511
324401,9.7648,4.9464,14.0372,1503
324406,3.9983,-4.476,18.5144,1507
324411,-8.2528,-0.6967,8.1678,1513
324416,-8.6179,4.9548,3.6859,1509
324421,7.3239,5.3079,11.2647,1511
324426,10.0461,-3.158,17.6453,1501
324431,-6.8618,-0.5734,10.8793,1506
324436,-13.3333,3.7649,4.2808,1509
324441,4.8626,5.387,8.0122,1507
324446,12.7755,-0.3352,16.8097,1516
324451,-6.8977,-1.4425,14.6729,1508
324456,-14.8871,1.9082,5.3463,1501
324461,2.0554,5.697,5.6539,1517
324466,12.5408,2.4122,16.0807,1513
324471,-4.8243,-3.1699,17.6333,1528
324476,-13.1992,0.2011,6.3087,1507
324481,-1.7717,5.8275,4.0941,1495
324486,10.6243,4.3096,14.7638,1517
324491,0.826,-4.4125,18.6233,1502
324496,-9.3386,-0.5674,7.4687,1529
324501,-6.2752,5.3929,3.6536,1499
324506,8.3163,5.0278,12.5301,1501
324511,7.2472,-3.8128,17.9074,1510
324516,-7.1108,-0.5938,9.5158,1507
324521,-10.5512,4.2497,4.027,1513
324526,6.1316,5.2816,9.6857,1503
324531,11.9363,-1.6053,16.9581,1501
324536,-6.8738,-0.8978,12.9071,1517
324541,-14.4801,2.745,4.8327,1499
324546,3.4884,5.5067,6.6152,1520
324551,12.864,1.3408,16.4135,1511
324556,-6.3171,-2.2972,16.4685,1485
324561,-14.8848,0.9038,5.8191,1509
324566,0.3124,5.7365,4.8363,1503
324571,11.9674,3.8367,15.5084,1511
324576,-2.144,-3.9696,18.5898,1503
324581,-11.2934,-0.4681,6.9204,1508
324586,-4.1144,5.4217,3.6368,1516
324591,9.3757,5.1954,13.7439,1496
324596,4.4879,-4.3479,18.4796,1507
324601,-7.9571,-0.7805,8.3857,1525
324606,-8.752,4.689,3.7589,1497
324611,7.1838,5.4312,11.0157,1511
324616,10.3334,-2.8623,17.419,1494
324621,-6.8402,-0.6871,11.1845,1507
324626,-13.3333,3.4967,4.3898,1515
324631,4.6878,5.4648,7.8829,1512
324636,13.034,0.0814,16.6876,1513
324641,-6.766,-1.6664,15.0236,1507
324646,-15.0919,1.7131,5.4384,1515
324651,1.7992,5.6072,5.4456,1523
324656,12.5767,2.873,15.9993,1507
324661,-4.5622,-3.2992,17.9828,1519
324666,-13.4219,-0.0982,6.4141,1508
324671,-2.1033,5.5318,4.0618,1503
324676,10.7332,4.8123,14.5951,1517
324681,1.397,-4.3562,18.8184,1497
324686,-9.0872,-0.735,7.5657,1520
324691,-6.9671,5.1008,3.6093,1499
324696,8.1942,5.4504,12.2487,1508
324701,7.9248,-3.729,17.9924,1497
324706,-6.9983,-0.6632,9.6403,1509
324711,-11.4443,4.1623,4.0905,1514
324716,5.8838,5.4899,9.3218,1503
324721,12.2176,-1.4054,16.8851,1503
324726,-6.9049,-0.9876,13.2531,1515
324731,-14.789,2.5893,4.8794,1509
324736,3.2394,5.551,6.4727,1529
324741,13.0077,1.6233,16.2147,1496
324746,-6.0657,-2.4744,16.8923,1515
324751,-14.4682,0.6488,5.9675,1519
324756,-0.17,5.7078,4.6232,1509
324761,11.6777,4.063,15.366,1517
324766,-1.6448,-4.0378,18.7322,1509
324771,-11.0612,-0.6416,6.9121,1517
324776,-4.5083,5.3654,3.6823,1513
324781,9.2859,5.3654,13.5344,1507
324786,5.2565,-4.2054,18.4246,1525
324791,-7.4615,-0.7338,8.5138,1503
324796,-9.5517,4.5765,3.7194,1511
324801,6.7457,5.5534,10.6374,1520
324806,10.9499,-2.4995,17.2311,1496
324811,-6.7109,-0.7374,11.6083,1523
324816,-13.9271,3.3495,4.4281,1494
324821,4.2425,5.5354,7.6626,1513
324826,13.362,0.4944,16.4553,1524
324831,-6.6583,-1.8423,15.7491,1508
324836,-15.2786,1.4545,5.4612,1516
324841,1.0271,5.5797,5.1439,1500
324846,12.4714,3.3758,15.852,1516
324851,-3.3483,-3.6823,18.4306,1519
324856,-12.2152,-0.2969,6.5841,1515
324861,-3.2609,5.4827,3.8235,1509
324866,10.0604,5.035,14.3054,1499
324871,3.3088,-4.5454,18.5251,1509
324876,-8.4396,-0.6871,7.9595,1524
324881,-8.2492,4.9249,3.644,1509
324886,7.4292,5.3858,11.57,1515
324891,9.7288,-3.2992,17.5543,1507
324896,-6.8103,-0.5483,10.5967,1517
324901,-12.8964,3.8618,4.2353,1516
324906,4.9991,5.442,8.3366,1512
324911,12.9443,-0.419,16.6936,1516
324916,-6.9504,-1.3874,14.5555,1508
324921,-15.1517,2.0949,5.2277,1507
324926,2.0638,5.5258,5.7736,1523
324931,12.8269,2.5726,16.1094,1507
324936,-4.7872,-3.1939,17.7686,1517
324941,-13.277,0.1365,6.2261,1509
324946,-1.8423,5.5809,4.063,1497
324951,10.7284,4.4592,14.9314,1519
324956,1.1708,-4.4077,18.6724,1499
324961,-9.5816,-0.6393,7.4077,1517
324966,-6.4356,5.2194,3.6476,1503
324971,8.2851,5.1715,12.5289,1503
324976,8.0433,-3.8355,17.9601,1513
324981,-7.0378,-0.504,9.5888,1508
324986,-11.4048,4.2892,3.8966,1517
324991,5.7521,5.3403,9.3182,1511
324996,12.4283,-1.3779,17.0347,1507
325001,-6.7995,-0.984,13.2806,1513
325006,-14.9135,2.6983,4.798,1517
325011,3.14,5.4947,6.4584,1543
325016,13.198,1.6448,16.3656,1507
325021,-5.9652,-2.5163,16.994,1511
325026,-14.7555,0.741,5.8838,1519
325031,-0.3029,5.5773,4.5466,1512
325036,11.7196,4.1767,15.4163,1529
325041,-1.2773,-4.1192,18.925,1499
325046,-11.0157,-0.5507,6.9923,1515
325051,-4.7405,5.2253,3.5554,1511
325056,9.1195,5.3355,13.3333,1507
325061,5.6826,-4.3072,18.5335,1517
325066,-7.7488,-0.6895,8.5844,1509
325071,-9.6403,4.5514,3.5446,1514
325076,6.6283,5.5342,10.5034,1527
325081,11.3485,-2.5798,17.3963,1503
325086,-6.7768,-0.6105,11.7519,1531
325091,-14.1449,3.3734,4.2748,1501
325096,4.0594,5.5043,7.3969,1515
325101,13.4458,0.5279,16.6804,1516
325106,-6.5422,-1.8495,15.8544,1544
325111,-15.2056,1.3862,5.4324,1513
325116,0.9301,5.5677,5.0494,1507
325121,12.572,3.4776,15.9035,1507
325126,-3.5171,-3.644,18.4725,1524
325131,-12.6593,-0.3208,6.5374,1519
325136,-3.1831,5.3714,3.8463,1522
325141,10.2711,5.108,14.3066,1507
325146,3.0993,-4.5801,18.7933,1507
325151,-8.5677,-0.7087,7.9128,1526
325156,-8.1319,4.962,3.5805,1496
325161,7.5836,5.4923,11.5221,1515
325166,9.4715,-3.4237,17.8787,1497
325171,-6.778,-0.5303,10.3825,1507
325176,-12.6941,3.9732,4.0725,1519
325181,5.0566,5.4145,8.4551,1509
325186,12.9861,-0.7039,16.9797,1516
325191,-6.8642,-1.257,14.2455,1499
325196,-15.1517,2.2254,5.0446,1501
325201,2.229,5.5007,5.782,1527
325206,13.0173,2.375,16.2746,1505
325211,-5.0649,-3.0406,17.6034,1520
325216,-13.6829,0.3124,6.2261,1519
325221,-1.4796,5.5761,4.1623,1501
325226,11.0337,4.4365,14.9877,1518
325231,0.346,-4.3658,18.8244,1501
325236,-10.1634,-0.6812,7.2999,1525
325241,-5.9532,5.2433,3.5973,1505
325246,8.5449,5.2277,12.7264,1505
325251,7.4567,-4.0558,18.1816,1508
325256,-7.1646,-0.5303,9.3362,1507
325261,-11.2803,4.4005,3.8068,1511
325266,5.9699,5.381,9.584,1513
325271,12.2104,-1.8364,17.1568,1493
325276,-6.8714,-0.808,12.8413,1541
325281,-14.7543,2.9185,4.6902,1513
325286,3.4297,5.5055,6.7971,1533
325291,13.386,1.3001,16.423,1498
325296,-6.1411,-2.2889,16.7199,1511
325301,-14.7854,0.8655,5.7664,1515
325306,0.0144,5.6192,4.6005,1515
325311,11.9267,4.0402,15.5049,1526
325316,-1.7861,-4.0247,18.7981,1509
325321,-11.242,-0.5447,6.9564,1508
325326,-4.4305,5.3534,3.6871,1511
325331,9.4032,5.3546,13.6015,1501
325336,5.0865,-4.3574,18.4713,1519
325341,-7.8554,-0.7482,8.4156,1506
325346,-9.3422,4.7094,3.6224,1505
325351,6.8809,5.5821,10.6602,1523
