timestamp_ms,ax,ay,az,acs_adc,rpm
285450,-7.0689,0.7219,10.5728,1299,3060.44
285455,1.0116,3.231,7.8626,1289,3060.6
285460,4.1707,3.2657,10.9068,1290,3060.6
285465,-2.083,-1.1349,14.0492,1291,3060.6
285470,-6.9168,1.1444,10.1957,1291,3060.6
285475,1.5443,3.3579,8.0601,1289,3060.6
285480,4.2569,3.0263,11.2767,1290,3060.6
285485,-2.8084,-1.403,14.0695,1291,3060.6
285490,-6.6559,1.4844,9.7803,1299,3060.6
285495,1.8208,3.389,8.2815,1287,3060.6
285500,4.142,2.6827,11.5808,1292,3060.6
285505,-3.4872,-1.6041,13.9977,1293,3060.6
285510,-6.2453,1.7705,9.3039,1289,3060.6
285515,2.132,3.5147,8.5653,1292,3060.76
285520,3.9492,2.302,11.9291,1299,3060.76
285525,-4.1408,-1.6867,13.8505,1293,3060.76
285530,-5.5761,2.0842,8.8621,1295,3060.44
285535,2.3667,3.6452,8.679,1292,3060.44
285540,3.4967,1.8663,12.2368,1299,3060.44
285545,-4.6926,-1.7514,13.5512,1305,3060.44
285550,-4.8303,2.2446,8.5018,1299,3061.07
285555,2.6181,3.723,8.989,1293,3061.07
285560,3.0957,1.5227,12.5684,1293,3061.07
285565,-5.2792,-1.6604,13.3632,1301,3061.07
285570,-3.9636,2.4421,8.2085,1299,3060.91
285575,2.8311,3.8128,9.1626,1295,3060.91
285580,2.4684,1.0894,12.8473,1293,3060.91
285585,-5.7353,-1.391,12.9766,1295,3060.91
285590,-3.0418,2.5833,7.9212,1301,3061.07
285595,3.0837,3.8654,9.4595,1302,3061.07
285600,1.8172,0.729,13.0903,1293,3061.07
285605,-6.1196,-1.0355,12.5732,1295,3061.07
285610,-2.1392,2.7509,7.7129,1295,3061.07
285615,3.3339,3.8666,9.6271,1298,3061.07
285620,1.2318,0.322,13.3644,1297,3061.07
285625,-6.4847,-0.7051,12.2272,1293,3061.07
285630,-1.2725,2.891,7.6782,1292,3060.91
285635,3.5817,3.7948,9.9335,1293,3060.91
285640,0.492,0.0036,13.6458,1290,3060.91
285645,-6.7828,-0.2777,11.7555,1303,3060.91
285650,-0.4633,2.9939,7.6674,1293,3060.91
285655,3.8188,3.6919,10.1921,1294,3060.91
285660,-0.1844,-0.3424,13.8505,1291,3060.91
285665,-7.0294,0.1089,11.3018,1299,3060.91
285670,0.243,3.1412,7.6519,1304,3060.91
285675,4.0175,3.5063,10.4507,1308,3060.91
285680,-0.984,-0.7494,13.9498,1299,3060.91
285685,-7.1072,0.5327,10.8397,1300,3060.91
285690,0.8487,3.1855,7.7704,1295,3061.07
285695,4.1372,3.3519,10.7679,1295,3061.07
285700,-1.7226,-1.0247,14.0959,1299,3061.07
285705,-7.0437,0.9385,10.3956,1298,3061.07
285710,1.2929,3.2549,7.8877,1299,3061.22
285715,4.282,3.0945,11.0864,1298,3061.22
285720,-2.5139,-1.3312,14.1198,1303,3061.22
285725,-6.8426,1.3623,9.9515,1305,3061.22
285730,1.7334,3.3878,8.1475,1291,3061.38
285735,4.2318,2.7701,11.4634,1293,3061.38
285740,-3.2238,-1.5419,14.0432,1297,3061.38
285745,-6.4093,1.6771,9.426,1305,3061.38
285750,2.0135,3.48,8.3378,1297,3061.38
285755,4.0282,2.4373,11.7723,1293,3061.38
285760,-3.8858,-1.6939,13.8959,1299,3061.38
285765,-5.855,1.9441,9.013,1301,3061.38
285770,2.2984,3.6033,8.5688,1299,3061.69
285775,3.7314,2.0387,12.1817,1304,3061.69
285780,-4.4867,-1.7609,13.6386,1298,3061.69
285785,-5.1104,2.1739,8.6347,1298,3061.69
285790,2.4995,3.6883,8.7855,1299,3061.69
285795,3.2765,1.6281,12.4415,1295,3061.69
285800,-5.0494,-1.6807,13.4075,1305,3061.69
285805,-4.3108,2.3798,8.2935,1301,3061.69
285810,2.7485,3.7493,9.0692,1301,3061.69
285815,2.6827,1.2222,12.7767,1298,3061.69
285820,-4.2772,-1.7717,13.7774,1304,3061.69
285825,-5.5246,2.0734,8.819,1305,3061.85
285830,2.97,3.8044,9.3386,1303,3061.85
285835,3.4022,1.7968,12.3481,1295,3061.85
285840,-4.81,-1.7083,13.5679,1297,3061.85
285845,-4.7345,2.2541,8.4563,1299,3062.01
285850,2.5798,3.7062,8.9842,1307,3062.01
285855,2.9078,1.4222,12.5803,1307,3062.01
285860,-5.3391,-1.5754,13.1825,1311,3062.01
285865,-3.8571,2.46,8.1343,1317,3062.63
285870,2.8084,3.7828,9.2033,1315,3062.63
285875,2.381,0.9852,13.0065,1309,3062.63
285880,-5.8167,-1.3455,12.9024,1311,3062.63
285885,-2.9113,2.6839,7.8793,1305,3063.73
285890,3.0514,3.7936,9.4523,1311,3063.73
285895,1.7154,0.6153,13.2112,1307,3063.73
285900,-6.3063,-1.0367,12.4989,1315,3063.73
285905,-1.9369,2.8012,7.6638,1317,3064.19
285910,3.3519,3.8523,9.7169,1311,3064.19
285915,1.0139,0.2191,13.4853,1311,3064.19
285920,-6.754,-0.6225,12.1171,1311,3064.19
285925,-1.008,2.9042,7.6351,1310,3064.51
285930,3.6332,3.796,10.009,1317,3064.51
285935,0.2011,-0.1604,13.7224,1305,3064.51
285940,-7.0258,-0.2047,11.6286,1309,3064.51
285945,-0.2023,3.0011,7.604,1309,3064.98
285950,3.869,3.6799,10.3022,1311,3064.98
285955,-0.5447,-0.4812,13.9917,1316,3064.98
285960,-7.1742,0.322,11.1414,1317,3064.98
285965,0.5076,3.1268,7.6854,1309,3064.98
285970,4.0977,3.4548,10.6075,1309,3064.98
285975,-1.4269,-0.8871,14.0516,1309,3064.98
285980,-7.2077,0.7626,10.6374,1320,3064.98
285985,1.1193,3.2106,7.8159,1315,3065.13
285990,4.2006,3.2382,11.0121,1315,3065.13
285995,-2.2589,-1.1851,14.224,1311,3065.13
286000,-6.9803,1.1708,10.1382,1311,3065.13
286005,1.5502,3.3124,7.9643,1311,3064.82
286010,4.2892,2.8874,11.3653,1319,3064.82
286015,-3.0299,-1.5012,14.1617,1308,3064.82
286020,-6.687,1.5874,9.675,1319,3064.98
286025,1.9249,3.3878,8.1391,1311,3064.98
286030,4.1563,2.5965,11.7687,1311,3064.98
286035,-3.8056,-1.6436,13.9845,1317,3064.98
286040,-6.1016,1.8184,9.1889,1315,3064.51
286045,2.2075,3.456,8.3689,1316,3064.51
286050,3.8223,2.2326,12.0943,1309,3064.51
286055,-4.4305,-1.7178,13.8505,1309,3064.51
286060,-5.3917,2.1009,8.7544,1311,3063.73
286065,2.4469,3.5698,8.6251,1317,3063.73
286070,3.4237,1.8268,12.5384,1311,3063.73
286075,-5.0434,-1.6723,13.5871,1309,3063.73
286080,-4.5071,2.2889,8.3163,1310,3064.04
286085,2.6791,3.6703,8.8526,1315,3064.04
286090,2.788,1.3958,12.9024,1315,3064.04
286095,-5.5474,-1.5299,13.3537,1319,3064.04
286100,-3.6057,2.4517,7.9643,1311,3063.57
286105,2.9245,3.729,9.019,1315,3063.57
286110,2.1464,1.008,13.1885,1315,3063.57
286115,-6.0358,-1.2881,12.8628,1321,3063.57
286120,-2.6288,2.624,7.7297,1311,3063.57
286125,3.1783,3.8164,9.3937,1315,3063.57
286130,1.318,0.6548,13.562,1311,3063.57
286135,-6.4081,-0.9002,12.5324,1319,3063.57
286140,-1.6484,2.6923,7.4699,1320,3063.73
286145,3.5135,3.8343,9.5205,1312,3063.73
286150,0.5842,0.267,13.7726,1317,3063.73
286155,-6.7014,-0.4884,12.1721,1319,3063.73
286160,-0.8272,2.7713,7.4531,1315,3063.88
286165,3.7661,3.7673,9.9311,1311,3063.88
286170,-0.1209,-0.1053,14.0444,1315,3063.88
286175,-6.9504,-0.0132,11.6442,1312,3063.88
286180,-0.0575,2.9257,7.3969,1322,3064.04
286185,4.0019,3.614,10.2615,1317,3064.04
286190,-0.8882,-0.5231,14.1605,1317,3064.04
286195,-7.1096,0.4202,11.1941,1321,3064.04
286200,0.6141,3.0311,7.5274,1311,3064.19
286205,4.1695,3.4752,10.6267,1315,3064.19
286210,-1.6951,-0.8188,14.3018,1311,3064.19
286215,-7.0641,0.8511,10.671,1325,3064.19
286220,1.172,3.1711,7.6495,1315,3064.82
286225,4.2952,3.2106,11.0181,1316,3064.82
286230,-2.5043,-1.1779,14.2814,1311,3064.82
286235,-6.8642,1.257,10.143,1311,3064.82
286240,1.6209,3.2525,7.8147,1311,3064.35
286245,4.2186,2.9377,11.467,1320,3064.35
286250,-3.2406,-1.47,14.2216,1309,3064.35
286255,-6.4679,1.6352,9.6594,1317,3064.66
286260,1.9058,3.304,8.0014,1311,3064.66
286265,4.0498,2.5941,11.9064,1315,3064.66
286270,-7.3574,-0.3089,-0.3089,1323,3064.66
286275,-5.9364,1.9429,9.1662,1316,3064.51
286280,2.1895,3.4093,8.2037,1315,3064.51
286285,3.6835,2.211,12.2942,1311,3064.51
286290,-4.5514,-1.6987,13.8864,1315,3064.51
286295,-5.1834,2.132,8.673,1311,3063.57
286300,2.466,3.5781,8.5162,1319,3063.57
286305,3.1795,1.81,12.6749,1309,3063.57
286310,-5.0889,-1.6328,13.5751,1312,3063.57
286315,-4.3132,2.3308,8.3031,1299,3064.04
286320,2.7126,3.6847,8.7592,1315,3064.04
286325,2.5414,1.3671,12.9861,1315,3064.04
286330,-5.5833,-1.5215,13.2878,1315,3064.04
286335,-3.3914,2.4972,7.944,1311,3063.88
286340,2.9664,3.7577,8.995,1312,3063.88
286345,1.8531,0.9804,13.3118,1311,3063.88
286350,-6.0777,-1.1791,12.967,1319,3063.88
286355,-2.4385,2.6181,7.7476,1309,3063.88
286360,3.225,3.8307,9.3051,1311,3063.88
286365,1.1684,0.5746,13.5703,1306,3063.88
286370,-6.4452,-0.8152,12.5037,1317,3063.88
286375,-1.5479,2.7318,7.5812,1319,3064.04
286380,3.5458,3.8331,9.5936,1316,3064.04
286385,0.4429,0.2023,13.7906,1309,3064.04
286390,-6.7576,-0.3807,12.0177,1307,3064.04
286395,-0.7242,2.8575,7.4508,1312,3063.73
286400,3.7948,3.7625,9.9108,1311,3063.73
286405,-0.2658,-0.2083,14.0564,1311,3063.73
286410,-6.9528,0.1125,11.5484,1317,3063.73
286415,0.0527,2.9616,7.5058,1311,3064.04
286420,4.0115,3.5997,10.3441,1315,3064.04
286425,-1.0283,-0.5782,14.1677,1309,3064.04
286430,-7.0665,0.5435,11.0612,1319,3064.04
286435,0.6991,3.0418,7.5166,1309,3064.04
286440,4.1791,3.3986,10.7009,1311,3064.04
286445,-1.8375,-0.8894,14.2563,1309,3064.04
286450,-6.9994,0.9792,10.5788,1323,3064.04
286455,1.221,3.2453,7.6938,1311,3064.04
286460,4.2401,3.2214,11.145,1311,3064.04
286465,-2.6073,-1.2498,14.2551,1317,3064.04
286470,-6.7983,1.312,10.0616,1317,3064.04
286475,1.6532,3.2561,7.8518,1315,3064.04
286480,4.2198,2.9365,11.57,1320,3064.04
286485,-3.3447,-1.4653,14.224,1311,3064.04
286490,-6.3698,1.7035,9.6067,1319,3063.26
286495,1.9561,3.3471,8.0445,1315,3063.26
286500,4.0031,2.5187,11.8896,1312,3063.26
286505,-4.0079,-1.6376,14.0384,1325,3063.26
286510,-5.8275,1.9369,9.0429,1319,3064.19
286515,2.2122,3.4919,8.3258,1311,3064.19
286520,3.5973,2.1201,12.3385,1315,3064.19
286525,-4.6076,-1.7011,13.89,1317,3064.19
286530,-5.0625,2.1512,8.6622,1321,3062.94
286535,2.5103,3.6344,8.521,1319,3062.94
286540,3.0789,1.743,12.6354,1311,3062.94
286545,-5.1523,-1.6017,13.5919,1317,3062.94
286550,-4.227,2.3559,8.2217,1316,3064.19
286555,2.7845,3.6966,8.8573,1319,3064.19
286560,2.4169,1.2929,13.0412,1317,3064.19
286565,-5.6731,-1.415,13.2256,1311,3064.19
286570,-3.2489,2.4852,7.9272,1292,3063.26
286575,3.0335,3.8343,9.0441,1288,3063.26
286580,1.7933,0.9469,13.3261,1295,3063.26
286585,-6.1363,-1.1576,12.8174,1294,3063.26
286590,-2.3583,2.6001,7.6782,1279,3063.26
286595,3.2992,3.8487,9.3805,1239,3063.26
286600,1.0774,0.5351,13.6039,1261,3063.26
286605,-6.4667,-0.7314,12.4642,1275,3063.26
286610,-1.4329,2.7342,7.4998,1295,3063.26
286615,3.5925,3.8247,9.6199,1288,3063.26
286620,0.3747,0.1401,13.8098,1291,3063.26
286625,-6.7828,-0.2945,11.9842,1300,3063.26
286630,-0.6069,2.8934,7.5094,1292,3063.26
286635,3.8128,3.7745,9.9539,1291,3063.26
286640,-0.3639,-0.2239,14.03,1288,3063.26
286645,-6.9695,0.1616,11.5317,1287,3063.26
286650,0.1006,2.9544,7.4376,1287,3063.26
286655,4.063,3.6093,10.3573,1261,3063.26
286660,-1.093,-0.583,14.1844,1311,3063.26
286665,-7.0653,0.6009,10.9762,1321,3063.26
286670,0.7147,3.134,7.525,1311,3063.41
286675,4.2365,3.4285,10.744,1320,3063.41
286680,-1.8711,-0.9493,14.2551,1321,3063.41
286685,-7.0186,1.0199,10.556,1335,3063.41
286690,1.2725,3.1975,7.6279,1327,3063.73
286695,4.282,3.1867,11.0852,1327,3063.73
286700,-2.6001,-1.2474,14.2587,1325,3063.73
286705,-6.7552,1.3539,10.0425,1331,3063.73
286710,1.6688,3.2932,7.8326,1325,3063.88
286715,4.2473,2.8754,11.5712,1339,3063.88
286720,-3.3627,-1.5155,14.1976,1327,3063.88
286725,-6.3339,1.7358,9.4918,1335,3063.88
286730,2.0195,3.3866,8.0409,1334,3063.88
286742,16.0316,10.1227,47.9367,1338,3063.88
286745,-5.7317,2.0183,9.0381,1331,3063.73
286750,2.2901,3.5171,8.3019,1343,3063.73
286755,3.5829,2.0865,12.4068,1333,3063.73
286760,-4.6412,-1.6915,13.8241,1335,3063.73
286765,-4.9656,2.1847,8.5916,1333,3063.57
286770,2.545,3.6571,8.588,1341,3063.57
286775,3.0502,1.6915,12.7144,1341,3063.57
286780,-5.1655,-1.5969,13.5129,1339,3063.57
286785,-4.13,2.3451,8.2037,1339,3063.73
286790,2.8168,3.7445,8.7903,1335,3063.73
286795,2.4553,1.3012,13.0592,1338,3063.73
286800,-5.6695,-1.3982,13.1956,1339,3063.73
286805,-3.1843,2.5414,7.9116,1341,3063.26
286810,3.0598,3.7733,9.0728,1340,3063.26
286815,1.7789,0.9278,13.3812,1335,3063.26
286820,-6.0992,-1.0882,12.8042,1341,3063.26
286825,-2.2601,2.642,7.6375,1339,3062.94
286830,3.3818,3.8391,9.3757,1339,3062.94
286835,1.069,0.48,13.5895,1335,3062.94
286840,-6.4739,-0.7219,12.3529,1341,3062.94
286845,-1.3886,2.7904,7.5465,1351,3062.63
286850,3.638,3.8391,9.6929,1343,3062.63
286855,0.3819,0.1413,13.8912,1336,3062.63
286860,-6.7349,-0.2514,11.9519,1339,3062.63
286865,-0.5459,2.8431,7.4065,1338,3062.16
286870,3.9193,3.6931,10.0257,1349,3062.16
286875,-0.3376,-0.2358,14.0204,1341,3062.16
286880,-6.9516,0.1879,11.4874,1338,3062.16
286885,0.2011,3.037,7.4879,1339,3062.16
286890,4.0797,3.6152,10.3729,1340,3062.16
286895,-1.0714,-0.5662,14.1737,1341,3062.16
286900,-7.0066,0.6045,10.9666,1353,3062.16
286905,0.8009,3.0993,7.5202,1339,3062.01
286910,4.2186,3.3686,10.7835,1341,3062.01
286915,-1.7945,-0.9325,14.267,1338,3062.01
286920,-6.954,1.0127,10.5512,1341,3062.01
286925,1.2318,3.2358,7.7129,1349,3061.85
286930,4.3239,3.1999,11.1175,1349,3061.85
286935,-2.5235,-1.2522,14.2096,1341,3061.85
286940,-6.699,1.403,10.0305,1359,3061.07
286945,1.6771,3.292,7.8853,1339,3061.07
286950,4.2737,2.8335,11.576,1353,3061.07
286955,-3.2573,-1.5203,14.2323,1342,3061.07
286960,-6.2979,1.6556,9.5026,1343,3062.63
286965,1.9956,3.4201,8.0924,1341,3062.63
286970,4.0725,2.5163,11.9135,1340,3062.63
286975,-3.9229,-1.6293,14.0324,1352,3062.63
286980,-5.7904,1.9417,9.086,1352,3062.16
286985,2.2853,3.5147,8.327,1343,3062.16
286990,3.6416,2.1153,12.3194,1341,3062.16
286995,-4.5526,-1.7011,13.8469,1343,3062.16
287000,-5.0374,2.162,8.594,1351,3061.54
287005,2.5642,3.632,8.515,1353,3061.54
287010,3.2118,1.7346,12.6342,1339,3061.54
287015,-5.0206,-1.6556,13.5189,1343,3061.54
287020,-4.2222,2.3104,8.2468,1349,3061.38
287025,2.7833,3.711,8.8107,1357,3061.38
287030,2.5905,1.3384,12.9897,1342,3061.38
287035,-5.5557,-1.4904,13.277,1343,3061.38
287040,-3.3471,2.4445,7.9116,1351,3061.22
287045,3.1065,3.7565,9.0656,1351,3061.22
287050,1.9273,0.923,13.1705,1340,3061.22
287055,-5.9376,-1.1923,12.8341,1356,3061.22
287060,-2.4648,2.5809,7.6423,1340,3060.91
287065,3.2992,3.8032,9.3338,1351,3060.91
287070,1.2546,0.516,13.5823,1337,3060.91
287075,-6.3063,-0.8595,12.4379,1349,3060.91
287080,-1.5574,2.7162,7.4867,1355,3062.01
287085,3.6236,3.7769,9.5744,1342,3062.01
287090,0.5962,0.17,13.7571,1343,3062.01
287095,-6.6846,-0.3711,12.0452,1351,3062.01
287100,-0.7386,2.8467,7.5106,1351,3061.38
287105,3.8355,3.7493,9.9467,1353,3061.38
287110,-0.1437,-0.1939,13.945,1343,3061.38
287115,-6.8546,0.0263,11.5951,1351,3061.38
287120,-0.0251,2.909,7.452,1350,3061.38
287125,4.0929,3.5853,10.2831,1349,3061.38
287130,-0.7805,-0.5112,14.1342,1355,3061.38
287135,-6.9983,0.4824,11.1402,1353,3061.38
287140,0.6165,3.0873,7.5094,1343,3061.54
287145,4.2485,3.4572,10.6554,1351,3061.54
287150,-1.5526,-0.8859,14.1988,1351,3061.54
287155,-6.9564,0.8535,10.6003,1359,3061.54
287160,1.1432,3.1556,7.6052,1350,3061.54
287165,4.3323,3.2094,11.0828,1352,3061.54
287170,-2.2853,-1.2127,14.2299,1338,3061.54
287175,-6.772,1.2594,10.1766,1343,3061.54
287180,1.5993,3.2106,7.7704,1351,3061.54
287185,4.312,2.9353,11.4096,1351,3061.54
287190,-3.0442,-1.4317,14.1473,1342,3061.54
287195,-6.4536,1.5742,9.6175,1353,3062.16
287200,1.9393,3.304,8.0565,1342,3062.16
287205,4.1492,2.5379,11.8752,1351,3062.16
287210,-3.729,-1.652,14.1102,1356,3062.16
287215,-5.9185,1.8567,9.2021,1343,3061.85
287220,2.1715,3.5027,8.2109,1349,3061.85
287225,3.8068,2.211,12.2272,1349,3061.85
287230,-4.361,-1.6999,13.8756,1350,3061.85
287235,-5.29,2.1093,8.7448,1343,3061.54
287240,2.49,3.5291,8.4839,1341,3061.54
287245,3.2992,1.7957,12.6079,1343,3061.54
287250,-4.9273,-1.7478,13.6218,1341,3061.54
287255,-4.4772,2.2853,8.3797,1351,3062.47
287260,2.721,3.6847,8.685,1350,3062.47
287265,2.7725,1.4401,12.9083,1350,3062.47
287270,-5.3989,-1.573,13.2758,1343,3062.47
287275,-3.6117,2.4062,8.005,1340,3062.32
287280,2.9616,3.7254,9.0118,1341,3062.32
287285,2.1308,1.0199,13.198,1352,3062.32
287290,-5.9256,-1.3024,12.9431,1352,3062.32
287295,-2.6923,2.5714,7.7452,1341,3062.63
287300,3.2681,3.7804,9.2763,1343,3062.63
287305,1.4281,0.6381,13.4829,1343,3062.63
287310,-6.286,-0.9373,12.5779,1339,3062.63
287315,-1.8172,2.6671,7.5836,1349,3062.94
287320,3.5063,3.7769,9.566,1339,3062.94
287325,0.7985,0.2729,13.7487,1349,3062.94
287330,-6.6343,-0.5255,12.044,1351,3062.94
287335,-0.9086,2.8084,7.4879,1351,3062.79
287340,3.7924,3.6931,9.8138,1351,3062.79
287345,0.0347,-0.1281,14.0145,1341,3062.79
287350,-6.9157,-0.0958,11.7148,1343,3062.79
287355,-0.1796,2.9449,7.4783,1339,3062.63
287360,3.9816,3.6176,10.252,1343,3062.63
287365,-0.674,-0.4681,14.1186,1351,3062.63
287370,-7.0378,0.3256,11.139,1352,3062.63
287375,0.5171,3.049,7.4723,1341,3062.79
287380,4.148,3.462,10.5896,1343,3062.79
287385,-1.4593,-0.8368,14.2168,1342,3062.79
287390,-7.0174,0.7649,10.7488,1342,3062.79
287395,1.0546,3.1113,7.6279,1341,3062.63
287400,4.2868,3.237,10.9511,1352,3062.63
287405,-2.2039,-1.1265,14.1844,1349,3062.63
287410,-6.863,1.1875,10.2041,1349,3062.63
287415,1.4856,3.2262,7.8051,1351,3062.47
287420,4.2641,2.9963,11.3832,1353,3062.47
287425,-3.0191,-1.4293,14.1928,1351,3062.47
287430,-6.5769,1.5263,9.7145,1353,3062.63
287435,1.8783,3.3279,7.9487,1343,3062.63
287440,4.1647,2.5881,11.7747,1355,3062.63
287445,-3.6907,-1.6245,14.0923,1355,3062.63
287450,-6.0466,1.8136,9.2296,1351,3062.79
287455,2.1895,3.4201,8.2265,1352,3062.79
287460,3.8343,2.2541,12.147,1342,3062.79
287465,-4.3072,-1.7561,13.939,1356,3062.79
287470,-5.3666,2.0674,8.8011,1355,3062.79
287475,2.3942,3.5362,8.4096,1351,3062.79
287480,3.395,1.8352,12.5384,1342,3062.79
287485,-4.9488,-1.7107,13.696,1353,3062.79
287490,-4.6244,2.2613,8.4443,1356,3062.63
287495,2.636,3.638,8.7173,1357,3062.63
287500,2.7737,1.4784,12.9119,1352,3062.63
287505,-5.4492,-1.555,13.3872,1354,3062.63
287510,-3.7098,2.405,8.0637,1357,3062.79
287515,2.9054,3.7086,8.9196,1355,3062.79
