timestamp_ms,ax,ay,az,acs_adc,rpm
14429,-1.391,-1.0965,12.0476,1497,2790.57
14434,-4.0737,0.9194,10.2424,1511,2790.57
14439,0.6907,3.0167,9.9144,1544,2790.44
14444,2.4074,3.219,10.8098,1513,2790.44
14449,-1.6951,-0.1161,11.9566,1497,2790.44
14454,-3.796,-0.0491,11.0947,1503,2790.44
14459,-0.5878,2.6935,9.6319,1545,2790.57
14464,1.8675,3.7565,10.3022,1499,2790.57
14469,-1.9501,0.9972,11.6993,1497,2790.57
14474,-3.0885,-0.8021,11.8022,1501,2790.57
14479,-2.2613,2.1739,9.657,1573,2790.7
14484,1.561,3.5961,10.1742,1499,2790.7
14489,0.1233,1.8687,11.3078,1513,2790.7
14494,-1.9776,-1.2833,11.9339,1501,2790.7
14499,-3.4393,1.1732,10.0233,1515,2790.7
14504,0.7757,3.0323,9.9515,1553,2790.96
14509,1.9956,2.8395,10.8649,1499,2790.96
14514,-1.4593,-0.5842,12.0093,1493,2790.96
14519,-3.9169,0.3531,10.8469,1500,2790.96
14524,-0.0874,2.8407,9.7588,1549,2791.22
14529,1.9812,3.717,10.4411,1503,2791.22
14534,-2.0411,0.7338,11.7926,1510,2791.22
14539,-3.3615,-0.4992,11.6514,1501,2791.22
14544,-1.5766,2.3691,9.5349,1563,2791.35
14549,1.6532,3.6931,10.2041,1506,2791.35
14554,-0.8511,1.5419,11.4646,1500,2791.35
14559,-2.3152,-1.2917,11.9219,1501,2791.35
14564,-3.2034,1.5239,9.8258,1509,2791.35
14569,1.093,3.213,10.0341,1531,2791.48
14574,1.5191,2.5115,11.0983,1507,2791.48
14579,-1.6316,-0.9349,12.0333,1503,2791.48
14584,-3.8702,0.6895,10.5824,1501,2791.48
14589,0.2729,2.9401,9.8833,1545,2791.09
14594,2.156,3.5482,10.6255,1501,2791.09
14599,-1.7957,0.3136,11.9207,1497,2791.09
14604,-3.5638,-0.249,11.315,1499,2791.09
14609,-0.9625,2.5678,9.5349,1561,2791.09
14614,1.8112,3.7158,10.2568,1508,2791.09
14619,-1.585,1.2665,11.6227,1499,2791.09
14624,-2.7809,-1.0882,11.8609,1513,2791.09
14629,-2.6456,1.8675,9.7923,1568,2791.09
14634,1.2007,3.3962,10.07,1499,2791.09
14639,0.7135,2.1691,11.2623,1499,2791.09
14644,-1.7968,-1.1097,11.9914,1496,2791.09
14649,-3.6009,1.0116,10.3513,1509,2791.09
14654,0.5495,3.0155,9.8497,1547,2790.96
14659,2.1344,3.158,10.7751,1511,2790.96
14664,-1.5335,-0.1903,11.9614,1499,2790.96
14669,-3.7505,-0.006,11.0971,1499,2790.96
14674,-0.4872,2.6923,9.6007,1567,2791.09
14679,1.8375,3.7182,10.3166,1500,2791.09
14684,-1.986,0.972,11.6969,1500,2791.09
14689,-3.1256,-0.759,11.7448,1499,2791.09
14694,-2.0099,2.2218,9.6654,1577,2791.09
14699,1.4605,3.6368,10.1694,1507,2791.09
14704,-0.1281,1.8196,11.3832,1512,2791.09
14709,-2.0375,-1.2294,11.9542,1501,2791.09
14714,-3.3543,1.2761,9.9479,1516,2791.09
14719,0.8499,3.0742,9.9778,1533,2790.83
14724,1.9094,2.7761,10.9427,1501,2790.83
14729,-1.4341,-0.6261,12.0033,1493,2790.83
14734,-3.9385,0.3603,10.7548,1501,2790.83
14739,-0.0419,2.8611,9.7073,1553,2790.96
14744,1.992,3.6823,10.4722,1511,2790.96
14749,-2.0051,0.6273,11.819,1501,2790.96
14754,-3.4273,-0.4645,11.5221,1503,2790.96
14759,-1.482,2.4541,9.6474,1563,2790.83
14764,1.7047,3.7062,10.2244,1507,2790.83
14769,-0.9481,1.4904,11.491,1501,2790.83
14774,-2.3942,-1.2582,11.8956,1501,2790.83
14779,-3.0335,1.5933,9.8809,1507,2790.83
14784,1.0558,3.2226,10.0736,1532,2790.83
14789,1.3922,2.4433,11.1151,1503,2790.83
14794,-1.5574,-0.9756,12.044,1501,2790.83
14799,-3.8403,0.7841,10.5417,1501,2790.83
14804,0.3376,2.976,9.845,1553,2791.35
14809,2.1691,3.5003,10.5884,1502,2791.35
14814,-1.7502,0.3124,11.8896,1497,2791.35
14819,-3.6188,-0.1628,11.3222,1501,2791.35
14824,-0.8811,2.6228,9.59,1564,2791.22
14829,1.822,3.7194,10.2244,1509,2791.22
14834,-1.6101,1.1768,11.6131,1501,2791.22
14839,-2.8012,-1.0534,11.8058,1509,2791.22
14844,-2.5402,1.9297,9.7109,1571,2791.22
14849,1.2845,3.4345,10.1634,1500,2791.22
14854,0.5997,2.0937,11.297,1499,2791.22
14859,-1.828,-1.1181,12.0859,1495,2791.22
14864,-3.6332,1.0534,10.2101,1509,2791.22
14869,0.6333,3.0598,9.9204,1555,2791.09
14874,2.1332,3.1041,10.7787,1511,2791.09
14879,-1.5526,-0.2442,11.9818,1501,2791.09
14884,-3.7134,0.0383,11.0361,1501,2791.09
14889,-0.4334,2.7833,9.6379,1566,2791.22
14894,1.8423,3.6978,10.3166,1501,2791.22
14899,-1.8926,0.8894,11.7735,1501,2791.22
14904,-3.2621,-0.7961,11.6885,1500,2791.22
14909,-1.9872,2.2553,9.663,1543,2791.35
14914,1.5383,3.6224,10.1885,1501,2791.35
14919,-0.2658,1.7837,11.4239,1512,2791.35
14924,-2.0889,-1.2163,11.965,1503,2791.35
14929,-3.3243,1.3683,9.9934,1509,2791.35
14934,0.9182,3.1364,9.9407,1529,2791.74
14939,1.8878,2.6923,10.9427,1497,2791.74
14944,-1.4234,-0.6847,12.0273,1493,2791.74
14949,-3.9145,0.3867,10.7404,1501,2791.74
14954,-0.0156,2.8778,9.8043,1547,2791.74
14959,2.0315,3.6332,10.5034,1507,2791.74
14964,-1.9656,0.5626,11.8441,1503,2791.74
14969,-3.5111,-0.425,11.5053,1503,2791.74
14974,-1.3611,2.5067,9.596,1563,2792.0
14979,1.725,3.7816,10.2532,1507,2792.0
14984,-1.1564,1.4138,11.5389,1497,2792.0
14989,-2.4265,-1.1708,11.904,1507,2792.0
14994,-2.8228,1.64,9.7432,2621,2790.83
14999,1.0918,3.2417,10.0616,1508,2790.83
15004,1.2318,2.3212,11.1127,1505,2790.83
15009,-1.6616,-1.0247,12.0285,1499,2790.83
15014,-3.8092,0.8152,10.4627,1501,2790.83
15019,0.3711,3.0191,9.8737,1545,2793.04
15024,2.1356,3.3938,10.7368,1501,2793.04
15029,-1.7549,0.1089,11.965,1493,2793.04
15034,-3.6571,-0.079,11.2097,1507,2793.04
15039,-0.7494,2.6851,9.5912,1563,2791.61
15044,1.8459,3.7421,10.2807,1507,2791.61
15049,-1.6915,1.0798,11.6358,1497,2791.61
15054,-2.8659,-0.9948,11.7819,1511,2791.61
15059,-2.4122,2.0016,9.7348,1542,2790.83
15064,1.2737,3.4357,10.2017,1498,2790.83
15069,0.3651,1.9968,11.2061,1506,2790.83
15074,-1.889,-1.1768,12.0105,1497,2790.83
15079,-3.5757,1.1432,10.1837,1511,2790.83
15084,0.7039,3.1424,9.9311,1544,2790.96
15089,2.0901,3.055,10.8673,1509,2790.96
15094,-1.5395,-0.3124,12.0333,1497,2790.96
15099,-3.7864,0.1472,10.9571,1501,2790.96
15104,-0.2897,2.7569,9.651,1563,2790.57
15109,1.9058,3.6536,10.3896,1503,2790.57
15114,-1.9357,0.7853,11.8333,1503,2790.57
15119,-3.237,-0.7099,11.6765,1501,2790.57
15124,-1.8256,2.3236,9.6103,1547,2791.22
15129,1.555,3.6547,10.2975,1500,2791.22
15134,-0.4956,1.7142,11.4263,1513,2791.22
15139,-2.1835,-1.1684,11.9997,1500,2791.22
15144,-3.2238,1.4449,9.9515,1507,2791.22
15149,0.978,3.1987,9.9958,1529,2791.61
15154,1.7322,2.6276,10.9642,1497,2791.61
15159,-1.4856,-0.7171,12.0764,1494,2791.61
15164,-3.8211,0.4788,10.6602,1499,2791.61
15169,0.0814,2.8778,9.8007,1549,2791.48
15174,2.0614,3.5626,10.5405,1510,2791.48
15179,-1.9166,0.4597,11.8417,1506,2791.48
15184,-3.5626,-0.3699,11.4072,1501,2791.48
15189,-1.2151,2.5462,9.6067,1565,2792.0
15194,1.7095,3.7625,10.2687,1503,2792.0
15199,-1.3575,1.3491,11.576,1499,2792.0
15204,-2.5666,-1.1181,11.9064,1509,2792.0
15209,-2.7952,1.7262,9.7252,1547,2792.13
15214,1.142,3.298,10.0269,1511,2792.13
15219,1.0977,2.2529,11.236,1507,2792.13
15224,-1.7095,-1.1265,11.9961,1497,2792.13
15229,-3.7206,0.8272,10.3825,1499,2792.13
15234,0.4477,2.9832,9.9048,1543,2792.13
15239,2.1392,3.3399,10.6698,1506,2792.13
15244,-1.6879,0.012,11.9722,1497,2792.13
15249,-3.6763,0.0144,11.1833,1510,2792.13
15254,-0.6464,2.7414,9.5864,1562,2791.74
15259,1.9142,3.7397,10.2472,1509,2791.74
15264,-1.8244,1.0391,11.6514,1497,2791.74
15269,-2.964,-0.9385,11.7723,1507,2791.74
15274,-2.2613,2.0327,9.6055,1565,2791.22
15279,1.3635,3.4417,10.1586,1498,2791.22
15284,0.1867,1.9261,11.3449,1507,2791.22
15289,-1.998,-1.2043,12.0297,1497,2791.22
15294,-3.48,1.2222,10.1442,1503,2791.22
15299,0.747,3.1161,9.9922,1519,2791.09
15304,1.9776,2.9784,10.8745,1519,2791.09
15309,-1.5323,-0.4106,11.995,1499,2791.09
15314,-3.7373,0.2239,10.9116,1501,2791.09
15319,-0.2095,2.788,9.6965,1555,2790.83
15324,1.9848,3.6236,10.4303,1496,2790.83
15329,-1.9453,0.7147,11.7735,1501,2790.83
15334,-3.298,-0.6345,11.5963,1503,2790.83
15339,-1.646,2.3355,9.6079,1561,2790.96
15344,1.5455,3.6344,10.2268,1506,2790.96
15349,-0.6728,1.5778,11.4706,1507,2790.96
15354,-2.2936,-1.1732,11.9626,1498,2790.96
15359,-3.14,1.5359,9.894,1499,2790.96
15364,1.0211,3.2094,10.0114,1529,2790.83
15369,1.6735,2.5929,10.999,1501,2790.83
15374,-1.482,-0.7817,11.995,1497,2790.83
15379,-3.7781,0.5531,10.665,1497,2790.83
15384,0.1305,2.8754,9.8031,1541,2790.96
15389,2.0734,3.5159,10.5608,1505,2790.96
15394,-1.8519,0.3867,11.8226,1499,2790.96
15399,-3.6308,-0.346,11.4263,1497,2790.96
15404,-1.1157,2.5821,9.5684,1555,2790.83
15409,1.7585,3.7781,10.2185,1499,2790.83
15414,-1.4856,1.2965,11.491,1500,2790.83
15419,-2.6408,-1.0666,11.9171,1508,2790.83
15424,-2.6767,1.834,9.7552,1525,2790.7
15429,1.2175,3.3411,10.0784,1513,2790.7
15434,0.9744,2.1823,11.1941,1509,2790.7
15439,-1.6388,-1.1396,12.0153,1499,2790.7
15444,-3.6655,0.8775,10.3465,1497,2790.7
15449,0.498,3.0119,9.9132,1532,2790.57
15454,2.1033,3.304,10.738,1503,2790.57
15459,-1.6927,-0.0515,11.9578,1497,2790.57
15464,-3.6919,0.0718,11.1785,1509,2790.57
15469,-0.5902,2.7174,9.6307,1545,2790.44
15474,1.8794,3.7804,10.3058,1511,2790.44
15479,-1.889,1.0163,11.6538,1499,2790.44
15484,-2.958,-0.8763,11.7448,1509,2790.44
15489,-2.1656,2.0937,9.6582,1563,2790.05
15494,1.3946,3.4824,10.173,1499,2790.05
15499,0.073,1.8208,11.3581,1510,2790.05
15504,-2.0267,-1.2366,11.9662,1497,2790.05
15509,-3.4668,1.221,10.167,1514,2790.05
15514,0.7769,3.0981,10.0137,1527,2790.57
15519,1.9225,2.9748,10.9116,1507,2790.57
15524,-1.5359,-0.4788,12.0476,1501,2790.57
15529,-3.784,0.3065,10.9247,1500,2790.57
15534,-0.1568,2.8635,9.6822,1561,2789.92
15539,2.0111,3.6883,10.4232,1499,2789.92
15544,-2.0135,0.6752,11.7531,1507,2789.92
15549,-3.2621,-0.6285,11.6083,1503,2789.92
15554,-1.6436,2.3248,9.6307,1568,2789.66
15559,1.5526,3.6284,10.1945,1502,2789.66
15564,-0.8068,1.5275,11.4886,1509,2789.66
15569,-2.3343,-1.1827,11.9782,1500,2789.66
15574,-3.0969,1.5538,9.9323,1499,2789.66
15579,0.9972,3.231,10.0664,1527,2789.4
15584,1.6017,2.5917,11.054,1499,2789.4
15589,-1.5155,-0.7853,12.0452,1499,2789.4
15594,-3.7338,0.5986,10.6674,1507,2789.4
15599,0.1975,2.8838,9.8198,1549,2790.05
15604,2.0913,3.4788,10.5524,1505,2790.05
15609,-1.828,0.2969,11.8357,1503,2790.05
15614,-3.5566,-0.346,11.3533,1507,2790.05
15619,-1.1049,2.5594,9.6139,1561,2789.92
15624,1.7274,3.7721,10.2999,1498,2789.92
15629,-1.5383,1.3264,11.5939,1500,2789.92
15634,-2.6683,-1.0427,11.9135,1509,2789.92
15639,-2.6755,1.8806,9.7827,1543,2790.31
15644,1.2641,3.3423,10.0784,1508,2790.31
15649,0.9744,2.1644,11.1953,1506,2790.31
15654,-1.6197,-1.1181,12.0201,1501,2790.31
15659,-3.705,0.8775,10.2675,1499,2790.31
15664,0.492,2.9904,9.9156,1549,2790.31
15669,2.1189,3.2142,10.7667,1503,2790.31
15674,-1.6484,-0.0766,11.9147,1495,2790.31
15679,-3.7326,0.0587,11.1845,1507,2790.31
15684,-0.5794,2.7653,9.6606,1562,2790.05
15689,1.9154,3.7912,10.3094,1512,2790.05
15694,-1.8938,1.0175,11.625,1501,2790.05
15699,-2.9688,-0.7841,11.7783,1507,2790.05
15704,-2.1679,2.0997,9.7157,1544,2789.66
15709,1.4018,3.4955,10.0497,1499,2789.66
15714,0.1305,1.8531,11.3353,1507,2789.66
15719,-1.9932,-1.2438,11.9542,1497,2789.66
15724,-3.4069,1.1995,10.0904,1513,2789.66
15729,0.735,3.0993,9.9802,1546,2789.79
15734,1.9441,2.964,10.9654,1510,2789.79
15739,-1.5814,-0.4417,12.0189,1499,2789.79
15744,-3.7529,0.346,10.9008,1508,2789.79
15749,-0.1448,2.8671,9.7229,1559,2790.05
15754,1.9908,3.6763,10.4267,1501,2790.05
15759,-1.974,0.6823,11.7819,1506,2790.05
15764,-3.292,-0.5794,11.5927,1501,2790.05
15769,-1.6209,2.3248,9.5948,1547,2790.05
15774,1.5036,3.62,10.2065,1509,2790.05
15779,-0.8056,1.5574,11.5005,1515,2790.05
15784,-2.2924,-1.2186,11.9507,1501,2790.05
15789,-3.1352,1.5622,9.8857,1517,2790.05
15794,0.9505,3.237,10.0521,1531,2790.18
15799,1.5886,2.5558,11.0684,1501,2790.18
15804,-1.5455,-0.8092,11.9806,1496,2790.18
15809,-3.7828,0.5974,10.6147,1502,2790.18
15814,0.2083,2.9281,9.7683,1549,2790.18
15819,2.0758,3.5015,10.5536,1508,2790.18
15824,-1.8399,0.2574,11.8058,1503,2790.18
15829,-3.5422,-0.3017,11.4539,1501,2790.18
15834,-1.1277,2.5498,9.6271,1564,2790.18
15839,1.6664,3.7421,10.2819,1507,2790.18
15844,-1.5119,1.3348,11.6095,1503,2790.18
15849,-2.7138,-1.0487,11.9267,1507,2790.18
15854,-2.6312,1.8783,9.7264,1513,2789.92
15859,1.1827,3.3686,10.1059,1513,2789.92
15864,0.9601,2.1907,11.1701,1503,2789.92
15869,-1.6544,-1.1121,12.0357,1500,2789.92
15874,-3.6428,0.905,10.2987,1501,2789.92
15879,0.492,2.9892,9.9204,1549,2791.09
15884,2.1572,3.1891,10.7368,1503,2791.09
15889,-1.6987,-0.1448,11.9207,1496,2791.09
15894,-3.7505,0.0611,11.1318,1509,2791.09
15899,-0.6129,2.7438,9.6762,1562,2790.57
15904,1.8699,3.7673,10.3453,1513,2790.57
15909,-1.8926,1.0116,11.7196,1499,2790.57
15914,-2.9928,-0.7841,11.7699,1512,2790.57
15919,-2.1679,2.1177,9.6199,1565,2790.31
15924,1.4102,3.4716,10.1059,1499,2790.31
15929,0.0754,1.8459,11.3318,1503,2790.31
15934,-1.9692,-1.2366,11.9997,1497,2790.31
15939,-3.4237,1.2007,10.0497,1511,2790.31
15944,0.7278,3.0957,9.9934,1549,2790.05
15949,1.9477,2.9245,10.963,1509,2790.05
15954,-1.5658,-0.48,11.9842,1503,2790.05
15959,-3.7781,0.3519,10.8685,1502,2790.05
15964,-0.1137,2.8287,9.7169,1567,2790.05
15969,2.0279,3.6859,10.4076,1501,2790.05
15974,-1.968,0.6907,11.7076,1501,2790.05
15979,-3.2489,-0.5183,11.5772,1499,2790.05
15984,-1.5993,2.3703,9.5924,1544,2789.53
15989,1.5826,3.6093,10.2544,1501,2789.53
15994,-0.7757,1.5107,11.461,1508,2789.53
15999,-2.3523,-1.2007,11.9255,1501,2789.53
16004,-3.061,1.5455,9.8713,1507,2789.53
16009,0.9708,3.2417,10.0568,1531,2790.96
16014,1.5826,2.5953,11.0181,1499,2790.96
16019,-1.6125,-0.808,12.0524,1494,2790.96
16024,-3.7565,0.6548,10.6446,1501,2790.96
16029,0.2131,2.9161,9.8306,1548,2790.7
16034,2.1476,3.5003,10.6315,1503,2790.7
16039,-1.8591,0.2777,11.8585,1503,2790.7
16044,-3.5686,-0.3077,11.3976,1503,2790.7
16049,-1.0738,2.5091,9.5624,1563,2790.57
16054,1.7274,3.711,10.2723,1501,2790.57
16059,-1.5323,1.2905,11.6023,1503,2790.57
16064,-2.7641,-1.0092,11.874,1507,2790.57
16069,-2.6037,1.9094,9.7324,1507,2790.57
16074,1.2677,3.3902,10.1095,1545,2790.18
16079,0.8763,2.1823,11.2527,1509,2790.18
16084,-1.6855,-1.1241,11.9758,1507,2790.18
16089,-3.638,0.9278,10.2735,1498,2790.18
16094,0.5124,2.9784,9.8521,1554,2790.18
16099,2.1488,3.1987,10.7368,1501,2790.18
16104,-1.6628,-0.1712,11.9291,1497,2790.18
16109,-3.7589,0.0192,11.1163,1507,2790.18
16114,-0.5878,2.7402,9.6474,1563,2789.92
16119,1.8483,3.7577,10.3382,1511,2789.92
16124,-1.919,1.0187,11.6705,1501,2789.92
16129,-3.043,-0.7685,11.7711,1515,2789.92
16134,-2.138,2.1763,9.7396,1573,2790.18
16139,1.4425,3.4907,10.1179,1500,2790.18
16144,0.0599,1.8196,11.3222,1499,2790.18
16149,-1.9656,-1.2833,12.0045,1499,2790.18
16154,-3.4177,1.2198,10.0281,1510,2790.18
16159,0.7422,3.0777,9.9671,1544,2790.44
16164,1.9357,2.9233,10.9212,1508,2790.44
16169,-1.5886,-0.5243,12.0105,1501,2790.44
16174,-3.8056,0.3962,10.8505,1500,2790.44
16179,-0.1209,2.8718,9.7324,1566,2790.7
16184,2.0339,3.7014,10.4399,1502,2790.7
16189,-1.9956,0.6907,11.7495,1499,2790.7
16194,-3.304,-0.4836,11.564,1500,2790.7
16199,-1.5502,2.3798,9.5792,1565,2790.83
16204,1.5909,3.6009,10.234,1502,2790.83
16209,-0.8523,1.494,11.4515,1513,2790.83
16214,-2.3631,-1.2163,11.898,1502,2790.83
16219,-3.0382,1.5909,9.8952,1511,2790.83
16224,0.9972,3.2262,10.0437,1543,2791.09
16229,1.5095,2.5486,11.1354,1497,2791.09
16234,-1.6448,-0.8272,12.0297,1497,2791.09
16239,-3.7649,0.7039,10.5896,1501,2791.09
16244,0.2334,2.9209,9.845,1555,2791.35
16249,2.1344,3.4668,10.6003,1509,2791.35
16254,-1.8088,0.2382,11.8238,1508,2791.35
16259,-3.5985,-0.2538,11.3138,1503,2791.35
16264,-1.0283,2.5714,9.5804,1563,2791.35
16269,1.7394,3.7026,10.2592,1510,2791.35
16274,-1.5933,1.2091,11.637,1501,2791.35
16279,-2.7497,-1.0187,11.8944,1507,2791.35
16284,-2.6444,1.9225,9.7636,1503,2791.35
16289,1.2665,3.4261,10.07,1546,2791.35
16294,0.8655,2.1296,11.3198,1508,2791.35
16299,-1.7897,-1.1049,11.9662,1501,2791.35
16304,-3.6164,0.9972,10.2639,1500,2791.35
16309,0.5507,2.9616,9.8701,1551,2791.09
16314,2.1392,3.1603,10.7763,1503,2791.09
16319,-1.6496,-0.2107,11.9878,1495,2791.09
16324,-3.7601,0.0754,11.0875,1509,2791.09
16329,-0.4812,2.6947,9.6055,1561,2790.18
16334,1.8579,3.7362,10.3968,1513,2790.18
16339,-1.9836,0.9373,11.7076,1500,2790.18
16344,-3.0562,-0.7458,11.7531,1507,2790.18
16349,-2.0339,2.2087,9.6391,1572,2789.79
16354,1.4329,3.5542,10.173,1498,2789.79
16359,-0.0682,1.7957,11.4108,1501,2789.79
16364,-2.0351,-1.2498,11.9495,1496,2789.79
16369,-3.3279,1.2629,10.0102,1509,2789.79
16374,0.7793,3.0694,9.9802,1546,2789.27
16379,1.8926,2.7773,10.9942,1509,2789.27
16384,-1.585,-0.5854,12.0249,1501,2789.27
16389,-3.7888,0.4357,10.8888,1501,2789.27
16394,-0.0611,2.8886,9.7396,1567,2789.27
16399,1.9704,3.7026,10.4591,1499,2789.27
16404,-1.9704,0.6057,11.7603,1507,2789.27
16409,-3.2956,-0.4489,11.546,1501,2789.27
16414,-1.4868,2.4146,9.5864,1564,2789.27
16419,1.5778,3.6069,10.1993,1501,2789.27
16424,-0.8739,1.4688,11.5065,1513,2789.27
16429,-2.3643,-1.2151,11.9195,1499,2789.27
16434,-3.0035,1.5981,9.9024,1517,2789.27
16439,0.9349,3.158,10.0329,1545,2789.53
16444,1.4832,2.4888,11.1223,1501,2789.53
16449,-1.634,-0.8619,11.9878,1493,2789.53
16454,-3.729,0.7266,10.641,1503,2789.53
16459,0.2406,2.9401,9.8234,1545,2789.27
16464,2.1045,3.4548,10.5919,1502,2789.27
16469,-1.8352,0.2562,11.8812,1507,2789.27
16474,-3.5051,-0.2526,11.4072,1507,2789.27
16479,-0.9852,2.5235,9.56,1562,2789.14
16484,1.6903,3.6715,10.222,1509,2789.14
16489,-1.5706,1.1851,11.5987,1502,2789.14
16494,-2.7521,-1.0163,11.9052,1500,2789.14
16499,-2.5391,1.919,9.7241,1499,2789.14
16504,1.2151,3.4034,10.0952,1527,2789.4
16509,0.8511,2.2003,11.2719,1503,2789.4
16514,-1.7645,-1.1001,11.9806,1506,2789.4
16519,-3.5698,0.9828,10.2639,1501,2789.4
16524,0.5399,2.9748,9.8569,1555,2789.79
16529,2.1679,3.1867,10.7895,1503,2789.79
16534,-1.6101,-0.1951,11.9423,1496,2789.79
16539,-3.7218,0.0299,11.1414,1501,2789.79
16544,-0.5375,2.7294,9.6151,1561,2790.44
16549,1.8543,3.7637,10.3238,1511,2790.44
16554,-2.0016,0.9529,11.6657,1501,2790.44
16559,-3.1232,-0.7614,11.7483,1511,2790.44
