timestamp_ms,ax,ay,az,acs_adc,rpm
27983,2.5546,3.2693,9.9276,1333,2957.41
27988,2.4576,2.4157,11.3689,1340,2957.41
27993,-4.215,-1.2103,12.8664,1336,2957.41
27998,-4.3096,1.4545,9.7767,1334,2957.41
28003,2.5115,3.2597,9.7983,1341,2958.73
28008,2.7222,2.7078,11.3198,1340,2958.73
28013,-4.0043,-1.0008,12.8545,1334,2958.73
28018,-4.5478,1.336,10.0413,1343,2958.73
28023,2.4098,3.1891,9.669,1335,2958.58
28028,2.9856,2.9221,11.1546,1337,2958.58
28033,-3.8834,-0.7961,12.9203,1333,2958.58
28038,-4.78,1.0762,10.1658,1349,2958.58
28043,2.2362,3.1472,9.4715,1332,2958.43
28048,3.1173,3.1161,11.0169,1335,2958.43
28053,-3.7601,-0.65,12.8904,1335,2958.43
28058,-4.9297,0.8188,10.3561,1341,2958.43
28063,1.986,3.0861,9.3877,1336,2958.43
28068,3.1328,3.2166,10.8661,1335,2958.43
28073,-3.5027,-0.4944,12.8605,1333,2958.43
28078,-5.0601,0.5124,10.5321,1335,2958.43
28083,1.7322,3.0227,9.1889,1335,2958.14
28088,3.1615,3.4046,10.8038,1339,2958.14
28093,-3.4117,-0.3196,12.8485,1332,2958.14
28098,-5.1882,0.2239,10.7021,1335,2958.14
28103,1.4114,2.9233,9.177,1333,2958.29
28108,3.0406,3.5422,10.6841,1343,2958.29
28113,-3.1999,-0.1832,12.6282,1335,2958.29
28118,-5.2146,-0.0192,11.0073,1338,2958.29
28123,1.0594,2.8467,8.9866,1341,2958.0
28128,3.0047,3.6931,10.6961,1339,2958.0
28133,-2.9904,0.0311,12.6701,1332,2958.0
28138,-5.2613,-0.2825,11.0732,1341,2958.0
28143,0.7087,2.794,9.0225,1342,2958.0
28148,3.043,3.7613,10.6255,1349,2958.0
28153,-2.6097,0.1856,12.4379,1327,2958.0
28158,-5.2014,-0.4154,11.3222,1344,2958.0
28163,0.2969,2.7294,8.8238,1335,2958.14
28168,2.9975,3.8271,10.586,1349,2958.14
28173,-2.2098,0.4082,12.475,1333,2958.14
28178,-5.1607,-0.723,11.4168,1341,2958.14
28183,-0.1808,2.642,8.9807,1338,2958.14
28188,2.9568,3.7673,10.4962,1338,2958.14
28193,-1.6245,0.5112,12.2284,1340,2958.14
28198,-5.0996,-0.9194,11.7076,1335,2958.14
28203,-0.6189,2.5031,8.7807,1339,2958.0
28208,2.9066,3.7517,10.5393,1341,2958.0
28213,-1.0499,0.7111,12.1697,1335,2958.0
28218,-4.9907,-1.2127,11.7292,1333,2958.0
28223,-1.1253,2.4409,8.9807,1335,2957.85
28228,2.7749,3.6404,10.4244,1351,2957.85
28233,-0.4669,0.8835,12.0404,1333,2957.85
28238,-4.9309,-1.3156,12.0955,1339,2957.85
28243,-1.6508,2.2362,8.8573,1341,2957.85
28248,2.7761,3.6284,10.4112,1341,2957.85
28253,0.1437,1.1624,11.9722,1332,2957.85
28258,-4.8171,-1.3922,12.0728,1333,2957.85
28263,-2.1428,2.2398,9.147,1341,2957.41
28268,2.7521,3.5386,10.2987,1327,2957.41
28273,0.7709,1.3527,11.8262,1337,2957.41
28278,-4.6938,-1.3838,12.4032,1339,2957.41
28283,-2.709,2.059,9.2021,1341,2957.27
28288,2.6995,3.5362,10.2604,1339,2957.27
28293,1.3958,1.6771,11.7388,1337,2957.27
28298,-4.5478,-1.4856,12.3553,1352,2957.27
28303,-3.1699,2.0195,9.3972,1341,2957.27
28308,2.739,3.3842,10.058,1337,2957.27
28313,1.8854,1.9249,11.6047,1343,2957.27
28318,-4.367,-1.306,12.6486,1336,2957.27
28323,-3.5949,1.7945,9.4379,1336,2957.27
28328,2.6923,3.3758,10.0401,1337,2957.27
28333,2.3188,2.2374,11.4646,1351,2957.27
28338,-4.2294,-1.312,12.6474,1335,2957.27
28343,-3.9588,1.6221,9.6355,1337,2957.27
28348,2.5929,3.2429,9.8845,1342,2957.12
28353,2.6205,2.4481,11.3018,1337,2957.12
28358,-4.1671,-1.1372,12.8162,1341,2957.12
28363,-4.3539,1.4006,9.8067,1340,2957.12
28368,2.4433,3.237,9.7241,1342,2957.56
28373,2.7892,2.7102,11.2755,1338,2957.56
28378,-3.9875,-1.0439,12.815,1333,2957.56
28383,-4.6448,1.2163,10.0281,1349,2957.56
28388,2.3092,3.1508,9.5792,1333,2957.7
28393,2.9449,2.9485,11.1737,1339,2957.7
28398,-3.8355,-0.8404,12.8748,1335,2957.7
28403,-4.8722,0.996,10.2101,1331,2957.7
28408,2.1584,3.1149,9.4523,1331,2957.7
28413,3.0418,3.1963,11.0816,1333,2957.7
28418,-3.7182,-0.6393,12.8868,1339,2957.7
28423,-5.017,0.7949,10.4196,1339,2957.7
28428,1.9417,3.0586,9.414,1336,2958.14
28433,3.1508,3.298,10.9068,1336,2958.14
28438,-3.5051,-0.4334,12.7707,1335,2958.14
28443,-5.1224,0.5136,10.6171,1336,2958.14
28448,1.6616,3.0059,9.2213,1331,2958.14
28453,3.158,3.4931,10.7919,1350,2958.14
28458,-3.3351,-0.2203,12.821,1333,2958.14
28463,-5.2146,0.1592,10.732,1339,2958.14
28468,1.3276,2.9185,9.1028,1339,2958.29
28473,3.0945,3.5721,10.6542,1355,2958.29
28478,-3.1005,-0.1149,12.6162,1333,2958.29
28483,-5.1822,-0.0838,11.0337,1340,2958.29
28488,0.9996,2.8,8.8825,1343,2958.43
28493,3.0538,3.7002,10.6841,1337,2958.43
28498,-2.8323,0.0383,12.6534,1336,2958.43
28503,-5.2792,-0.4202,11.1414,1339,2958.43
28508,0.5758,2.7318,8.9423,1339,2958.0
28513,2.9664,3.7326,10.6255,1341,2958.0
28518,-2.472,0.1472,12.4211,1332,2958.0
28523,-5.2002,-0.6009,11.382,1352,2958.0
28528,0.1496,2.6528,8.8059,1341,2957.85
28533,2.9161,3.7733,10.5908,1343,2957.85
28538,-2.0554,0.3903,12.4319,1335,2957.85
28543,-5.1691,-0.8643,11.4299,1340,2957.85
28548,-0.3292,2.636,8.9376,1349,2957.7
28553,2.9054,3.7577,10.4686,1339,2957.7
28558,-1.4593,0.5614,12.1889,1339,2957.7
28563,-5.0829,-1.0008,11.7831,1331,2957.7
28568,-0.8308,2.5091,8.8346,1336,2957.56
28573,2.873,3.8211,10.5225,1343,2957.56
28578,-0.9242,0.7925,12.1865,1334,2957.56
28583,-4.9644,-1.2294,11.8501,1339,2957.56
28588,-1.3204,2.4385,8.9878,1343,2958.14
28593,2.9245,3.7134,10.337,1349,2958.14
28598,-0.2298,0.9732,11.886,1335,2958.14
28603,-4.8722,-1.2809,12.232,1341,2958.14
28608,-1.7849,2.2158,8.9028,1353,2958.14
28613,2.8168,3.626,10.3609,1337,2958.14
28618,0.3472,1.2246,11.8896,1335,2958.14
28623,-4.7513,-1.4916,12.1422,1338,2958.14
28628,-2.2817,2.1691,9.1399,1351,2958.14
28633,2.7617,3.5255,10.2053,1339,2958.14
28638,0.9661,1.4641,11.8022,1337,2958.14
28643,-4.6866,-1.4545,12.5133,1351,2958.14
28648,-2.8168,1.9836,9.1842,1340,2957.85
28653,2.709,3.4081,10.1658,1337,2957.85
28658,1.5,1.7789,11.7088,1339,2957.85
28663,-4.5107,-1.4808,12.4427,1337,2957.85
28668,-3.292,1.9273,9.4367,1342,2957.7
28673,2.6683,3.3471,10.0796,1334,2957.7
28678,1.9609,2.0315,11.5424,1343,2957.7
28683,-4.3946,-1.3503,12.7216,1334,2957.7
28688,-3.6859,1.731,9.4583,1336,2958.0
28693,2.5929,3.3148,9.979,1327,2958.0
28698,2.3499,2.308,11.4563,1342,2958.0
28703,-4.2294,-1.2629,12.7599,1339,2958.0
28708,-4.0354,1.6281,9.7504,1337,2958.0
28713,2.5762,3.2346,9.8785,1343,2958.14
28718,2.654,2.484,11.3401,1339,2958.14
28723,-4.1001,-1.0977,12.815,1339,2958.14
28728,-4.3395,1.385,9.8102,1349,2958.14
28733,2.4648,3.231,9.681,1341,2958.0
28738,2.8335,2.8407,11.2923,1339,2958.0
28743,-3.9373,-0.9062,12.9179,1335,2958.0
28748,-4.6268,1.1803,10.1287,1353,2958.0
28753,2.2482,3.0694,9.5349,1335,2957.27
28758,2.9892,2.9245,11.0672,1335,2957.27
28763,-3.7613,-0.7985,12.736,1336,2957.27
28768,-4.8662,0.8823,10.2675,1343,2957.27
28773,2.0674,3.0801,9.4487,1335,2957.41
28778,3.0646,3.1651,11.0373,1339,2957.41
28783,-3.6667,-0.6201,12.8976,1340,2957.41
28788,-5.0458,0.6381,10.4351,1337,2957.41
28793,1.8447,2.9832,9.3242,1325,2957.12
28798,3.0382,3.389,10.8266,1341,2957.12
28803,-3.4824,-0.4118,12.7431,1334,2957.12
28808,-5.138,0.3879,10.7332,1337,2957.12
28813,1.5538,2.9939,9.1913,1336,2957.27
28818,3.1184,3.5578,10.8709,1343,2957.27
28823,-3.3016,-0.2023,12.8281,1337,2957.27
28828,-5.2744,0.1353,10.7847,1339,2957.27
28833,1.251,2.9401,9.159,1353,2957.12
28838,3.1125,3.6368,10.7751,1341,2957.12
28843,-3.073,-0.0443,12.5995,1333,2957.12
28848,-5.1811,-0.1377,11.0708,1335,2957.12
28853,0.8595,2.8467,8.8969,1336,2957.56
28858,3.0406,3.7445,10.7536,1343,2957.56
28863,-2.7378,0.1257,12.5624,1331,2957.56
28868,-5.2265,-0.3783,11.1534,1340,2957.56
28873,0.4106,2.7414,8.9759,1351,2954.79
28878,2.9688,3.735,10.6015,1349,2954.79
28883,-2.2733,0.2358,12.3098,1335,2954.79
28888,-5.187,-0.6524,11.3964,1349,2954.79
28893,-0.0323,2.6205,8.819,1341,2952.32
28898,2.879,3.705,10.6063,1339,2952.32
28903,-1.7717,0.4417,12.317,1334,2952.32
28908,-4.9883,-0.9972,11.4419,1337,2952.32
28913,-0.5902,2.5678,8.9866,1339,2950.43
28918,2.8024,3.6823,10.4734,1341,2950.43
28923,-1.0475,0.6716,12.1338,1337,2950.43
28928,-4.9261,-1.1708,11.8082,1341,2950.43
28933,-1.2426,2.3906,8.904,1339,2949.56
28938,2.7797,3.6799,10.4938,1349,2949.56
28943,-0.3795,0.9409,12.0117,1333,2949.56
28948,-4.7956,-1.3827,11.9183,1335,2949.56
28953,-1.7681,2.326,9.1339,1338,2948.98
28958,2.7701,3.5937,10.3418,1339,2948.98
28963,0.3819,1.2282,11.8489,1365,2948.98
28968,-4.6735,-1.336,12.2643,1341,2948.98
28973,-2.4038,2.1081,9.1291,1343,2949.13
28978,2.7402,3.5183,10.3777,1339,2949.13
28983,1.0953,1.5694,11.7376,1333,2949.13
28988,-4.4903,-1.4509,12.2439,1341,2949.13
28993,-2.8838,2.0147,9.3769,1350,2948.69
28998,2.7485,3.4046,10.1119,1334,2948.69
29003,1.7789,1.8878,11.5903,1351,2948.69
29008,-4.3275,-1.3312,12.6103,1333,2948.69
29013,-3.474,1.7968,9.5134,1335,2949.42
29018,2.6264,3.3124,10.0461,1338,2949.42
29023,2.2458,2.1572,11.4503,1351,2949.42
29028,-4.1779,-1.3503,12.5408,1332,2949.42
29033,-3.9385,1.6305,9.6881,1339,2949.42
29038,2.6252,3.2645,9.8904,1343,2948.98
29043,2.6217,2.4995,11.2731,1339,2948.98
29048,-4.0438,-1.1684,12.8162,1363,2948.98
29053,-4.3658,1.3096,9.894,1352,2948.98
29058,2.3918,3.1496,9.7133,1335,2948.55
29063,2.7845,2.7689,11.1558,1341,2948.55
29068,-3.9049,-0.9397,12.7695,1337,2948.55
29073,-4.6783,1.0882,10.1359,1349,2948.55
29078,2.2254,3.1436,9.6893,1335,2947.97
29083,2.9353,3.0981,11.0349,1339,2947.97
29088,-3.7828,-0.7003,12.7659,1339,2947.97
29093,-4.8818,0.8092,10.3741,1337,2947.97
29098,2.0135,3.0933,9.3613,1335,2947.82
29103,3.0454,3.3519,10.9331,1359,2947.82
29108,-3.6081,-0.4022,12.8221,1335,2947.82
29113,-5.0434,0.486,10.6446,1339,2947.82
29118,1.6556,3.0071,9.2979,1337,2947.68
29123,3.0191,3.5087,10.7464,1343,2947.68
29128,-3.3447,-0.2502,12.651,1335,2947.68
29133,-5.0805,0.1269,10.89,1340,2947.68
29138,1.2558,2.9042,9.0884,1340,2947.53
29143,2.9939,3.6679,10.799,1339,2947.53
29148,-3.0191,-0.0168,12.6294,1331,2947.53
29153,-5.1236,-0.2813,11.0181,1349,2947.53
29158,0.7793,2.7916,9.1339,1335,2947.53
29163,2.9377,3.7146,10.6027,1349,2947.53
29168,-2.5798,0.0958,12.3517,1334,2947.53
29173,-5.0901,-0.571,11.2539,1349,2947.53
29178,0.1903,2.6899,8.9352,1339,2947.24
29183,2.8623,3.7517,10.6171,1341,2947.24
29188,-2.071,0.3735,12.323,1340,2947.24
29193,-5.0829,-0.8595,11.4551,1337,2947.24
29198,-0.3579,2.6025,9.0573,1341,2946.81
29203,2.8551,3.7338,10.5177,1341,2946.81
29208,-1.4545,0.6093,12.123,1337,2946.81
