timestamp_ms,ax,ay,az,acs_adc,rpm
12134,2.381,3.8918,10.1418,1443,2963.84
12139,-0.1101,1.0475,12.7204,1439,2963.84
12144,-4.3574,-1.4569,12.2224,1443,2963.84
12149,-2.5103,2.3882,8.3163,1462,2963.84
12154,2.32,3.8702,10.0126,1451,2963.84
12159,0.1999,1.1732,12.5289,1433,2963.84
12164,-4.0977,-1.579,12.3481,1439,2963.84
12169,-2.9509,2.3559,8.4599,1467,2963.84
12174,2.229,3.8511,10.0221,1445,2963.84
12179,0.5986,1.4162,12.4199,1443,2963.84
12184,-3.9002,-1.64,12.4953,1439,2963.84
12189,-3.3327,2.2769,8.5533,1451,2963.69
12194,2.2338,3.7852,9.7719,1447,2963.69
12199,1.008,1.5694,12.2978,1435,2963.69
12204,-3.6009,-1.6496,12.6833,1443,2963.69
12209,-3.7242,2.2158,8.7137,1459,2963.84
12214,2.1416,3.717,9.7157,1449,2963.84
12219,1.4569,1.8028,12.1602,1439,2963.84
12224,-3.4034,-1.6508,12.7228,1448,2963.84
12229,-4.063,2.0698,8.8095,1449,2963.55
12234,2.0985,3.6129,9.5708,1437,2963.55
12239,1.8328,2.0075,12.0572,1447,2963.55
12244,-3.1352,-1.6568,12.8126,1445,2963.55
12249,-4.3826,1.9345,9.0297,1467,2963.69
12254,1.9632,3.5231,9.4439,1439,2963.69
12259,2.1883,2.1715,11.9315,1448,2963.69
12264,-2.9521,-1.6532,12.9036,1433,2963.69
12269,-4.6938,1.8076,9.2775,1453,2963.69
12274,1.8531,3.4393,9.408,1437,2963.69
12279,2.4385,2.399,11.8298,1447,2963.69
12284,-2.6995,-1.4952,12.9586,1437,2963.69
12289,-4.9871,1.6436,9.4727,1439,2963.69
12294,1.719,3.4165,9.2416,1453,2963.55
12299,2.7414,2.6169,11.6167,1443,2963.55
12304,-2.5199,-1.3611,13.0508,1436,2963.55
12309,-5.2002,1.5155,9.6678,1449,2963.55
12314,1.6041,3.3327,9.092,1451,2963.69
12319,2.8802,2.8527,11.4994,1445,2963.69
12324,-2.3164,-1.1732,13.1346,1435,2963.69
12329,-5.3103,1.2498,9.9036,1450,2963.69
12334,1.4473,3.2765,8.9184,1451,2963.69
12339,3.0382,3.067,11.3808,1439,2963.69
12344,-2.1548,-0.9685,13.1178,1436,2963.69
12349,-5.3989,1.0499,10.0963,1450,2963.69
12354,1.2402,3.2286,8.7688,1451,2963.69
12359,3.1376,3.2094,11.309,1438,2963.69
12364,-1.9154,-0.7877,13.1286,1439,2963.69
12369,-5.4085,0.7446,10.3166,1436,2963.69
12374,0.972,3.0801,8.6371,1453,2963.84
12379,3.1843,3.3399,11.1151,1443,2963.84
12384,-1.7334,-0.583,13.113,1439,2963.84
12389,-5.4564,0.51,10.5309,1439,2963.84
12394,0.7314,2.9784,8.5509,1449,2963.69
12399,3.0969,3.4369,10.9702,1439,2963.69
12404,-1.5323,-0.3795,13.1083,1433,2963.69
12409,-5.4696,0.2454,10.7571,1443,2963.69
12414,0.4166,2.9173,8.5042,1451,2963.84
12419,3.0586,3.5303,10.8505,1447,2963.84
12424,-1.4533,-0.1796,13.1741,1439,2963.84
12429,-5.3989,0.0144,10.9942,1439,2963.84
12434,0.0838,2.8802,8.424,1455,2963.4
12439,2.9784,3.6966,10.7332,1444,2963.4
12444,-1.3611,0.018,13.0388,1437,2963.4
12449,-5.284,-0.2753,11.2108,1437,2963.4
12454,-0.237,2.7258,8.2564,1456,2962.96
12459,2.8742,3.8128,10.6889,1443,2962.96
12464,-1.2665,0.2047,13.0209,1433,2962.96
12469,-5.1655,-0.4788,11.4203,1439,2962.96
12474,-0.577,2.7282,8.2492,1463,2962.96
12479,2.7976,3.893,10.6075,1443,2962.96
12484,-1.0846,0.3938,12.9179,1432,2962.96
12489,-4.962,-0.68,11.5927,1445,2962.96
12494,-0.9613,2.6588,8.2349,1460,2962.52
12499,2.7043,3.8595,10.4591,1437,2962.52
12504,-0.8212,0.5914,12.8928,1437,2962.52
12509,-4.792,-0.9625,11.7196,1439,2962.52
12514,-1.403,2.5714,8.2325,1465,2962.09
12519,2.5881,3.881,10.2711,1437,2962.09
12524,-0.5878,0.729,12.7659,1439,2962.09
12529,-4.6088,-1.2414,11.8968,1440,2962.09
12534,-1.8627,2.4792,8.26,1459,2961.94
12539,2.4373,3.8176,10.2604,1443,2961.94
12544,-0.2705,0.8906,12.6677,1437,2961.94
12549,-4.4377,-1.4293,12.0764,1437,2961.94
12554,-2.3128,2.3739,8.3067,1463,2962.09
12559,2.3727,3.7984,10.1071,1445,2962.09
12564,0.0706,1.0798,12.566,1434,2962.09
12569,-4.2329,-1.5227,12.3074,1437,2962.09
12574,-2.7569,2.3176,8.4683,1467,2961.94
12579,2.2302,3.7912,10.0114,1443,2961.94
12584,0.3675,1.3024,12.4642,1435,2961.94
12589,-3.9887,-1.6209,12.3756,1437,2961.94
12594,-3.1472,2.3104,8.5042,1447,2961.79
12599,2.1727,3.7757,9.8928,1444,2961.79
12604,0.7961,1.5335,12.4319,1435,2961.79
12609,-3.7912,-1.664,12.6031,1443,2961.79
12614,-3.5997,2.2302,8.6898,1450,2962.23
12619,2.1476,3.7457,9.7217,1443,2962.23
12624,1.2163,1.7214,12.2308,1435,2962.23
12629,-3.4955,-1.6975,12.6821,1447,2962.23
12634,-3.9612,2.1272,8.7951,1449,2962.38
12639,2.0746,3.6978,9.6845,1437,2962.38
12644,1.6807,1.9273,12.0752,1438,2962.38
12649,-3.1783,-1.6855,12.7826,1444,2962.38
12654,-4.3263,1.9944,8.9388,1468,2962.38
12659,2.0004,3.5626,9.4798,1435,2962.38
12664,2.0806,2.1404,11.8896,1447,2962.38
12669,-2.9796,-1.6556,12.9095,1435,2962.38
12674,-4.5789,1.8112,9.2021,1439,2962.82
12679,1.9034,3.4477,9.3925,1439,2962.82
12684,2.4074,2.3343,11.8298,1443,2962.82
12689,-2.7797,-1.585,12.9778,1433,2962.82
12694,-4.9165,1.646,9.3769,1437,2962.82
12699,1.8004,3.371,9.1339,1451,2962.52
12704,2.6887,2.5738,11.7412,1447,2962.52
12709,-2.5881,-1.4186,12.9909,1434,2962.52
12714,-5.108,1.4557,9.6822,1447,2962.52
12719,1.6305,3.3112,9.0249,1446,2962.52
12724,2.8168,2.8216,11.6586,1439,2962.52
12729,-2.4074,-1.2234,13.0412,1433,2962.52
12734,-5.272,1.306,9.8497,1448,2962.52
12739,1.4724,3.2657,8.9352,1447,2963.26
12744,2.9772,3.0215,11.4658,1438,2963.26
12749,-2.1991,-1.0271,13.1035,1434,2963.26
12754,-5.3965,1.1384,10.0987,1443,2963.26
12759,1.2438,3.2346,8.8166,1447,2963.26
12764,3.0849,3.1963,11.2623,1436,2963.26
12769,-1.9609,-0.8128,13.0771,1437,2963.26
12774,-5.4193,0.8906,10.2759,1434,2963.26
12779,1.0139,3.1591,8.7281,1451,2963.26
12784,3.1891,3.2693,11.1306,1429,2963.26
12789,-1.7131,-0.6225,13.1681,1436,2963.26
12794,-5.448,0.6285,10.4746,1437,2963.26
12799,0.7781,3.0191,8.5413,1447,2963.11
12804,3.1843,3.4608,11.0133,1439,2963.11
12809,-1.5897,-0.4178,13.1083,1432,2963.11
12814,-5.4025,0.2322,10.7069,1437,2963.11
12819,0.4717,2.8778,8.436,1450,2963.55
12824,3.0981,3.5482,10.9559,1445,2963.55
12829,-1.4748,-0.2478,13.0927,1437,2963.55
12834,-5.3846,0.018,10.9523,1437,2963.55
12839,0.1939,2.8276,8.3091,1454,2965.6
12844,2.958,3.6416,10.8086,1439,2965.6
12849,-1.3874,-0.079,13.0939,1435,2965.6
12854,-5.3822,-0.2322,11.1833,1440,2965.6
12859,-0.1389,2.7725,8.3246,1452,2967.65
12864,2.8718,3.7769,10.6195,1443,2967.65
12869,-1.2773,0.1604,13.034,1433,2967.65
12874,-5.3127,-0.3807,11.2934,1437,2967.65
12879,-0.4429,2.7797,8.2193,1447,2968.39
12884,2.8371,3.8559,10.5584,1439,2968.39
12889,-1.1624,0.3041,13.0101,1433,2968.39
12894,-5.1595,-0.571,11.5329,1439,2968.39
12899,-0.7398,2.7246,8.1642,1455,2967.51
12904,2.7461,3.881,10.4232,1439,2967.51
12909,-0.9613,0.4465,12.9323,1435,2967.51
12914,-4.9644,-0.7518,11.6849,1443,2967.51
12919,-1.0678,2.5857,8.1954,1464,2966.77
12924,2.7426,3.9109,10.3537,1435,2966.77
12929,-0.7853,0.6141,12.882,1446,2966.77
12934,-4.774,-1.0008,11.8345,1435,2966.77
12939,-1.4676,2.5343,8.2025,1459,2966.04
12944,2.6001,3.8882,10.2843,1440,2966.04
12949,-0.5315,0.7302,12.7743,1439,2966.04
12954,-4.5526,-1.2127,11.983,1439,2966.04
12959,-1.8771,2.4744,8.2181,1461,2965.01
12964,2.4624,3.8199,10.2149,1440,2965.01
12969,-0.2682,0.9349,12.6474,1435,2965.01
12974,-4.4221,-1.403,12.1398,1437,2965.01
12979,-2.2362,2.3846,8.2349,1463,2964.28
12984,2.375,3.8511,10.0676,1444,2964.28
12989,0.0108,1.0714,12.6067,1436,2964.28
12994,-4.2138,-1.5107,12.2356,1433,2964.28
12999,-2.6875,2.3715,8.3749,1463,2963.69
13004,2.2529,3.7733,10.0952,1439,2963.69
13009,0.3292,1.3036,12.463,1435,2963.69
13014,-4.039,-1.6305,12.3948,1435,2963.69
13019,-3.1328,2.2697,8.4599,1447,2963.26
13024,2.217,3.8283,9.9371,1443,2963.26
13029,0.7171,1.482,12.3792,1439,2963.26
13034,-3.7924,-1.6125,12.5348,1445,2963.26
13039,-3.5231,2.2422,8.6634,1461,2962.67
13044,2.1608,3.7745,9.8462,1439,2962.67
13049,1.1636,1.7131,12.293,1438,2962.67
13054,-3.5291,-1.6939,12.6581,1445,2962.67
13059,-3.8954,2.1141,8.7676,1461,2962.38
13064,2.0782,3.6739,9.6702,1435,2962.38
13069,1.646,1.8902,12.062,1446,2962.38
13074,-3.2573,-1.6628,12.7611,1435,2962.38
13079,-4.1887,2.0004,8.9818,1453,2961.65
13084,2.0219,3.5829,9.517,1435,2961.65
13089,2.0602,2.1165,11.959,1447,2961.65
13094,-2.9916,-1.6364,12.8401,1443,2961.65
13099,-4.5334,1.8088,9.1231,1439,2961.65
13104,1.8974,3.4668,9.3877,1445,2962.38
13109,2.3786,2.3044,11.8345,1439,2962.38
13114,-2.7737,-1.5778,12.9658,1435,2962.38
13119,-4.883,1.6831,9.3781,1435,2962.38
13124,1.7933,3.4201,9.2512,1451,2961.94
13129,2.6324,2.5426,11.6514,1443,2961.94
13134,-2.6013,-1.4509,13.046,1433,2961.94
13139,-5.0949,1.4988,9.6019,1451,2961.94
13144,1.6005,3.3064,9.1231,1445,2961.79
13149,2.8012,2.7689,11.5556,1433,2961.79
13154,-2.3583,-1.2641,13.0616,1435,2961.79
13159,-5.2696,1.3659,9.7947,1449,2961.79
13164,1.4485,3.2561,8.9866,1450,2962.09
13169,2.9592,3.0203,11.3844,1437,2962.09
13174,-2.156,-1.0163,13.1226,1430,2962.09
13179,-5.3989,1.1277,10.1131,1449,2962.09
13184,1.2522,3.2166,8.8071,1452,2962.23
13189,3.1352,3.1376,11.2647,1439,2962.23
13194,-1.9609,-0.808,13.1011,1439,2962.23
13199,-5.4468,0.8978,10.3489,1437,2962.23
13204,1.0259,3.1137,8.6646,1451,2962.38
13209,3.1627,3.3291,11.0995,1445,2962.38
13214,-1.7238,-0.5854,13.1454,1435,2962.38
13219,-5.4157,0.5638,10.562,1435,2962.38
13224,0.753,3.0131,8.5258,1448,2962.38
13229,3.1891,3.3674,10.9247,1447,2962.38
