timestamp_ms,ax,ay,az,acs_adc,rpm
1809,0.2466,2.9556,8.0445,1299,3057.64
1814,3.3076,3.6847,9.481,1301,3057.64
1819,-1.2881,-0.3424,13.7152,1294,3057.64
1824,-5.9376,0.0946,11.9016,1291,3057.64
1829,0.8368,3.0287,8.0182,1294,3057.48
1834,3.4225,3.5422,9.6845,1295,3057.48
1839,-1.7035,-0.7051,13.9007,1293,3057.48
1844,-5.9484,0.4752,11.4946,1295,3057.48
1849,1.2079,3.1663,8.0134,1295,3057.01
1854,3.4105,3.304,10.0137,1291,3057.01
1859,-2.138,-1.0523,14.0133,1293,3057.01
1864,-5.8562,0.9182,11.1019,1303,3057.01
1869,1.5634,3.3004,8.0649,1293,3057.17
1874,3.2825,3.1077,10.3441,1299,3057.17
1879,-2.563,-1.4305,14.0456,1293,3057.17
1884,-5.5785,1.2749,10.6183,1293,3057.17
1889,1.8411,3.3543,8.163,1301,3056.86
1894,2.9556,2.7797,10.7344,1299,3056.86
1899,-3.0227,-1.7418,13.9343,1291,3056.86
1904,-5.1918,1.5981,10.234,1295,3057.48
1909,2.0051,3.4225,8.2384,1294,3057.48
1914,2.5905,2.4181,11.1199,1303,3057.48
1919,-3.4536,-1.9297,13.8732,1299,3057.48
1924,-4.6914,1.8663,9.821,1299,3057.32
1929,2.1823,3.4788,8.3438,1295,3057.32
1934,2.047,2.1308,11.467,1295,3057.32
1939,-3.8571,-1.9788,13.7846,1303,3057.32
1944,-4.0725,2.0734,9.3996,1301,3056.86
1949,2.3128,3.6583,8.4958,1301,3056.86
1954,1.4473,1.7777,11.7926,1293,3056.86
1959,-4.2497,-1.9213,13.6434,1295,3056.86
1964,-3.3758,2.2458,9.0357,1299,3057.17
1969,2.4325,3.6404,8.5677,1302,3057.17
1974,0.844,1.4437,12.2487,1293,3057.17
1979,-4.5801,-1.8304,13.4363,1295,3057.17
1984,-2.6348,2.4014,8.7388,1299,3057.48
1989,2.5486,3.7481,8.7305,1303,3057.48
1994,0.334,1.0965,12.6246,1297,3057.48
1999,-4.9416,-1.561,13.1885,1292,3057.48
2004,-1.8926,2.5319,8.4874,1300,3057.79
2009,2.7114,3.7397,8.8298,1299,3057.79
2014,-0.1293,0.7614,12.9861,1301,3057.79
2019,-5.2625,-1.2881,12.9538,1303,3057.79
2024,-1.1456,2.6923,8.2157,1297,3057.95
2029,2.9329,3.8415,9.0381,1295,3057.95
2034,-0.5842,0.4549,13.2316,1289,3057.95
2039,-5.515,-0.9194,12.651,1301,3057.95
2044,-0.4298,2.7402,8.0601,1298,3057.64
2049,3.0825,3.7721,9.2093,1297,3057.64
2054,-0.9278,0.0922,13.453,1291,3057.64
2059,-5.7521,-0.5076,12.3433,1292,3057.64
2064,0.1233,2.8659,8.023,1305,3057.64
2069,3.2465,3.7194,9.4092,1303,3057.64
2074,-1.312,-0.2143,13.6793,1292,3057.64
2079,-5.952,0.0156,11.9566,1295,3057.64
2084,0.6644,3.0047,8.0026,1293,3057.64
2089,3.3495,3.5614,9.7193,1298,3057.64
2094,-1.6544,-0.6321,13.9079,1295,3057.64
2099,-5.9867,0.4262,11.5652,1295,3057.64
2104,1.087,3.1328,7.9835,1294,3057.48
2109,3.377,3.4105,9.9886,1298,3057.48
2114,-2.1153,-0.9517,13.9486,1293,3057.48
2119,-5.879,0.8619,11.1701,1301,3057.48
2124,1.5227,3.2525,8.0481,1293,3057.64
2129,3.286,3.1448,10.3825,1299,3057.64
2134,-2.545,-1.4066,14.0157,1291,3057.64
2139,-5.6599,1.2127,10.7787,1303,3057.64
2144,1.7861,3.3303,8.1092,1294,3057.64
2149,3.1065,2.8766,10.6554,1289,3057.64
2154,-2.9784,-1.6735,13.9726,1289,3057.64
2159,-5.3271,1.5526,10.3274,1293,3057.64
2164,1.9692,3.4321,8.2408,1292,3058.26
2169,2.6624,2.5438,11.0708,1304,3058.26
2174,-3.3974,-1.8615,13.9139,1291,3058.26
2179,-4.8566,1.8124,9.9395,1301,3058.42
2184,2.0925,3.5338,8.3115,1299,3058.42
2189,2.1895,2.1715,11.3916,1301,3058.42
2194,-3.8571,-1.9632,13.8337,1299,3058.42
2199,-4.1922,2.0542,9.4595,1301,3057.95
2204,2.2434,3.614,8.4767,1302,3057.95
2209,1.5874,1.8184,11.8369,1290,3057.95
2214,-4.2054,-1.9082,13.6637,1299,3057.95
2219,-3.4943,2.2517,9.1351,1303,3057.95
2224,2.3846,3.6811,8.5677,1299,3057.95
2229,1.0092,1.4784,12.2176,1299,3057.95
2234,-4.6076,-1.7957,13.4375,1291,3057.95
2239,-2.7306,2.4457,8.7807,1299,3058.26
2244,2.5426,3.7158,8.7233,1301,3058.26
2249,0.4298,1.1349,12.5995,1295,3058.26
2254,-4.962,-1.5778,13.1932,1293,3058.26
2259,-1.9812,2.5534,8.5006,1295,3058.1
2264,2.7557,3.8056,8.7795,1301,3058.1
2269,-0.0826,0.8092,12.9155,1301,3058.1
2274,-5.2732,-1.2713,13.0017,1301,3058.1
2279,-1.2294,2.6755,8.2911,1293,3058.42
2284,2.9353,3.8678,9.0309,1301,3058.42
2289,-0.5507,0.4848,13.1777,1299,3058.42
2294,-5.5162,-0.8404,12.6761,1305,3058.42
2299,-0.5148,2.7725,8.1403,1301,3058.57
2304,3.1268,3.7816,9.1602,1300,3058.57
2309,-0.9098,0.1437,13.5584,1292,3058.57
2314,-5.8131,-0.4034,12.3876,1299,3058.57
2319,0.0982,2.8982,8.1271,1303,3058.57
2324,3.3004,3.7146,9.3793,1300,3058.57
2329,-1.2953,-0.1939,13.7116,1297,3058.57
2334,-5.9496,-0.0108,11.9842,1293,3058.57
2339,0.6943,3.0478,8.0349,1291,3058.42
2344,3.4261,3.5494,9.6618,1297,3058.42
2349,-1.6568,-0.5854,13.9199,1295,3058.42
2354,-5.9711,0.4441,11.6298,1291,3058.42
2359,1.1205,3.1627,8.0756,1293,3058.42
2364,3.4752,3.3483,9.9467,1295,3058.42
2369,-2.1213,-0.984,14.0456,1299,3058.42
2374,-5.9053,0.8787,11.1893,1303,3058.42
2379,1.4832,3.316,8.096,1292,3058.26
2384,3.3794,3.1699,10.2556,1294,3058.26
2389,-2.5355,-1.3671,14.0671,1291,3058.26
2394,-5.6743,1.2426,10.7607,1301,3058.26
2399,1.8028,3.3399,8.1726,1299,3058.26
2404,3.152,2.8874,10.5836,1292,3058.26
2409,-2.9233,-1.6005,14.0863,1291,3058.26
2414,-5.3307,1.573,10.3346,1293,3058.26
2419,1.9369,3.4345,8.2636,1293,3058.57
2424,2.745,2.5295,10.9918,1301,3058.57
2429,-3.3878,-1.7861,13.9498,1291,3058.57
2434,-4.8375,1.8675,9.8737,1297,3058.88
2439,2.1751,3.5123,8.4084,1298,3058.88
2444,2.2158,2.1787,11.3653,1299,3058.88
2449,-3.8128,-1.9321,13.8289,1295,3058.88
2454,-4.1827,2.0889,9.5086,1301,3058.88
2459,2.2817,3.638,8.4168,1302,3058.88
2464,1.5933,1.8064,11.7938,1293,3058.88
2469,-4.2006,-1.9058,13.6314,1295,3058.88
2474,-3.4776,2.2745,9.1267,1299,3059.2
2479,2.4098,3.7182,8.6227,1300,3059.2
2484,0.9685,1.4269,12.2559,1291,3059.2
2489,-4.6124,-1.7933,13.4494,1293,3059.2
2494,-2.7174,2.4373,8.8011,1299,3059.04
2499,2.6085,3.8104,8.7149,1304,3059.04
2504,0.3855,1.1708,12.5348,1299,3059.04
2509,-4.8985,-1.5718,13.198,1299,3059.04
2514,-1.9644,2.5881,8.4827,1299,3058.73
2519,2.7509,3.8104,8.8909,1299,3058.73
2524,-0.1113,0.7973,12.8521,1302,3058.73
2529,-5.2337,-1.2318,12.985,1301,3058.73
2534,-1.166,2.7007,8.3318,1297,3058.73
2539,2.9712,3.8223,9.0393,1303,3058.73
2544,-0.5339,0.4405,13.2256,1299,3058.73
2549,-5.5174,-0.8188,12.6234,1307,3058.73
2554,-0.4729,2.8084,8.1702,1303,3058.57
2559,3.1161,3.7757,9.165,1299,3058.57
2564,-0.9218,0.1496,13.5248,1293,3058.57
2569,-5.7533,-0.3783,12.2906,1293,3058.57
2574,0.1377,2.9987,8.096,1301,3059.04
2579,3.3052,3.7002,9.4056,1300,3059.04
2584,-1.3108,-0.1999,13.7726,1299,3059.04
2589,-5.9388,0.018,11.9363,1288,3059.04
2594,0.7314,3.0981,8.011,1294,3058.73
2599,3.4369,3.5961,9.742,1299,3058.73
2604,-1.664,-0.6201,13.8505,1293,3058.73
2609,-5.9831,0.431,11.5796,1295,3058.73
2614,1.2198,3.1663,8.0014,1294,3058.73
2619,3.5051,3.371,9.9623,1287,3058.73
2624,-2.0698,-1.0116,13.9821,1299,3058.73
2629,-5.873,0.8787,11.139,1299,3058.73
2634,1.549,3.3375,8.1475,1291,3058.88
2639,3.4034,3.1304,10.3394,1299,3058.88
2644,-2.5091,-1.3635,14.0743,1291,3058.88
2649,-5.7162,1.245,10.6889,1303,3058.88
2654,1.7813,3.3627,8.1954,1297,3058.88
2659,3.0969,2.8048,10.6279,1295,3058.88
2664,-2.964,-1.6628,14.0037,1291,3058.88
2669,-5.2756,1.5826,10.2891,1295,3058.88
2674,2.0435,3.5291,8.2959,1293,3058.88
2679,2.7007,2.5199,11.0648,1301,3058.88
2684,-3.4189,-1.8124,13.9151,1291,3058.88
2689,-4.7824,1.895,9.8557,1301,3059.04
2694,2.2242,3.565,8.4156,1299,3059.04
2699,2.1608,2.0973,11.461,1300,3059.04
2704,-3.8259,-1.9393,13.7619,1301,3059.04
2709,-4.1312,2.1081,9.481,1299,3059.35
2714,2.3355,3.638,8.5042,1299,3059.35
2719,1.5646,1.7681,11.7962,1295,3059.35
2724,-4.2569,-1.8878,13.6015,1294,3059.35
2729,-3.4069,2.296,9.0692,1301,3059.04
2734,2.4924,3.6919,8.6323,1300,3059.04
2739,0.9708,1.397,12.1925,1299,3059.04
2744,-4.6268,-1.7549,13.4219,1291,3059.04
2749,-2.636,2.4505,8.7185,1300,3059.35
2754,2.6827,3.8295,8.7903,1301,3059.35
2759,0.4118,1.1169,12.5839,1299,3059.35
2764,-4.9584,-1.488,13.0951,1299,3059.35
2769,-1.8316,2.5678,8.4815,1299,3059.2
2774,2.7904,3.7745,8.9364,1299,3059.2
2779,-0.1425,0.7326,12.9622,1302,3059.2
2784,-5.2912,-1.2258,12.87,1301,3059.2
2789,-1.0678,2.7426,8.3234,1295,3059.66
2794,2.982,3.8164,8.9938,1301,3059.66
2799,-0.5112,0.3831,13.283,1297,3059.66
2804,-5.5988,-0.7781,12.5277,1301,3059.66
2809,-0.3232,2.8647,8.2037,1305,3059.66
2814,3.1891,3.7996,9.2536,1300,3059.66
2819,-0.9469,0.0108,13.5823,1295,3059.66
2824,-5.7497,-0.3986,12.2631,1299,3059.66
2829,0.2753,2.9951,8.0613,1303,3059.82
2834,3.3974,3.6775,9.4116,1300,3059.82
2839,-1.312,-0.2933,13.7176,1292,3059.82
2844,-5.9544,0.1221,11.9183,1293,3059.82
2849,0.8619,3.0957,8.1056,1293,3060.29
2854,3.5075,3.4991,9.7169,1295,3060.29
2859,-1.719,-0.7278,13.9175,1295,3060.29
2864,-5.94,0.5339,11.4682,1291,3060.29
2869,1.2641,3.2322,8.0397,1298,3059.98
2874,3.535,3.3411,9.979,1287,3059.98
2879,-2.1117,-1.1001,14.0001,1295,3059.98
2884,-5.8526,0.9864,11.0157,1303,3059.98
2889,1.6364,3.3591,8.163,1291,3060.13
2894,3.3615,3.0215,10.3441,1295,3060.13
2899,-2.6085,-1.4724,14.0492,1293,3060.13
2904,-5.6,1.2929,10.5704,1302,3060.13
2909,1.8483,3.4141,8.2205,1303,3059.66
2914,3.0897,2.7138,10.7524,1297,3059.66
2919,-3.1196,-1.731,13.9618,1291,3059.66
2924,-5.1858,1.64,10.1071,1391,3059.2
2929,2.0638,3.4895,8.3115,1297,3059.2
2934,2.5953,2.3798,11.1115,1301,3059.2
2939,-3.5386,-1.8914,13.8337,1293,3059.2
2944,-4.6088,1.8806,9.7037,1304,3060.29
2949,2.247,3.553,8.4408,1301,3060.29
2954,2.0399,1.9956,11.5712,1293,3060.29
2959,-3.978,-1.9764,13.7762,1299,3060.29
2964,-3.9421,2.1679,9.2823,1303,3059.51
2969,2.3858,3.6607,8.5928,1301,3059.51
2974,1.4222,1.646,11.904,1293,3059.51
2979,-4.3586,-1.8914,13.5452,1293,3059.51
2984,-3.1508,2.3176,8.9304,1295,3059.66
2989,2.5546,3.717,8.661,1301,3059.66
2994,0.8296,1.3084,12.3062,1293,3059.66
2999,-4.7118,-1.7298,13.295,1287,3059.66
3004,-2.3703,2.466,8.6754,1299,3059.98
3009,2.7078,3.7302,8.7592,1305,3059.98
3014,0.2478,0.9254,12.6737,1293,3059.98
3019,-5.0781,-1.4676,13.0568,1295,3059.98
3024,-1.5921,2.5426,8.3785,1297,3060.13
3029,2.8563,3.7888,8.9423,1289,3060.13
3034,-0.2658,0.6069,13.0831,1301,3060.13
3039,-5.4109,-1.1277,12.7934,1307,3060.13
3044,-0.826,2.739,8.1942,1292,3060.44
3049,3.0777,3.79,9.074,1303,3060.44
3054,-0.6704,0.2658,13.38,1291,3060.44
3059,-5.6383,-0.7207,12.4534,1303,3060.44
3064,-0.1389,2.8563,8.0924,1295,3060.29
3069,3.2441,3.7338,9.3218,1300,3060.29
3074,-1.0223,-0.1089,13.5655,1292,3060.29
3079,-5.8359,-0.237,12.0871,1295,3060.29
3084,0.4453,2.9999,8.0481,1301,3060.44
3089,3.4453,3.6152,9.5026,1301,3060.44
3094,-1.4377,-0.4705,13.8385,1291,3060.44
3099,-6.0106,0.243,11.7543,1295,3060.44
3104,0.9349,3.1412,8.0756,1297,3060.6
3109,3.5326,3.4584,9.8031,1298,3060.6
3114,-1.889,-0.8954,13.9594,1299,3060.6
3119,-5.9568,0.6716,11.2958,1299,3060.6
3124,1.4138,3.2178,8.1044,1295,3060.6
3129,3.4369,3.1939,10.1706,1295,3060.6
3134,-2.3391,-1.2797,14.048,1291,3060.6
3139,-5.8131,1.0558,10.8661,1304,3060.6
3144,1.7035,3.3339,8.1139,1293,3060.76
3149,3.2789,2.9425,10.6003,1301,3060.76
3154,-2.8299,-1.6101,13.9726,1289,3060.76
3159,-5.4839,1.4401,10.4339,1294,3060.76
3164,1.9788,3.3914,8.2444,1299,3060.76
3169,2.9377,2.5965,10.9499,1301,3060.76
3174,-3.3112,-1.8316,13.9366,1277,3060.76
3179,-5.0063,1.7825,10.0161,1299,3059.98
3184,2.1512,3.5051,8.3929,1291,3059.98
3189,2.4732,2.2254,11.2252,1302,3059.98
3194,-3.7529,-1.9429,13.7978,1295,3059.98
3199,-4.397,2.0303,9.5624,1299,3061.69
3204,2.2398,3.5805,8.4731,1301,3061.69
3209,1.8268,1.8555,11.7292,1297,3061.69
3214,-4.136,-2.0063,13.6541,1302,3061.69
3219,-3.6703,2.2075,9.1638,1303,3060.6
3224,2.381,3.5949,8.5832,1299,3060.6
3229,1.1372,1.4365,12.0345,1301,3060.6
3234,-4.5466,-1.8675,13.4327,1295,3060.6
3239,-2.8479,2.4349,8.8538,1300,3060.91
3244,2.5654,3.7314,8.7029,1303,3060.91
3249,0.5423,1.1588,12.572,1295,3060.91
3254,-4.9632,-1.6532,13.1837,1298,3060.91
3259,-2.0147,2.5438,8.5461,1301,3060.76
3264,2.727,3.6727,8.7484,1299,3060.76
3269,-0.0072,0.7673,12.8856,1287,3060.76
3274,-5.3103,-1.306,12.9586,1295,3060.76
3279,-1.2713,2.715,8.3354,1298,3060.76
3284,2.9317,3.7876,9.0058,1303,3060.76
3289,-0.492,0.4322,13.2052,1293,3060.76
3294,-5.5581,-0.899,12.6246,1305,3060.76
3299,-0.5483,2.806,8.1762,1295,3060.6
3304,3.1184,3.7601,9.1267,1303,3060.6
3309,-0.8823,0.079,13.4399,1293,3060.6
3314,-5.7892,-0.4872,12.3038,1301,3060.6
3319,0.1652,2.9664,8.1068,1300,3060.91
3324,3.3255,3.699,9.3972,1299,3060.91
3329,-1.2354,-0.322,13.7295,1299,3060.91
3334,-6.0118,-0.0263,11.9626,1295,3060.91
3339,0.7051,3.0562,8.0924,1293,3060.91
3344,3.468,3.5243,9.6283,1299,3060.91
3349,-1.6915,-0.7159,13.9594,1299,3060.91
3354,-6.0298,0.4573,11.5365,1295,3060.91
3359,1.1576,3.2166,8.0984,1297,3060.91
3364,3.4764,3.3351,9.9383,1289,3060.91
3369,-2.132,-1.0487,14.0264,1301,3060.91
3374,-5.9472,0.9397,11.1522,1300,3060.91
3379,1.555,3.2334,8.0589,1293,3060.76
3384,3.3531,3.061,10.3046,1294,3060.76
3389,-2.7031,-1.4509,14.0695,1292,3060.76
3394,-5.7126,1.3192,10.6817,1305,3060.76
3399,1.7681,3.3878,8.2456,1295,3061.07
3404,3.0406,2.8371,10.7548,1293,3061.07
3409,-3.128,-1.7286,13.9738,1292,3061.07
3414,-5.266,1.6592,10.2089,1299,3061.07
3419,2.0506,3.4381,8.3522,1299,3061.38
3424,2.5893,2.3631,11.0947,1298,3061.38
3429,-3.5434,-1.9381,13.9654,1288,3061.38
3434,-4.7046,1.9237,9.7181,1297,3061.69
3439,2.1727,3.5877,8.43,1299,3061.69
3444,2.0662,2.071,11.491,1299,3061.69
3449,-4.0103,-1.9632,13.7331,1300,3061.69
3454,-4.0067,2.1368,9.347,1289,3061.85
3459,2.3463,3.6105,8.5377,1301,3061.85
3464,1.3491,1.646,11.9973,1297,3061.85
3469,-4.4125,-1.9285,13.5416,1297,3061.85
3474,-3.2154,2.3391,9.0621,1300,3061.54
3479,2.4612,3.7385,8.6742,1301,3061.54
3484,0.7709,1.2725,12.3661,1294,3061.54
3489,-4.8387,-1.7262,13.3465,1291,3061.54
3494,-2.3882,2.4948,8.6814,1297,3061.69
3499,2.6564,3.7242,8.7616,1300,3061.69
3504,0.1867,0.9457,12.7755,1298,3061.69
3509,-5.1978,-1.5119,13.0269,1299,3061.69
3514,-1.5742,2.6827,8.3354,1301,3061.54
3519,2.8575,3.8211,8.9459,1299,3061.54
3524,-0.3208,0.595,13.0436,1297,3061.54
3529,-5.4947,-1.0427,12.7755,1301,3061.54
3534,-0.7985,2.8012,8.2301,1295,3061.54
3539,3.0311,3.8164,9.1423,1301,3061.54
3544,-0.7482,0.2322,13.3525,1293,3061.54
3549,-5.7724,-0.644,12.3637,1288,3061.54
3554,-0.085,2.9066,8.1235,1301,3061.54
3559,3.2286,3.7409,9.3386,1299,3061.54
3564,-1.1552,-0.146,13.6266,1303,3061.54
3569,-5.9687,-0.1616,12.0668,1295,3061.54
3574,0.5303,3.0682,8.078,1299,3061.69
3579,3.4058,3.6057,9.5912,1301,3061.69
3584,-1.5706,-0.5195,13.8169,1289,3061.69
3589,-6.0801,0.2933,11.7124,1293,3061.69
3594,1.0594,3.1615,8.0553,1293,3061.85
3599,3.4788,3.4261,9.8785,1285,3061.85
3604,-2.0279,-0.9194,14.0085,1191,3061.85
3609,-6.0609,0.7661,11.2899,1228,3061.85
3614,1.4473,3.3064,8.1415,1247,3062.01
3619,3.4034,3.1663,10.3034,1209,3062.01
3624,-2.46,-1.312,14.0097,1177,3062.01
3629,-5.8155,1.2354,10.8314,1189,3062.01
3634,1.7442,3.3435,8.181,1178,3061.85
3639,3.2238,2.8754,10.6662,1187,3061.85
3644,-3.0023,-1.6125,14.0181,1165,3061.85
3649,-5.4755,1.5933,10.3681,1175,3061.85
3654,2.0027,3.4776,8.2384,1176,3061.69
3659,2.8012,2.5486,10.9607,1183,3061.69
3664,-3.4129,-1.8663,13.9486,1175,3061.69
3669,-4.8914,1.8244,9.9072,1175,3060.76
3674,2.1332,3.5231,8.424,1177,3060.76
3679,2.2577,2.1596,11.3952,1183,3060.76
3684,-3.8559,-1.9429,13.8457,1179,3060.76
3689,-4.2318,2.1165,9.5313,1177,3059.82
3694,2.2889,3.6308,8.4994,1173,3059.82
3699,1.5838,1.8184,11.795,1175,3059.82
3704,-4.282,-1.907,13.6517,1179,3059.82
3709,-3.4943,2.2541,9.1351,1183,3060.6
3714,2.4361,3.6799,8.6179,1197,3060.6
3719,0.9828,1.4521,12.2032,1181,3060.6
3724,-4.6783,-1.8028,13.3872,1187,3060.6
3729,-2.6851,2.4576,8.8059,1186,3059.51
3734,2.6037,3.7266,8.7269,1177,3059.51
3739,0.4094,1.1217,12.5803,1177,3059.51
3744,-5.035,-1.5407,13.149,1175,3059.51
3749,-1.9237,2.5809,8.4791,1177,3059.51
3754,2.7653,3.8235,8.8406,1178,3059.51
3759,-0.0874,0.7278,12.9395,1175,3059.51
3764,-5.3415,-1.2342,12.949,1172,3059.51
3769,-1.1576,2.7078,8.3282,1158,3059.51
3774,3.0035,3.8583,9.0285,1178,3059.51
3779,-0.5543,0.4393,13.2196,1181,3059.51
3784,-5.5988,-0.838,12.6294,1189,3059.51
3789,-0.4345,2.8096,8.2444,1179,3059.98
3794,3.152,3.7637,9.1734,1187,3059.98
3799,-0.9565,0.0539,13.5799,1181,3059.98
3804,-5.8706,-0.3687,12.2236,1175,3059.98
3809,0.2227,2.9652,8.1151,1189,3060.13
3814,3.3064,3.6895,9.4116,1191,3060.13
3819,-1.3348,-0.267,13.7846,1189,3060.13
3824,-6.0094,0.1161,11.9183,1187,3060.13
3829,0.7494,3.1137,8.0912,1189,3060.13
3834,3.4836,3.4991,9.7217,1191,3060.13
3839,-1.7454,-0.6919,13.9103,1189,3060.13
3844,-6.0226,0.5231,11.4575,1189,3060.13
3849,1.2282,3.1819,8.0924,1183,3060.6
3854,3.5087,3.3471,10.0449,1188,3060.6
3859,-2.1715,-1.075,13.9845,1195,3060.6
3864,-5.9304,0.9804,11.0648,1182,3060.6
3869,1.6053,3.3483,8.0984,1182,3060.6
3874,3.3674,3.0251,10.3441,1187,3060.6
3879,-2.6348,-1.4353,14.0157,1188,3060.6
3884,-5.6084,1.3635,10.6686,1197,3060.6
3889,1.816,3.4213,8.2229,1197,3060.44
3894,3.0969,2.7545,10.7021,1196,3060.44
3899,-3.0825,-1.7011,14.0336,1191,3060.44
3904,-5.2349,1.658,10.228,1191,3060.44
3909,2.0925,3.4812,8.3474,1195,3060.44
3914,2.6384,2.4062,11.133,1196,3060.44
3919,-3.5446,-1.9034,13.9031,1193,3060.44
3924,-4.6699,1.919,9.7504,1196,3060.44
3929,2.1931,3.5841,8.4408,1189,3060.44
3934,2.0279,2.0387,11.5963,1195,3060.44
3939,-3.9911,-1.9393,13.7463,1199,3060.44
3944,-3.9648,2.1524,9.3769,1194,3060.44
3949,2.3786,3.6164,8.5186,1193,3060.44
3954,1.4341,1.6352,12.0201,1191,3060.44
3959,-4.379,-1.9405,13.544,1197,3060.44
3964,-3.2118,2.3355,8.9663,1195,3060.6
3969,2.5522,3.7553,8.6431,1193,3060.6
3974,0.7865,1.3264,12.3649,1192,3060.6
3979,-4.7788,-1.6999,13.3082,1197,3060.6
3984,-2.3954,2.4684,8.6395,1193,3060.44
3989,2.7007,3.7792,8.7855,1191,3060.44
3994,0.2167,0.911,12.706,1192,3060.44
3999,-5.0566,-1.488,13.1071,1193,3060.44
4004,-1.5886,2.6097,8.4467,1192,3060.44
4009,2.897,3.8367,9.013,1195,3060.44
4014,-0.2957,0.6428,13.0723,1193,3060.44
4019,-5.4169,-1.0678,12.8054,1193,3060.44
4024,-0.8475,2.739,8.2193,1190,3060.13
4029,3.0706,3.7984,9.0609,1191,3060.13
4034,-0.6812,0.2765,13.368,1184,3060.13
4039,-5.6934,-0.6536,12.4582,1195,3060.13
4044,-0.152,2.903,8.1906,1191,3059.98
4049,3.2441,3.7266,9.323,1193,3059.98
4054,-1.075,-0.0383,13.6146,1189,3059.98
4059,-5.9113,-0.1891,12.1087,1197,3059.98
4064,0.4848,3.043,8.0302,1195,3059.66
