timestamp_ms,ax,ay,az,acs_adc,rpm
18009,1.7418,3.5398,9.4248,1278,2950.72
18014,1.1803,2.4684,11.3186,1287,2950.72
18019,-2.4169,-1.6628,12.9454,1278,2950.72
18024,-4.1743,1.3838,9.8533,1285,2950.72
18029,1.6664,3.48,9.3314,1275,2950.72
18034,1.6927,2.6995,11.1654,1287,2950.72
18039,-2.0889,-1.4605,13.0364,1277,2950.72
18044,-4.4616,1.1732,10.1251,1273,2950.72
18049,1.579,3.3986,9.183,1285,2950.29
18054,2.053,3.0047,10.9247,1277,2950.29
18059,-1.8723,-1.1911,13.0376,1275,2950.29
18064,-4.6495,0.8751,10.3848,1287,2950.29
18069,1.3719,3.2334,8.9866,1275,2950.58
18074,2.326,3.201,10.7105,1287,2950.58
18079,-1.7166,-0.9457,13.0592,1278,2950.58
18084,-4.7345,0.5267,10.756,1289,2950.58
18089,1.1145,3.0718,8.9148,1269,2950.58
18094,2.4038,3.4093,10.5788,1275,2950.58
18099,-1.555,-0.6237,12.9036,1279,2950.58
18104,-4.7692,0.1879,11.0301,1279,2950.58
18109,0.8056,2.9293,8.7867,1274,2950.43
18114,2.4122,3.6536,10.483,1278,2950.43
18119,-1.506,-0.2933,12.8569,1279,2950.43
18124,-4.7872,-0.1353,11.2994,1277,2950.43
18129,0.4657,2.7689,8.6455,1275,2950.29
18134,2.3822,3.8355,10.3106,1285,2950.29
18139,-1.5431,0.0383,12.7802,1277,2950.29
18144,-4.6292,-0.4154,11.5951,1295,2950.29
18149,0.073,2.7054,8.6838,1288,2950.29
18154,2.2649,3.9002,10.2149,1285,2950.29
18159,-1.5179,0.3795,12.7036,1289,2950.29
18164,-4.4784,-0.7015,11.7687,1279,2950.29
18169,-0.2993,2.642,8.6155,1279,2950.29
18174,2.2769,3.9672,10.0664,1284,2950.29
18179,-1.4126,0.662,12.5911,1275,2950.29
18184,-4.2605,-1.008,12.0069,1289,2950.29
18189,-0.7697,2.5139,8.6347,1273,2950.0
18194,2.1799,3.9971,9.9778,1285,2950.0
18199,-1.3072,0.8906,12.4283,1285,2950.0
18204,-3.9768,-1.318,12.1925,1287,2950.0
18209,-1.3156,2.3679,8.6048,1277,2949.85
18214,2.1404,3.9708,9.9276,1277,2949.85
18219,-1.0319,1.154,12.238,1287,2949.85
18224,-3.7218,-1.5838,12.408,1277,2949.85
18229,-1.8663,2.1835,8.7257,1273,2949.71
18234,1.9824,3.9133,9.7851,1279,2949.71
18239,-0.7913,1.3551,12.068,1277,2949.71
18244,-3.5123,-1.7526,12.5229,1279,2949.71
18249,-2.4134,2.0889,8.8945,1275,2949.56
18254,1.883,3.8571,9.7312,1285,2949.56
18259,-0.4238,1.6616,11.8932,1275,2949.56
18264,-3.2597,-1.8304,12.6581,1277,2949.56
18269,-2.9161,1.9764,9.0992,1277,2949.56
18274,1.9082,3.7781,9.6139,1290,2949.56
18279,0.1772,1.9046,11.734,1277,2949.56
18284,-2.9485,-1.8375,12.7767,1288,2949.56
18289,-3.3986,1.834,9.3003,1277,2949.13
18294,1.8866,3.6931,9.5193,1279,2949.13
18299,0.7422,2.2003,11.552,1277,2949.13
18304,-2.6181,-1.7753,12.9047,1285,2949.13
18309,-3.8044,1.6113,9.5577,1277,2949.71
18314,1.8136,3.632,9.3577,1274,2949.71
18319,1.3276,2.4541,11.297,1291,2949.71
18324,-2.3164,-1.6269,12.9047,1275,2949.71
18329,-4.1575,1.3707,9.8282,1276,2949.13
18334,1.7274,3.4381,9.2452,1275,2949.13
18339,1.7262,2.6887,11.1342,1285,2949.13
18344,-2.0494,-1.5299,12.985,1279,2949.13
18349,-4.4568,1.0271,10.1251,1275,2949.13
18354,1.5167,3.2813,9.1231,1279,2948.55
18359,2.0315,2.988,10.9271,1286,2948.55
18364,-1.9393,-1.2605,12.9838,1279,2948.55
18369,-4.6603,0.7458,10.4734,1292,2948.55
18374,1.3443,3.1436,8.9388,1275,2948.26
18379,2.2458,3.3148,10.7739,1279,2948.26
18384,-1.737,-0.8787,13.0041,1276,2948.26
18389,-4.8159,0.4872,10.7943,1286,2948.26
18394,1.0678,3.067,8.8621,1275,2948.26
18399,2.3727,3.5626,10.6279,1278,2948.26
18404,-1.6496,-0.5483,12.9239,1287,2948.26
18409,-4.7848,0.1939,11.0792,1273,2948.26
18414,0.7685,2.9808,8.7604,1275,2948.26
18419,2.4301,3.7481,10.3657,1275,2948.26
18424,-1.5443,-0.1401,12.9155,1274,2948.26
18429,-4.7202,-0.176,11.376,1279,2948.26
18434,0.3915,2.8323,8.6694,1278,2948.84
18439,2.4277,3.8188,10.2711,1287,2948.84
18444,-1.4832,0.1808,12.7719,1285,2948.84
18449,-4.543,-0.5315,11.6502,1279,2948.84
18454,-0.0072,2.7306,8.5808,1279,2948.69
18459,2.326,3.8942,10.1945,1279,2948.69
18464,-1.4425,0.4645,12.6186,1275,2948.69
18469,-4.3898,-0.8942,11.8968,1287,2948.69
18474,-0.516,2.5642,8.5485,1277,2948.84
18479,2.2122,3.9648,10.0796,1287,2948.84
18484,-1.385,0.6776,12.4989,1278,2948.84
18489,-4.2042,-1.1887,12.0931,1289,2948.84
18494,-1.0259,2.4337,8.5413,1285,2948.69
18499,2.0638,4.051,9.9754,1285,2948.69
18504,-1.2151,1.0092,12.3254,1293,2948.69
18509,-3.9409,-1.4257,12.3744,1277,2948.69
18514,-1.5526,2.314,8.6766,1275,2948.84
18519,2.0171,3.972,9.8689,1285,2948.84
18524,-0.9828,1.251,12.1446,1287,2948.84
18529,-3.6775,-1.5969,12.5205,1275,2948.84
18534,-2.0877,2.1883,8.7819,1276,2949.13
18539,2.0303,3.9433,9.7971,1287,2949.13
18544,-0.5794,1.5191,11.959,1277,2949.13
18549,-3.3627,-1.7286,12.6426,1277,2949.13
18554,-2.5857,2.0554,8.9902,1279,2948.84
18559,1.998,3.8583,9.669,1277,2948.84
18564,-0.0551,1.7202,11.7495,1277,2948.84
18569,-2.9868,-1.8028,12.7168,1285,2948.84
18574,-3.1316,1.8483,9.1602,1279,2948.84
18579,1.9597,3.7326,9.596,1285,2948.84
18584,0.4393,2.0039,11.5939,1277,2948.84
18589,-2.7761,-1.8375,12.8664,1289,2948.84
18594,-3.5398,1.6496,9.3218,1279,2949.42
18599,1.8507,3.6045,9.4942,1279,2949.42
18604,0.9936,2.2613,11.3353,1285,2949.42
18609,-2.4792,-1.7681,12.9083,1277,2949.42
18614,-4.0019,1.4533,9.6786,1279,2949.42
18619,1.7454,3.4979,9.3099,1275,2949.42
18624,1.4617,2.5714,11.2635,1291,2949.42
18629,-2.2769,-1.6017,12.9742,1276,2949.42
18634,-4.3694,1.2546,9.9395,1277,2949.42
18639,1.6065,3.3758,9.1734,1287,2950.29
18644,1.8352,2.9018,11.0804,1275,2950.29
18649,-2.0602,-1.3815,13.0664,1284,2950.29
18654,-4.5969,1.0367,10.2999,1291,2950.29
18659,1.4748,3.3004,9.0429,1277,2950.0
18664,2.1703,3.1544,10.9032,1285,2950.0
18669,-1.7669,-1.0762,12.9838,1275,2950.0
18674,-4.6663,0.6919,10.5285,1290,2950.0
18679,1.2797,3.1843,8.9148,1275,2950.14
18684,2.4181,3.3686,10.6267,1277,2950.14
18689,-1.6233,-0.7075,12.9969,1278,2950.14
18694,-4.7585,0.3687,10.8852,1285,2950.14
18699,0.9708,3.037,8.8107,1285,2949.56
18704,2.5271,3.5255,10.4782,1285,2949.56
18709,-1.4664,-0.4094,12.9024,1277,2949.56
18714,-4.8004,0.0036,11.066,1278,2949.56
18719,0.6788,2.9102,8.7257,1277,2949.13
18724,2.4517,3.6859,10.3872,1277,2949.13
18729,-1.4676,-0.0958,12.8054,1279,2949.13
18734,-4.7154,-0.3136,11.4682,1279,2949.13
18739,0.1999,2.7138,8.6467,1289,2949.42
18744,2.3439,3.8654,10.2807,1287,2949.42
18749,-1.4856,0.255,12.7348,1284,2949.42
18754,-4.5729,-0.6464,11.7483,1285,2949.42
18759,-0.1903,2.6324,8.6227,1288,2949.56
18764,2.2386,3.9899,10.1873,1288,2949.56
18769,-1.4808,0.5315,12.633,1277,2949.56
18774,-4.3766,-0.9349,12.0357,1285,2949.56
18779,-0.6452,2.5163,8.5904,1273,2949.85
18784,2.2182,3.9995,9.9958,1287,2949.85
18789,-1.3623,0.8296,12.4834,1277,2949.85
18794,-4.1384,-1.1947,12.1494,1279,2949.85
18799,-1.1205,2.4481,8.6443,1286,2950.0
18804,2.1811,4.0342,9.8689,1277,2950.0
18809,-1.1648,1.1193,12.3098,1279,2950.0
18814,-3.8307,-1.4353,12.3469,1278,2950.0
18819,-1.6281,2.2649,8.679,1275,2949.85
18824,2.1201,3.9552,9.8198,1277,2949.85
18829,-0.844,1.2917,12.1278,1277,2949.85
18834,-3.5973,-1.6915,12.5073,1279,2949.85
18839,-2.1512,2.1488,8.8107,1276,2950.14
18844,2.0399,3.881,9.7528,1279,2950.14
18849,-0.4561,1.5634,11.9399,1275,2950.14
18854,-3.3172,-1.7873,12.6019,1276,2950.14
18859,-2.6695,1.9788,8.9567,1277,2950.29
18864,1.9848,3.7445,9.6857,1276,2950.29
18869,-0.0359,1.7957,11.7519,1275,2950.29
18874,-3.073,-1.8854,12.8018,1287,2950.29
18879,-3.1903,1.8208,9.1482,1279,2950.14
18884,1.8771,3.6919,9.5505,1285,2950.14
18889,0.4633,2.0542,11.6059,1279,2950.14
18894,-2.8048,-1.81,12.882,1287,2950.14
18899,-3.6428,1.7023,9.4595,1277,2950.29
18904,1.804,3.6021,9.4296,1277,2950.29
18909,0.9996,2.4217,11.4575,1291,2950.29
18914,-2.5151,-1.6915,12.9083,1273,2950.29
18919,-3.9756,1.476,9.7001,1285,2950.0
18924,1.7741,3.4584,9.3027,1261,2950.0
18929,1.555,2.5953,11.23,1286,2950.0
18934,-2.2122,-1.5886,12.9335,1277,2950.0
18939,-4.3598,1.233,10.0329,1291,2950.0
18944,1.6472,3.3794,9.1375,1287,2950.14
18949,1.9537,2.9125,11.0325,1279,2950.14
18954,-1.9142,-1.3611,12.9682,1275,2950.14
18959,-4.5849,0.911,10.2795,1291,2950.14
18964,1.4473,3.2286,9.0537,1269,2950.72
18969,2.2134,3.1065,10.8158,1285,2950.72
18974,-1.7813,-1.081,13.0364,1275,2950.72
18979,-4.7716,0.6189,10.6111,1289,2950.72
18984,1.2426,3.1496,8.928,1279,2950.87
18989,2.3092,3.3627,10.6626,1273,2950.87
18994,-1.6245,-0.7602,12.9562,1273,2950.87
18999,-4.8566,0.3208,10.8864,1279,2950.87
19004,0.9349,2.9556,8.8358,1276,2950.87
19009,2.3595,3.5698,10.5548,1273,2950.87
19014,-1.6137,-0.419,12.9095,1279,2950.87
19019,-4.792,0.0563,11.2324,1279,2950.87
19024,0.5962,2.9078,8.7137,1275,2951.16
19029,2.4409,3.8056,10.4184,1276,2951.16
19034,-1.5287,-0.0646,12.8377,1279,2951.16
19039,-4.7214,-0.2394,11.497,1285,2951.16
19044,0.2789,2.7809,8.6514,1285,2951.3
19049,2.4253,3.8858,10.2568,1285,2951.3
19054,-1.4964,0.2598,12.7874,1275,2951.3
19059,-4.5657,-0.5315,11.7268,1287,2951.3
19064,-0.1197,2.6468,8.6036,1269,2951.3
19069,2.3511,3.9516,10.0808,1279,2951.3
19074,-1.4581,0.5471,12.6689,1272,2951.3
19079,-4.361,-0.8882,11.9279,1289,2951.3
19084,-0.6177,2.5079,8.5341,1273,2951.16
19089,2.2146,3.9301,10.0126,1279,2951.16
19094,-1.3455,0.7961,12.481,1275,2951.16
19099,-4.1635,-1.2007,12.1374,1287,2951.16
19104,-1.0463,2.4253,8.6167,1277,2951.16
19109,2.1356,3.9923,9.9048,1276,2951.16
19114,-1.1947,1.0726,12.3708,1279,2951.16
19119,-3.9205,-1.4413,12.3289,1275,2951.16
19124,-1.573,2.2745,8.6215,1279,2951.3
19129,2.0315,3.9516,9.8988,1277,2951.3
19134,-0.9649,1.2426,12.1781,1278,2951.3
19139,-3.6847,-1.6161,12.4882,1277,2951.3
19144,-2.0937,2.1811,8.7448,1275,2951.45
19149,1.9609,3.9468,9.7779,1285,2951.45
19154,-0.5674,1.5071,12.0153,1279,2951.45
19159,-3.4381,-1.7442,12.6953,1274,2951.45
19164,-2.5738,2.0638,8.9196,1276,2951.59
19169,1.992,3.8343,9.6522,1277,2951.59
19174,-0.0742,1.7466,11.8178,1279,2951.59
19179,-3.1316,-1.7933,12.7551,1287,2951.59
19184,-3.0263,1.8794,9.1075,1275,2951.74
19189,1.9369,3.7828,9.5529,1279,2951.74
19194,0.4298,2.0315,11.6047,1279,2951.74
19199,-2.8084,-1.8304,12.8461,1287,2951.74
19204,-3.5111,1.7322,9.3769,1276,2951.74
19209,1.901,3.5997,9.4427,1278,2951.74
19214,0.9768,2.2338,11.4443,1288,2951.74
19219,-2.5402,-1.8172,12.888,1275,2951.74
19224,-3.9289,1.5071,9.6115,1278,2951.74
19229,1.7753,3.5446,9.3853,1275,2951.74
19234,1.4461,2.5187,11.2647,1289,2951.74
19239,-2.3176,-1.6616,12.9538,1275,2951.74
19244,-4.3048,1.2881,9.8438,1278,2951.74
19249,1.6963,3.3902,9.2596,1288,2952.03
19254,1.7992,2.7665,11.0289,1279,2952.03
19259,-2.0494,-1.4437,13.0197,1277,2952.03
19264,-4.5717,1.0798,10.1658,1287,2952.03
19269,1.5502,3.3232,9.0812,1273,2951.88
19274,2.1129,3.049,10.8793,1279,2951.88
19279,-1.8771,-1.1684,13.0041,1277,2951.88
19284,-4.7465,0.7949,10.4914,1291,2951.88
19289,1.312,3.158,8.9268,1273,2952.03
19294,2.3643,3.2908,10.7224,1275,2952.03
19299,-1.7226,-0.8499,13.0041,1277,2952.03
19304,-4.8028,0.5076,10.8601,1285,2952.03
19309,1.0714,3.0813,8.8047,1273,2951.74
19314,2.4756,3.5362,10.5536,1277,2951.74
19319,-1.5646,-0.5435,12.8796,1276,2951.74
19324,-4.774,0.2047,11.1211,1277,2951.74
19329,0.7661,2.9233,8.7317,1272,2951.88
19334,2.4924,3.6464,10.4411,1272,2951.88
19339,-1.488,-0.2191,12.9036,1277,2951.88
19344,-4.7525,-0.1532,11.3306,1273,2951.88
19349,0.4549,2.8108,8.6131,1287,2951.74
19354,2.4169,3.808,10.2424,1285,2951.74
19359,-1.5227,0.0634,12.7922,1278,2951.74
19364,-4.6316,-0.5004,11.5365,1277,2951.74
19369,0.0778,2.7402,8.5796,1279,2951.88
19374,2.3068,3.9097,10.1634,1277,2951.88
19379,-1.4988,0.3974,12.6941,1274,2951.88
19384,-4.4688,-0.7961,11.8345,1286,2951.88
19389,-0.3843,2.5762,8.5784,1271,2951.74
19394,2.2685,3.9409,10.0904,1279,2951.74
19399,-1.4114,0.6536,12.5313,1277,2951.74
19404,-4.3024,-1.0918,12.0943,1287,2951.74
19409,-0.8332,2.4756,8.5712,1279,2951.74
19414,2.2039,4.0211,10.0042,1279,2951.74
19419,-1.2953,0.9385,12.378,1276,2951.74
19424,-4.0654,-1.306,12.2523,1277,2951.74
19429,-1.3467,2.3547,8.6538,1271,2951.74
19434,2.1751,4.0007,9.8797,1277,2951.74
19439,-1.0546,1.1301,12.2894,1304,2951.74
19444,-3.802,-1.4868,12.4427,1276,2951.74
19449,-1.8375,2.2637,8.758,1277,2951.88
19454,2.0578,3.9995,9.7707,1285,2951.88
19459,-0.7649,1.4365,12.0859,1275,2951.88
19464,-3.5542,-1.658,12.5348,1273,2951.88
19469,-2.3439,2.1069,8.8741,1277,2952.17
19474,2.0638,3.8774,9.7049,1277,2952.17
19479,-0.3184,1.6328,11.971,1277,2952.17
19484,-3.2717,-1.8364,12.6773,1277,2952.17
19489,-2.8419,1.9321,9.0525,1276,2952.47
19494,1.9944,3.7852,9.6151,1279,2952.47
19499,0.1269,1.8196,11.7136,1275,2952.47
19504,-3.0083,-1.8699,12.7719,1288,2952.47
19509,-3.2992,1.7921,9.2392,1276,2952.61
19514,1.8639,3.6691,9.5732,1277,2952.61
19519,0.6644,2.0925,11.5796,1287,2952.61
19524,-2.745,-1.8244,12.9622,1279,2952.61
19529,-3.7445,1.6364,9.5002,1275,2952.76
19534,1.8052,3.5362,9.3482,1276,2952.76
19539,1.1768,2.3798,11.321,1289,2952.76
19544,-2.5319,-1.7023,12.9742,1263,2952.76
19549,-4.142,1.4329,9.809,1279,2952.76
19554,1.7214,3.4105,9.2428,1295,2952.47
19559,1.5945,2.6217,11.2527,1277,2952.47
19564,-2.2194,-1.5383,12.9981,1277,2952.47
19569,-4.3766,1.1684,10.0185,1279,2952.47
19574,1.5897,3.3507,9.0896,1275,2952.32
19579,1.9537,2.9173,11.0684,1285,2952.32
19584,-1.974,-1.2953,13.0304,1273,2952.32
19589,-4.5897,0.9637,10.3154,1291,2952.32
19594,1.4317,3.2477,9.0453,1272,2952.47
19599,2.2589,3.1244,10.805,1291,2952.47
19604,-1.7873,-1.0439,13.0089,1273,2952.47
19609,-4.7106,0.6464,10.5967,1289,2952.47
19614,1.2378,3.0837,8.8765,1273,2952.17
19619,2.4241,3.3782,10.659,1279,2952.17
19624,-1.6316,-0.7111,12.9993,1278,2952.17
19629,-4.8315,0.3448,10.8469,1277,2952.17
19634,0.9301,2.97,8.7652,1275,2952.17
19639,2.4134,3.541,10.4794,1277,2952.17
19644,-1.5514,-0.413,12.9443,1278,2952.17
19649,-4.8195,0.0299,11.1378,1275,2952.17
19654,0.6512,2.8599,8.7329,1275,2952.47
19659,2.4098,3.705,10.3813,1287,2952.47
19664,-1.5514,-0.0982,12.8748,1285,2952.47
19669,-4.7561,-0.2705,11.4646,1273,2952.47
19674,0.2717,2.7533,8.5928,1285,2951.88
19679,2.3715,3.8738,10.2783,1285,2951.88
19684,-1.5335,0.1724,12.7898,1276,2951.88
19689,-4.5897,-0.5567,11.6957,1285,2951.88
19694,-0.1041,2.6288,8.6,1287,2952.17
19699,2.3391,3.9409,10.1694,1286,2952.17
19704,-1.4497,0.492,12.6234,1275,2952.17
19709,-4.3958,-0.8428,11.9471,1285,2952.17
19714,-0.5567,2.551,8.594,1270,2952.9
19719,2.2745,3.9744,10.0209,1279,2952.9
19724,-1.336,0.7494,12.5372,1287,2952.9
19729,-4.2018,-1.1612,12.0943,1279,2952.9
19734,-0.9948,2.4361,8.6143,1275,2953.48
19739,2.1835,4.0019,9.9335,1279,2953.48
19744,-1.1851,0.9888,12.39,1286,2953.48
19749,-3.9804,-1.3743,12.2547,1276,2953.48
19754,-1.4545,2.3655,8.661,1272,2953.63
19759,2.0901,3.9504,9.8509,1275,2953.63
19764,-0.9433,1.1779,12.1949,1276,2953.63
19769,-3.7397,-1.6065,12.4127,1277,2953.63
19774,-1.9824,2.1691,8.7317,1279,2953.34
19779,2.0195,3.9109,9.7695,1287,2953.34
19784,-0.6333,1.3767,12.0297,1275,2953.34
19789,-3.5015,-1.7154,12.5863,1275,2953.34
19794,-2.4708,2.1177,8.8681,1277,2953.48
19799,1.992,3.8834,9.6845,1278,2953.48
19804,-0.2562,1.6245,11.892,1292,2953.48
19809,-3.2382,-1.8256,12.7527,1288,2953.48
19814,-2.9329,1.9728,9.0668,1285,2953.34
19819,1.9429,3.7553,9.5804,1286,2953.34
19824,0.2658,1.9034,11.7388,1277,2953.34
19829,-2.9377,-1.8064,12.8114,1278,2953.34
19834,-3.3758,1.8208,9.238,1277,2953.34
19839,1.9046,3.7038,9.5002,1279,2953.34
19844,0.7685,2.2027,11.5724,1279,2953.34
19849,-2.6576,-1.7873,12.9239,1275,2953.34
19854,-3.7924,1.6089,9.5241,1277,2953.19
19859,1.8687,3.5745,9.3374,1274,2953.19
19864,1.2498,2.4169,11.2946,1290,2953.19
19869,-2.4014,-1.6508,12.9622,1271,2953.19
19874,-4.0773,1.4305,9.754,1279,2953.19
19879,1.7945,3.4704,9.2536,1279,2952.47
19884,1.7035,2.6731,11.145,1275,2952.47
19889,-2.1679,-1.5514,12.9766,1275,2952.47
19894,-4.4616,1.1372,10.0545,1289,2952.47
19899,1.6197,3.3279,9.0704,1275,2953.05
19904,2.0027,2.9137,10.9738,1286,2953.05
19909,-1.9597,-1.3036,12.9861,1274,2953.05
19914,-4.6531,0.8954,10.3154,1290,2953.05
19919,1.4042,3.2346,8.9854,1275,2953.05
19924,2.2601,3.2346,10.8457,1273,2953.05
19929,-1.7693,-1.0247,13.0424,1275,2953.05
19934,-4.7441,0.6117,10.6111,1287,2953.05
