timestamp_ms,ax,ay,az,acs_adc,rpm
19958,-4.7812,-1.2486,11.6035,1363,2932.41
19963,-1.6987,2.3487,9.0022,1367,2932.12
19968,2.6025,3.5482,10.5979,1373,2932.12
19973,0.3663,1.063,11.8776,1363,2932.12
19978,-4.6005,-1.3431,12.1242,1379,2932.12
19983,-2.5367,2.1787,8.9555,1366,2932.26
19988,2.624,3.5686,10.4615,1363,2932.26
19993,1.33,1.5155,11.6717,1368,2932.26
19998,-4.4257,-1.4018,12.2272,1367,2932.26
20003,-3.2465,2.0375,9.2404,1369,2932.41
20008,2.5151,3.474,10.3453,1366,2932.41
20013,2.0901,1.895,11.5185,1371,2932.41
20018,-4.0893,-1.2055,12.5827,1363,2932.41
20023,-3.8523,1.7549,9.3649,1365,2932.41
20028,2.4457,3.3878,10.1191,1369,2932.84
20033,2.7114,2.2793,11.3318,1370,2932.84
20038,-3.8487,-1.0582,12.6091,1364,2932.84
20043,-4.4556,1.5443,9.736,1373,2932.84
20048,2.2757,3.2489,9.8869,1365,2933.12
20053,3.0227,2.6133,11.1666,1363,2933.12
20058,-3.5925,-0.8021,12.7419,1371,2933.12
20063,-4.7836,1.1349,9.918,1363,2933.12
20068,1.9273,3.1125,9.6857,1365,2932.84
20073,3.0466,2.9449,11.0133,1367,2932.84
20078,-3.3926,-0.5327,12.7838,1359,2932.84
20083,-5.1463,0.759,10.2867,1365,2932.84
20088,1.5778,3.043,9.5337,1373,2932.41
20093,3.037,3.2561,10.8781,1366,2932.41
20098,-3.1987,-0.2286,12.7467,1365,2932.41
20103,-5.223,0.3519,10.5788,1370,2932.41
20108,1.0331,2.9844,9.2775,1369,2932.26
20113,2.9784,3.48,10.8086,1369,2932.26
20118,-2.8563,0.0754,12.6414,1359,2932.26
20123,-5.2026,-0.0587,10.8888,1379,2932.26
20128,0.4405,2.8383,9.1243,1374,2931.69
20133,2.873,3.6248,10.6614,1367,2931.69
20138,-2.223,0.2813,12.4223,1373,2931.69
20143,-5.0996,-0.51,11.2013,1365,2931.69
20148,-0.231,2.6887,8.9579,1371,2931.55
20153,2.8108,3.6476,10.6518,1367,2931.55
20158,-1.4641,0.5255,12.2763,1365,2931.55
20163,-4.9704,-0.929,11.4575,1367,2931.55
20168,-1.0008,2.4576,8.922,1373,2931.69
20173,2.709,3.6117,10.5908,1367,2931.69
20178,-0.5004,0.7458,11.9985,1365,2931.69
20183,-4.7908,-1.1899,11.7591,1365,2931.69
20188,-1.7729,2.2697,9.0393,1369,2931.55
20193,2.5331,3.5494,10.568,1369,2931.55
20198,0.5028,1.0906,11.8693,1363,2931.55
20203,-4.5837,-1.3874,12.0033,1371,2931.55
20208,-2.5295,2.162,9.1327,1374,2931.41
20213,2.5606,3.4979,10.4279,1363,2931.41
20218,1.4473,1.5383,11.6933,1379,2931.41
20223,-4.288,-1.3611,12.3002,1358,2931.41
20228,-3.2657,1.9908,9.2715,1370,2931.26
20233,2.4948,3.3962,10.2951,1367,2931.26
20238,2.2087,1.9369,11.5197,1367,2931.26
20243,-4.0689,-1.2689,12.4822,1368,2931.26
20248,-3.8954,1.7633,9.5217,1379,2931.26
20253,2.4181,3.3507,10.1167,1367,2931.12
20258,2.6971,2.3284,11.309,1371,2931.12
20263,-3.7505,-1.0104,12.7144,1363,2931.12
20268,-4.4664,1.4509,9.6989,1375,2931.12
20273,2.1476,3.2465,9.8689,1359,2931.41
20278,2.9963,2.6552,11.1294,1371,2931.41
20283,-3.5063,-0.7614,12.7431,1368,2931.41
20288,-4.8315,1.0953,10.0269,1365,2931.41
20293,1.8794,3.1184,9.7013,1367,2931.41
20298,3.0921,3.0239,11.0684,1375,2931.41
20303,-3.3591,-0.5076,12.7372,1363,2931.41
20308,-5.1128,0.6823,10.337,1371,2931.41
20313,1.4365,3.0215,9.4834,1371,2931.55
20318,3.0682,3.3172,10.8816,1369,2931.55
20323,-3.1448,-0.1532,12.6905,1358,2931.55
20328,-5.1978,0.3196,10.6398,1372,2931.55
20333,0.911,2.9688,9.2931,1367,2931.55
20338,2.9449,3.4931,10.805,1371,2931.55
20343,-2.7198,0.1329,12.5313,1368,2931.55
20348,-5.2062,-0.1161,10.9056,1378,2931.55
20353,0.3304,2.8264,9.1051,1372,2931.55
20358,2.9066,3.6428,10.6494,1368,2931.55
20363,-2.083,0.3496,12.4307,1369,2931.55
20368,-5.0973,-0.6117,11.2192,1371,2931.55
20373,-0.3531,2.6193,8.9699,1368,2931.83
20378,2.7342,3.6176,10.6267,1371,2931.83
20383,-1.2677,0.5662,12.1637,1358,2931.83
20388,-4.8902,-1.0331,11.4934,1367,2931.83
20393,-1.1313,2.4409,8.9088,1373,2931.83
20398,2.6911,3.5841,10.6171,1366,2931.83
20403,-0.2825,0.8164,11.9483,1367,2931.83
20408,-4.7944,-1.2785,11.7926,1373,2931.83
20413,-1.9094,2.2781,8.9771,1369,2931.69
20418,2.5738,3.5638,10.586,1370,2931.69
20423,0.6488,1.1744,11.7843,1368,2931.69
20428,-4.5011,-1.3815,12.1123,1373,2931.69
20433,-2.6983,2.1524,9.0992,1371,2931.55
20438,2.5115,3.4979,10.4136,1368,2931.55
20443,1.5945,1.5658,11.6849,1372,2931.55
20448,-4.2725,-1.3587,12.378,1365,2931.55
20453,-3.395,1.9549,9.2895,1369,2931.55
20458,2.5115,3.3746,10.2017,1371,2930.69
20463,2.3547,2.0039,11.4084,1371,2930.69
20468,-4.0163,-1.1732,12.4726,1366,2930.69
20473,-4.0031,1.7166,9.5277,1379,2930.69
20478,2.3439,3.3112,10.0245,1367,2930.98
20483,2.7725,2.381,11.224,1361,2930.98
20488,-3.6835,-0.9828,12.6306,1367,2930.98
20493,-4.4951,1.3491,9.7671,1369,2930.98
20498,2.1105,3.1723,9.8593,1365,2930.55
20503,3.061,2.709,11.0492,1365,2930.55
20508,-3.4477,-0.6919,12.7635,1369,2930.55
20513,-4.9404,0.9589,10.0413,1365,2930.55
20518,1.7597,3.1017,9.6618,1363,2930.55
20523,3.0718,3.0754,10.8948,1375,2930.55
20528,-3.2394,-0.3795,12.7779,1365,2930.55
20533,-5.1404,0.5734,10.3729,1369,2930.55
20538,1.324,3.0514,9.3972,1378,2930.4
20543,2.9844,3.3435,10.817,1369,2930.4
20548,-3.0335,-0.0838,12.7084,1357,2930.4
20553,-5.2349,0.158,10.7416,1373,2930.4
20558,0.753,2.9269,9.1997,1371,2930.4
20563,2.8994,3.5769,10.7392,1371,2930.4
20568,-2.5821,0.1867,12.5456,1365,2930.4
20573,-5.187,-0.2897,11.0145,1367,2930.4
20578,0.164,2.7581,9.0561,1374,2930.55
20583,2.8515,3.632,10.6494,1369,2930.55
20588,-1.9166,0.4274,12.3349,1369,2930.55
20593,-5.0111,-0.6991,11.3054,1369,2930.55
20598,-0.5997,2.63,8.989,1373,2930.55
20603,2.7605,3.626,10.5943,1372,2930.55
20608,-0.9613,0.65,12.0931,1373,2930.55
20613,-4.8375,-1.1349,11.5401,1366,2930.55
20618,-1.4114,2.3679,8.983,1375,2930.69
20623,2.6121,3.553,10.5477,1373,2930.69
20628,0.0275,0.9433,11.971,1367,2930.69
20633,-4.6855,-1.3527,11.9064,1375,2930.69
20638,-2.1883,2.2577,9.0836,1375,2931.12
20643,2.5426,3.5195,10.4519,1365,2931.12
20648,0.99,1.3001,11.74,1371,2931.12
20653,-4.4257,-1.3898,12.135,1365,2931.12
20658,-2.9556,2.0686,9.2201,1381,2930.4
20663,2.5103,3.4285,10.3693,1365,2930.4
20668,1.9225,1.7262,11.5401,1373,2930.4
20673,-4.1503,-1.306,12.3996,1366,2930.4
20678,-3.6069,1.8735,9.3458,1371,2930.4
20683,2.4708,3.389,10.1742,1367,2931.26
20688,2.4972,2.1153,11.3246,1378,2931.26
20693,-3.8355,-1.1253,12.5899,1363,2931.26
20698,-4.2126,1.5981,9.5756,1379,2931.26
20703,2.3068,3.2741,9.9407,1365,2930.69
20708,2.9485,2.4576,11.1773,1369,2930.69
20713,-3.5769,-0.9134,12.6809,1369,2930.69
20718,-4.6507,1.1899,9.8426,1369,2930.69
20723,2.0111,3.1436,9.7384,1364,2930.69
20728,3.049,2.8299,11.1235,1369,2930.69
20733,-3.4249,-0.589,12.7336,1363,2930.69
20738,-5.0374,0.8272,10.1706,1379,2930.69
20743,1.5802,3.0287,9.5385,1375,2930.98
20748,3.0251,3.1256,10.8757,1375,2930.98
20753,-3.2394,-0.3017,12.7455,1365,2930.98
20758,-5.1906,0.4633,10.5321,1379,2930.98
20763,1.1301,3.0095,9.3111,1371,2931.12
20768,2.9461,3.4297,10.7883,1379,2931.12
20773,-2.8946,0.0467,12.6474,1357,2931.12
20778,-5.2493,0.0443,10.8146,1379,2931.12
20783,0.571,2.9042,9.1255,1373,2931.41
20788,2.9437,3.5997,10.6877,1372,2931.41
20793,-2.3918,0.2562,12.5181,1369,2931.41
20798,-5.138,-0.401,11.0792,1359,2931.41
20803,-0.1077,2.7414,8.9914,1373,2931.98
20808,2.812,3.6356,10.6231,1372,2931.98
20813,-1.6065,0.486,12.2499,1363,2931.98
20818,-4.9967,-0.9074,11.3916,1367,2931.98
20823,-0.8296,2.5187,8.8945,1375,2932.26
20828,2.7426,3.6188,10.5788,1373,2932.26
20833,-0.6273,0.6991,12.0488,1363,2932.26
20838,-4.8375,-1.1995,11.7412,1369,2932.26
20843,-1.5682,2.3104,8.9663,1373,2932.55
20848,2.6157,3.5482,10.5572,1373,2932.55
20853,0.2298,1.0439,11.8633,1367,2932.55
20858,-4.6292,-1.3683,12.0333,1379,2932.55
20863,-2.3954,2.2194,9.0585,1379,2932.84
20868,2.5965,3.5267,10.4698,1368,2932.84
20873,1.1887,1.385,11.7579,1373,2932.84
20878,-4.4508,-1.391,12.2499,1367,2932.84
20883,-3.1328,2.077,9.1913,1367,2932.84
20888,2.5546,3.4608,10.2592,1369,2932.84
20893,2.0147,1.8531,11.6083,1367,2932.84
20898,-4.1276,-1.2474,12.5157,1372,2932.84
20903,-3.7362,1.8627,9.4188,1379,2932.84
20908,2.4565,3.3758,10.0652,1369,2933.12
20913,2.6384,2.2003,11.3461,1369,2933.12
20918,-3.79,-1.0953,12.6761,1367,2933.12
20923,-4.2916,1.5167,9.5493,1373,2933.12
20928,2.2769,3.2777,9.9443,1371,2932.84
20933,2.9951,2.5295,11.1582,1365,2932.84
20938,-3.6105,-0.8775,12.7802,1372,2932.84
20943,-4.7669,1.148,9.9132,1368,2932.84
20948,2.0016,3.1568,9.7241,1369,2932.84
20953,3.0897,2.8659,11.0157,1371,2932.84
20958,-3.4249,-0.5686,12.8018,1364,2932.84
20963,-5.0422,0.7781,10.2101,1371,2932.84
20968,1.585,3.0765,9.4834,1379,2933.27
20973,3.037,3.152,10.9343,1366,2933.27
20978,-3.2429,-0.2658,12.7958,1368,2933.27
20983,-5.1894,0.4405,10.5524,1372,2933.27
20988,1.1432,3.0358,9.335,1365,2933.55
20993,2.976,3.474,10.8374,1373,2933.55
20998,-2.9245,0.0192,12.6055,1365,2933.55
21003,-5.2565,-0.0251,10.8062,1381,2933.55
21008,0.6093,2.8886,9.1506,1375,2934.27
21013,2.976,3.5745,10.7308,1367,2934.27
21018,-2.375,0.249,12.4439,1370,2934.27
21023,-5.1451,-0.4286,11.0433,1367,2934.27
21028,-0.0359,2.739,8.9471,1371,2934.56
21033,2.8766,3.6488,10.6338,1371,2934.56
21038,-1.6352,0.4489,12.3541,1367,2934.56
21043,-5.0362,-0.8739,11.4479,1369,2934.56
21048,-0.7757,2.4912,9.0022,1379,2934.99
21053,2.7138,3.6164,10.5728,1368,2934.99
21058,-0.7769,0.6488,12.1087,1367,2934.99
21063,-4.8351,-1.2031,11.6203,1365,2934.99
21068,-1.5095,2.3355,8.9244,1375,2935.71
21073,2.6432,3.5566,10.5824,1371,2935.71
21078,0.1401,0.9397,11.965,1369,2935.71
21083,-4.7118,-1.3779,11.9554,1369,2935.71
21088,-2.3068,2.2685,8.9914,1371,2935.56
21093,2.5977,3.5566,10.477,1365,2935.56
21098,1.0618,1.342,11.7448,1373,2935.56
21103,-4.4628,-1.3527,12.2451,1365,2935.56
21108,-2.9808,2.0985,9.1303,1373,2934.85
21113,2.5809,3.5434,10.3657,1365,2934.85
21118,1.8387,1.7274,11.6071,1370,2934.85
21123,-4.1958,-1.2821,12.4534,1367,2934.85
21128,-3.6488,1.9118,9.3122,1375,2934.85
21133,2.5402,3.4117,10.1454,1367,2934.56
21138,2.5438,2.132,11.4096,1371,2934.56
21143,-3.899,-1.1576,12.6115,1367,2934.56
21148,-4.2018,1.6161,9.5541,1381,2934.56
21153,2.3391,3.2896,9.9419,1363,2934.85
21158,2.9233,2.4481,11.23,1367,2934.85
21163,-3.6775,-0.9469,12.6761,1369,2934.85
21168,-4.6555,1.2941,9.7995,1369,2934.85
21173,2.0351,3.1532,9.7767,1363,2934.42
21178,3.043,2.7689,11.0828,1363,2934.42
21183,-3.4453,-0.6524,12.809,1370,2934.42
21188,-5.0278,0.9373,10.1047,1369,2934.42
21193,1.6735,3.0789,9.5948,1373,2934.27
21198,3.0107,3.1029,10.9834,1371,2934.27
21203,-3.3052,-0.3795,12.8042,1364,2934.27
21208,-5.2409,0.5495,10.3956,1369,2934.27
21213,1.3072,3.0861,9.4523,1371,2934.99
21218,3.0167,3.3914,10.8457,1369,2934.99
21223,-3.0155,-0.0467,12.7551,1357,2934.99
21228,-5.2481,0.158,10.6973,1381,2934.99
21233,0.8033,2.9401,9.2201,1373,2934.7
21238,2.9904,3.5255,10.6997,1369,2934.7
21243,-2.5642,0.17,12.5911,1371,2934.7
21248,-5.1739,-0.2969,11.0217,1368,2934.7
21253,0.2095,2.7485,8.9783,1372,2934.27
21258,2.9102,3.614,10.6482,1371,2934.27
21263,-1.8854,0.3567,12.293,1373,2934.27
21268,-5.0578,-0.7422,11.2982,1371,2934.27
21273,-0.4884,2.5678,8.849,1371,2933.84
21278,2.7689,3.5961,10.6386,1373,2933.84
21283,-1.1037,0.595,12.147,1367,2933.84
21288,-4.9069,-1.0906,11.6442,1368,2933.84
21293,-1.2833,2.3619,8.8957,1368,2933.41
21298,2.654,3.5925,10.5931,1373,2933.41
21303,-0.1724,0.8643,12.068,1365,2933.41
21308,-4.78,-1.3503,11.8728,1379,2933.41
21313,-2.0494,2.2517,8.9651,1369,2933.27
21318,2.6073,3.5901,10.4591,1367,2933.27
21323,0.759,1.2725,11.8633,1369,2933.27
21328,-4.5478,-1.3252,12.1482,1369,2933.27
21333,-2.7533,2.1452,9.1339,1371,2932.98
21338,2.5331,3.4943,10.3753,1365,2932.98
21343,1.6484,1.6053,11.6119,1371,2932.98
21348,-4.1875,-1.3599,12.4211,1366,2932.98
21353,-3.4884,1.9333,9.1949,1369,2932.98
21358,2.5355,3.4572,10.2017,1373,2933.55
21363,2.4505,2.0207,11.4251,1372,2933.55
21368,-3.9648,-1.1971,12.6162,1365,2933.55
21373,-4.0929,1.6544,9.4858,1379,2933.55
21378,2.4313,3.2992,10.0054,1368,2933.99
21383,2.8575,2.3415,11.242,1367,2933.99
21388,-3.7158,-1.0056,12.7252,1379,2933.99
21393,-4.5885,1.2809,9.7492,1363,2933.99
21398,2.1237,3.1735,9.809,1370,2933.41
21403,3.0179,2.7031,11.1438,1368,2933.41
21408,-3.5602,-0.7171,12.7779,1367,2933.41
21413,-4.9644,0.978,10.0784,1369,2933.41
21418,1.828,3.1316,9.5972,1381,2932.69
21423,3.0119,3.1424,10.9918,1367,2932.69
21428,-3.371,-0.3687,12.7982,1369,2932.69
21433,-5.1499,0.6584,10.4136,1371,2932.69
21438,1.3719,3.049,9.432,1371,2932.55
21443,2.9999,3.3627,10.8816,1369,2932.55
21448,-3.0287,-0.0934,12.712,1365,2932.55
21453,-5.2433,0.2418,10.671,1379,2932.55
21458,0.8787,2.9736,9.2572,1374,2932.26
21463,3.055,3.5458,10.7643,1370,2932.26
21468,-2.5786,0.1353,12.566,1371,2932.26
21473,-5.1655,-0.3184,10.9595,1367,2932.26
21478,0.2083,2.7581,9.0357,1381,2932.26
21483,2.8515,3.5638,10.6554,1369,2932.26
21488,-1.9106,0.3603,12.4247,1371,2932.26
21493,-5.053,-0.7219,11.2779,1369,2932.26
21498,-0.5124,2.5977,8.9687,1373,2932.55
21503,2.7641,3.5829,10.6051,1367,2932.55
21508,-1.1001,0.5698,12.1506,1387,2932.55
21513,-4.9584,-1.0642,11.546,1369,2932.55
21518,-1.2617,2.4337,8.922,1367,2932.41
21523,2.6372,3.6057,10.6386,1373,2932.41
21528,-0.2095,0.8727,11.9985,1371,2932.41
21533,-4.725,-1.2917,11.8705,1373,2932.41
21538,-2.0063,2.3008,9.0273,1371,2931.83
21543,2.6228,3.6045,10.4818,1366,2931.83
21548,0.8045,1.2163,11.734,1375,2931.83
21553,-4.4807,-1.3072,12.1697,1365,2931.83
21558,-2.7988,2.1488,9.1363,1371,2931.12
21563,2.6037,3.5267,10.4088,1367,2931.12
21568,1.7478,1.6281,11.6011,1372,2931.12
21573,-4.1803,-1.3348,12.3768,1368,2931.12
21578,-3.4453,1.9285,9.341,1374,2931.12
21583,2.5319,3.3842,10.1789,1368,2930.69
21588,2.4409,2.053,11.4539,1366,2930.69
21593,-3.8882,-1.2151,12.5696,1365,2930.69
21598,-4.1001,1.6053,9.5325,1379,2930.69
21603,2.3068,3.2621,10.0281,1357,2930.98
21608,2.8192,2.4253,11.2408,1368,2930.98
21613,-3.6883,-0.9816,12.7132,1374,2930.98
21618,-4.5741,1.2845,9.8354,1368,2930.98
21623,2.0758,3.1723,9.8426,1364,2930.26
21628,2.9688,2.812,11.0361,1372,2930.26
21633,-3.4321,-0.6584,12.797,1363,2930.26
21638,-4.9931,0.9529,10.1047,1372,2930.26
21643,1.7466,3.1639,9.59,1374,2929.97
21648,2.9975,3.1388,10.9152,1368,2929.97
21653,-3.3303,-0.3124,12.7647,1363,2929.97
21658,-5.138,0.5614,10.4842,1373,2929.97
21663,1.2414,3.0406,9.4224,1369,2929.4
21668,2.958,3.4345,10.8326,1373,2929.4
21673,-2.9736,-0.0096,12.6342,1364,2929.4
21678,-5.187,0.0934,10.7571,1373,2929.4
21683,0.6919,2.9209,9.1494,1375,2928.97
21688,2.9616,3.5578,10.7404,1369,2928.97
21693,-2.4062,0.1939,12.4451,1371,2928.97
21698,-5.1356,-0.4214,11.0325,1367,2928.97
21703,0.0048,2.6899,9.0417,1371,2928.97
21708,2.812,3.6356,10.6853,1379,2928.97
21713,-1.737,0.4082,12.2811,1368,2928.97
21718,-5.0159,-0.8535,11.3174,1391,2928.97
21723,-0.7913,2.5283,9.0118,1374,2928.83
21728,2.6947,3.6164,10.6075,1369,2928.83
21733,-0.7925,0.6955,12.0955,1363,2928.83
21738,-4.8674,-1.1684,11.6586,1377,2928.83
21743,-1.579,2.375,9.0549,1372,2928.97
21748,2.5917,3.5925,10.5453,1372,2928.97
21753,0.182,1.0403,11.9112,1369,2928.97
21758,-4.6148,-1.3503,11.9722,1373,2928.97
21763,-2.3703,2.2446,9.0884,1380,2928.69
21768,2.5798,3.5111,10.4399,1365,2928.69
21773,1.2594,1.4281,11.6454,1379,2928.69
21778,-4.3323,-1.3659,12.2823,1369,2928.69
21783,-3.1448,2.0099,9.2488,1366,2928.69
21788,2.5953,3.4812,10.331,1372,2928.4
21793,2.1237,1.8052,11.4371,1373,2928.4
21798,-4.0534,-1.2773,12.4774,1369,2928.4
21803,-3.8367,1.7274,9.4212,1374,2928.4
21808,2.4636,3.3064,10.1011,1369,2928.97
21813,2.6911,2.2434,11.2516,1367,2928.97
21818,-3.7828,-1.0762,12.6222,1368,2928.97
21823,-4.4149,1.4341,9.6989,1369,2928.97
21828,2.2458,3.2406,9.9012,1371,2928.97
21833,3.0023,2.6109,11.1977,1368,2928.97
21838,-3.614,-0.7925,12.7515,1369,2928.97
21843,-4.8495,1.136,10.0413,1367,2928.97
21848,1.8651,3.1448,9.6438,1372,2928.69
21853,2.9628,3.0107,11.0121,1367,2928.69
21858,-3.3651,-0.4501,12.7467,1367,2928.69
21863,-5.0901,0.7542,10.3118,1368,2928.69
21868,1.4449,3.0765,9.4284,1379,2928.4
21873,3.0311,3.3567,10.9331,1369,2928.4
21878,-3.1101,-0.17,12.7431,1363,2928.4
21883,-5.2325,0.237,10.6805,1375,2928.4
21888,0.8978,2.9425,9.262,1382,2928.4
21893,2.9568,3.486,10.7356,1369,2928.4
21898,-2.6288,0.1652,12.5624,1375,2928.4
21903,-4.889,-1.0953,11.5532,1367,2928.4
21908,0.2861,2.7809,9.1375,1373,2928.69
21913,2.6947,3.5793,10.5656,1369,2928.69
21918,-2.0219,0.3496,12.3661,1372,2928.69
21923,-4.6232,-1.3815,11.898,1368,2928.69
21928,-0.5064,2.5965,8.9842,1377,2928.83
21933,2.5594,3.5099,10.5584,1369,2928.83
21938,0.9972,1.306,11.734,1368,2928.83
21943,-4.4424,-1.3922,12.1625,1365,2928.83
21948,-2.9796,2.0638,9.1818,1368,2928.83
21953,2.5331,3.4584,10.4244,1369,2928.83
21958,1.8232,1.7478,11.5041,1368,2928.83
21963,-4.1527,-1.2953,12.4534,1375,2928.83
21968,-3.6476,1.8375,9.3877,1379,2928.83
21973,2.4541,3.3399,10.1837,1362,2928.83
21978,2.5474,2.1751,11.3533,1378,2928.83
21983,-3.8834,-1.0726,12.5612,1367,2928.83
21988,-4.2617,1.567,9.6822,1373,2928.83
21993,2.3068,3.2453,10.0054,1373,2928.69
21998,2.9389,2.5462,11.1534,1371,2928.69
22003,-3.6583,-0.8763,12.736,1367,2928.69
22008,-4.6998,1.2067,9.9671,1353,2928.69
22013,1.9692,3.1388,9.6762,1365,2929.26
22018,3.0227,2.909,11.0038,1371,2929.26
22023,-3.4105,-0.5124,12.803,1365,2929.26
22028,-5.0326,0.8152,10.2747,1373,2929.26
22033,1.5694,3.0837,9.5624,1368,2929.4
22038,2.982,3.1687,10.8517,1370,2929.4
22043,-3.2202,-0.2789,12.7743,1368,2929.4
22048,-5.1834,0.3496,10.5153,1369,2929.4
22053,1.0798,2.9688,9.3039,1366,2929.69
22058,2.9377,3.4548,10.7775,1373,2929.69
22063,-2.8635,0.0994,12.6665,1363,2929.69
22068,-5.2086,-0.0838,10.8673,1372,2929.69
22073,0.4693,2.8383,9.1494,1384,2929.97
22078,2.8479,3.6033,10.6434,1371,2929.97
22083,-2.2529,0.2933,12.4068,1357,2929.97
22088,-5.1691,-0.5303,11.157,1375,2929.97
22093,-0.2502,2.6827,8.9735,1368,2929.69
22098,2.8132,3.6547,10.665,1375,2929.69
22103,-1.4581,0.5363,12.2176,1365,2929.69
22108,-4.9728,-0.9218,11.4694,1374,2929.69
22113,-1.0092,2.472,8.9711,1372,2929.83
22118,2.7234,3.6536,10.6159,1379,2929.83
22123,-0.4681,0.8033,12.0141,1369,2929.83
22128,-4.7597,-1.2378,11.7256,1369,2929.83
22133,-1.8316,2.3248,9.0106,1371,2929.97
22138,2.5953,3.535,10.5082,1375,2929.97
22143,0.5483,1.1265,11.8621,1366,2929.97
22148,-4.5238,-1.3803,11.9842,1371,2929.97
22153,-2.6037,2.1548,9.0776,1373,2929.83
22158,2.5343,3.4512,10.4088,1379,2929.83
22163,1.4796,1.5586,11.6789,1367,2929.83
22168,-4.3203,-1.3623,12.3038,1380,2929.83
22173,-3.3746,1.9728,9.3374,1371,2929.97
22178,2.4828,3.3926,10.2879,1365,2929.97
22183,2.2398,1.9501,11.473,1370,2929.97
22188,-4.0474,-1.2677,12.5492,1367,2929.97
22193,-4.027,1.7466,9.5002,1369,2930.69
22198,2.3954,3.3423,10.1251,1364,2930.69
22203,2.7857,2.375,11.2695,1373,2930.69
22208,-3.7589,-0.9852,12.7036,1369,2930.69
22213,-4.4963,1.4042,9.742,1370,2930.69
22218,2.1464,3.2142,9.8725,1371,2929.97
22223,3.0119,2.6827,11.072,1372,2929.97
22228,-3.5314,-0.6764,12.7755,1366,2929.97
22233,-4.8878,1.0104,10.0808,1375,2929.97
22238,1.8304,3.1125,9.6414,1368,2929.97
22243,3.0706,3.0562,11.0121,1369,2929.97
22248,-3.2825,-0.3926,12.73,1373,2929.97
22253,-5.1248,0.5902,10.3286,1366,2929.97
22258,1.3695,3.0251,9.3865,1367,2929.97
22263,2.9832,3.3423,10.8421,1367,2929.97
22268,-3.0658,-0.1233,12.6976,1363,2929.97
22273,-5.2206,0.1879,10.6865,1372,2929.97
22278,0.826,2.9018,9.2201,1381,2930.4
22283,2.897,3.5446,10.7727,1372,2930.4
22288,-2.6767,0.1125,12.5265,1366,2930.4
22293,-5.1799,-0.2406,11.0349,1371,2930.4
