timestamp_ms,ax,ay,az,acs_adc,rpm
39058,0.6069,1.4066,11.7926,1383,2942.19
39063,-4.604,-1.4162,12.2248,1371,2942.19
39068,-2.5259,2.0111,9.2308,1373,2942.19
39073,2.7198,3.4058,10.3214,1379,2942.04
39078,1.3408,1.7394,11.5652,1372,2942.04
39083,-4.3814,-1.5419,12.2416,1373,2942.04
39088,-3.1208,1.8507,9.5648,1379,2942.04
39093,2.7043,3.225,10.173,1373,2942.33
39098,1.9178,2.0626,11.4778,1374,2942.33
39103,-4.2533,-1.4329,12.5217,1368,2942.33
39108,-3.699,1.5562,9.675,1390,2942.33
39113,2.5929,3.2094,10.0281,1362,2942.76
39118,2.3631,2.4768,11.3737,1371,2942.76
39123,-4.0857,-1.2246,12.5851,1375,2942.76
39128,-4.1539,1.4413,10.0066,1367,2942.76
39133,2.4576,3.1532,9.8126,1369,2943.05
39138,2.6863,2.7737,11.157,1379,2943.05
39143,-3.9409,-0.8882,12.6809,1365,2943.05
39148,-4.525,1.1468,10.1526,1369,2943.05
39153,2.2494,3.1927,9.7492,1375,2943.05
39158,2.8539,3.1125,11.0816,1381,2943.05
39163,-3.7098,-0.6584,12.7072,1367,2943.05
39168,-4.8016,0.8068,10.4124,1371,2943.05
39173,1.9968,3.0777,9.5074,1383,2942.91
39178,3.0131,3.3148,10.8828,1375,2942.91
39183,-3.5314,-0.4274,12.718,1367,2942.91
39188,-4.9608,0.3771,10.6398,1383,2942.91
39193,1.5754,2.9808,9.3518,1371,2942.62
39198,2.9341,3.5291,10.8493,1383,2942.62
39203,-3.3028,-0.2095,12.5911,1369,2942.62
39208,-5.1104,0.0096,10.8565,1375,2942.62
39213,1.1037,2.8192,9.262,1379,2942.91
39218,2.8994,3.6081,10.744,1375,2942.91
39223,-3.0023,0.0455,12.4355,1375,2942.91
39228,-5.1188,-0.3208,11.1594,1373,2942.91
39233,0.6225,2.788,9.1638,1373,2942.62
39238,2.8431,3.7302,10.7607,1383,2942.62
39243,-2.563,0.3172,12.4127,1379,2942.62
39248,-5.2038,-0.6812,11.3102,1371,2942.62
39253,-0.012,2.715,9.171,1381,2942.33
39258,2.8228,3.7733,10.5429,1375,2942.33
39263,-1.8986,0.5411,12.1625,1371,2942.33
39268,-5.0542,-0.8679,11.6406,1379,2942.33
39273,-0.6009,2.5534,9.0345,1381,2942.62
39278,2.8024,3.7517,10.58,1383,2942.62
39283,-1.1408,0.8404,12.0668,1373,2942.62
39288,-4.8997,-1.2055,11.6801,1385,2942.62
39293,-1.2438,2.3906,9.1147,1383,2942.62
39298,2.7749,3.571,10.3465,1371,2942.62
39303,-0.1903,1.0774,11.7938,1384,2942.62
39308,-4.7537,-1.3575,12.0392,1375,2942.62
39313,-1.9549,2.1859,9.1135,1387,2942.91
39318,2.7162,3.6081,10.5572,1375,2942.91
39323,0.5303,1.4736,11.8728,1381,2942.91
39328,-4.5011,-1.4988,12.1829,1376,2942.91
39333,-2.5331,2.0411,9.3637,1375,2942.91
39338,2.7126,3.3758,10.1706,1383,2942.91
39343,1.3874,1.7609,11.4156,1381,2942.91
39348,-4.4173,-1.4461,12.3924,1369,2942.91
39353,-3.2489,1.7765,9.5301,1387,2942.91
39358,2.6037,3.3447,10.3549,1375,2943.05
39363,1.9369,2.1296,11.5245,1375,2943.05
39368,-4.2318,-1.3455,12.3661,1375,2943.05
39373,-3.7505,1.6915,9.6977,1383,2943.05
39378,2.654,3.2166,9.9683,1382,2943.49
39383,2.4301,2.5055,11.2731,1379,2943.49
39388,-4.0989,-1.0882,12.73,1379,2943.49
39393,-4.1934,1.4186,9.9814,1375,2943.49
39398,2.4624,3.2214,9.8952,1378,2943.49
39403,2.7366,2.8264,11.1139,1383,2943.49
39408,-3.8702,-0.8715,12.6522,1369,2943.49
39413,-4.5454,1.0714,10.088,1379,2943.49
39418,2.2853,3.1484,9.7612,1386,2943.34
39423,2.9125,3.055,11.0361,1387,2943.34
39428,-3.7433,-0.6081,12.8042,1372,2943.34
39433,-4.7872,0.6991,10.3322,1382,2943.34
39438,2.0195,3.0538,9.5122,1383,2942.91
39443,2.9485,3.3339,10.835,1379,2942.91
39448,-3.5446,-0.3843,12.6486,1368,2942.91
39453,-4.9859,0.3795,10.6291,1389,2942.91
39458,1.5909,3.0119,9.4667,1380,2943.05
39463,2.9197,3.5255,10.8218,1381,2943.05
39468,-3.3483,-0.2466,12.5504,1374,2943.05
39473,-5.1248,0.0036,10.8733,1374,2943.05
39478,1.1241,2.8671,9.2512,1383,2943.2
39483,2.9365,3.6751,10.7787,1381,2943.2
39488,-3.0742,0.0874,12.5504,1379,2943.2
39493,-5.2158,-0.2646,11.1294,1373,2943.2
39498,0.5782,2.812,9.2296,1379,2943.2
39503,2.9018,3.7421,10.6446,1389,2943.2
39508,-2.5893,0.3005,12.2739,1373,2943.2
39513,-5.0817,-0.589,11.3713,1383,2943.2
39518,0.0455,2.6911,9.092,1385,2943.34
39523,2.8659,3.7733,10.6051,1383,2943.34
39528,-1.9237,0.559,12.3086,1373,2943.34
39533,-5.0721,-0.9577,11.4646,1381,2943.34
39538,-0.5447,2.5738,9.1973,1384,2943.2
39543,2.8431,3.6739,10.4375,1381,2943.2
39548,-1.1241,0.7458,11.9961,1377,2943.2
39553,-4.889,-1.2139,11.8357,1385,2943.2
39558,-1.2115,2.3774,9.068,1381,2943.77
39563,2.7689,3.6152,10.5512,1389,2943.77
39568,-0.2035,1.1001,11.9159,1385,2943.77
39573,-4.798,-1.4006,11.8034,1380,2943.77
39578,-1.9046,2.2374,9.2428,1387,2943.63
39583,2.7414,3.4704,10.3789,1375,2943.63
39588,0.5962,1.3898,11.7436,1383,2943.63
39593,-4.6855,-1.4114,12.2978,1373,2943.63
39598,-2.5726,2.0231,9.2919,1379,2943.63
39603,2.6863,3.4225,10.3669,1383,2943.63
39608,1.3216,1.7741,11.6933,1381,2943.63
39613,-4.4676,-1.4066,12.2236,1373,2943.63
39618,-3.1615,1.9201,9.5612,1389,2943.63
39623,2.7031,3.2956,10.2077,1379,2944.06
39628,1.9776,2.1272,11.5796,1373,2944.06
39633,-4.3239,-1.2773,12.5708,1379,2944.06
39638,-3.6488,1.6676,9.6271,1386,2944.06
39643,2.6061,3.2944,10.0592,1374,2943.77
39648,2.4445,2.49,11.315,1373,2943.77
39653,-4.0845,-1.1396,12.5241,1379,2943.77
39658,-4.13,1.4509,9.9623,1372,2943.77
39663,2.5271,3.1795,9.9036,1377,2943.77
39668,2.7713,2.727,11.145,1381,2943.77
39673,-3.9133,-0.917,12.7228,1368,2943.77
39678,-4.5346,1.0546,10.1035,1379,2943.77
39683,2.247,3.1256,9.736,1387,2943.49
39688,2.9341,3.0299,10.9834,1383,2943.49
39693,-3.735,-0.6883,12.6833,1369,2943.49
39698,-4.8327,0.7829,10.3801,1380,2943.49
39703,2.0063,3.0658,9.5996,1385,2943.2
39708,2.909,3.2621,10.9439,1381,2943.2
39713,-3.5973,-0.4764,12.6462,1367,2943.2
39718,-5.0075,0.4322,10.6099,1385,2943.2
39723,1.6245,2.9999,9.3637,1379,2943.34
39728,2.9724,3.5374,10.8673,1381,2943.34
39733,-3.3878,-0.1748,12.6665,1373,2943.34
39738,-5.1451,0.0982,10.8757,1379,2943.34
39743,1.1696,2.9173,9.3326,1385,2943.63
39748,2.9461,3.711,10.7188,1378,2943.63
39753,-3.0849,0.0479,12.4415,1378,2943.63
39758,-5.132,-0.1808,11.1103,1375,2943.63
39763,0.6776,2.8323,9.153,1381,2943.2
39768,2.9604,3.808,10.7081,1387,2943.2
39773,-2.6061,0.2861,12.4115,1371,2943.2
39778,-5.1116,-0.5722,11.2599,1378,2943.2
39783,0.1077,2.7066,9.1698,1375,2942.76
39788,2.8635,3.7194,10.5345,1383,2942.76
39793,-1.9058,0.4872,12.1745,1378,2942.76
39798,-5.0254,-0.893,11.5987,1375,2942.76
39803,-0.5351,2.5546,8.9974,1383,2942.62
39808,2.7892,3.7218,10.6482,1381,2942.62
39813,-1.1863,0.747,12.0847,1374,2942.62
39818,-4.9093,-1.2127,11.5999,1385,2942.62
39823,-1.1504,2.4074,9.1279,1383,2942.47
39828,2.7162,3.5422,10.4998,1371,2942.47
39833,-0.2825,1.0331,11.8597,1383,2942.47
39838,-4.8064,-1.2965,12.0596,1372,2942.47
39843,-1.8902,2.211,9.1267,1385,2942.62
39848,2.7126,3.5674,10.507,1381,2942.62
39853,0.5243,1.3743,11.7747,1385,2942.62
39858,-4.6471,-1.4641,12.0835,1375,2942.62
39863,-2.4995,2.1368,9.3314,1378,2942.62
39868,2.7354,3.4692,10.3334,1382,2942.62
39873,1.3156,1.7669,11.6286,1379,2942.62
39878,-4.47,-1.3431,12.4223,1371,2942.62
39883,-3.1196,1.919,9.4427,1387,2942.62
39888,2.709,3.4141,10.2556,1378,2942.91
39893,1.9321,2.1237,11.4479,1375,2942.91
39898,-4.203,-1.3324,12.4091,1375,2942.91
39903,-3.6488,1.6951,9.7121,1385,2942.91
39908,2.6456,3.2645,10.0425,1377,2942.91
39913,2.4409,2.4217,11.3413,1378,2942.91
39918,-4.0582,-1.166,12.6617,1375,2942.91
39923,-4.0953,1.3587,9.7923,1374,2942.91
39928,2.4684,3.2453,9.9228,1378,2942.91
39933,2.6959,2.7198,11.1055,1383,2942.91
39938,-3.8307,-1.0271,12.6354,1371,2942.91
39943,-4.5191,1.0846,10.1347,1379,2942.91
39948,1.3707,2.982,9.3841,1387,2942.62
39953,2.9389,3.632,10.7595,1380,2942.62
39958,-3.2118,-0.0371,12.5396,1373,2942.62
39963,-5.1032,-0.1137,10.9774,1379,2942.62
39968,0.9014,2.885,9.2129,1383,2942.91
39973,2.9353,3.7936,10.7524,1383,2942.91
39978,-2.8084,0.2143,12.4678,1367,2942.91
39983,-5.1439,-0.4405,11.1701,1389,2942.91
39988,0.2921,2.7222,9.1794,1379,2942.76
39993,2.9102,3.7373,10.6087,1385,2942.76
39998,-2.2158,0.3675,12.1637,1374,2942.76
40003,-5.053,-0.7877,11.5329,1378,2942.76
40008,-0.243,2.6157,9.0034,1385,2943.49
40013,2.8491,3.7529,10.5908,1381,2943.49
40018,-1.4437,0.6512,12.1745,1379,2943.49
40023,-4.9823,-1.1229,11.5676,1373,2943.49
40028,-0.9158,2.4205,9.1327,1385,2943.63
40033,2.7234,3.5817,10.4471,1387,2943.63
40038,-0.6225,0.8787,11.9758,1374,2943.63
40043,-4.8375,-1.2785,11.898,1379,2943.63
40048,-1.6017,2.2769,9.1063,1387,2943.63
40053,2.7186,3.541,10.501,1385,2943.63
40058,0.1951,1.2222,11.8716,1375,2943.63
40063,-4.7405,-1.4341,11.9674,1381,2943.63
40068,-2.2158,2.1632,9.3254,1385,2943.77
40073,2.6815,3.486,10.392,1381,2943.77
40078,0.9649,1.5766,11.7472,1379,2943.77
40083,-4.4963,-1.3743,12.3589,1388,2943.77
40088,-2.8802,1.9728,9.341,1381,2943.77
40093,2.7234,3.4728,10.2975,1372,2943.77
40098,1.7214,1.9908,11.5329,1385,2943.77
40103,-4.3515,-1.3467,12.3756,1375,2943.77
40108,-3.4237,1.834,9.6139,1387,2944.5
40113,2.6779,3.3339,10.0568,1379,2944.5
40118,2.241,2.2494,11.4024,1383,2944.5
40123,-4.1563,-1.2139,12.5947,1379,2944.5
40128,-3.8942,1.5036,9.7181,1380,2944.5
40133,2.5391,3.2358,9.9599,1383,2944.35
40138,2.6444,2.6264,11.2982,1381,2944.35
40143,-3.9217,-1.1205,12.5552,1375,2944.35
40148,-4.3479,1.2498,10.0568,1385,2944.35
40153,2.4349,3.0454,9.76,1375,2944.06
40158,2.8443,2.8671,11.1175,1375,2944.06
40163,-3.8439,-0.8727,12.6665,1375,2944.06
40168,-4.6843,0.9589,10.1957,1383,2944.06
40173,2.1368,3.0957,9.6522,1379,2943.63
40178,2.8982,3.225,11.0145,1379,2943.63
40183,-3.6799,-0.5902,12.7324,1380,2943.63
40188,-4.9285,0.6632,10.4974,1373,2943.63
40193,1.8375,3.055,9.5421,1375,2943.34
40198,2.9329,3.4261,10.8505,1383,2943.34
40203,-3.547,-0.3232,12.7156,1373,2943.34
40208,-5.0566,0.3136,10.7284,1379,2943.34
40213,1.4521,2.9856,9.323,1385,2943.34
40218,2.9772,3.626,10.7871,1383,2943.34
40223,-3.2561,-0.0108,12.5743,1372,2943.34
40228,-5.1104,-0.0443,10.9391,1379,2943.34
40233,0.9804,2.8766,9.2308,1373,2943.34
40238,2.9652,3.7158,10.6003,1379,2943.34
40243,-2.8252,0.1209,12.3804,1369,2943.34
40248,-5.0937,-0.4561,11.2144,1387,2943.34
40253,0.4525,2.7354,9.0549,1379,2943.34
40258,2.9173,3.7373,10.6554,1383,2943.34
40263,-2.2805,0.3328,12.2978,1373,2943.34
40268,-5.1284,-0.8511,11.2683,1380,2943.34
40273,-0.1724,2.63,9.1339,1385,2943.2
40278,2.7916,3.7146,10.5393,1383,2943.2
40283,-1.6197,0.5004,12.0823,1379,2943.2
40288,-4.9859,-1.0846,11.6741,1375,2943.2
40293,-0.8332,2.4313,9.0788,1381,2943.2
40298,2.6911,3.6607,10.5716,1389,2943.2
40303,-0.8332,0.9685,12.044,1371,2943.2
40308,-4.9201,-1.2737,11.7448,1373,2943.2
40313,-1.4856,2.3954,9.2009,1388,2943.2
40318,2.7366,3.6619,10.4746,1381,2943.2
40323,0.0108,1.2127,11.8561,1375,2943.2
40328,-4.725,-1.3228,12.1542,1379,2943.2
40333,-2.1189,2.1967,9.1231,1387,2942.91
40338,2.7617,3.547,10.4962,1379,2942.91
40343,0.8703,1.5718,11.6801,1375,2942.91
40348,-4.4819,-1.4748,12.2068,1387,2942.91
40353,-2.7809,1.9764,9.4248,1382,2942.76
40358,2.7234,3.4153,10.2639,1371,2942.76
40363,1.658,1.9118,11.5424,1385,2942.76
40368,-4.3586,-1.3994,12.536,1378,2942.76
40373,-3.3722,1.7107,9.481,1387,2942.91
40378,2.7114,3.2729,10.1263,1375,2942.91
40383,2.2015,2.2398,11.3725,1385,2942.91
40388,-4.1492,-1.3647,12.463,1373,2942.91
40393,-3.899,1.5119,9.821,1375,2942.91
40398,2.5546,3.1256,9.9611,1373,2943.05
40403,2.5774,2.6061,11.2288,1381,2943.05
40408,-4.0354,-1.1301,12.6605,1373,2943.05
40413,-4.3718,1.2258,9.93,1385,2943.05
40418,2.405,3.1867,9.8258,1371,2943.92
40423,2.7761,2.9544,11.1438,1377,2943.92
40428,-3.8774,-0.8547,12.6653,1373,2943.92
40433,-4.6531,1.0487,10.2137,1383,2943.92
40438,2.1895,3.1412,9.6798,1375,2943.92
40443,2.9233,3.2094,10.9367,1384,2943.92
40448,-3.7481,-0.5387,12.7443,1379,2943.92
40453,-4.883,0.7051,10.4423,1381,2943.92
40458,1.9094,3.1244,9.4918,1371,2944.64
40463,3.0179,3.4465,10.8362,1380,2944.64
40468,-3.4943,-0.2729,12.7419,1369,2944.64
40473,-5.0302,0.3364,10.7105,1380,2944.64
40478,1.5299,3.0287,9.3194,1383,2944.93
40483,3.0059,3.5721,10.7117,1381,2944.93
40488,-3.1963,-0.1006,12.5085,1371,2944.93
40493,-5.0817,-0.0622,10.9942,1375,2944.93
40498,1.063,2.8323,9.1818,1381,2945.07
40503,2.9341,3.6452,10.7224,1383,2945.07
40508,-2.8683,0.0862,12.4917,1371,2945.07
40513,-5.1547,-0.4501,11.1055,1388,2945.07
40518,0.4908,2.7629,9.1494,1373,2944.64
40523,2.8599,3.7362,10.5943,1383,2944.64
40528,-2.4062,0.2789,12.3146,1373,2944.64
40533,-5.1763,-0.7159,11.4263,1379,2944.64
40538,-0.0599,2.6576,9.0692,1385,2944.64
40543,2.8132,3.7709,10.6099,1381,2944.64
40548,-1.8543,0.6117,12.2631,1381,2944.64
40553,-5.1068,-1.0008,11.4778,1379,2944.64
40558,-0.6955,2.5738,9.1686,1383,2944.79
40563,2.7964,3.7062,10.5201,1388,2944.79
40568,-1.0331,0.9182,12.0165,1375,2944.79
40573,-4.9033,-1.1265,11.8597,1379,2944.79
40578,-1.3204,2.3882,9.0644,1383,2944.64
40583,2.8108,3.7146,10.5117,1379,2944.64
40588,-0.1377,1.1289,11.8693,1375,2944.64
40593,-4.7309,-1.3982,11.9195,1379,2944.64
40598,-1.9022,2.2446,9.2332,1375,2943.49
40603,2.788,3.5063,10.3525,1381,2943.49
40608,0.723,1.3719,11.6969,1375,2943.49
40613,-4.5753,-1.4533,12.3014,1387,2943.49
40618,-2.5618,1.9597,9.2344,1387,2943.2
40623,2.7593,3.3758,10.2771,1371,2943.2
40628,1.4461,1.7873,11.5544,1385,2943.2
40633,-4.385,-1.5443,12.2392,1373,2943.2
40638,-3.1783,1.8172,9.6546,1383,2941.9
40643,2.6228,3.2382,10.1299,1373,2941.9
40648,1.9944,2.144,11.4766,1385,2941.9
40653,-4.2677,-1.3467,12.5576,1377,2941.9
40658,-3.7385,1.5766,9.6869,1375,2941.9
40663,2.6133,3.2322,10.0832,1385,2942.62
40668,2.4146,2.5702,11.3114,1383,2942.62
40673,-4.0737,-1.1744,12.5516,1371,2942.62
40678,-4.2066,1.4473,10.0269,1388,2942.62
40683,2.466,3.2046,9.8366,1375,2942.19
40688,2.7282,2.8718,11.145,1375,2942.19
40693,-3.9157,-0.8272,12.7216,1373,2942.19
40698,-4.5514,1.0702,10.1478,1383,2942.19
40703,2.2853,3.1867,9.7779,1375,2942.33
40708,2.9425,3.1376,10.9978,1375,2942.33
40713,-3.6966,-0.6141,12.651,1374,2942.33
40718,-4.8028,0.7075,10.4411,1372,2942.33
40723,1.998,3.0574,9.499,1375,2942.19
40728,3.0347,3.298,10.8553,1375,2942.19
40733,-3.5087,-0.4154,12.6162,1368,2942.19
40738,-4.9895,0.2909,10.6913,1379,2942.19
40743,1.5048,2.9233,9.3134,1383,2942.19
40748,2.9748,3.535,10.7536,1380,2942.19
40753,-3.2645,-0.1772,12.5205,1367,2942.19
40758,-5.1535,-0.0742,10.9068,1380,2942.19
40763,1.0379,2.8299,9.3302,1382,2941.9
40768,2.8683,3.6428,10.7284,1385,2941.9
40773,-3.0095,0.0443,12.4235,1371,2941.9
40778,-5.1523,-0.3603,11.1737,1390,2941.9
40783,0.4872,2.7773,9.1339,1383,2941.75
40788,2.8611,3.796,10.665,1383,2941.75
40793,-2.4864,0.34,12.3086,1375,2941.75
40798,-5.1451,-0.6883,11.2767,1377,2941.75
40803,-0.097,2.715,9.1782,1383,2941.46
40808,2.8371,3.7912,10.5692,1380,2941.46
40813,-1.7633,0.6093,12.135,1379,2941.46
40818,-4.962,-0.9373,11.6813,1375,2941.46
40823,-0.7111,2.4912,9.0692,1384,2941.32
40828,2.8347,3.7038,10.6003,1389,2941.32
40833,-0.8428,0.9002,12.0345,1377,2941.32
40838,-4.8147,-1.2917,11.6981,1372,2941.32
40843,-1.3611,2.3559,9.153,1387,2941.32
40848,2.7665,3.535,10.4854,1375,2941.32
40853,0.0371,1.1337,11.8142,1380,2941.32
40858,-4.6855,-1.3922,12.1578,1381,2941.32
40863,-2.0985,2.0997,9.2081,1384,2941.32
40868,2.7031,3.4752,10.4698,1382,2941.32
40873,0.8284,1.5395,11.661,1371,2941.32
40878,-4.5286,-1.5502,12.141,1383,2941.32
40883,-2.7533,1.9692,9.42,1389,2941.9
40888,2.6659,3.3399,10.2951,1363,2941.9
40893,1.5359,1.883,11.5724,1387,2941.9
40898,-4.458,-1.3551,12.5025,1371,2941.9
40903,-3.3866,1.8052,9.5648,1380,2942.47
40908,2.6468,3.3208,10.1766,1380,2942.47
40913,2.1033,2.2865,11.4012,1382,2942.47
40918,-4.1707,-1.2486,12.4355,1381,2942.47
40923,-3.8786,1.6233,9.8892,1375,2942.47
40928,2.6049,3.231,9.991,1379,2942.91
40933,2.5474,2.642,11.2743,1379,2942.91
40938,-4.0438,-0.9996,12.6534,1373,2942.91
40943,-4.2569,1.2773,9.9874,1387,2942.91
40948,2.4181,3.2382,9.8234,1373,2943.2
40953,2.8383,2.9173,11.0421,1375,2943.2
40958,-3.8319,-0.8763,12.6988,1378,2943.2
40963,-4.6184,0.9637,10.2185,1385,2943.2
40968,2.1859,3.0562,9.6726,1379,2943.05
40973,2.9149,3.0969,10.9271,1375,2943.05
40978,-3.6871,-0.5818,12.6617,1379,2943.05
40983,-4.8507,0.5938,10.4986,1381,2943.05
40988,1.8711,3.0323,9.4954,1371,2943.2
40993,2.8958,3.3507,10.9092,1387,2943.2
40998,-3.541,-0.3723,12.6941,1371,2943.2
41003,-5.0697,0.2131,10.6949,1375,2943.2
41008,1.4545,2.97,9.3434,1385,2943.49
41013,2.9353,3.5686,10.7141,1373,2943.49
41018,-3.3555,-0.1089,12.5552,1367,2943.49
41023,-5.1463,-0.0048,11.0588,1380,2943.49
41028,0.9744,2.9125,9.1866,1382,2943.77
41033,2.8826,3.7362,10.6781,1383,2943.77
41038,-2.9353,0.1532,12.487,1373,2943.77
41043,-5.1224,-0.4034,11.1606,1386,2943.77
41048,0.4357,2.8036,9.1913,1383,2943.92
41053,2.8647,3.8571,10.6111,1383,2943.92
41058,-2.3331,0.4046,12.3146,1375,2943.92
41063,-5.0338,-0.6333,11.4215,1379,2943.92
41068,-0.0874,2.6384,8.9795,1384,2944.06
41073,2.8335,3.7505,10.5788,1383,2944.06
41078,-1.7059,0.6009,12.2439,1381,2944.06
41083,-4.9763,-1.0882,11.5149,1375,2944.06
41088,-0.7805,2.4876,9.1315,1384,2944.5
41093,2.7617,3.6093,10.4878,1389,2944.5
41098,-0.8583,0.8368,11.9614,1373,2944.5
41103,-4.9189,-1.2582,11.8309,1373,2944.5
41108,-1.4234,2.3176,9.0525,1387,2944.5
41113,2.7054,3.5398,10.5465,1379,2944.5
41118,-0.1197,1.1516,11.8752,1379,2944.5
41123,-4.7776,-1.4784,11.9016,1382,2944.5
41128,-2.0411,2.2302,9.2919,1383,2944.35
41133,2.6863,3.5039,10.3813,1383,2944.35
41138,0.7123,1.5131,11.7807,1379,2944.35
41143,-4.6364,-1.4114,12.3289,1385,2944.35
41148,-2.6743,2.0159,9.3314,1387,2944.64
41153,2.7222,3.4177,10.2819,1371,2944.64
41158,1.4868,1.8459,11.5951,1388,2944.64
41163,-4.44,-1.3815,12.2643,1373,2944.64
41168,-3.2597,1.8962,9.6307,1381,2944.35
41173,2.6827,3.3279,10.1598,1375,2944.35
41178,2.1165,2.223,11.4922,1383,2944.35
41183,-4.2341,-1.257,12.5851,1380,2944.35
41188,-3.7397,1.5838,9.7049,1379,2944.35
41193,2.5965,3.237,10.009,1383,2944.5
41198,2.49,2.5151,11.2432,1379,2944.5
41203,-3.9995,-1.1169,12.542,1372,2944.5
41208,-4.203,1.3515,10.0126,1385,2944.5
41213,2.4624,3.1436,9.8533,1371,2944.06
41218,2.7162,2.7677,11.1474,1375,2944.06
41223,-3.8571,-0.9278,12.7372,1374,2944.06
41228,-4.5657,0.9888,10.149,1379,2944.06
41233,2.247,3.1065,9.7133,1373,2944.35
41238,2.8276,3.0658,10.9774,1378,2944.35
41243,-3.7661,-0.6536,12.7156,1379,2944.35
41248,-4.8997,0.7254,10.477,1378,2944.35
41253,1.9644,3.0466,9.5493,1378,2945.22
41258,2.9245,3.3746,10.9403,1382,2945.22
41263,-3.6117,-0.4154,12.6462,1371,2945.22
41268,-5.0182,0.4489,10.7212,1379,2945.22
41273,1.6293,2.9904,9.3039,1383,2946.23
41278,2.9209,3.547,10.7847,1385,2946.23
41283,-3.4309,-0.2011,12.6701,1374,2946.23
41288,-5.1152,0.1053,10.8613,1379,2946.23
41293,1.2127,2.9556,9.3027,1384,2947.39
41298,2.976,3.6655,10.732,1383,2947.39
41303,-3.0526,0.0275,12.469,1371,2947.39
41308,-5.1152,-0.2071,11.1223,1387,2947.39
41313,0.7781,2.7749,9.0776,1381,2948.55
41318,2.9233,3.729,10.6877,1384,2948.55
41323,-2.6109,0.1987,12.4882,1372,2948.55
41328,-5.1739,-0.6536,11.1785,1385,2948.55
41333,0.2514,2.7378,9.0381,1381,2949.71
41338,2.9042,3.7074,10.5309,1379,2949.71
41343,-2.0446,0.425,12.2308,1381,2949.71
41348,-5.0985,-0.9146,11.5424,1369,2949.71
41353,-0.3136,2.5666,8.9759,1381,2950.58
41358,2.8323,3.7014,10.6075,1383,2950.58
41363,-1.4425,0.6632,12.1302,1379,2950.58
41368,-5.0709,-1.172,11.5867,1379,2950.58
41373,-0.8655,2.4744,9.1111,1385,2950.87
41378,2.7593,3.7026,10.5261,1385,2950.87
41383,-0.7123,0.8978,11.9638,1375,2950.87
41388,-4.9464,-1.2378,12.0105,1375,2950.87
41393,-1.4162,2.2936,8.9998,1385,2950.58
41398,2.806,3.6284,10.507,1374,2950.58
41403,0.0036,1.1744,11.8669,1375,2950.58
41408,-4.8016,-1.3886,11.983,1379,2950.58
41413,-2.0303,2.2529,9.2368,1389,2950.0
41418,2.7845,3.4943,10.3513,1381,2950.0
41423,0.8104,1.5239,11.734,1385,2950.0
41428,-4.6436,-1.3479,12.3577,1383,2950.0
41433,-2.5582,2.0794,9.2153,1379,2950.58
41438,2.7916,3.4453,10.3214,1369,2950.58
41443,1.4533,1.7837,11.5903,1384,2950.58
41448,-4.4628,-1.4928,12.3457,1379,2950.58
41453,-3.1316,1.895,9.4978,1388,2950.29
41458,2.7318,3.316,10.1131,1374,2950.29
41463,2.0171,2.0985,11.4443,1389,2950.29
41468,-4.3108,-1.3563,12.6462,1375,2950.29
