timestamp_ms,ax,ay,az,acs_adc,rpm
10119,1.1337,1.8495,11.6502,1463,2904.02
10124,-2.6384,-1.67,12.4606,1471,2904.02
10129,-4.1695,1.6783,9.4272,1465,2904.02
10134,1.6293,3.4249,9.8378,1469,2904.16
10139,2.047,2.4325,11.3892,1456,2904.16
10144,-2.1225,-1.3515,12.6534,1461,2904.16
10149,-4.7058,1.2941,9.9347,1461,2904.16
10154,1.2953,3.3088,9.5589,1471,2904.3
10159,2.6169,3.0227,11.0828,1463,2904.3
10164,-1.749,-0.8033,12.6941,1453,2904.3
10169,-4.9356,0.7733,10.4232,1464,2904.3
10174,0.8152,3.1029,9.1746,1483,2904.44
10179,2.7821,3.4189,10.8541,1459,2904.44
10184,-1.5227,-0.267,12.5983,1455,2904.44
10189,-4.8159,0.1113,10.9355,1460,2904.44
10194,0.0898,2.8623,8.9208,1492,2904.58
10199,2.5965,3.6643,10.6326,1461,2904.58
10204,-1.4425,0.2334,12.4223,1459,2904.58
10209,-4.61,-0.4848,11.4132,1461,2904.58
10214,-0.7841,2.6288,8.7724,1493,2904.3
10219,2.3092,3.8379,10.5093,1463,2904.3
10224,-1.2749,0.6812,12.2978,1453,2904.3
10229,-4.2377,-1.0475,11.8357,1461,2904.3
10234,-1.7238,2.4385,8.7568,1499,2904.44
10239,2.1416,3.8942,10.4064,1462,2904.44
10244,-0.6967,1.142,12.1123,1459,2904.44
10249,-3.6715,-1.3587,12.123,1467,2904.44
10254,-2.6947,2.2948,8.8849,1470,2904.58
10259,1.962,3.808,10.1813,1458,2904.58
10264,0.4154,1.579,11.8681,1466,2904.58
10269,-2.9808,-1.5862,12.3984,1453,2904.58
10274,-3.5877,1.9094,9.1159,1460,2904.58
10279,1.8387,3.5566,9.973,1471,2904.73
10284,1.5718,2.0614,11.6083,1465,2904.73
10289,-2.3762,-1.5909,12.5672,1455,2904.73
10294,-4.3598,1.5251,9.5457,1468,2904.73
10299,1.5479,3.3591,9.7516,1479,2905.01
10304,2.3176,2.6097,11.3042,1461,2905.01
10309,-1.919,-1.2318,12.6019,1461,2905.01
10314,-4.853,1.0487,10.0616,1459,2905.01
10319,1.1145,3.1448,9.4535,1467,2905.01
10324,2.6743,3.146,11.0109,1465,2905.01
10329,-1.6688,-0.6416,12.6354,1455,2905.01
10334,-5.017,0.6117,10.5776,1459,2905.01
10339,0.6153,3.0514,9.1506,1484,2905.57
10344,2.6935,3.547,10.7847,1454,2905.57
10349,-1.5502,-0.0682,12.5145,1454,2905.57
10354,-4.7896,0.0084,11.054,1465,2905.57
10359,-0.1425,2.7964,8.9076,1487,2904.73
10364,2.5582,3.7769,10.574,1461,2904.73
10369,-1.4425,0.4214,12.4056,1463,2904.73
10374,-4.4472,-0.6835,11.5017,1463,2904.73
10379,-1.0582,2.5917,8.7364,1496,2904.58
10384,2.2793,3.8618,10.4555,1468,2904.58
10389,-1.142,0.7709,12.1183,1461,2904.58
10394,-4.0115,-1.1911,11.9124,1459,2904.58
10399,-2.0542,2.3547,8.758,1477,2904.16
10404,2.0147,3.8176,10.313,1465,2904.16
10409,-0.3567,1.2558,11.9854,1459,2904.16
10414,-3.5099,-1.5119,12.2547,1463,2904.16
10419,-3.0562,2.1177,8.9399,1479,2904.3
10424,1.8567,3.7218,10.143,1455,2904.3
10429,0.6967,1.7633,11.7412,1464,2904.3
10434,-2.8814,-1.5778,12.4427,1453,2904.3
10439,-3.8834,1.8723,9.2715,1461,2904.3
10444,1.743,3.5147,9.8857,1471,2904.02
10449,1.8232,2.2565,11.5317,1461,2904.02
10454,-2.2458,-1.4234,12.5468,1453,2904.02
10459,-4.5035,1.4162,9.6498,1466,2904.02
10464,1.4569,3.2992,9.657,1472,2904.73
10469,2.545,2.8192,11.2599,1461,2904.73
10474,-1.8004,-1.0523,12.6342,1459,2904.73
10479,-4.8961,0.8547,10.1945,1460,2904.73
10484,0.9697,3.0765,9.3446,1481,2904.58
10489,2.4696,3.7721,10.6326,1465,2904.58
10494,-1.5742,0.3352,12.4223,1459,2904.58
10499,-4.6531,-0.559,11.4826,1461,2904.58
10504,0.3172,2.9556,9.0692,1483,2904.73
10509,2.2853,3.9732,10.4675,1465,2904.73
10514,-1.2617,0.7985,12.2439,1459,2904.73
10519,-4.0247,-1.0618,11.9016,1463,2904.73
10524,-1.8842,2.3858,8.7089,1502,2905.01
10529,2.1943,3.8822,10.319,1461,2905.01
10534,-0.425,1.1899,11.9578,1459,2905.01
10539,-3.5099,-1.5155,12.1542,1465,2905.01
10544,-2.8874,2.071,8.8825,1499,2904.87
10549,1.9441,3.7002,10.1873,1464,2904.87
10554,0.6273,1.646,11.7507,1460,2904.87
10559,-2.9066,-1.6843,12.4139,1468,2904.87
10564,-3.8295,1.798,9.1782,1497,2904.87
10569,1.7322,3.5111,9.8677,1463,2904.87
10574,1.6604,2.1632,11.5209,1465,2904.87
10579,-2.4002,-1.5155,12.5516,1461,2904.87
10584,-4.4891,1.5239,9.6798,1481,2905.01
10589,1.494,3.3627,9.742,1459,2905.01
10594,2.387,2.7904,11.2839,1459,2905.01
10599,-1.8962,-1.087,12.6498,1461,2905.01
10604,-4.8662,1.087,10.1382,1471,2905.01
10609,1.0774,3.1675,9.3541,1479,2905.29
10614,2.8216,3.2741,10.9331,1461,2905.29
10619,-1.5993,-0.5207,12.6498,1460,2905.29
10624,-4.9584,0.4537,10.6853,1461,2905.29
10629,0.4609,2.982,9.086,1468,2905.29
10634,2.7019,3.5829,10.7284,1460,2905.29
10639,-1.5071,-0.0168,12.5372,1455,2905.29
10644,-4.7872,-0.2322,11.1175,1463,2905.29
10649,-0.3376,2.7509,8.8119,1487,2905.01
10654,2.4349,3.8008,10.5093,1461,2905.01
10659,-1.4425,0.4621,12.4127,1459,2905.01
10664,-4.4688,-0.8009,11.6023,1459,2905.01
10669,-1.2294,2.5642,8.7376,1493,2904.87
10674,2.1823,3.9492,10.3777,1463,2904.87
10679,-1.0774,0.9146,12.1985,1465,2904.87
10684,-3.9672,-1.221,12.0189,1459,2904.87
10689,-2.2063,2.3727,8.7807,1495,2904.87
10694,2.0794,3.8762,10.3154,1467,2904.87
10699,-0.1891,1.336,11.983,1459,2904.87
10704,-3.3423,-1.4916,12.2092,1456,2904.87
10709,-3.14,2.1225,8.9603,1479,2904.87
10714,1.9513,3.6883,10.1263,1463,2904.87
10719,0.9996,1.81,11.7436,1459,2904.87
10724,-2.727,-1.652,12.4822,1467,2904.87
10729,-4.0127,1.7609,9.3386,1500,2905.15
10734,1.6664,3.4644,9.8797,1455,2905.15
10739,1.9513,2.3284,11.4323,1467,2905.15
10744,-2.1883,-1.4293,12.5324,1455,2905.15
10749,-4.6412,1.3671,9.7264,1463,2905.15
10754,1.336,3.2549,9.596,1480,2905.29
10759,2.5307,2.897,11.23,1466,2905.29
10764,-1.828,-0.99,12.6665,1455,2905.29
10769,-4.9225,0.8894,10.3202,1468,2905.29
10774,0.8894,3.122,9.3266,1481,2905.43
10779,2.7701,3.3866,10.9247,1458,2905.43
10784,-1.6029,-0.3555,12.5767,1463,2905.43
10789,-4.944,0.2933,10.8254,1461,2905.43
10794,0.2622,2.9509,9.0405,1477,2905.57
10799,2.6731,3.7134,10.6937,1468,2905.57
10804,-1.5371,0.1496,12.4726,1460,2905.57
10809,-4.6603,-0.3496,11.2731,1462,2905.57
10814,-0.5638,2.7354,8.8286,1482,2905.57
10819,2.4277,3.796,10.5441,1464,2905.57
10824,-1.3001,0.5866,12.3529,1455,2905.57
10829,-4.3084,-0.917,11.6897,1469,2905.57
10834,-1.4892,2.472,8.7173,1499,2905.57
10839,2.1668,3.8451,10.3753,1464,2905.57
10844,-0.8655,0.972,12.1326,1462,2905.57
10849,-3.8128,-1.397,12.0871,1465,2905.57
10854,-2.4936,2.3044,8.8143,1484,2905.43
10859,1.9704,3.796,10.2568,1467,2905.43
10864,0.1257,1.5048,11.9674,1461,2905.43
10869,-3.2274,-1.5718,12.3493,1455,2905.43
10874,-3.4381,2.0375,9.0321,1499,2905.57
10879,1.9034,3.6787,10.0628,1461,2905.57
10884,1.2151,1.9668,11.6717,1461,2905.57
10889,-2.5917,-1.5299,12.5061,1465,2905.57
10894,-4.1803,1.6807,9.4236,1501,2905.43
10899,1.6316,3.4393,9.7588,1455,2905.43
10904,2.2182,2.4792,11.3641,1467,2905.43
10909,-2.0853,-1.3228,12.6174,1459,2905.43
10914,-4.7417,1.2222,9.8857,1459,2905.43
10919,1.2917,3.1747,9.4918,1483,2904.87
10924,2.6432,2.9784,11.133,1463,2904.87
10929,-1.6975,-0.8308,12.5875,1455,2904.87
10934,-4.9333,0.6859,10.4124,1465,2904.87
10939,0.6955,3.0119,9.2189,1481,2904.58
10944,2.6624,3.4512,10.8673,1460,2904.58
10949,-1.5921,-0.2227,12.572,1459,2904.58
10954,-4.9285,0.1269,10.9152,1462,2904.58
10959,0.0299,2.8623,8.9747,1482,2904.58
10964,2.5379,3.7421,10.6135,1464,2904.58
10969,-1.5179,0.3208,12.4439,1459,2904.58
10974,-4.616,-0.4669,11.4179,1459,2904.58
10979,-0.8128,2.6887,8.8202,1480,2904.16
10984,2.3583,3.9313,10.4986,1461,2904.16
10989,-1.2845,0.759,12.2547,1460,2904.16
10994,-4.1635,-0.9984,11.8393,1461,2904.16
10999,-1.798,2.4505,8.8059,1499,2904.3
11004,2.1368,3.7948,10.3334,1462,2904.3
11009,-0.5459,1.1372,11.9842,1459,2904.3
11014,-3.6152,-1.4545,12.1661,1461,2904.3
11019,-2.8287,2.1524,8.928,1499,2904.44
11024,1.9381,3.6978,10.1897,1462,2904.44
11029,0.5088,1.6257,11.7603,1461,2904.44
11034,-3.0155,-1.6269,12.3924,1465,2904.44
11039,-3.7397,1.8675,9.2009,1483,2904.16
11044,1.7837,3.5243,9.9742,1465,2904.16
11049,1.5371,2.1488,11.5628,1467,2904.16
11054,-2.4481,-1.4832,12.5923,1455,2904.16
11059,-4.4221,1.5167,9.5756,1463,2905.29
11064,1.5383,3.3878,9.7181,1461,2905.29
11069,2.4014,2.7258,11.2575,1455,2905.29
11074,-1.9285,-1.0989,12.639,1461,2905.29
11079,-4.7944,1.0618,10.0784,1467,2905.29
11084,1.1049,3.134,9.396,1470,2904.87
11089,2.7282,3.213,11.0373,1459,2904.87
11094,-1.652,-0.583,12.6139,1461,2904.87
11099,-4.889,0.4824,10.5955,1459,2904.87
11104,0.5243,2.9317,9.0812,1479,2904.44
11109,2.6779,3.5362,10.7847,1463,2904.44
11114,-1.5431,-0.0431,12.5229,1459,2904.44
11119,-4.8135,-0.1448,11.0684,1459,2904.44
11124,-0.2777,2.7809,8.9184,1483,2904.3
11129,2.4277,3.7924,10.6219,1461,2904.3
11134,-1.5,0.4633,12.3206,1455,2904.3
11139,-4.5167,-0.6847,11.5688,1465,2904.3
11144,-1.136,2.5893,8.7736,1494,2904.3
11149,2.2458,3.9109,10.4363,1460,2904.3
11154,-1.1145,0.9182,12.1949,1465,2904.3
11159,-3.984,-1.1827,11.9578,1463,2904.3
11164,-2.132,2.375,8.8143,1501,2904.44
11169,2.0913,3.8906,10.2819,1465,2904.44
11174,-0.2286,1.3348,11.9207,1459,2904.44
11179,-3.395,-1.549,12.232,1456,2904.44
11184,-3.1328,2.1141,8.9543,1485,2904.44
11189,1.9441,3.7014,10.1323,1467,2904.44
11194,0.9194,1.7885,11.7112,1455,2904.44
11199,-2.7976,-1.6735,12.4846,1469,2904.44
11204,-4.0079,1.731,9.2787,1482,2904.16
11209,1.7214,3.468,9.9371,1455,2904.16
11214,1.9309,2.3008,11.4251,1467,2904.16
11219,-2.2482,-1.4712,12.5743,1459,2904.16
11224,-4.6507,1.3838,9.7588,1459,2904.16
11229,1.3575,3.292,9.6211,1479,2904.3
11234,2.5235,2.8982,11.1977,1465,2904.3
11239,-1.8818,-0.9481,12.639,1455,2904.3
11244,-4.9117,0.9206,10.2532,1471,2904.3
11249,0.929,3.1244,9.2967,1471,2903.88
11254,2.7354,3.3686,10.9319,1451,2903.88
11259,-1.6281,-0.3867,12.5708,1461,2903.88
11264,-4.889,0.3316,10.7859,1461,2903.88
11269,0.2873,2.9365,9.0202,1471,2903.6
11274,2.6456,3.6811,10.6937,1465,2903.6
11279,-1.5095,0.1077,12.536,1461,2903.6
11284,-4.6531,-0.3472,11.2899,1461,2903.6
11289,-0.5207,2.6647,8.7831,1483,2903.46
11294,2.4181,3.7996,10.5093,1462,2903.46
11299,-1.3659,0.595,12.3421,1461,2903.46
11304,-4.3227,-0.9589,11.7448,1465,2903.46
11309,-1.506,2.5127,8.758,1495,2903.46
11314,2.1165,3.9014,10.3825,1461,2903.46
11319,-0.8404,1.0582,12.1123,1465,2903.46
11324,-3.8116,-1.3431,12.0512,1463,2903.46
11329,-2.557,2.2661,8.8717,1500,2903.46
11334,2.0039,3.8056,10.234,1464,2903.46
11339,0.1724,1.5526,11.9351,1463,2903.46
11344,-3.1627,-1.561,12.3469,1460,2903.46
11349,-3.4788,2.0123,9.1423,1485,2903.32
11354,1.8998,3.62,10.0509,1463,2903.32
11359,1.3443,2.0111,11.5939,1464,2903.32
11364,-2.4696,-1.5754,12.5061,1461,2903.32
11369,-4.2329,1.6388,9.4595,1480,2903.04
11374,1.6137,3.3866,9.821,1459,2903.04
11379,2.2182,2.5199,11.3318,1461,2903.04
11384,-1.9836,-1.2498,12.5959,1459,2903.04
11389,-4.7597,1.1564,9.9371,1467,2903.04
11394,1.2474,3.1807,9.4451,1471,2903.74
11399,2.6887,3.0502,11.0959,1459,2903.74
11404,-1.6963,-0.7745,12.6378,1460,2903.74
11409,-4.9309,0.6452,10.5022,1459,2903.74
11414,0.6572,3.0382,9.1698,1479,2903.6
11419,2.6731,3.5195,10.8314,1461,2903.6
11424,-1.6113,-0.158,12.5456,1453,2903.6
11429,-4.8495,0.0299,11.0157,1463,2903.6
11434,-0.067,2.8706,8.9675,1483,2903.6
11439,2.5319,3.7996,10.641,1461,2903.6
11444,-1.5119,0.3555,12.378,1455,2903.6
11449,-4.5107,-0.5255,11.5245,1461,2903.6
11454,-0.9349,2.6264,8.8083,1494,2903.32
11459,2.3355,3.8547,10.4339,1465,2903.32
11464,-1.1492,0.8009,12.2009,1463,2903.32
11469,-4.033,-1.1468,11.8094,1461,2903.32
11474,-1.9393,2.387,8.77,1499,2903.46
11479,2.0865,3.7757,10.325,1463,2903.46
11484,-0.4202,1.2007,12.0464,1459,2903.46
11489,-3.5147,-1.4952,12.1422,1459,2903.46
11494,-2.9449,2.1524,8.8837,1480,2903.74
11499,1.8747,3.6823,10.1526,1465,2903.74
11504,0.6632,1.6951,11.8238,1456,2903.74
11509,-2.9413,-1.6364,12.3888,1469,2903.74
11514,-3.8379,1.8974,9.238,1499,2904.02
11519,1.7526,3.535,9.9814,1459,2904.02
11524,1.7334,2.2613,11.5748,1467,2904.02
11529,-2.2781,-1.3922,12.5025,1461,2904.02
11534,-4.4388,1.488,9.675,1461,2904.02
11539,1.4533,3.3603,9.6822,1481,2903.74
11544,2.4828,2.7629,11.1953,1465,2903.74
11549,-1.8435,-1.0451,12.6162,1453,2903.74
11554,-4.8507,0.9864,10.1586,1467,2903.74
11559,1.0331,3.1328,9.4152,1477,2904.02
11564,2.7054,3.225,10.9212,1459,2904.02
11569,-1.6209,-0.4513,12.5696,1461,2904.02
11574,-4.9344,0.3591,10.6315,1461,2904.02
11579,0.3615,2.8623,9.1219,1472,2903.74
11584,2.6324,3.614,10.7763,1465,2903.74
11589,-1.5586,0.0551,12.4941,1461,2903.74
11594,-4.7585,-0.2634,11.3006,1459,2903.74
11599,-0.4381,2.7378,8.8621,1483,2903.74
11604,2.3739,3.8367,10.5489,1461,2903.74
11609,-1.4676,0.5495,12.3349,1454,2903.74
11614,-4.3646,-0.759,11.6382,1467,2903.74
11619,-1.391,2.5654,8.7783,1501,2903.32
11624,2.211,3.9361,10.4339,1461,2903.32
11629,-0.9768,0.9996,12.1434,1462,2903.32
11634,-3.8319,-1.2378,12.0524,1463,2903.32
11639,-2.326,2.2948,8.8035,1501,2903.32
11644,2.0435,3.7876,10.2592,1465,2903.32
11649,0.0515,1.3827,11.8345,1461,2903.32
11654,-3.237,-1.6137,12.2428,1459,2903.32
11659,-3.3267,2.0135,9.0178,1501,2903.74
11664,1.8268,3.5817,10.1083,1461,2903.74
11669,1.1588,1.8711,11.6729,1459,2903.74
11674,-2.6995,-1.2294,-0.6165,1463,2903.74
11679,-4.1264,1.6903,9.4104,1497,2903.88
11684,1.6544,3.4117,9.833,1453,2903.88
11689,2.0554,2.4804,11.3629,1465,2903.88
11694,-2.1596,-1.3048,12.6629,1458,2903.88
11699,-4.7453,1.2977,9.8904,1467,2903.88
11704,1.2893,3.2944,9.5397,1468,2903.88
11709,2.6205,3.0514,11.145,1456,2903.88
11714,-1.7813,-0.8045,12.6498,1459,2903.88
11719,-4.9117,0.7685,10.4232,1461,2903.88
11724,0.759,3.0658,9.2069,1479,2903.74
11729,2.7294,3.4393,10.8864,1460,2903.74
11734,-1.5299,-0.2167,12.633,1453,2903.74
11739,-4.8303,0.0982,10.9068,1459,2903.74
11744,0.0407,2.8467,8.9304,1483,2903.74
11749,2.5558,3.7074,10.6183,1455,2903.74
11754,-1.494,0.2598,12.4307,1451,2903.74
11759,-4.6256,-0.5447,11.4156,1461,2903.74
11764,-0.8068,2.6264,8.8023,1467,2904.16
11769,2.2901,3.8726,10.5046,1463,2904.16
11774,-1.3204,0.6764,12.2966,1463,2904.16
11779,-4.2413,-1.0379,11.8657,1451,2904.16
11784,-1.7873,2.4696,8.7281,1496,2904.44
11789,2.0985,3.8642,10.3358,1461,2904.44
11794,-0.6093,1.1768,12.1087,1453,2904.44
11799,-3.6823,-1.3647,12.1745,1459,2904.44
11804,-2.7461,2.2362,8.8921,1501,2905.01
11809,2.0183,3.7745,10.2568,1463,2905.01
11814,0.4896,1.6005,11.8489,1459,2905.01
11819,-2.9939,-1.6305,12.3661,1467,2905.01
11824,-3.6547,1.913,9.1578,1479,2905.15
11829,1.8244,3.535,9.9096,1456,2905.15
11834,1.6065,2.1033,11.5448,1468,2905.15
11839,-2.4624,-1.5718,12.5037,1459,2905.15
11844,-4.3682,1.5443,9.5445,1461,2905.15
11849,1.579,3.2765,9.7001,1478,2905.15
11854,2.3487,2.5989,11.3449,1464,2905.15
11859,-1.998,-1.2534,12.6354,1454,2905.15
11864,-4.8423,1.0259,10.0987,1467,2905.15
11869,1.1408,3.1831,9.4152,1471,2904.73
11874,2.7078,3.1759,11.0492,1461,2904.73
11879,-1.7298,-0.6345,12.6833,1461,2904.73
11884,-4.9692,0.6165,10.6123,1461,2904.73
11889,0.5866,3.0251,9.0644,1471,2904.87
11894,2.6947,3.6021,10.8493,1464,2904.87
11899,-1.652,-0.0323,12.5971,1459,2904.87
11904,-4.7669,-0.0575,11.1067,1461,2904.87
11909,-0.1951,2.7952,8.8538,1481,2904.73
11914,2.5307,3.8319,10.6913,1461,2904.73
11919,-1.4509,0.4334,12.4175,1455,2904.73
11924,-4.4544,-0.6859,11.5065,1465,2904.73
11929,-1.0618,2.5235,8.7125,1501,2904.87
11934,2.3308,3.8271,10.4148,1459,2904.87
11939,-1.1408,0.8416,12.2284,1466,2904.87
11944,-4.0211,-1.2043,11.9124,1463,2904.87
11949,-2.0231,2.3679,8.7484,1494,2904.73
11954,2.0518,3.8092,10.2879,1467,2904.73
11959,-0.3567,1.3096,12.0321,1461,2904.73
11964,-3.5039,-1.5562,12.2631,1461,2904.73
11969,-3.0299,2.1237,8.9028,1497,2904.44
11974,1.9237,3.6895,10.1263,1463,2904.44
11979,0.7338,1.816,11.8681,1460,2904.44
11984,-2.8479,-1.585,12.4163,1465,2904.44
11989,-3.8918,1.8244,9.2177,1496,2904.58
11994,1.8028,3.5231,9.8797,1456,2904.58
11999,1.8723,2.2948,11.5616,1466,2904.58
12004,-2.2505,-1.4257,12.5384,1460,2904.58
12009,-4.5717,1.3982,9.6654,1460,2904.58
12014,1.4138,3.2669,9.6199,1470,2904.44
12019,2.563,2.812,11.2839,1463,2904.44
12024,-1.816,-1.0104,12.6414,1460,2904.44
12029,-4.8495,0.8523,10.1969,1464,2904.44
12034,0.9792,3.0706,9.2715,1477,2904.73
12039,2.7426,3.2717,10.9535,1455,2904.73
12044,-1.5909,-0.4549,12.651,1459,2904.73
12049,-4.9333,0.2777,10.7404,1460,2904.73
12054,0.3208,2.9437,9.0549,1482,2905.15
12059,2.6037,3.6775,10.6997,1463,2905.15
12064,-1.6257,0.0922,12.5875,1455,2905.15
12069,-4.7369,-0.2239,11.2336,1459,2905.15
12074,-0.5016,2.7222,8.7831,1477,2905.57
12079,2.4217,3.869,10.5165,1465,2905.57
12084,-1.4341,0.5902,12.4343,1459,2905.57
12089,-4.3407,-0.7865,11.7424,1464,2905.57
12094,-1.3874,2.4876,8.7089,1495,2905.85
12099,2.2625,3.8738,10.3358,1459,2905.85
12104,-0.9062,0.9936,12.2607,1461,2905.85
12109,-3.7912,-1.3372,11.9961,1455,2905.85
12114,-2.3343,2.2003,8.6969,1497,2905.99
12119,2.0818,3.7589,10.2795,1463,2905.99
12124,0.0299,1.4353,11.9483,1461,2905.99
12129,-3.2717,-1.6017,12.2631,1465,2905.99
12134,-3.2896,2.0446,8.9854,1497,2906.13
12139,1.8555,3.6081,10.0341,1460,2906.13
12144,1.0546,1.9118,11.7855,1463,2906.13
12149,-2.7378,-1.6065,12.4498,1457,2906.13
12154,-4.1084,1.725,9.335,1467,2906.27
12159,1.6795,3.4213,9.8186,1453,2906.27
12164,2.0267,2.5271,11.5341,1455,2906.27
12169,-2.1775,-1.2869,12.5672,1458,2906.27
12174,-4.6268,1.3635,9.8318,1469,2906.27
12179,1.3276,3.2453,9.4715,1467,2905.99
12184,2.6288,2.9808,11.2647,1457,2905.99
12189,-1.737,-0.8727,12.6366,1459,2905.99
12194,-4.877,0.759,10.307,1455,2905.99
12199,0.8356,3.0155,9.2081,1469,2906.27
12204,2.7833,3.3734,10.9355,1453,2906.27
12209,-1.5694,-0.3292,12.5672,1449,2906.27
12214,-4.9464,0.1592,10.8505,1459,2906.27
12219,0.1592,2.8359,8.9771,1481,2906.41
12224,2.5474,3.6787,10.6913,1453,2906.41
12229,-1.5155,0.1963,12.5588,1451,2906.41
12234,-4.7381,-0.4274,11.3689,1455,2906.41
12239,-0.7207,2.7031,8.8059,1464,2906.27
12244,2.3523,3.887,10.5608,1461,2906.27
12249,-1.3515,0.6991,12.402,1459,2906.27
