timestamp_ms,ax,ay,az,acs_adc,rpm
115938,-2.7629,-0.4022,13.2172,1352,2982.4
115943,-6.0897,0.4729,10.3813,1355,2982.4
115948,1.1851,3.0275,8.6886,1353,2982.7
115953,3.8618,3.3184,10.9774,1363,2982.7
115958,-2.569,-0.334,13.2675,1343,2982.7
115963,-6.1531,0.3208,10.4698,1361,2982.7
115968,1.0487,3.0718,8.7209,1358,2982.85
115973,3.8211,3.3686,10.9331,1361,2982.85
115978,-2.4289,-0.3352,13.034,1355,2982.85
115983,-6.128,0.2143,10.5979,1355,2982.85
115988,0.9002,2.9904,8.5485,1364,2982.85
115993,3.7984,3.4034,11.0193,1363,2982.85
115998,-2.2039,-0.2526,13.052,1355,2982.85
116003,-6.1507,0.0299,10.641,1356,2982.85
116008,0.7147,2.9221,8.5856,1363,2982.7
116013,3.717,3.4429,10.8529,1359,2982.7
116018,-2.0494,-0.2598,12.973,1355,2982.7
116023,-6.1627,-0.0658,10.726,1359,2982.7
116028,0.4884,2.9066,8.5461,1363,2982.55
116033,3.6667,3.5099,10.829,1357,2982.55
116038,-1.9106,-0.1257,12.9646,1353,2982.55
116043,-6.1399,-0.182,10.8062,1357,2982.55
116048,0.3136,2.8934,8.4922,1359,2982.55
116053,3.5602,3.5147,10.8038,1357,2982.55
116058,-1.7214,-0.097,12.8569,1351,2982.55
116063,-6.1627,-0.2155,10.9714,1357,2982.55
116068,0.1736,2.8359,8.4503,1363,2982.7
116073,3.5518,3.6248,10.8709,1363,2982.7
116078,-1.579,0.0227,12.894,1353,2982.7
116083,-6.0897,-0.3124,11.072,1365,2982.7
116088,-0.067,2.8635,8.412,1355,2982.85
116093,3.5279,3.7134,10.7571,1357,2982.85
116098,-1.3108,0.0168,12.7886,1353,2982.85
116103,-6.0681,-0.3663,11.248,1365,2982.85
116108,-0.2023,2.8,8.3234,1353,2982.7
116113,3.5757,3.7182,10.7368,1359,2982.7
116118,-1.0523,0.1077,12.7312,1353,2982.7
116123,-5.9963,-0.4597,11.212,1365,2982.7
116128,-0.3759,2.7809,8.3845,1359,2983.0
116133,3.4333,3.6739,10.6506,1363,2983.0
116138,-0.8475,0.1532,12.7695,1357,2983.0
116143,-5.9197,-0.6165,11.3725,1363,2983.0
116148,-0.5495,2.7126,8.2863,1364,2983.15
116153,3.4608,3.6643,10.6063,1357,2983.15
116158,-0.571,0.2155,12.6869,1356,2983.15
116163,-5.9316,-0.7578,11.3485,1365,2983.15
116168,-0.7973,2.6755,8.3067,1363,2983.59
116173,3.3555,3.6655,10.6326,1355,2983.59
116178,-0.3687,0.2514,12.5851,1363,2983.59
116183,-5.8538,-0.8332,11.5281,1359,2983.59
116188,-0.99,2.6145,8.248,1364,2983.89
116193,3.231,3.729,10.6195,1363,2983.89
116198,-0.1664,0.3244,12.5528,1362,2983.89
116203,-5.8981,-0.9313,11.5664,1356,2983.89
116208,-1.2881,2.6228,8.3629,1359,2983.74
116213,3.237,3.7649,10.5692,1359,2983.74
116218,0.0886,0.4142,12.5348,1355,2983.74
116223,-5.8383,-0.9361,11.6646,1359,2983.74
116228,-1.4425,2.569,8.3282,1357,2983.89
116233,3.1903,3.7409,10.5489,1358,2983.89
116238,0.2394,0.4717,12.5025,1359,2983.89
116243,-5.8119,-1.0499,11.8022,1353,2983.89
116248,-1.7226,2.5606,8.4013,1359,2983.89
116253,3.1388,3.7661,10.4914,1359,2983.89
116258,0.51,0.5902,12.4319,1355,2983.89
116263,-5.7557,-1.0008,11.898,1363,2983.89
116268,-1.8579,2.5462,8.3306,1363,2983.89
116273,3.1388,3.8044,10.5213,1365,2983.89
116278,0.759,0.6776,12.372,1353,2983.89
116283,-5.6886,-1.1073,11.9578,1359,2983.89
116288,-2.047,2.5019,8.3845,1364,2983.89
116293,3.128,3.8116,10.5165,1364,2983.89
116298,0.9756,0.7111,12.3553,1355,2983.89
116303,-5.551,-1.1372,12.0883,1357,2983.89
116308,-2.2781,2.4517,8.3641,1363,2984.18
116313,3.1424,3.7409,10.4327,1362,2984.18
116318,1.2857,0.8224,12.2607,1353,2984.18
116323,-5.5665,-1.2067,12.1027,1353,2984.18
116328,-2.4181,2.4624,8.418,1365,2984.33
116333,3.073,3.6679,10.3729,1363,2984.33
116338,1.5036,0.8811,12.2416,1343,2984.33
116343,-5.4767,-1.2474,12.2715,1357,2984.33
116348,-2.7054,2.3535,8.4372,1365,2984.78
116353,2.9808,3.6871,10.3406,1359,2984.78
116358,1.6915,0.9218,12.1889,1351,2984.78
116363,-5.4169,-1.318,12.299,1356,2984.78
116368,-2.9269,2.3391,8.4599,1367,2984.63
116373,2.9305,3.6404,10.337,1357,2984.63
116378,1.9285,1.0295,12.1518,1359,2984.63
116383,-5.4336,-1.3288,12.4163,1357,2984.63
116388,-3.1424,2.314,8.5281,1355,2984.48
116393,2.9185,3.6559,10.3094,1359,2984.48
116398,2.0183,1.1205,12.1171,1354,2984.48
116403,-5.3738,-1.306,12.5217,1362,2984.48
116408,-3.3279,2.3188,8.5988,1356,2984.18
116413,2.8575,3.7254,10.1921,1358,2984.18
116418,2.2122,1.2558,12.0883,1338,2984.18
116423,-5.3522,-1.312,12.6222,1363,2984.18
116428,-3.5003,2.2769,8.6371,1355,2984.93
116433,2.8778,3.6943,10.1801,1357,2984.93
116438,2.3619,1.3599,12.1434,1355,2984.93
116443,-5.2277,-1.3084,12.6282,1366,2984.93
116448,-3.7134,2.2721,8.7245,1359,2984.48
116453,2.8539,3.6799,10.064,1355,2984.48
116458,2.5917,1.4425,11.9914,1357,2984.48
116463,-5.1667,-1.3144,12.7,1365,2984.48
116468,-3.8882,2.1919,8.7209,1352,2983.74
116473,2.8599,3.6488,10.0712,1355,2983.74
116478,2.7976,1.4892,11.9387,1343,2983.74
116483,-5.0494,-1.306,12.8353,1363,2983.74
116488,-3.9983,2.1069,8.7736,1365,2984.33
116493,2.7952,3.5949,10.0437,1353,2984.33
116498,2.909,1.5921,11.9495,1364,2984.33
116503,-4.9548,-1.324,12.8269,1364,2984.33
116508,-4.2641,2.0327,8.8585,1365,2983.74
116513,2.7521,3.5326,9.9407,1351,2983.74
116518,3.055,1.7059,11.8645,1363,2983.74
116523,-4.8949,-1.3767,12.9036,1357,2983.74
116528,-4.4388,2.0004,8.8849,1367,2983.89
116533,2.7114,3.5147,9.8988,1355,2983.89
116538,3.2118,1.7693,11.8764,1363,2983.89
116543,-4.8375,-1.3192,12.9682,1353,2983.89
116548,-4.616,1.9321,8.9699,1366,2984.18
116553,2.6085,3.4812,9.8665,1356,2984.18
116558,3.2836,1.8998,11.7807,1351,2984.18
116563,-4.7453,-1.2797,12.9814,1355,2984.18
116568,-4.8064,1.9034,9.0776,1356,2983.15
116573,2.5857,3.4884,9.8306,1355,2983.15
116578,3.3579,1.9872,11.7053,1365,2983.15
116583,-4.6938,-1.2246,13.0699,1356,2983.15
116588,-4.9716,1.8507,9.1195,1353,2983.15
116593,2.5618,3.474,9.7875,1359,2985.37
116598,3.462,2.1368,11.6813,1363,2985.37
116603,-4.5693,-1.1696,13.1753,1357,2985.37
116608,-5.0566,1.8387,9.2021,1355,2985.37
116613,2.478,3.486,9.6391,1359,2983.89
116618,3.5961,2.2039,11.6622,1358,2983.89
116623,-4.4975,-1.1444,13.1633,1357,2983.89
116628,-5.2325,1.731,9.3003,1363,2983.89
116633,2.5019,3.4536,9.5828,1359,2983.44
116638,3.7158,2.3331,11.6083,1357,2983.44
116643,-4.3826,-1.0822,13.2363,1355,2983.44
116648,-5.3427,1.6316,9.3506,1365,2983.44
116653,2.4361,3.4309,9.5146,1357,2983.15
116658,3.7577,2.3439,11.5317,1359,2983.15
116663,-4.1647,-1.0403,13.1837,1355,2983.15
116668,-5.4348,1.5622,9.3889,1363,2983.15
116673,2.3176,3.4129,9.4858,1355,2983.15
116678,3.8571,2.4337,11.4754,1359,2983.15
116683,-4.0917,-1.0367,13.277,1352,2983.15
116688,-5.5929,1.4353,9.487,1366,2983.15
116693,2.2936,3.3196,9.3434,1355,2982.85
116698,3.8535,2.5091,11.4383,1362,2982.85
116703,-3.9959,-1.0044,13.2304,1353,2982.85
116708,-5.7233,1.3072,9.578,1367,2982.85
116713,2.1632,3.3315,9.3506,1353,2982.85
116718,3.8235,2.6025,11.4766,1359,2982.85
116723,-3.9061,-0.9517,13.2938,1352,2982.85
116728,-5.8287,1.2582,9.657,1365,2982.85
116733,2.0638,3.3243,9.2512,1355,2982.55
116738,3.8906,2.739,11.3282,1357,2982.55
116743,-3.8379,-0.8775,13.2974,1361,2982.55
116748,-5.9292,1.2306,9.8258,1361,2982.55
116753,1.9848,3.2717,9.2356,1354,2982.7
116758,3.8666,2.8371,11.2575,1355,2982.7
116763,-3.6404,-0.8033,13.283,1359,2982.7
116768,-5.9484,1.0702,9.8414,1358,2982.7
116773,1.8699,3.2801,9.1901,1352,2983.0
116778,3.9061,2.9149,11.2264,1355,2983.0
116783,-3.5231,-0.6847,13.3501,1357,2983.0
116788,-6.0501,0.9984,9.979,1353,2983.0
116793,1.8435,3.2477,9.0273,1351,2982.85
116798,3.9528,3.0107,11.151,1353,2982.85
116803,-3.3567,-0.6656,13.228,1357,2982.85
116808,-6.0226,0.9038,10.07,1353,2982.85
116813,1.7406,3.1759,8.9914,1352,2982.7
116818,3.9253,3.0682,11.2061,1355,2982.7
116823,-3.1268,-0.5806,13.283,1354,2982.7
116828,-6.0334,0.7721,10.1849,1353,2982.7
116833,1.6328,3.1508,8.8825,1357,2982.85
116838,3.972,3.1256,11.1079,1363,2982.85
116843,-3.0131,-0.5806,13.1873,1343,2982.85
116848,-6.1052,0.6464,10.2292,1353,2982.85
116853,1.4401,3.1101,8.8597,1357,2982.4
116858,3.863,3.1544,11.0588,1363,2982.4
116863,-2.8635,-0.4896,13.2124,1350,2982.4
116868,-6.0837,0.492,10.3034,1355,2982.4
116873,1.2929,3.0813,8.7352,1353,2982.4
116878,3.7637,3.2453,10.9942,1359,2982.4
116883,-2.7043,-0.4345,13.1382,1354,2982.4
116888,-6.1806,0.3711,10.3801,1355,2982.4
116893,1.1492,3.037,8.7508,1364,2982.4
116898,3.7529,3.286,11.0014,1366,2982.4
116903,-2.5714,-0.3639,13.1106,1355,2982.4
116908,-6.1878,0.2909,10.5129,1355,2982.4
116913,0.984,3.0514,8.6514,1363,2982.4
116918,3.735,3.3782,10.9343,1362,2982.4
116923,-2.3954,-0.3053,13.0376,1355,2982.4
116928,-6.1842,0.2191,10.6434,1359,2982.4
116933,0.7913,3.0239,8.6514,1363,2982.26
116938,3.6966,3.4512,10.9379,1359,2982.26
116943,-2.2757,-0.243,12.9526,1352,2982.26
116948,-6.1914,0.1365,10.7583,1357,2982.26
116953,0.6883,2.9544,8.6084,1357,2982.4
116958,3.711,3.4872,10.8469,1357,2982.4
116963,-2.0937,-0.1879,12.949,1351,2982.4
116968,-6.1256,0.0395,10.8397,1362,2982.4
116973,0.4884,2.9736,8.5461,1355,2982.7
116978,3.6643,3.5362,10.7883,1358,2982.7
116983,-1.822,-0.1269,12.9143,1351,2982.7
116988,-6.1615,-0.1317,10.9056,1365,2982.7
116993,0.3376,2.9341,8.4551,1355,2982.7
116998,3.6559,3.5626,10.7775,1357,2982.7
117003,-1.5826,-0.0754,12.8593,1355,2982.7
117008,-6.1028,-0.2693,10.9858,1365,2982.7
117013,0.1736,2.8443,8.442,1342,2982.85
117018,3.6093,3.6069,10.7883,1359,2982.85
117023,-1.4449,-0.0622,12.7862,1355,2982.85
117028,-6.0549,-0.3675,11.1067,1366,2982.85
117033,-0.0491,2.818,8.3761,1357,2983.0
117038,3.5338,3.6248,10.7416,1358,2983.0
117043,-1.221,0.0299,12.7395,1357,2983.0
117048,-6.0621,-0.48,11.2204,1363,2983.0
117053,-0.2107,2.7665,8.3438,1363,2982.85
117058,3.4668,3.6105,10.665,1356,2982.85
117063,-1.0199,0.0491,12.7192,1357,2982.85
117068,-6.025,-0.5974,11.2192,1357,2982.85
117073,-0.4824,2.745,8.424,1363,2982.55
117078,3.3375,3.6835,10.6889,1355,2982.55
117083,-0.7781,0.1544,12.6689,1363,2982.55
117088,-6.0011,-0.6907,11.3868,1358,2982.55
117093,-0.6835,2.7114,8.3151,1359,2982.11
117098,3.3375,3.723,10.7392,1353,2982.11
117103,-0.5746,0.2334,12.6019,1363,2982.11
117108,-5.9448,-0.7985,11.467,1351,2982.11
117113,-0.8763,2.7043,8.3043,1363,2982.4
117118,3.3064,3.7912,10.6303,1357,2982.4
117123,-0.3807,0.3196,12.5492,1357,2982.4
117128,-5.8694,-0.8224,11.6286,1357,2982.4
117133,-1.1145,2.654,8.2756,1359,2982.26
117138,3.2836,3.7792,10.6506,1359,2982.26
117143,-0.0204,0.3819,12.4558,1357,2982.26
117148,-5.8562,-0.8727,11.6394,1359,2982.26
117153,-1.3779,2.5989,8.3258,1355,2982.55
117158,3.2741,3.7757,10.5584,1363,2982.55
117163,0.1867,0.4956,12.4463,1359,2982.55
117168,-5.7616,-0.9744,11.7053,1357,2982.55
117173,-1.5778,2.5295,8.3534,1363,2982.55
117178,3.1771,3.7302,10.5776,1365,2982.55
117183,0.4657,0.5183,12.3732,1353,2982.55
117188,-5.6814,-1.063,11.8944,1358,2982.55
117193,-1.7681,2.5151,8.3414,1362,2983.0
117198,3.1651,3.7278,10.5273,1363,2983.0
117203,0.7314,0.589,12.3206,1355,2983.0
117208,-5.6491,-1.0882,11.898,1356,2983.0
117213,-1.9692,2.4517,8.3594,1365,2983.29
117218,3.0993,3.6907,10.4998,1361,2983.29
117223,0.893,0.656,12.2607,1353,2983.29
117228,-5.6479,-1.1995,12.0907,1361,2983.29
117233,-2.229,2.4888,8.3546,1365,2983.44
117238,3.0358,3.7302,10.416,1357,2983.44
117243,1.1756,0.7865,12.1937,1355,2983.44
117248,-5.6084,-1.1803,12.1901,1357,2983.44
117253,-2.4828,2.4217,8.3953,1357,2983.44
117258,2.9844,3.6895,10.4423,1355,2983.44
117263,1.4186,0.8344,12.2248,1355,2983.44
117268,-5.527,-1.2677,12.1961,1357,2983.44
117273,-2.6671,2.4217,8.4491,1379,2983.44
117278,2.982,3.7182,10.3142,1357,2983.44
117283,1.6233,0.9577,12.1446,1357,2983.44
117288,-5.4432,-1.3144,12.3289,1361,2983.44
117293,-2.8814,2.3739,8.4827,1363,2983.44
117298,2.9173,3.6823,10.3549,1359,2983.44
117303,1.8387,1.0439,12.1386,1359,2983.44
117308,-5.43,-1.2893,12.4259,1365,2983.44
117313,-3.1089,2.3547,8.5437,1361,2983.29
117318,2.9712,3.6966,10.3011,1356,2983.29
117323,2.0758,1.1576,12.1015,1355,2983.29
117328,-5.3223,-1.2869,12.5696,1362,2983.29
117333,-3.298,2.2613,8.588,1359,2983.44
117338,2.8922,3.6847,10.2185,1351,2983.44
117343,2.2374,1.1851,12.0261,1357,2983.44
117348,-5.2565,-1.2845,12.6414,1365,2983.44
117353,-3.5171,2.2398,8.6622,1355,2983.59
117358,2.8778,3.6595,10.1478,1353,2983.59
117363,2.4421,1.3001,12.0213,1357,2983.59
117368,-5.2158,-1.3587,12.6881,1359,2983.59
117373,-3.7541,2.162,8.7269,1364,2983.44
117378,2.8886,3.6308,10.1107,1353,2983.44
117383,2.6013,1.4509,11.971,1366,2983.44
117388,-5.0566,-1.3659,12.7264,1363,2983.44
117393,-3.9313,2.1332,8.7676,1363,2984.04
117398,2.7605,3.6176,10.0796,1355,2984.04
117403,2.8395,1.5251,11.9147,1363,2984.04
117408,-5.0925,-1.3384,12.8269,1355,2984.04
117413,-4.1348,2.1033,8.7759,1368,2984.18
117418,2.7354,3.5805,10.0353,1355,2984.18
117423,2.9592,1.6568,11.8393,1365,2984.18
117428,-4.9811,-1.3096,12.888,1353,2984.18
117433,-4.3479,2.0339,8.9004,1367,2984.18
117438,2.6923,3.5183,10.0102,1355,2984.18
117443,3.037,1.7478,11.8058,1365,2984.18
117448,-4.8973,-1.2953,12.9083,1355,2984.18
117453,-4.5334,1.998,8.9507,1351,2983.44
117458,2.6719,3.5063,9.9503,1357,2983.44
117463,3.1987,1.816,11.7914,1363,2983.44
117468,-4.8578,-1.2845,12.9574,1355,2983.44
117473,-4.6819,1.9692,9.0489,1355,2983.44
117478,2.6013,3.5195,9.8402,1363,2983.15
117483,3.3172,1.9369,11.7759,1359,2983.15
117488,-4.7262,-1.2366,13.0292,1353,2983.15
117493,-4.8351,1.8974,9.0573,1355,2983.15
117498,2.5738,3.4788,9.7911,1359,2982.7
117503,3.4429,2.0231,11.6897,1355,2982.7
117508,-4.5358,-1.1744,13.1298,1353,2982.7
117513,-4.9967,1.8136,9.1087,1363,2982.7
117518,2.5486,3.4931,9.7492,1353,2982.55
117523,3.5434,2.1093,11.6191,1363,2982.55
117528,-4.4843,-1.1169,13.1944,1356,2982.55
117533,-5.1882,1.7023,9.2177,1366,2982.55
117538,2.496,3.4536,9.6917,1356,2982.26
117543,3.638,2.2398,11.6107,1361,2982.26
117548,-4.3694,-1.1025,13.2208,1352,2982.26
117553,-5.3175,1.6221,9.2991,1367,2982.26
117558,2.4038,3.4069,9.5373,1355,2982.11
117563,3.6883,2.3236,11.5712,1363,2982.11
117568,-4.2341,-1.1277,13.1765,1353,2982.11
117573,-5.4432,1.5826,9.396,1365,2982.11
117578,2.3619,3.3782,9.5457,1354,2982.26
117583,3.7625,2.4205,11.4946,1361,2982.26
117588,-4.124,-1.0714,13.2268,1359,2982.26
117593,-5.5354,1.4832,9.4763,1363,2982.26
117598,2.2613,3.3938,9.402,1352,2982.4
117603,3.8271,2.5486,11.4179,1356,2982.4
117608,-4.0211,-1.0235,13.2507,1353,2982.4
117613,-5.6994,1.3683,9.5421,1363,2982.4
117618,2.1979,3.3363,9.4044,1355,2982.26
117623,3.8128,2.6288,11.3318,1351,2982.26
117628,-3.9277,-0.911,13.3189,1352,2982.26
117633,-5.8179,1.3096,9.6462,1363,2982.26
117638,2.1081,3.3232,9.3266,1355,2982.26
117643,3.8535,2.7545,11.2982,1353,2982.26
117648,-3.814,-0.8811,13.3501,1356,2982.26
117653,-5.8395,1.2043,9.8138,1354,2982.26
117658,1.9704,3.2932,9.2452,1354,2982.11
117663,3.8511,2.8299,11.3306,1355,2982.11
117668,-3.6895,-0.8009,13.2699,1353,2982.11
117673,-5.9436,1.1061,9.8976,1355,2982.11
117678,1.9285,3.2597,9.1075,1351,2982.11
117683,3.8774,2.9102,11.2252,1353,2982.11
117688,-3.5063,-0.6895,13.3405,1356,2982.11
117693,-5.9831,1.0092,9.9982,1349,2982.11
117698,1.7957,3.2681,9.0836,1350,2982.26
117703,3.8858,2.9664,11.1737,1361,2982.26
117708,-3.3184,-0.6153,13.3058,1352,2982.26
117713,-6.0406,0.8619,10.0509,1355,2982.26
117718,1.6604,3.1771,9.007,1355,2982.26
117723,3.8642,3.0598,11.1821,1364,2982.26
117728,-3.2142,-0.5806,13.2579,1352,2982.26
117733,-6.0729,0.735,10.1059,1355,2982.26
117738,1.5766,3.2106,8.9268,1356,2982.55
117743,3.9049,3.122,11.1043,1359,2982.55
117748,-3.0514,-0.5243,13.2112,1351,2982.55
117753,-6.1016,0.6141,10.1861,1361,2982.55
117758,1.397,3.128,8.8969,1359,2982.4
117763,3.8307,3.1891,11.1043,1363,2982.4
117768,-2.8671,-0.5195,13.1585,1354,2982.4
117773,-6.1483,0.5267,10.2999,1355,2982.4
117778,1.2917,3.0921,8.7652,1367,2982.55
117783,3.8283,3.2238,10.9786,1363,2982.55
117788,-2.7342,-0.4357,13.1262,1356,2982.55
117793,-6.177,0.3915,10.3992,1357,2982.55
117798,1.1504,3.0742,8.7712,1357,2982.85
117803,3.7745,3.3016,10.9068,1357,2982.85
117808,-2.5702,-0.4034,13.1394,1349,2982.85
117813,-6.2022,0.2813,10.4878,1357,2982.85
117818,1.0199,3.0167,8.7113,1359,2983.15
117823,3.7745,3.3758,10.8852,1355,2983.15
117828,-2.3858,-0.3316,13.1142,1354,2983.15
117833,-6.1866,0.2023,10.5943,1355,2983.15
117838,0.8966,3.0299,8.6586,1367,2983.74
117843,3.7302,3.4776,10.9092,1357,2983.74
117848,-2.2553,-0.2729,13.0161,1349,2983.74
117853,-6.177,0.1425,10.6853,1361,2983.74
117858,0.7147,2.9856,8.5246,1356,2983.29
117863,3.711,3.5195,10.9008,1361,2983.29
117868,-2.1069,-0.2083,12.9754,1343,2983.29
117873,-6.1447,-0.0024,10.7943,1365,2983.29
117878,0.5662,2.9269,8.5401,1355,2983.29
117883,3.6883,3.5494,10.835,1332,2983.29
117888,-1.8783,-0.1628,12.9215,1351,2983.29
117893,-6.1136,-0.1101,10.8493,1365,2983.29
117898,0.3807,2.9113,8.509,1356,2983.15
117903,3.6105,3.547,10.7691,1359,2983.15
117908,-1.6723,-0.1437,12.9047,1355,2983.15
117913,-6.0585,-0.2394,10.975,1367,2983.15
117918,0.1496,2.8826,8.436,1359,2983.15
117923,3.5422,3.5997,10.75,1358,2983.15
117928,-1.4688,-0.0359,12.8473,1355,2983.15
117933,-6.0717,-0.3663,11.0229,1369,2983.15
117938,0.006,2.8431,8.3869,1363,2983.15
117943,3.5015,3.6188,10.799,1358,2983.15
117948,-1.3156,-0.0335,12.8233,1361,2983.15
117953,-6.0322,-0.4657,11.1474,1362,2983.15
117958,-0.2191,2.7725,8.3558,1363,2982.85
