timestamp_ms,ax,ay,az,acs_adc,rpm
20229,-4.8842,0.9361,10.149,1385,2922.84
20234,1.6951,3.0909,9.6379,1375,2922.84
20239,2.9125,3.158,10.8924,1380,2922.84
20244,-3.2645,-0.2969,12.7096,1375,2922.84
20249,-5.0805,0.4908,10.5321,1382,2922.84
20254,1.2198,3.037,9.3817,1387,2922.98
20259,2.891,3.4692,10.8074,1385,2922.98
20264,-2.9365,0.0347,12.6162,1379,2922.98
20269,-5.1092,0.0072,10.8673,1383,2922.98
20274,0.6021,2.8683,9.1985,1387,2922.98
20279,2.8359,3.5997,10.6985,1388,2922.98
20284,-2.308,0.3053,12.4103,1371,2922.98
20289,-4.9752,-0.5124,11.0971,1390,2922.98
20294,-0.1712,2.6851,9.0621,1388,2922.98
20299,2.7509,3.6571,10.5991,1381,2922.98
20304,-1.4473,0.5495,12.2523,1383,2922.98
20309,-4.8554,-1.0163,11.4024,1381,2922.98
20314,-1.0247,2.4912,9.0333,1385,2922.84
20319,2.6109,3.5913,10.5165,1387,2922.84
20324,-0.4022,0.8655,11.9818,1378,2922.84
20329,-4.6759,-1.2953,11.7472,1383,2922.84
20334,-1.9333,2.3104,9.104,1387,2922.84
20339,2.5103,3.5243,10.5046,1383,2922.84
20344,0.7087,1.233,11.7879,1379,2922.84
20349,-4.3874,-1.415,12.0392,1389,2922.84
20354,-2.8252,2.1691,9.2129,1383,2922.55
20359,2.4924,3.4477,10.422,1381,2922.55
20364,1.719,1.6747,11.5317,1385,2922.55
20369,-4.1444,-1.2977,12.3517,1384,2922.55
20374,-3.5865,1.919,9.4248,1389,2922.69
20379,2.4684,3.4022,10.2496,1381,2922.69
20384,2.4541,2.138,11.303,1385,2922.69
20389,-3.7457,-1.1049,12.5109,1381,2922.69
20394,-4.1899,1.5299,9.7145,1383,2922.69
20399,2.2757,3.2753,9.9539,1381,2922.27
20404,2.891,2.5546,11.1438,1386,2922.27
20409,-3.5398,-0.8511,12.6342,1375,2922.27
20414,-4.6795,1.1396,10.0461,1391,2922.27
20419,1.968,3.1424,9.7193,1380,2922.84
20424,2.9628,2.9281,10.9391,1379,2922.84
20429,-3.3627,-0.5387,12.6558,1371,2922.84
20434,-5.0111,0.7015,10.3477,1379,2922.84
20439,1.4676,3.0765,9.5026,1379,2922.84
20444,2.8683,3.2705,10.8134,1387,2922.84
20449,-3.1448,-0.1365,12.6558,1380,2922.84
20454,-5.1044,0.2897,10.665,1383,2922.84
20459,0.8811,2.958,9.2739,1389,2922.69
20464,2.8395,3.5458,10.7272,1382,2922.69
20469,-2.721,0.1891,12.542,1375,2922.69
20474,-5.108,-0.2239,11.0193,1391,2922.69
20479,0.2274,2.8503,9.177,1377,2922.98
20484,2.7701,3.6117,10.6386,1386,2922.98
20489,-1.9812,0.4453,12.3373,1374,2922.98
20494,-4.9536,-0.7458,11.248,1380,2922.98
20499,-0.5926,2.66,9.0692,1388,2923.12
20504,2.6348,3.5985,10.6326,1386,2923.12
20509,-0.9421,0.6776,12.0764,1378,2923.12
20514,-4.7429,-1.1756,11.6035,1385,2923.12
20519,-1.4377,2.3739,9.0094,1385,2923.12
20524,2.6372,3.5338,10.6063,1383,2923.12
20529,0.1161,0.9828,11.8333,1379,2923.12
20534,-4.5538,-1.4114,11.9459,1381,2923.12
20539,-2.3116,2.1703,9.1231,1385,2923.41
20544,2.5199,3.5051,10.4722,1387,2923.41
20549,1.1851,1.4413,11.649,1381,2923.41
20554,-4.2928,-1.4066,12.2451,1385,2923.41
20559,-3.2274,2.0458,9.3075,1385,2923.41
20564,2.496,3.4189,10.2951,1378,2923.41
20569,2.0818,1.9525,11.5233,1395,2923.41
20574,-4.0067,-1.2522,12.4271,1378,2923.41
20579,-3.8654,1.7214,9.5852,1383,2923.41
20584,2.3667,3.3243,10.0485,1387,2923.26
20589,2.7162,2.387,11.218,1384,2923.26
20594,-3.723,-1.0151,12.548,1375,2923.26
20599,-4.4209,1.3886,9.8605,1391,2923.26
20604,2.1237,3.1807,9.8821,1378,2923.41
20609,2.9963,2.7114,11.0456,1383,2923.41
20614,-3.4488,-0.7051,12.6677,1379,2923.41
20619,-4.7956,0.9313,10.155,1382,2923.41
20624,1.7298,3.0718,9.5996,1380,2923.26
20629,2.9449,3.0478,10.8661,1384,2923.26
20634,-3.2142,-0.3424,12.7216,1373,2923.26
20639,-5.0542,0.4968,10.5034,1379,2923.26
20644,1.2653,3.0478,9.4643,1387,2923.12
20649,2.8311,3.3758,10.7548,1383,2923.12
20654,-3.0502,-0.006,12.6641,1379,2923.12
20659,-5.0949,-0.0479,10.7727,1383,2923.12
20664,0.583,2.8922,9.2572,1384,2922.98
20669,2.7845,3.6308,10.7176,1383,2922.98
20674,-2.4732,0.2825,12.5097,1369,2922.98
20679,-5.0625,-0.4274,11.1618,1389,2922.98
20684,-0.067,2.727,9.1435,1387,2922.98
20689,2.7892,3.6811,10.6889,1381,2922.98
20694,-1.6556,0.5339,12.1721,1381,2922.98
20699,-4.8902,-0.893,11.4215,1383,2922.98
20704,-0.9194,2.5534,9.0178,1387,2923.12
20709,2.6731,3.6655,10.55,1386,2923.12
20714,-0.4932,0.8164,12.0033,1379,2923.12
20719,-4.6699,-1.2869,11.7064,1381,2923.12
20724,-1.8196,2.296,9.0704,1389,2923.26
20729,2.5893,3.4895,10.4902,1383,2923.26
20734,0.6105,1.1672,11.8034,1375,2923.26
20739,-4.4377,-1.4485,12.0321,1387,2923.26
20744,-2.6791,2.144,9.2404,1378,2922.84
20749,2.4541,3.4237,10.4315,1381,2922.84
20754,1.5622,1.658,11.6131,1385,2922.84
20759,-4.1791,-1.4293,12.2176,1383,2922.84
20764,-3.5087,1.913,9.3913,1389,2924.4
20769,2.4445,3.3315,10.2771,1381,2924.4
20774,2.3284,2.1679,11.4179,1381,2924.4
20779,-3.9037,-1.1073,12.554,1383,2924.4
20784,-4.1336,1.6544,9.7097,1383,2924.4
20789,2.3008,3.2597,10.0473,1383,2923.98
20794,2.8299,2.5079,11.1187,1385,2923.98
20799,-3.6224,-0.8727,12.6103,1373,2923.98
20804,-4.6232,1.221,9.9551,1391,2923.98
20809,2.0375,3.2238,9.833,1383,2924.55
20814,3.0155,2.8922,10.9762,1379,2924.55
20819,-3.3698,-0.51,12.7156,1379,2924.55
20824,-4.9237,0.747,10.2484,1379,2924.55
20829,1.6029,3.0837,9.5158,1383,2924.55
20834,2.9628,3.1927,10.817,1387,2924.55
20839,-3.1508,-0.2286,12.6641,1375,2924.55
20844,-5.1212,0.2622,10.6135,1383,2924.55
20849,1.0714,2.9592,9.3865,1389,2924.69
20854,2.7964,3.4488,10.8433,1383,2924.69
20859,-2.8072,0.0587,12.5372,1379,2924.69
20864,-5.1787,-0.1353,10.9475,1390,2924.69
20869,0.3388,2.8431,9.1662,1385,2924.83
20874,2.7892,3.6919,10.7176,1384,2924.83
20879,-2.2182,0.3436,12.3385,1373,2924.83
20884,-5.0625,-0.6021,11.2683,1383,2924.83
20889,-0.3867,2.6635,9.074,1387,2924.55
20894,2.7043,3.6883,10.5884,1381,2924.55
20899,-1.2749,0.6321,12.1542,1380,2924.55
20904,-4.8471,-0.9888,11.5077,1381,2924.55
20909,-1.2079,2.496,9.0644,1385,2924.26
20914,2.6624,3.6021,10.5429,1385,2924.26
20919,-0.1736,0.9122,11.9423,1379,2924.26
20924,-4.5921,-1.3659,11.7902,1383,2924.26
20929,-2.065,2.217,9.1387,1381,2923.69
20934,2.5438,3.4381,10.4387,1385,2923.69
20939,0.8739,1.2989,11.7196,1378,2923.69
20944,-4.3335,-1.482,12.0967,1383,2923.69
20949,-2.9078,2.0231,9.2799,1389,2923.41
20954,2.5007,3.3914,10.3561,1379,2923.41
20959,1.7597,1.7502,11.4838,1389,2923.41
20964,-4.0977,-1.3731,12.3553,1379,2923.41
20969,-3.6907,1.834,9.4739,1383,2923.41
20974,2.4241,3.3196,10.1981,1385,2923.12
20979,2.4481,2.2841,11.3006,1379,2923.12
20984,-3.8642,-1.0678,12.5396,1381,2923.12
20989,-4.2617,1.549,9.7683,1387,2923.12
20994,2.2194,3.213,9.9611,1382,2923.69
20999,2.8982,2.6791,11.1103,1382,2923.69
21004,-3.5662,-0.7434,12.6366,1382,2923.69
21009,-4.7321,1.1372,10.0497,1387,2923.69
21014,1.9309,3.1256,9.6989,1383,2923.26
21019,3.0466,3.0263,10.999,1383,2923.26
21024,-3.3423,-0.4334,12.6258,1379,2923.26
21029,-4.9596,0.6261,10.3106,1383,2923.26
21034,1.4222,3.0251,9.499,1379,2923.83
21039,2.8922,3.3052,10.8445,1387,2923.83
21044,-3.0239,-0.1365,12.5947,1373,2923.83
21049,-5.1415,0.103,10.6243,1383,2923.83
21054,0.8464,2.9245,9.3314,1387,2923.41
21059,2.8048,3.486,10.6829,1385,2923.41
21064,-2.7043,0.1796,12.5265,1369,2923.41
21069,-5.1451,-0.3077,10.9738,1391,2923.41
21074,0.1281,2.8216,9.1518,1385,2923.69
21079,2.6863,3.6583,10.6662,1383,2923.69
21084,-1.9309,0.4573,12.3182,1382,2923.69
21089,-4.9763,-0.7518,11.3258,1381,2923.69
21094,-0.7003,2.6432,9.0585,1386,2923.69
21099,2.7114,3.6811,10.6362,1385,2923.69
21104,-0.9014,0.7314,12.044,1380,2923.69
21109,-4.798,-1.1265,11.6382,1383,2923.69
21114,-1.4964,2.4313,9.0812,1383,2923.69
21119,2.654,3.5853,10.5896,1373,2923.69
21124,0.2035,1.0475,11.7879,1379,2923.69
21129,-4.4748,-1.4174,11.9327,1383,2923.69
21134,-2.3894,2.1763,9.1267,1385,2922.84
21139,2.5738,3.4596,10.4471,1385,2922.84
21144,1.3204,1.4293,11.5999,1381,2922.84
21149,-4.2545,-1.47,12.22,1386,2922.84
21154,-3.1939,1.9261,9.3577,1392,2924.12
21159,2.5235,3.3208,10.2711,1379,2924.12
21164,2.1081,1.9441,11.4946,1391,2924.12
21169,-4.0306,-1.3084,12.4199,1385,2924.12
21174,-3.9049,1.7059,9.5708,1383,2924.12
21179,2.3068,3.2669,10.0724,1385,2923.12
21184,2.624,2.4122,11.3078,1387,2923.12
21189,-3.7146,-1.0056,12.5875,1379,2923.12
21194,-4.4891,1.4054,9.8474,1397,2923.12
21199,2.1272,3.2394,9.8474,1375,2922.98
21204,2.9425,2.8276,11.0708,1381,2922.98
21209,-3.5135,-0.6177,12.7108,1383,2922.98
21214,-4.8183,0.9481,10.1718,1380,2922.98
21219,1.7657,3.1424,9.6343,1379,2922.98
21224,2.9904,3.1053,10.8745,1387,2922.98
21229,-3.1963,-0.3029,12.627,1371,2922.98
21234,-5.0685,0.4357,10.4663,1382,2922.98
21239,1.2222,3.0071,9.4176,1387,2923.26
21244,2.8455,3.3974,10.7655,1381,2923.26
21249,-2.8838,0.0359,12.5839,1375,2923.26
21254,-5.1224,-0.0694,10.8397,1383,2923.26
21259,0.5447,2.8742,9.2069,1375,2923.41
21264,2.7509,3.5362,10.75,1385,2923.41
21269,-2.4301,0.2717,12.3996,1374,2923.41
21274,-5.12,-0.5351,11.1498,1387,2923.41
21279,-0.1676,2.7198,9.098,1389,2923.83
21284,2.654,3.6811,10.6578,1379,2923.83
21289,-1.6065,0.559,12.1997,1379,2923.83
21294,-4.9476,-0.9673,11.4862,1385,2923.83
21299,-0.99,2.5283,9.0178,1387,2923.55
21304,2.6767,3.6655,10.55,1387,2923.55
21309,-0.5327,0.8811,11.9686,1381,2923.55
21314,-4.689,-1.2282,11.7914,1378,2923.55
21319,-1.8663,2.3379,9.0728,1391,2923.83
21324,2.6133,3.5291,10.4663,1383,2923.83
21329,0.6452,1.2306,11.7986,1379,2923.83
21334,-4.4365,-1.4174,12.0045,1389,2923.83
21339,-2.7102,2.0985,9.2296,1385,2923.69
21344,2.5414,3.3806,10.4076,1378,2923.69
21349,1.6472,1.6305,11.5843,1392,2923.69
21354,-4.1108,-1.4425,12.3218,1375,2923.69
21359,-3.5111,1.804,9.3613,1383,2923.98
21364,2.4026,3.292,10.2185,1383,2923.98
21369,2.3511,2.0806,11.4287,1383,2923.98
21374,-3.9169,-1.2378,12.5779,1381,2923.98
21379,-4.1468,1.5826,9.675,1381,2923.98
21384,2.2505,3.2549,10.0137,1383,2924.12
21389,2.7366,2.5702,11.1606,1385,2924.12
21394,-3.6919,-0.8871,12.6881,1374,2924.12
21399,-4.6388,1.2186,10.0149,1387,2924.12
21404,1.9896,3.146,9.8653,1383,2923.98
21409,2.9485,2.9532,10.9726,1381,2923.98
21414,-3.4417,-0.498,12.7228,1381,2923.98
21419,-4.9368,0.8056,10.2807,1383,2923.98
21424,1.6017,3.0849,9.499,1379,2923.98
21429,2.9688,3.2753,10.8793,1385,2923.98
21434,-3.213,-0.1628,12.7048,1379,2923.98
21439,-5.0913,0.2837,10.6195,1383,2923.98
21444,1.0714,2.9425,9.2656,1385,2923.98
21449,2.9209,3.4824,10.7404,1383,2923.98
21454,-2.7797,0.091,12.5504,1373,2923.98
21459,-5.1152,-0.2622,10.9535,1389,2923.98
21464,0.34,2.7797,9.1195,1379,2924.12
21469,2.727,3.5877,10.7009,1381,2924.12
21474,-2.15,0.2981,12.3493,1381,2924.12
21479,-5.0446,-0.7566,11.1175,1379,2924.12
21484,-0.4405,2.6695,9.1135,1385,2924.26
21489,2.6468,3.6356,10.6949,1378,2924.26
21494,-1.2246,0.6883,12.208,1379,2924.26
21499,-4.9177,-1.0666,11.4826,1383,2924.26
21504,-1.3012,2.5402,9.0668,1387,2924.69
21509,2.6372,3.6284,10.5441,1387,2924.69
21514,-0.1006,0.9876,11.9626,1381,2924.69
21519,-4.5837,-1.2809,11.8417,1379,2924.69
21524,-2.1225,2.3595,9.1051,1384,2923.98
21529,2.6468,3.5721,10.5309,1385,2923.98
21534,0.9697,1.3527,11.6358,1383,2923.98
21539,-4.3108,-1.4281,12.1003,1389,2923.98
21544,-2.9281,2.0877,9.2392,1389,2925.54
21549,2.545,3.4429,10.3561,1373,2925.54
21554,1.913,1.7238,11.4946,1391,2925.54
21559,-4.0259,-1.3611,12.3828,1379,2925.54
21564,-3.6919,1.7717,9.4822,1381,2925.54
21569,2.4277,3.2884,10.1562,1385,2924.83
21574,2.5474,2.1596,11.2803,1388,2924.83
21579,-3.8152,-1.1839,12.6139,1381,2924.83
21584,-4.3419,1.4485,9.7899,1397,2924.83
21589,2.1991,3.1831,9.9359,1379,2924.97
21594,2.8599,2.6695,11.1534,1385,2924.97
21599,-3.62,-0.7781,12.6821,1382,2924.97
21604,-4.7597,1.1624,10.0676,1384,2924.97
21609,1.9285,3.1843,9.7001,1373,2925.12
21614,2.9939,3.0478,11.0241,1383,2925.12
21619,-3.4129,-0.3962,12.73,1385,2925.12
21624,-4.9979,0.7266,10.3932,1386,2925.12
21629,1.4856,3.0586,9.4715,1385,2925.26
21634,2.976,3.3076,10.8026,1385,2925.26
21639,-3.1244,-0.0934,12.6414,1375,2925.26
21644,-5.1068,0.182,10.653,1383,2925.26
21649,0.9158,2.9628,9.2811,1387,2924.97
21654,2.8599,3.4704,10.6853,1385,2924.97
21659,-2.624,0.1568,12.5229,1375,2924.97
21664,-5.0865,-0.3831,10.9367,1387,2924.97
21669,0.2047,2.8228,9.0561,1387,2925.4
21674,2.7773,3.5853,10.6614,1381,2925.4
21679,-1.9597,0.3783,12.3421,1385,2925.4
21684,-5.047,-0.8056,11.2635,1379,2925.4
21689,-0.5806,2.5881,9.0489,1387,2926.12
21694,2.63,3.6356,10.6793,1386,2926.12
21699,-1.1085,0.6847,12.129,1375,2926.12
21704,-4.8806,-1.1504,11.625,1381,2926.12
21709,-1.4305,2.4481,9.0357,1390,2925.83
21714,2.6276,3.6619,10.574,1383,2925.83
21719,-0.0084,1.008,11.8716,1379,2925.83
21724,-4.5861,-1.3408,11.8884,1385,2925.83
21729,-2.2685,2.2494,9.0944,1385,2925.83
21734,2.5977,3.5446,10.477,1383,2925.83
21739,1.1169,1.3862,11.6717,1379,2925.83
21744,-4.3275,-1.4365,12.1171,1387,2925.83
