timestamp_ms,ax,ay,az,acs_adc,rpm
17899,1.2833,3.0167,10.4052,1399,2776.62
17904,2.241,2.7964,10.7763,1405,2776.62
17909,-3.0167,-0.3472,12.0009,1395,2776.62
17914,-3.8116,0.6129,10.726,1417,2776.62
17919,0.5531,2.7892,10.0126,1403,2777.39
17924,2.0782,3.4967,10.4196,1406,2777.39
17929,-2.563,0.6752,11.8178,1397,2777.39
17934,-3.7194,-0.5052,11.2468,1401,2777.39
17939,-1.0391,2.2936,9.7947,1399,2777.14
17944,1.7166,3.3734,10.4028,1396,2777.14
17949,0.2179,1.5227,11.3306,1405,2777.14
17954,-3.2346,-1.1444,11.71,1397,2777.14
17959,-2.8264,1.5933,10.0245,1413,2777.14
17964,1.4114,3.0921,10.4447,1399,2776.75
17969,2.1739,2.6516,10.9068,1407,2776.75
17974,-2.9521,-0.425,11.971,1400,2776.75
17979,-3.7601,0.6943,10.5908,1421,2776.75
17984,0.662,2.8383,10.0628,1405,2775.98
17989,2.0746,3.389,10.4746,1401,2775.98
17994,-2.7222,0.4956,11.8465,1397,2775.98
17999,-3.8391,-0.4405,11.2767,1399,2775.98
18004,-0.8583,2.3858,9.8067,1405,2775.85
18009,1.6963,3.4907,10.4615,1397,2775.85
18014,-0.2191,1.4521,11.3976,1418,2775.85
18019,-3.3088,-1.0894,11.7088,1400,2775.85
18024,-2.642,1.6723,9.9563,1415,2775.85
18029,1.4437,3.1017,10.4722,1401,2775.59
18034,2.0889,2.5127,10.9547,1405,2775.59
18039,-2.885,-0.6177,11.9303,1399,2775.59
18044,-3.7014,0.7482,10.5093,1401,2775.59
18049,0.7266,2.8276,10.143,1405,2775.72
18054,2.0985,3.3459,10.4507,1401,2775.72
18059,-2.8503,0.4549,11.8585,1401,2775.72
18064,-3.9145,-0.2646,11.2252,1400,2775.72
18069,-0.7159,2.5402,9.9204,1405,2776.49
18074,1.8016,3.5255,10.4435,1401,2776.49
18079,-0.5722,1.3635,11.4527,1417,2776.49
18084,-3.2908,-1.0714,11.6969,1401,2776.49
18089,-2.4888,1.731,9.9347,1407,2776.49
18094,1.4736,3.0718,10.4495,1396,2776.11
18099,1.9848,2.3786,10.9786,1400,2776.11
18104,-2.9616,-0.7757,11.9794,1399,2776.11
18109,-3.6416,0.8847,10.4495,1401,2776.11
18114,0.8631,2.9149,10.2077,1399,2776.36
18119,2.1344,3.2693,10.5357,1403,2776.36
18124,-2.9185,0.4022,11.91,1399,2776.36
18129,-3.8846,-0.0299,11.0588,1401,2776.36
18134,-0.4465,2.5726,9.833,1401,2775.72
18139,1.7992,3.5219,10.4076,1413,2775.72
18144,-0.8727,1.2175,11.4263,1415,2775.72
18149,-3.3662,-1.069,11.5975,1399,2775.72
18154,-2.3272,1.7693,9.8701,1403,2775.72
18159,1.4497,3.1125,10.4926,1397,2775.34
18164,1.7933,2.2948,11.0002,1400,2775.34
18169,-3.0131,-0.8128,11.9997,1397,2775.34
18174,-3.5674,1.0271,10.4567,1401,2775.34
18179,0.9577,2.9664,10.2412,1405,2775.72
18184,2.1775,3.2214,10.5082,1405,2775.72
18189,-2.1715,0.7961,11.6705,1407,2775.72
18194,-3.808,-0.0335,11.0768,1401,2775.72
18199,-1.4269,2.2075,9.8294,1404,2777.39
18204,1.6281,3.3339,10.4351,1404,2777.39
18209,0.6907,1.7957,11.3078,1403,2777.39
18214,-3.201,-1.0965,11.8525,1395,2777.39
18219,-3.0993,1.4497,10.0748,1399,2777.39
18224,1.3024,3.0897,10.3693,1401,2779.32
18229,2.2757,2.7569,10.7476,1399,2779.32
18234,-2.9473,-0.2825,12.0105,1403,2779.32
18239,-3.8128,0.5064,10.7296,1405,2779.32
18244,0.4597,2.788,10.0473,1406,2779.71
18249,2.0063,3.3698,10.4004,1405,2779.71
18254,-2.5379,0.6764,11.789,1403,2779.71
18259,-3.8463,-0.5291,11.3557,1405,2779.71
18264,-1.2007,2.3284,9.821,1403,2778.42
18269,1.6951,3.4943,10.4028,1399,2778.42
18274,0.2837,1.5933,11.3401,1403,2778.42
18279,-3.1843,-1.1241,11.7974,1405,2778.42
18284,-2.8335,1.5251,10.0137,1400,2778.42
18289,1.3862,3.067,10.4351,1402,2776.24
18294,2.2206,2.5929,10.823,1400,2776.24
18299,-2.8431,-0.4836,11.9806,1402,2776.24
18304,-3.7733,0.6273,10.5728,1405,2776.24
18309,0.6177,2.8539,10.1478,1408,2775.34
18314,2.0159,3.4261,10.483,1407,2775.34
18319,-2.7114,0.6333,11.8597,1397,2775.34
18324,-3.7876,-0.3412,11.2492,1399,2775.34
18329,-0.9421,2.4517,9.8677,1403,2774.57
18334,1.7992,3.4488,10.4279,1403,2774.57
18339,-0.0563,1.4724,11.3617,1400,2774.57
18344,-3.237,-1.2115,11.6849,1413,2774.57
18349,-2.6731,1.573,9.9539,1391,2774.44
18354,1.3527,3.0227,10.4878,1404,2774.44
18359,2.0997,2.5426,10.9152,1405,2774.44
18364,-2.9556,-0.6021,12.0201,1400,2774.44
18369,-3.7014,0.7889,10.5297,1399,2774.44
18374,0.7626,2.9042,10.173,1405,2774.57
18379,2.0865,3.3722,10.3908,1401,2774.57
18384,-2.7761,0.5112,11.8465,1391,2774.57
18389,-3.7697,-0.3304,11.1977,1401,2774.57
18394,-0.7219,2.4361,9.8378,1403,2774.82
18399,1.6975,3.4429,10.4136,1406,2774.82
18404,-0.3508,1.3946,11.4419,1401,2774.82
18409,-3.3172,-1.1756,11.6274,1415,2774.82
18414,-2.5438,1.6759,9.9216,1413,2774.82
18419,1.3874,3.1005,10.4363,1403,2774.82
18424,2.0075,2.5091,10.9451,1408,2774.82
18429,-2.9078,-0.589,11.9602,1399,2774.82
18434,-3.6033,0.8535,10.5249,1401,2774.82
18439,0.8092,2.8407,10.161,1399,2775.21
18444,2.1452,3.2884,10.386,1400,2775.21
18449,-2.8371,0.4477,11.8896,1395,2775.21
18454,-3.8235,-0.255,11.163,1403,2775.21
18459,-0.6297,2.4804,9.9168,1401,2775.46
18464,1.737,3.4979,10.4088,1407,2775.46
18469,-0.7386,1.3276,11.4994,1397,2775.46
18474,-3.3651,-1.0582,11.6382,1414,2775.46
18479,-2.3846,1.8232,9.9311,1405,2775.08
18484,1.4629,3.1771,10.4627,1399,2775.08
18489,1.992,2.3798,10.9547,1415,2775.08
18494,-2.8742,-0.7566,11.9938,1399,2775.08
18499,-3.5255,0.8511,10.3825,1401,2775.08
18504,0.8559,2.8491,10.2532,1399,2774.95
18509,2.1249,3.2046,10.5189,1405,2774.95
18514,-2.9281,0.3376,11.9124,1391,2774.95
18519,-3.9049,-0.0766,11.1163,1407,2774.95
18524,-0.4058,2.5762,9.9347,1403,2775.08
18529,1.7968,3.5446,10.386,1407,2775.08
18534,-1.0738,1.2737,11.5401,1399,2775.08
18539,-3.4225,-1.0211,11.6215,1415,2775.08
18544,-2.223,1.828,9.8833,1415,2774.57
18549,1.494,3.1651,10.4435,1397,2774.57
18554,1.8064,2.2158,11.0049,1405,2774.57
18559,-2.9449,-0.899,11.9279,1397,2774.57
18564,-3.4979,0.9732,10.3645,1404,2774.57
18569,0.9948,2.879,10.2627,1397,2774.69
18574,2.1105,3.2166,10.5237,1407,2774.69
18579,-2.9916,0.2873,11.9614,1389,2774.69
18584,-3.8595,0.0898,11.0696,1405,2774.69
18589,-0.249,2.6624,9.9,1404,2774.69
18594,1.8543,3.5422,10.3346,1407,2774.69
18599,-1.2258,1.1289,11.5269,1399,2774.69
18604,-3.3974,-1.0379,11.5089,1403,2774.69
18609,-2.0506,1.8579,9.8701,1405,2773.67
18614,1.4545,3.1256,10.5022,1397,2773.67
18619,1.5933,2.1871,11.0852,1414,2773.67
18624,-3.0777,-0.9242,11.9219,1398,2773.67
18629,-3.4548,1.1408,10.3214,1413,2773.67
18634,1.0463,2.9604,10.2891,1406,2773.67
18639,2.2075,3.134,10.5189,1407,2773.67
18644,-2.9796,0.1832,11.9303,1397,2773.67
18649,-3.8343,0.0742,10.969,1415,2773.67
18654,-0.1257,2.6217,9.9575,1400,2773.16
18659,1.8352,3.474,10.3477,1400,2773.16
18664,-1.4856,1.0846,11.6179,1398,2773.16
18669,-3.535,-0.978,11.5017,1401,2773.16
18674,-1.9345,1.992,9.9012,1400,2772.9
18679,1.5036,3.2741,10.4471,1397,2772.9
18684,1.5,2.132,11.133,1404,2772.9
18689,-3.0275,-0.9086,11.8609,1395,2772.9
18694,-3.3279,1.1791,10.2915,1414,2772.9
18699,1.1109,2.9281,10.307,1397,2773.03
18704,2.2314,3.0622,10.5405,1407,2773.03
18709,-2.9808,0.079,11.9722,1398,2773.03
18714,-3.8571,0.0934,10.9212,1407,2773.03
18719,-0.0515,2.6576,10.0126,1405,2773.41
18724,1.7968,3.5255,10.3681,1401,2773.41
18729,-1.731,1.0427,11.6873,1395,2773.41
18734,-3.5901,-0.8356,11.4694,1401,2773.41
18739,-1.8375,2.0698,9.8881,1401,2773.67
18744,1.5874,3.3148,10.4399,1396,2773.67
18749,1.4281,2.0518,11.1582,1413,2773.67
18754,-2.9868,-1.0654,11.8573,1396,2773.67
18759,-3.2729,1.2103,10.2304,1415,2773.67
18764,1.1205,2.9245,10.3394,1399,2773.67
18769,2.2134,2.9975,10.5836,1405,2773.67
18774,-2.9987,-0.0072,11.9578,1402,2773.67
18779,-3.863,0.2993,10.8984,1403,2773.67
18784,0.1149,2.7497,10.0497,1401,2773.67
18789,1.8974,3.6129,10.3513,1401,2773.67
18794,-1.8926,0.9804,11.6634,1395,2773.67
18799,-3.5446,-0.8056,11.4479,1401,2773.67
18804,-1.658,2.0626,9.8282,1403,2773.8
18809,1.5754,3.2346,10.4339,1398,2773.8
18814,1.1672,1.8866,11.2504,1416,2773.8
18819,-3.0526,-1.1133,11.8333,1402,2773.8
18824,-3.2477,1.2749,10.2759,1419,2773.8
18829,1.1349,2.9544,10.3274,1397,2773.8
18834,2.2122,3.0035,10.6734,1405,2773.8
18839,-3.0107,-0.0371,11.9985,1399,2773.8
18844,-3.8199,0.3962,10.8266,1401,2773.8
18849,0.2298,2.7414,9.9862,1400,2773.8
18854,1.9716,3.4955,10.3777,1399,2773.8
18859,-2.0686,0.8775,11.6777,1397,2773.8
18864,-3.6057,-0.8368,11.3784,1397,2773.8
18869,-1.5598,2.1787,9.8222,1405,2773.67
18874,1.5526,3.298,10.4399,1405,2773.67
18879,0.9158,1.901,11.3066,1416,2773.67
18884,-3.1137,-1.0499,11.8022,1401,2773.67
18889,-3.1352,1.3827,10.1634,1417,2773.67
18894,1.2151,2.9688,10.3753,1399,2773.67
18899,2.2505,2.9006,10.6997,1399,2773.67
18904,-2.9281,-0.1628,11.9818,1399,2773.67
18909,-3.7852,0.3843,10.7883,1403,2773.67
18914,0.2969,2.7366,10.058,1395,2773.8
18919,1.883,3.4548,10.3346,1400,2773.8
18924,-2.2314,0.8068,11.7591,1406,2773.8
18929,-3.717,-0.6883,11.3665,1397,2773.8
18934,-1.4688,2.2505,9.8773,1405,2773.67
18939,1.6173,3.3974,10.4004,1401,2773.67
18944,0.8224,1.828,11.3282,1415,2773.67
18949,-3.1232,-1.0678,11.7747,1403,2773.67
18954,-2.9892,1.4126,10.0808,1405,2773.67
18959,1.2665,2.9449,10.3406,1397,2773.8
18964,2.2254,2.7845,10.7428,1399,2773.8
18969,-2.9736,-0.2957,11.9854,1391,2773.8
18974,-3.8607,0.4489,10.7524,1403,2773.8
18979,0.3555,2.7569,10.0592,1403,2774.69
18984,1.9848,3.5362,10.3573,1401,2774.69
18989,-2.4565,0.8392,11.7914,1403,2774.69
18994,-3.717,-0.5363,11.3569,1404,2774.69
18999,-1.2665,2.2685,9.9276,1403,2777.65
19004,1.7298,3.4393,10.4208,1403,2777.65
19009,0.4968,1.6592,11.3306,1403,2777.65
19014,-3.1963,-1.2246,11.7651,1397,2777.65
19019,-2.9401,1.4545,9.9778,1403,2777.65
19024,1.3204,2.9784,10.3813,1395,2777.52
19029,2.1608,2.7066,10.8062,1402,2777.52
19034,-2.9904,-0.3484,12.0141,1399,2777.52
19039,-3.8056,0.68,10.6506,1401,2777.52
19044,0.5842,2.8706,10.1059,1407,2775.98
19049,2.0758,3.4872,10.3669,1413,2775.98
19054,-2.5941,0.6488,11.801,1405,2775.98
19059,-3.7505,-0.4322,11.2683,1404,2775.98
19064,-0.9984,2.3212,9.8785,1401,2775.98
19069,1.6879,3.389,10.398,1405,2775.98
19074,0.1173,1.579,11.3749,1405,2775.98
19079,-3.31,-1.1803,11.7053,1396,2775.98
19084,-2.7833,1.6029,10.0784,1399,2775.98
19089,1.3719,3.0442,10.3825,1403,2777.52
19094,2.0806,2.6659,10.8709,1399,2777.52
19099,-2.9939,-0.4932,12.0129,1399,2777.52
19104,-3.7242,0.7266,10.6159,1403,2777.52
19109,0.6823,2.8742,10.1215,1415,2778.16
19114,2.0865,3.3291,10.4244,1403,2778.16
19119,-2.7126,0.504,11.8525,1399,2778.16
19124,-3.869,-0.346,11.1725,1401,2778.16
19129,-0.7482,2.4888,9.8031,1427,2778.94
19134,1.7334,3.4237,10.4399,1401,2778.94
19139,-0.3651,1.4246,11.4634,1405,2778.94
19144,-3.4141,-1.0846,11.6729,1405,2778.94
19149,-2.5654,1.7346,9.9323,1427,2778.94
19154,1.4449,3.1556,10.4076,1406,2778.94
19159,2.0734,2.4792,10.9619,1407,2778.94
19164,-2.9401,-0.6752,11.9315,1401,2778.94
19169,-3.62,0.8068,10.4279,1401,2778.94
19174,0.8727,2.8156,10.1634,1401,2782.42
19179,2.156,3.2549,10.5129,1403,2782.42
19184,-2.8874,0.31,11.9363,1397,2782.42
19189,-3.9421,-0.1724,11.1235,1401,2782.42
19194,-0.4561,2.5977,9.9276,1399,2780.22
19199,1.8076,3.5458,10.4016,1404,2780.22
19204,-0.8667,1.2797,11.5436,1398,2780.22
19209,-3.45,-1.0331,11.582,1407,2780.22
19214,-2.2793,1.8579,9.8186,1407,2778.16
19219,1.5083,3.146,10.4148,1400,2778.16
19224,1.8471,2.2661,11.066,1415,2778.16
19229,-2.9556,-0.8679,11.9519,1399,2778.16
19234,-3.4991,1.0092,10.3298,1401,2778.16
19239,0.9816,2.903,10.2244,1397,2776.49
19244,2.1368,3.2214,10.5261,1406,2776.49
19249,-2.9916,0.2143,11.9722,1391,2776.49
19254,-3.8942,0.0646,11.0768,1415,2776.49
19259,-0.2083,2.6396,9.924,1405,2776.88
19264,1.8423,3.5853,10.3633,1407,2776.88
19269,-1.2929,1.1863,11.5831,1395,2776.88
19274,-3.5099,-0.9673,11.5484,1407,2776.88
19279,-2.0482,1.889,9.8653,1415,2779.97
19284,1.5239,3.1903,10.4303,1398,2779.97
19289,1.5706,2.1895,11.0899,1399,2779.97
19294,-3.1448,-0.9912,11.9351,1395,2779.97
19299,-3.4369,1.142,10.3274,1407,2779.97
19304,1.1073,2.9592,10.325,1396,2781.38
19309,2.2446,3.1615,10.6195,1407,2781.38
19314,-2.9413,0.067,12.0081,1397,2781.38
19319,-3.9061,0.2107,10.8972,1414,2781.38
19324,0.079,2.6767,9.9204,1405,2782.67
19329,1.9453,3.4884,10.3513,1401,2782.67
19334,-1.8088,0.9493,11.6215,1397,2782.67
19339,-3.6512,-0.8775,11.4503,1399,2782.67
19344,-1.7202,2.0782,9.833,1395,2782.54
19349,1.6029,3.3004,10.4208,1399,2782.54
19354,1.1732,1.9764,11.2408,1415,2782.54
19359,-3.1843,-1.0187,11.8238,1387,2782.54
19364,-3.2082,1.312,10.2244,1415,2782.54
19369,1.2366,2.9676,10.2939,1400,2782.29
19374,2.2889,2.9161,10.6722,1401,2782.29
19379,-2.9401,-0.1927,12.0189,1400,2782.29
19384,-3.887,0.3531,10.726,1401,2782.29
19389,0.3112,2.7785,10.0473,1397,2783.06
19394,1.9537,3.5003,10.4028,1399,2783.06
19399,-2.314,0.7673,11.7783,1400,2783.06
19404,-3.7936,-0.6345,11.3892,1401,2783.06
19409,-1.3599,2.2841,9.7887,1404,2785.0
19414,1.7131,3.4393,10.422,1402,2785.0
19419,0.5902,1.6867,11.315,1414,2785.0
19424,-3.2358,-1.1384,11.8309,1400,2785.0
19429,-2.9449,1.4617,9.9742,1402,2785.0
19434,1.3803,3.0095,10.4136,1396,2785.26
19439,2.2685,2.7043,10.8721,1399,2785.26
19444,-2.9604,-0.4705,12.0177,1395,2785.26
19449,-3.8439,0.6069,10.568,1405,2785.26
19454,0.6297,2.8072,10.1227,1407,2785.52
19459,2.1249,3.4836,10.4124,1397,2785.52
19464,-2.7031,0.6045,11.8824,1405,2785.52
19469,-3.9061,-0.3124,11.212,1403,2785.52
19474,-0.838,2.4038,9.8509,1404,2785.9
19479,1.8244,3.5135,10.422,1399,2785.9
19484,-0.2622,1.4234,11.4191,1399,2785.9
19489,-3.3447,-1.1875,11.7244,1407,2785.9
19494,-2.6169,1.64,9.9323,1401,2785.9
19499,1.4054,3.0011,10.4399,1400,2785.52
19504,2.0171,2.4648,10.9547,1403,2785.52
19509,-3.0239,-0.7266,12.044,1403,2785.52
19514,-3.6943,0.8679,10.4579,1403,2785.52
19519,0.929,2.9113,10.1718,1401,2785.64
19524,2.2482,3.3327,10.4339,1401,2785.64
19529,-2.8862,0.3783,11.9435,1395,2785.64
19534,-3.9253,-0.0658,11.0564,1404,2785.64
19539,-0.3496,2.5211,9.7947,1398,2785.9
19544,1.9213,3.4907,10.4196,1403,2785.9
19549,-1.0391,1.2151,11.5053,1399,2785.9
19554,-3.5135,-1.0199,11.6179,1419,2785.9
19559,-2.1536,1.8531,9.8521,1406,2785.9
19564,1.5083,3.2142,10.4196,1392,2785.9
19569,1.6831,2.2625,11.0684,1405,2785.9
19574,-3.1448,-0.9146,12.0237,1397,2785.9
19579,-3.4848,1.1289,10.2867,1405,2785.9
19584,1.1193,2.9473,10.2963,1396,2786.94
19589,2.2709,3.1352,10.5572,1404,2786.94
19594,-2.9904,0.1018,12.044,1396,2786.94
19599,-3.9516,0.1437,10.8996,1415,2786.94
19604,0.0419,2.6707,9.9168,1403,2786.81
19609,1.9213,3.5314,10.3549,1405,2786.81
19614,-1.804,0.9385,11.6873,1403,2786.81
19619,-3.7278,-0.8535,11.467,1399,2786.81
19624,-1.6987,2.1105,9.8641,1404,2785.9
19629,1.6424,3.3243,10.4591,1391,2785.9
19634,1.136,1.8938,11.3042,1415,2785.9
19639,-3.1256,-1.0726,11.8489,1397,2785.9
19644,-3.1999,1.3707,10.0987,1433,2785.9
19649,1.2701,2.9377,10.3418,1400,2784.61
19654,2.2984,2.8635,10.7583,1403,2784.61
19659,-2.9341,-0.2119,11.9818,1399,2784.61
19664,-3.9049,0.4226,10.7488,1403,2784.61
19669,0.3831,2.7485,9.973,1397,2782.42
19674,1.9896,3.535,10.4124,1402,2782.42
19679,-2.3475,0.8164,11.7412,1400,2782.42
19684,-3.7924,-0.6117,11.3904,1399,2782.42
19689,-1.2869,2.2721,9.8222,1401,2782.29
19694,1.6951,3.3842,10.3944,1399,2782.29
19699,0.4908,1.6723,11.2851,1413,2782.29
19704,-3.2298,-1.1672,11.7879,1402,2782.29
19709,-2.9054,1.4389,9.9826,1403,2782.29
19714,1.2929,2.9772,10.4004,1395,2783.19
19719,2.2039,2.6971,10.7919,1399,2783.19
19724,-2.9604,-0.4741,12.0177,1398,2783.19
19729,-3.808,0.6692,10.6183,1401,2783.19
19734,0.6584,2.812,10.0724,1403,2783.06
19739,2.1213,3.4644,10.3872,1405,2783.06
19744,-2.6552,0.6309,11.8585,1401,2783.06
19749,-3.8056,-0.3316,11.248,1397,2783.06
19754,-0.8811,2.3511,9.8186,1401,2782.03
19759,1.7538,3.45,10.4256,1401,2782.03
19764,-0.17,1.4593,11.4287,1399,2782.03
19769,-3.3411,-1.1815,11.7352,1385,2782.03
19774,-2.624,1.6293,9.9778,1400,2782.03
19779,1.3922,3.0442,10.4315,1400,2781.25
19784,2.053,2.5977,10.9259,1373,2781.25
19789,-3.0023,-0.65,12.0105,1401,2781.25
19794,-3.6919,0.8392,10.5548,1403,2781.25
19799,0.8799,2.8886,10.173,1407,2781.13
19804,2.1452,3.3339,10.4794,1401,2781.13
19809,-2.8168,0.4058,11.8537,1397,2781.13
19814,-3.8858,-0.2263,11.1043,1400,2781.13
19819,-0.5171,2.4912,9.8557,1403,2781.0
19824,1.7286,3.5075,10.3681,1399,2781.0
19829,-0.7566,1.2605,11.5496,1391,2781.0
19834,-3.4632,-1.0882,11.6514,1407,2781.0
19839,-2.3331,1.8052,9.9323,1403,2780.61
19844,1.4832,3.1496,10.41,1405,2780.61
19849,1.8699,2.3667,10.9846,1403,2780.61
19854,-3.0478,-0.7542,12.0117,1403,2780.61
19859,-3.5386,0.9649,10.3501,1413,2780.61
19864,1.0139,2.8671,10.222,1399,2780.87
19869,2.1979,3.201,10.4902,1399,2780.87
19874,-2.9892,0.2251,11.9447,1395,2780.87
19879,-3.9301,-0.0084,11.0684,1403,2780.87
19884,-0.2526,2.5809,9.9012,1404,2781.25
19889,1.8579,3.5434,10.4244,1405,2781.25
19894,-1.3443,1.1528,11.5843,1398,2781.25
19899,-3.5638,-0.9661,11.5664,1415,2781.25
19904,-2.0087,1.9692,9.8438,1413,2778.81
19909,1.5622,3.2489,10.4459,1397,2778.81
19914,1.5562,2.1141,11.1354,1415,2778.81
19919,-2.9676,-0.9984,11.8788,1395,2778.81
19924,-3.3279,1.1492,10.2137,1405,2778.81
19929,1.1001,2.9245,10.2604,1395,2778.81
19934,2.1799,3.0765,10.6039,1406,2778.81
19939,-3.0095,0.0431,11.9471,1396,2778.81
19944,-3.8595,0.2502,10.9774,1415,2778.81
19949,0.0491,2.7318,9.9671,1400,2777.14
19954,1.9309,3.5805,10.3837,1407,2777.14
19959,-1.7777,1.0199,11.5855,1397,2777.14
19964,-3.5614,-0.8499,11.4539,1405,2777.14
19969,-1.7669,2.0291,9.839,1407,2776.11
19974,1.6053,3.3004,10.4758,1399,2776.11
19979,1.2246,1.992,11.2061,1403,2776.11
19984,-3.1065,-1.0989,11.8693,1395,2776.11
19989,-3.3028,1.2186,10.222,1407,2776.11
19994,1.1768,2.8922,10.2927,1397,2776.88
19999,2.2398,3.0083,10.6602,1407,2776.88
20004,-3.0071,-0.0455,11.9794,1395,2776.88
20009,-3.8642,0.3579,10.9152,1413,2776.88
20014,0.2753,2.7473,9.9371,1401,2777.01
20019,1.962,3.5207,10.3848,1397,2777.01
20024,-2.0458,0.8559,11.6526,1399,2777.01
20029,-3.6332,-0.7626,11.3988,1402,2777.01
20034,-1.5012,2.1703,9.8138,1405,2777.14
20039,1.6005,3.2609,10.416,1397,2777.14
20044,0.9708,1.8567,11.2551,1407,2777.14
20049,-3.146,-1.0726,11.8597,1400,2777.14
20054,-3.1184,1.3838,10.1873,1405,2777.14
20059,1.245,2.9772,10.4088,1401,2777.78
20064,2.2781,2.9341,10.7176,1405,2777.78
20069,-3.0071,-0.1879,11.9243,1397,2777.78
20074,-3.8367,0.3926,10.7141,1404,2777.78
20079,0.3735,2.7426,9.9826,1395,2778.42
20084,1.9896,3.4453,10.4112,1395,2778.42
20089,-2.332,0.7841,11.6981,1399,2778.42
20094,-3.7541,-0.6345,11.3461,1397,2778.42
20099,-1.3072,2.2769,9.7648,1413,2778.68
20104,1.64,3.4237,10.4267,1399,2778.68
20115,0.492,1.725,11.3042,1403,2778.68
20119,-2.9365,1.4904,10.0377,1403,2778.68
20124,1.3336,3.0598,10.3657,1397,2777.91
20129,2.2541,2.6719,10.8601,1397,2777.91
20134,-2.891,-0.3867,11.9842,1397,2777.91
20139,-3.7936,0.5543,10.6674,1401,2777.91
20144,0.5195,2.7701,10.0568,1399,2776.75
20149,1.9417,3.4333,10.4615,1403,2776.75
20154,-2.6576,0.6512,11.795,1398,2776.75
20159,-3.7912,-0.4501,11.3102,1401,2776.75
20164,-1.0666,2.3703,9.8545,1403,2776.11
20169,1.6915,3.5291,10.4136,1404,2776.11
20174,0.1341,1.5634,11.3904,1415,2776.11
20179,-3.231,-1.1648,11.7448,1401,2776.11
20184,-2.7797,1.5,10.0161,1403,2776.11
20189,1.3336,3.0323,10.4184,1395,2776.75
20194,2.1117,2.6456,10.9104,1400,2776.75
20199,-2.9652,-0.5471,12.0093,1391,2776.75
20204,-3.7433,0.7326,10.6147,1397,2776.75
20209,0.7494,2.8647,10.0509,1407,2778.03
20214,2.0937,3.4488,10.4471,1404,2778.03
20219,-2.745,0.571,11.7711,1403,2778.03
20224,-3.7637,-0.3208,11.2599,1401,2778.03
20229,-0.7649,2.4098,9.7779,1403,2777.52
20234,1.7502,3.4548,10.4088,1405,2777.52
20239,-0.2538,1.4114,11.3856,1403,2777.52
20244,-3.3543,-1.1995,11.7064,1395,2777.52
20249,-2.5666,1.6245,9.9276,1400,2777.52
20254,1.397,3.0789,10.4208,1398,2777.91
20259,1.992,2.5391,10.9116,1399,2777.91
20264,-2.9868,-0.6045,12.0357,1400,2777.91
20269,-3.6595,0.8475,10.5345,1405,2777.91
20274,0.8499,2.8982,10.1766,1407,2778.03
20279,2.0985,3.2669,10.4267,1403,2778.03
20284,-2.8347,0.4621,11.886,1400,2778.03
20289,-3.7948,-0.2406,11.133,1395,2778.03
20294,-0.5279,2.4768,9.8246,1404,2775.98
20299,1.7597,3.4644,10.3932,1399,2775.98
20304,-0.7183,1.2941,11.5424,1397,2775.98
20309,-3.401,-1.1061,11.6921,1401,2775.98
20314,-2.4038,1.7909,9.9012,1399,2775.98
20319,1.4305,3.1879,10.3777,1403,2774.31
20324,1.9082,2.3882,11.0049,1401,2774.31
20329,-2.8886,-0.7003,11.9279,1401,2774.31
20334,-3.541,0.9002,10.4447,1401,2774.31
20339,0.8847,2.8599,10.1957,1407,2773.8
20344,2.1296,3.219,10.495,1405,2773.8
