timestamp_ms,ax,ay,az,acs_adc,rpm
19754,-2.1859,2.2877,8.9483,1469,2874.53
19759,1.9477,3.79,10.2915,1452,2874.53
19764,-0.2693,1.3934,11.7244,1445,2874.53
19769,-2.9329,-1.5071,12.2787,1447,2874.53
19774,-3.3842,1.9154,9.2739,1465,2874.53
19779,1.749,3.5542,10.1167,1447,2874.53
19784,1.227,2.0423,11.4431,1455,2874.53
19789,-2.2027,-1.421,12.4534,1439,2874.53
19794,-4.2545,1.4198,9.7444,1446,2874.53
19799,1.3647,3.3124,9.8605,1452,2874.39
19804,2.2733,2.8216,11.0564,1451,2874.39
19809,-1.6436,-0.8703,12.5013,1443,2874.39
19814,-4.6531,0.7913,10.3525,1453,2874.39
19819,0.7135,3.061,9.4918,1455,2874.94
19824,2.5295,3.377,10.7967,1445,2874.94
19829,-1.5323,-0.2083,12.4032,1439,2874.94
19834,-4.6866,0.0311,10.9559,1448,2874.94
19839,-0.1161,2.7593,9.1997,1461,2874.8
19844,2.3511,3.7996,10.5716,1449,2874.8
19849,-1.6472,0.4262,12.1925,1439,2874.8
19854,-4.2353,-0.6452,11.6382,1451,2874.8
19859,-1.2163,2.563,9.0321,1467,2875.08
19864,2.1189,3.9301,10.4136,1444,2875.08
19869,-1.2498,1.0295,11.9207,1449,2875.08
19874,-3.5542,-1.1732,12.0273,1445,2875.08
19879,-2.4409,2.2362,9.0381,1468,2875.08
19884,1.9441,3.7565,10.2376,1445,2875.08
19889,0.0838,1.6125,11.6155,1443,2875.08
19894,-2.7402,-1.5024,12.3792,1452,2875.08
19899,-3.5781,1.8112,9.3338,1459,2875.08
19904,1.6676,3.4524,10.0173,1443,2875.08
19909,1.5143,2.1751,11.2839,1451,2875.08
19914,-2.0806,-1.4305,12.4882,1447,2875.08
19919,-4.4161,1.2258,9.845,1447,2875.08
19924,1.2067,3.1903,9.7576,1449,2874.66
19929,2.3499,2.9209,11.0325,1444,2874.66
19934,-1.6293,-0.7673,12.5336,1443,2874.66
19939,-4.7573,0.6153,10.4639,1443,2874.66
19944,0.6081,3.0299,9.3948,1449,2875.35
19949,2.5295,3.5506,10.6889,1449,2875.35
19954,-1.6113,-0.0204,12.384,1445,2875.35
19959,-4.5801,-0.0335,11.1701,1445,2875.35
19964,-0.3388,2.7869,9.1147,1461,2875.22
19969,2.2709,3.8559,10.5058,1448,2875.22
19974,-1.5239,0.6057,12.123,1439,2875.22
19979,-4.1001,-0.814,11.6526,1449,2875.22
19984,-1.4533,2.4768,9.0046,1467,2875.22
19989,2.059,3.8571,10.3848,1447,2875.22
19994,-0.9948,1.1037,11.8022,1439,2875.22
19999,-3.3878,-1.3443,12.1218,1443,2875.22
20004,-2.745,2.1416,9.0968,1471,2875.22
20009,1.834,3.7302,10.2915,1451,2875.22
20014,0.3819,1.6831,11.6023,1445,2875.22
20019,-2.5929,-1.4772,12.3924,1450,2875.22
20024,-3.8439,1.7346,9.4355,1467,2875.35
20029,1.5502,3.4548,10.0281,1445,2875.35
20034,1.7861,2.3715,11.2755,1451,2875.35
20039,-1.9369,-1.2402,12.5157,1447,2875.35
20044,-4.5119,1.2055,10.0173,1455,2875.35
20049,1.1109,3.1903,9.6738,1451,2875.49
20054,2.5151,3.0682,10.9307,1443,2875.49
20059,-1.5359,-0.668,12.4331,1447,2875.49
20064,-4.7142,0.4537,10.6255,1443,2875.49
20069,0.3867,2.8934,9.3266,1455,2875.49
20074,2.5127,3.547,10.7176,1449,2875.49
20079,-1.5826,0.0503,12.3146,1448,2875.49
20084,-4.4987,-0.243,11.2456,1461,2875.49
20089,-0.5662,2.6887,9.0537,1459,2875.35
20094,2.2278,3.8583,10.5237,1449,2875.35
20099,-1.6173,0.6835,12.0799,1445,2875.35
20104,-3.9732,-0.893,11.8034,1439,2875.35
20109,-1.7059,2.4409,8.983,1467,2875.22
20114,2.0818,3.8918,10.3573,1449,2875.22
20119,-0.7159,1.2198,11.8262,1444,2875.22
20124,-3.2681,-1.3671,12.1757,1444,2875.22
20129,-2.9604,2.0423,9.104,1455,2875.08
20134,1.8639,3.5997,10.1825,1450,2875.08
20139,0.723,1.7657,11.4287,1449,2875.08
20144,-2.4421,-1.5431,12.3936,1448,2875.08
20149,-4.0043,1.549,9.5265,1459,2875.35
20154,1.5191,3.3591,9.9527,1447,2875.35
20159,1.9944,2.5295,11.1318,1445,2875.35
20164,-1.8268,-1.1133,12.4989,1445,2875.35
20169,-4.5909,1.0511,10.0928,1453,2875.35
20174,0.9972,3.1675,9.669,1453,2875.22
20179,2.5247,3.2489,10.8601,1443,2875.22
20184,-1.579,-0.4238,12.4774,1445,2875.22
20189,-4.7046,0.3651,10.7404,1445,2875.22
20194,0.2753,2.9269,9.2608,1463,2874.94
20199,2.4696,3.6847,10.5955,1446,2874.94
20204,-1.6197,0.2801,12.2835,1439,2874.94
20209,-4.4077,-0.3855,11.4072,1447,2874.94
20214,-0.7685,2.6097,9.0549,1455,2874.94
20219,2.1919,3.8738,10.4507,1443,2874.94
20224,-1.4186,0.7793,12.0129,1451,2874.94
20229,-3.8271,-1.1145,11.8645,1450,2874.94
20234,-2.0147,2.3463,8.9615,1466,2874.8
20239,1.9836,3.8032,10.3322,1453,2874.8
20244,-0.4741,1.3228,11.7615,1446,2874.8
20249,-3.1149,-1.47,12.2655,1449,2874.8
20254,-3.1711,1.9992,9.2308,1465,2874.53
20259,1.798,3.6691,10.1191,1445,2874.53
20264,1.0319,2.0435,11.4407,1453,2874.53
20269,-2.2901,-1.4425,12.4427,1440,2874.53
20274,-4.1456,1.506,9.6486,1443,2874.53
20279,1.4353,3.3303,9.906,1455,2873.84
20284,2.1668,2.6408,11.1043,1449,2873.84
20289,-1.6783,-1.0379,12.4558,1443,2873.84
20294,-4.6184,0.8643,10.2113,1451,2873.84
20299,0.8164,3.0538,9.5217,1453,2873.56
20304,2.5199,3.3124,10.8182,1445,2873.56
20309,-1.5071,-0.3364,12.408,1437,2873.56
20314,-4.6843,0.1185,10.8936,1445,2873.56
20319,-0.0144,2.7869,9.25,1460,2873.29
20324,2.3822,3.7529,10.6159,1447,2873.29
20329,-1.6209,0.4334,12.2392,1437,2873.29
20334,-4.312,-0.4944,11.5137,1451,2873.29
20339,-1.1013,2.6157,9.0597,1471,2873.29
20344,2.1201,3.9385,10.4639,1445,2873.29
20349,-1.2965,0.9996,11.9124,1448,2873.29
20354,-3.559,-1.1624,11.9411,1447,2873.29
20359,-2.3439,2.247,9.0321,1469,2873.56
20364,1.9513,3.7445,10.3058,1443,2873.56
20369,0.0096,1.482,11.6334,1445,2873.56
20374,-2.8527,-1.5467,12.2463,1453,2873.56
20379,-3.5279,1.8256,9.3027,1467,2873.7
20384,1.6712,3.4608,10.1406,1443,2873.7
20389,1.397,2.1237,11.3198,1459,2873.7
20394,-2.0877,-1.4246,12.463,1447,2873.7
20399,-4.3718,1.3084,9.8557,1451,2873.7
20404,1.2893,3.2549,9.8474,1449,2873.98
20409,2.3571,2.9233,11.0636,1445,2873.98
20414,-1.64,-0.759,12.5324,1445,2873.98
20419,-4.7118,0.6967,10.4531,1445,2873.98
20424,0.6309,3.067,9.4966,1451,2874.39
20429,2.569,3.5195,10.6614,1448,2874.39
20434,-1.5455,-0.0467,12.4199,1447,2874.39
20439,-4.5394,-0.073,11.0804,1446,2874.39
20444,-0.2346,2.7485,9.1399,1460,2874.66
20449,2.3403,3.7613,10.5141,1449,2874.66
20454,-1.664,0.5124,12.1566,1443,2874.66
20459,-4.1084,-0.7865,11.643,1449,2874.66
20464,-1.4605,2.4421,8.9854,1467,2874.66
20469,2.0674,3.8523,10.4459,1447,2874.66
20474,-1.0762,1.0678,11.9195,1445,2874.66
20479,-3.486,-1.2869,12.0931,1443,2874.66
20484,-2.6923,2.1811,9.0094,1465,2874.94
20489,1.8854,3.7924,10.2639,1452,2874.94
20494,0.2442,1.67,11.5748,1445,2874.94
20499,-2.63,-1.4605,12.3469,1451,2874.94
20504,-3.729,1.7633,9.3984,1471,2874.53
20509,1.652,3.486,10.0269,1447,2874.53
20514,1.7741,2.3331,11.3449,1449,2874.53
20519,-1.9249,-1.2857,12.4247,1443,2874.53
20524,-4.5179,1.1684,9.9276,1459,2874.53
20529,1.1803,3.1759,9.6977,1453,2874.94
20534,2.4804,2.9808,10.9918,1444,2874.94
20539,-1.573,-0.7242,12.5013,1449,2874.94
20544,-4.7285,0.4752,10.5919,1445,2874.94
20549,0.4166,2.9544,9.3541,1451,2874.53
20554,2.4301,3.6212,10.6853,1451,2874.53
20559,-1.6316,0.0826,12.3301,1447,2874.53
20564,-4.5574,-0.1724,11.1941,1445,2874.53
20569,-0.5064,2.7198,9.1171,1447,2874.39
20574,2.296,3.899,10.5093,1448,2874.39
20579,-1.6173,0.7242,12.0835,1446,2874.39
20584,-3.9624,-0.8835,11.7926,1449,2874.39
20589,-1.6975,2.4325,9.0142,1465,2874.94
20594,2.0387,3.8164,10.3298,1454,2874.94
20599,-0.7087,1.1552,11.7519,1446,2874.94
20604,-3.2034,-1.4246,12.1326,1445,2874.94
20609,-2.9892,2.0171,9.1051,1459,2875.08
20614,1.8088,3.6009,10.258,1450,2875.08
20619,0.7434,1.7514,11.5245,1450,2875.08
20624,-2.4888,-1.5407,12.4391,1440,2875.08
20629,-4.0079,1.6532,9.5289,1447,2875.08
20634,1.5299,3.4058,9.9707,1455,2875.08
20639,1.9537,2.5031,11.218,1451,2875.08
20644,-1.8806,-1.1372,12.5468,1443,2875.08
20649,-4.6017,1.0846,10.0952,1453,2875.08
20654,1.0092,3.1723,9.645,1453,2874.94
20659,2.5594,3.1436,10.884,1446,2874.94
20664,-1.5263,-0.4453,12.4678,1447,2874.94
20669,-4.6878,0.316,10.8026,1446,2874.94
20674,0.2011,2.9245,9.2273,1459,2874.66
20679,2.4696,3.6332,10.635,1447,2874.66
20684,-1.6173,0.2179,12.2799,1439,2874.66
20689,-4.3958,-0.4573,11.3808,1449,2874.66
20694,-0.8176,2.6228,9.0309,1467,2874.39
20699,2.1895,3.8642,10.4495,1447,2874.39
20704,-1.4808,0.7865,12.0728,1451,2874.39
20709,-3.8559,-1.057,11.886,1445,2874.39
20714,-1.9788,2.3619,9.0333,1468,2874.25
20719,2.0087,3.8714,10.4184,1450,2874.25
20724,-0.4788,1.336,11.7603,1446,2874.25
20729,-3.0598,-1.4222,12.2858,1453,2874.25
20734,-3.1879,1.9992,9.2021,1467,2874.39
20739,1.8399,3.6152,10.1813,1443,2874.39
20744,1.1181,1.9393,11.4395,1459,2874.39
20749,-2.2482,-1.4605,12.4223,1445,2874.39
20754,-4.1551,1.506,9.6474,1447,2874.39
20759,1.4222,3.31,9.8713,1453,2874.25
20764,2.2003,2.6576,11.1211,1451,2874.25
20769,-1.7023,-1.0558,12.4834,1440,2874.25
20774,-4.7154,0.8667,10.2352,1449,2874.25
20779,0.8595,3.0526,9.5768,1451,2874.25
20784,2.5187,3.3435,10.8505,1449,2874.25
20789,-1.6245,-0.2873,12.4606,1443,2874.25
20794,-4.7094,0.1879,10.9247,1444,2874.25
20799,0.0347,2.9353,9.2356,1463,2874.53
20804,2.4205,3.7984,10.556,1447,2874.53
20809,-1.67,0.4154,12.2404,1443,2874.53
20814,-4.2784,-0.4812,11.4515,1453,2874.53
20819,-1.0223,2.6276,9.0082,1470,2874.53
20824,2.1739,3.8678,10.4411,1449,2874.53
20829,-1.2989,0.9086,11.9351,1449,2874.53
20834,-3.6021,-1.1911,11.91,1445,2874.53
20839,-2.3331,2.2146,8.9711,1469,2874.25
20844,1.901,3.7445,10.319,1451,2874.25
20849,-0.1125,1.4401,11.637,1445,2874.25
20854,-2.8276,-1.5311,12.2763,1459,2874.25
20859,-3.5255,1.883,9.3158,1463,2874.25
20864,1.658,3.5135,10.1466,1443,2874.25
20869,1.3886,2.1272,11.4191,1453,2874.25
20874,-2.1081,-1.3575,12.4822,1446,2874.25
20879,-4.3383,1.3611,9.7504,1452,2874.25
20884,1.2929,3.292,9.8007,1450,2874.25
20889,2.3463,2.8838,11.0121,1444,2874.25
20894,-1.6041,-0.7985,12.5181,1440,2874.25
20899,-4.7034,0.7147,10.4172,1444,2874.25
20904,0.6249,3.0382,9.4942,1450,2874.39
20909,2.5833,3.4369,10.7045,1453,2874.39
20914,-1.5754,-0.1006,12.3541,1453,2874.39
20919,-4.5945,-0.1353,11.0624,1447,2874.39
20924,-0.2658,2.7414,9.1219,1455,2874.11
20929,2.3044,3.7828,10.5285,1449,2874.11
20934,-1.6209,0.4812,12.1793,1445,2874.11
20939,-4.215,-0.7374,11.6406,1447,2874.11
20944,-1.4114,2.5438,8.9699,1465,2874.39
20949,2.0614,3.9145,10.4279,1448,2874.39
20954,-1.1229,1.0762,11.892,1447,2874.39
20959,-3.4261,-1.2198,12.1314,1443,2874.39
20964,-2.6133,2.1811,9.1171,1453,2874.39
20969,1.9597,3.7781,10.258,1449,2874.39
20974,0.3448,1.6173,11.5724,1449,2874.39
20979,-2.6444,-1.5107,12.3876,1451,2874.39
20984,-3.699,1.7442,9.4164,1471,2874.53
20989,1.6305,3.4764,9.997,1446,2874.53
20994,1.7142,2.2877,11.2468,1444,2874.53
20999,-1.9357,-1.3288,12.5013,1437,2874.53
21004,-4.44,1.1899,9.9503,1455,2874.53
21009,1.0942,3.1615,9.6905,1455,2874.8
21014,2.4026,3.0191,10.975,1445,2874.8
21019,-1.6185,-0.6764,12.4798,1447,2874.8
21024,-4.7908,0.5878,10.5644,1446,2874.8
21029,0.4932,2.9868,9.4068,1455,2874.94
21034,2.5187,3.5961,10.6877,1449,2874.94
21039,-1.7131,0.0646,12.3254,1439,2874.94
21044,-4.4867,-0.146,11.2516,1445,2874.94
21049,-0.5423,2.7545,9.0908,1466,2874.66
21054,2.2817,3.8451,10.4842,1447,2874.66
21059,-1.5766,0.6776,12.0931,1449,2874.66
21064,-3.9492,-0.9134,11.722,1447,2874.66
21069,-1.6867,2.4241,8.8981,1467,2874.66
21074,2.0207,3.8104,10.3501,1453,2874.66
21079,-0.7578,1.1564,11.7795,1444,2874.66
21084,-3.2178,-1.403,12.1326,1447,2874.66
21089,-2.9449,2.071,9.1638,1465,2874.25
21094,1.7825,3.6607,10.2627,1444,2874.25
21099,0.6752,1.7765,11.5125,1449,2874.25
21104,-2.4481,-1.5095,12.3828,1443,2874.25
21109,-3.9875,1.6448,9.5265,1447,2874.25
21114,1.5634,3.4285,9.9886,1454,2874.25
21119,2.0111,2.5079,11.2456,1448,2874.25
21124,-1.8124,-1.1049,12.4906,1444,2874.25
21129,-4.5586,1.0307,10.1131,1453,2874.25
21134,1.0199,3.1687,9.657,1454,2874.39
21139,2.5343,3.1735,10.8565,1443,2874.39
21144,-1.5071,-0.4741,12.3876,1443,2874.39
21149,-4.7082,0.3005,10.7188,1447,2874.39
21154,0.243,2.8886,9.2332,1461,2874.8
21159,2.4157,3.6452,10.6578,1446,2874.8
21164,-1.634,0.1532,12.2703,1437,2874.8
21169,-4.4293,-0.4166,11.3629,1453,2874.8
21174,-0.7901,2.6408,9.0537,1460,2875.49
21179,2.1919,3.9073,10.4375,1443,2875.49
21184,-1.5119,0.7781,12.0632,1448,2875.49
21189,-3.8259,-1.0199,11.959,1447,2875.49
21194,-1.9297,2.3739,9.0154,1459,2875.9
21199,2.0339,3.8439,10.3286,1447,2875.9
21204,-0.4405,1.3048,11.7567,1445,2875.9
21209,-3.0011,-1.4641,12.2487,1453,2875.9
21214,-3.1496,1.9513,9.1901,1455,2875.9
21219,1.8172,3.6164,10.1885,1444,2875.9
21224,1.0558,1.8926,11.4694,1459,2875.9
21229,-2.2805,-1.5131,12.4618,1447,2875.9
21234,-4.1001,1.5335,9.5936,1447,2875.9
21239,1.4006,3.3507,9.9036,1455,2876.18
21244,2.1428,2.6217,11.1151,1447,2876.18
21249,-1.7669,-1.087,12.5097,1443,2876.18
21254,-4.6771,0.9553,10.246,1449,2876.18
21259,0.905,3.0718,9.5349,1453,2876.46
21264,2.5558,3.2801,10.8493,1445,2876.46
21269,-1.561,-0.3053,12.4379,1446,2876.46
21274,-4.7106,0.2741,10.8613,1445,2876.46
21279,0.1065,2.9161,9.2093,1459,2876.59
21284,2.4948,3.7314,10.5728,1448,2876.59
21289,-1.6472,0.3232,12.287,1445,2876.59
21294,-4.3155,-0.4681,11.4503,1451,2876.59
21299,-0.9661,2.6576,8.9878,1461,2876.59
21304,2.1835,3.863,10.4375,1447,2876.59
21309,-1.3084,0.814,11.9387,1449,2876.59
21314,-3.7014,-1.1564,11.9375,1447,2876.59
21319,-2.2051,2.308,8.9818,1470,2876.46
21324,1.9668,3.7912,10.3705,1449,2876.46
21329,-0.2466,1.3743,11.6921,1443,2876.46
21334,-2.9748,-1.4736,12.2703,1455,2876.46
21339,-3.3926,1.9525,9.232,1460,2876.18
21344,1.7358,3.6236,10.1347,1445,2876.18
21349,1.2462,1.998,11.3832,1449,2876.18
21354,-2.2182,-1.3647,12.487,1447,2876.18
21359,-4.2437,1.4868,9.6941,1451,2876.18
21364,1.4138,3.3363,9.839,1453,2875.77
21369,2.2984,2.709,11.133,1439,2875.77
21374,-1.6712,-0.9529,12.463,1448,2875.77
21379,-4.6926,0.8284,10.3298,1445,2875.77
21384,0.7506,3.0311,9.4511,1449,2876.46
21389,2.557,3.3232,10.7955,1448,2876.46
21394,-1.5826,-0.2705,12.4163,1445,2876.46
21399,-4.6938,0.0754,10.9666,1448,2876.46
21404,-0.0527,2.8311,9.1877,1453,2875.9
21409,2.3571,3.7828,10.568,1449,2875.9
21414,-1.7119,0.4142,12.1841,1445,2875.9
21419,-4.2653,-0.5686,11.5712,1446,2875.9
21424,-1.1073,2.5582,8.9902,1467,2875.77
21429,2.15,3.9121,10.4112,1440,2875.77
21434,-1.2833,0.9601,11.9566,1444,2875.77
21439,-3.6057,-1.1612,12.0057,1445,2875.77
21444,-2.3559,2.2482,9.0022,1465,2875.63
21449,1.9872,3.7493,10.2651,1449,2875.63
21454,-0.0096,1.4545,11.6669,1443,2875.63
21459,-2.7521,-1.5287,12.293,1451,2875.63
21464,-3.5303,1.8256,9.3075,1479,2875.77
21469,1.6436,3.5183,10.0999,1445,2875.77
21474,1.4545,2.1775,11.394,1449,2875.77
21479,-2.1308,-1.4389,12.4894,1444,2875.77
21484,-4.4197,1.3647,9.7887,1458,2875.77
21489,1.2809,3.2441,9.748,1447,2875.63
21494,2.3762,2.9018,11.0229,1444,2875.63
21499,-1.6987,-0.8583,12.4977,1447,2875.63
21504,-4.7704,0.7398,10.398,1446,2875.63
21509,0.6871,3.0933,9.4954,1448,2875.63
21514,2.5798,3.4824,10.7464,1449,2875.63
21519,-1.5897,-0.1101,12.4032,1447,2875.63
21524,-4.5669,-0.0096,11.0588,1447,2875.63
21529,-0.2239,2.8204,9.1363,1455,2875.63
21534,2.3296,3.8259,10.5165,1448,2875.63
21539,-1.5802,0.5028,12.1997,1447,2875.63
21544,-4.1623,-0.7254,11.6957,1447,2875.63
21549,-1.3874,2.5067,8.9304,1464,2875.63
21554,2.0973,3.863,10.3801,1453,2875.63
21559,-1.0882,1.008,11.9315,1445,2875.63
21564,-3.4955,-1.3156,12.0632,1444,2875.63
21569,-2.5869,2.1895,9.0369,1471,2875.35
21574,1.9046,3.7314,10.3226,1448,2875.35
21579,0.2861,1.6017,11.5676,1447,2875.35
21584,-2.636,-1.4892,12.3385,1447,2875.35
21589,-3.7062,1.7801,9.432,1455,2874.53
21594,1.6173,3.4884,10.0736,1447,2874.53
21599,1.731,2.2529,11.2599,1450,2874.53
21604,-1.9992,-1.2989,12.4498,1443,2874.53
21609,-4.4604,1.233,9.8976,1459,2874.53
21614,1.2246,3.2322,9.7288,1455,2875.49
21619,2.46,2.9939,10.9882,1445,2875.49
21624,-1.5957,-0.7027,12.4367,1444,2875.49
21629,-4.7465,0.5363,10.574,1448,2875.49
21634,0.4537,2.9616,9.3506,1459,2874.39
21639,2.4529,3.547,10.7105,1445,2874.39
21644,-1.6077,0.0204,12.378,1438,2874.39
21649,-4.5729,-0.1496,11.1905,1449,2874.39
21654,-0.4741,2.7282,9.1698,1454,2874.11
21659,2.2877,3.8499,10.5716,1445,2874.11
21664,-1.6257,0.644,12.1075,1449,2874.11
21669,-3.9959,-0.8224,11.7807,1448,2874.11
21674,-1.6352,2.4565,8.9807,1467,2873.98
21679,2.0853,3.8403,10.3645,1451,2873.98
21684,-0.8224,1.1827,11.8034,1445,2873.98
21689,-3.1915,-1.3874,12.1362,1449,2873.98
21694,-2.9221,2.083,9.1542,1452,2874.25
21699,1.8148,3.65,10.2292,1444,2874.25
21704,0.6644,1.7849,11.5293,1454,2874.25
21709,-2.5103,-1.5802,12.4044,1439,2874.25
21714,-4.0031,1.64,9.4858,1440,2874.25
21719,1.5383,3.3866,9.9264,1455,2873.84
21724,1.9752,2.4469,11.2264,1449,2873.84
21729,-1.8747,-1.2163,12.5313,1439,2873.84
21734,-4.5957,1.0403,10.1478,1449,2873.84
21739,1.0343,3.1939,9.6271,1452,2873.98
21744,2.5271,3.1615,10.8565,1447,2873.98
21749,-1.579,-0.4824,12.4487,1439,2873.98
21754,-4.7094,0.4274,10.7512,1445,2873.98
21759,0.3172,2.9616,9.3099,1472,2873.84
21764,2.4768,3.6966,10.647,1445,2873.84
21769,-1.5957,0.1999,12.3804,1438,2873.84
21774,-4.3718,-0.3675,11.3952,1451,2873.84
21779,-0.741,2.6827,8.995,1467,2873.84
21784,2.2374,3.8415,10.4519,1449,2873.84
21789,-1.4868,0.759,12.0357,1447,2873.84
21794,-3.8176,-1.093,11.8968,1448,2873.84
21799,-1.9824,2.3427,8.9471,1471,2874.11
21804,1.992,3.8223,10.4196,1451,2874.11
21809,-0.4489,1.3072,11.7819,1445,2874.11
21814,-3.0634,-1.4174,12.2607,1455,2874.11
21819,-3.1963,2.0004,9.1913,1459,2874.25
21824,1.804,3.6332,10.1478,1444,2874.25
21829,1.0906,1.9082,11.4371,1455,2874.25
21834,-2.3116,-1.4174,12.481,1447,2874.25
21839,-4.1635,1.5778,9.596,1452,2874.25
21844,1.476,3.3674,9.8761,1449,2874.53
21849,2.2242,2.6552,11.139,1445,2874.53
21854,-1.7238,-1.0259,12.4642,1447,2874.53
21859,-4.6459,0.8799,10.2101,1445,2874.53
21864,0.832,3.0897,9.5134,1451,2874.94
21869,2.5379,3.3076,10.8218,1451,2874.94
21874,-1.6017,-0.3328,12.408,1450,2874.94
21879,-4.6986,0.1975,10.9319,1447,2874.94
21884,-0.0084,2.8287,9.2237,1461,2874.8
21889,2.4062,3.723,10.6183,1445,2874.8
21894,-1.67,0.3843,12.2164,1445,2874.8
21899,-4.3503,-0.5004,11.5472,1445,2874.8
21904,-1.0343,2.6276,9.0309,1459,2875.08
21909,2.1919,3.8918,10.4854,1447,2875.08
21914,-1.33,0.8978,11.9842,1444,2875.08
21919,-3.6129,-1.1205,11.9291,1454,2875.08
