timestamp_ms,ax,ay,az,acs_adc,rpm
27939,-2.2984,1.0894,10.3118,1523,2528.23
27944,-1.16,-0.9062,12.1925,1545,2528.23
27949,-0.9134,1.2594,10.8601,1543,2528.23
27954,0.2933,3.2298,10.1047,1553,2528.45
27959,-1.0008,3.2346,10.1562,1533,2528.45
27964,-1.1732,0.2119,10.999,1531,2528.45
27969,-1.3575,-0.8906,12.1171,1529,2528.45
27974,-0.2705,1.8759,10.5129,1575,2529.08
27979,0.4274,3.5973,9.9898,1543,2529.08
27984,-2.5295,2.6695,10.1203,1530,2529.08
27989,-1.0056,-0.4872,11.7041,1543,2529.08
27994,-1.6089,-0.3855,11.898,1543,2529.08
27999,-0.0156,2.3475,10.155,1579,2529.19
28004,0.431,3.8331,10.1119,1548,2529.19
28009,-3.1149,1.8914,10.0197,1549,2529.19
28014,-1.0774,-0.7661,12.0548,1525,2529.19
28019,-1.4365,0.504,11.3449,1533,2529.19
28024,0.1532,2.8671,10.2017,1562,2529.62
28029,0.0395,3.699,10.1598,1531,2529.62
28034,-2.1464,1.0199,10.4052,1519,2529.62
28039,-1.2007,-1.0068,12.1099,1547,2529.62
28044,-0.8547,1.3659,10.829,1529,2529.62
28049,0.334,3.2789,10.0963,1553,2529.83
28054,-1.0307,3.2322,10.2089,1541,2529.83
28059,-1.1085,0.1305,10.9822,1529,2529.83
28064,-1.4593,-0.9134,12.1841,1541,2529.83
28069,-0.31,1.9094,10.3549,1584,2529.83
28074,0.3986,3.7146,10.0221,1529,2529.83
28079,-2.66,2.6001,10.1993,1530,2529.83
28084,-0.9481,-0.4034,11.6945,1528,2529.83
28089,-1.6221,-0.3244,11.8597,1529,2529.83
28094,-0.0096,2.3284,10.1897,1582,2530.04
28099,0.3651,3.8702,10.1574,1549,2530.04
28104,-3.1125,1.8268,10.1035,1541,2530.04
28109,-1.0379,-0.7494,12.0847,1526,2530.04
28114,-1.3431,0.6321,11.2731,1519,2530.04
28119,0.1987,2.8862,10.1454,1560,2530.04
28124,-0.0563,3.6009,10.1562,1528,2530.04
28129,-2.0351,0.899,10.4651,1526,2530.04
28134,-1.2414,-0.984,12.1314,1544,2530.04
28139,-0.7542,1.4413,10.7799,1527,2530.04
28144,0.3771,3.3315,10.0054,1549,2530.04
28149,-1.245,3.1161,10.1778,1534,2530.04
28154,-1.0403,-0.0144,11.1115,1524,2530.04
28159,-1.4964,-0.7973,12.0895,1531,2530.04
28164,-0.2646,1.9956,10.3956,1554,2529.72
28169,0.5028,3.7733,10.1071,1530,2529.72
28174,-2.8144,2.484,10.064,1541,2529.72
28179,-0.9433,-0.5327,11.7938,1527,2529.72
28184,-1.6592,-0.1879,11.7448,1523,2529.72
28189,0.012,2.4373,10.2197,1580,2531.22
28194,0.4142,3.8762,10.143,1532,2531.22
28199,-2.9904,1.7394,10.1239,1531,2531.22
28204,-1.0858,-0.8571,12.0512,1529,2531.22
28209,-1.3575,0.7099,11.2085,1529,2531.22
28214,0.2071,2.891,10.1394,1561,2531.22
28219,-0.2131,3.6009,10.155,1543,2531.22
28224,-1.8136,0.7242,10.5429,1529,2531.22
28229,-1.1851,-0.9553,12.1602,1554,2531.22
28234,-0.6692,1.4808,10.7272,1533,2531.22
28239,0.3328,3.3603,10.0664,1547,2531.22
28244,-1.5095,3.0765,10.24,1547,2531.22
28249,-1.0283,-0.0551,11.2791,1527,2531.22
28254,-1.4928,-0.7661,12.0297,1543,2531.22
28259,-0.158,2.0016,10.3082,1589,2531.22
28264,0.4369,3.7745,10.0509,1531,2531.22
28269,-3.0107,2.3355,10.0497,1549,2531.22
28274,-0.9972,-0.5794,11.9016,1541,2531.22
28279,-1.634,-0.0551,11.6346,1531,2531.22
28284,0.1269,2.5474,10.246,1590,2531.33
28289,0.3376,3.7876,10.0916,1550,2531.33
28294,-2.8862,1.5239,10.1873,1531,2531.33
28299,-1.0918,-0.8811,12.0416,1543,2531.33
28304,-1.239,0.9086,11.1881,1547,2531.33
28309,0.2813,3.0442,10.0521,1567,2531.22
28314,-0.1712,3.5506,10.1658,1541,2531.22
28319,-1.6257,0.559,10.5788,1533,2531.22
28324,-1.3276,-0.9804,12.1314,1549,2531.22
28329,-0.5507,1.6281,10.6039,1563,2531.43
28334,0.4334,3.5039,10.0509,1529,2531.43
28339,-1.7621,2.982,10.1538,1532,2531.43
28344,-0.9242,-0.1736,11.3772,1530,2531.43
28349,-1.555,-0.747,11.9423,1541,2531.43
28354,-0.1425,2.0973,10.2891,1591,2531.54
28359,0.4609,3.8295,10.1047,1543,2531.54
28364,-3.0813,2.308,10.1239,1548,2531.54
28369,-0.996,-0.6237,11.9255,1547,2531.54
28374,-1.5634,0.1065,11.57,1540,2531.54
28379,0.0814,2.5798,10.173,1562,2531.86
28384,0.2251,3.808,10.1825,1553,2531.86
28389,-2.7282,1.3683,10.2256,1529,2531.86
28394,-1.1468,-0.8655,12.0883,1543,2531.86
28399,-1.0989,1.0786,11.0732,1557,2531.86
28404,0.2981,3.0335,10.0868,1557,2532.29
28409,-0.5004,3.4357,10.2352,1545,2532.29
28414,-1.488,0.4489,10.799,1545,2532.29
28419,-1.3408,-0.9134,12.2164,1543,2532.29
28424,-0.4645,1.7166,10.5836,1591,2532.39
28429,0.498,3.535,10.0712,1544,2532.39
28434,-2.0949,2.7665,10.0892,1541,2532.39
28439,-0.9242,-0.3292,11.5149,1545,2532.39
28444,-1.6173,-0.6117,11.9411,1547,2532.39
28449,-0.0467,2.2589,10.307,1561,2532.61
28454,0.5016,3.8666,10.1119,1543,2532.61
28459,-3.1867,2.1632,10.0844,1533,2532.61
28464,-1.0523,-0.7566,12.0093,1525,2532.61
28469,-1.5323,0.2729,11.5772,1531,2532.61
28474,0.1185,2.6492,10.1538,1557,2532.82
28479,0.2167,3.784,10.1562,1532,2532.82
28484,-2.4529,1.2342,10.222,1525,2532.82
28489,-1.1564,-0.9397,12.1039,1531,2532.82
28494,-1.0235,1.136,10.9762,1549,2532.82
28499,0.2765,3.1975,10.1179,1549,2533.03
28504,-0.7542,3.3519,10.1275,1533,2533.03
28509,-1.2546,0.2921,10.8852,1547,2533.03
28514,-1.3874,-0.9182,12.1063,1529,2533.03
28519,-0.3567,1.7968,10.41,1557,2533.36
28524,0.4214,3.6476,10.1239,1545,2533.36
28529,-2.4588,2.7222,10.1813,1531,2533.36
28534,-0.9673,-0.3316,11.6813,1548,2533.36
28539,-1.6113,-0.431,11.8633,1553,2533.36
28544,0.0024,2.2805,10.1909,1591,2532.82
28549,0.4142,3.814,10.0425,1555,2532.82
28554,-3.2178,1.9944,10.1179,1553,2532.82
28559,-1.1049,-0.8224,12.0285,1533,2532.82
28564,-1.4365,0.5183,11.4491,1543,2532.82
28569,0.1927,2.8012,10.1287,1572,2532.93
28574,0.097,3.7098,10.1813,1545,2532.93
28579,-2.1644,0.9577,10.2795,1533,2532.93
28584,-1.2103,-0.9589,12.1889,1549,2532.93
28589,-0.8595,1.3815,10.8146,1549,2532.93
28594,0.3938,3.3746,10.137,1565,2532.93
28599,-1.0487,3.1807,10.2041,1545,2532.93
28604,-1.1061,0.1209,11.0433,1533,2532.93
28609,-1.506,-1.0068,12.0476,1545,2532.93
28614,-0.2861,1.9812,10.3884,1573,2532.82
28619,0.5088,3.711,10.076,1543,2532.82
28624,-2.6683,2.5857,10.1287,1543,2532.82
28629,-0.9553,-0.5291,11.7076,1543,2532.82
28634,-1.579,-0.3244,11.8298,1543,2532.82
28639,-0.0239,2.3607,10.1514,1573,2532.71
28644,0.3639,3.8882,10.1323,1554,2532.71
28649,-3.0969,1.7825,10.1406,1553,2532.71
28654,-1.1049,-0.7697,12.0536,1533,2532.71
28659,-1.3372,0.6907,11.2731,1533,2532.71
28664,0.1844,2.8443,10.0892,1573,2532.5
28669,-0.1018,3.6069,10.1466,1544,2532.5
28674,-1.9609,0.8056,10.495,1533,2532.5
28679,-1.2294,-0.9433,12.1314,1554,2532.5
28684,-0.7015,1.4509,10.6793,1541,2532.5
28689,0.3591,3.4117,10.0521,1564,2532.29
28694,-1.4425,3.0454,10.1347,1549,2532.29
28699,-1.0654,-0.0479,11.2527,1543,2532.29
28704,-1.5814,-0.8296,12.0572,1547,2532.29
28709,-0.1425,2.065,10.3896,1567,2533.03
28714,0.4884,3.7469,10.0401,1541,2533.03
28719,-2.9509,2.4134,10.143,1550,2533.03
28724,-0.9864,-0.65,11.8309,1543,2533.03
28729,-1.6352,-0.0826,11.7005,1543,2533.03
28734,0.0491,2.4541,10.1394,1575,2532.93
28739,0.4166,3.8858,10.1825,1551,2532.93
28744,-2.9497,1.5897,10.1275,1541,2532.93
28749,-1.1205,-0.8691,12.1015,1545,2532.93
28754,-1.2222,0.8631,11.1438,1545,2532.93
28759,0.2969,3.0191,10.0712,1576,2533.36
28764,-0.2334,3.4824,10.1682,1549,2533.36
28769,-1.6293,0.6201,10.5716,1545,2533.36
28774,-1.3108,-0.9936,12.0991,1548,2533.36
28779,-0.5543,1.6245,10.6458,1546,2533.36
28784,0.3831,3.4824,10.0928,1557,2533.89
28789,-1.7538,3.0155,10.1861,1544,2533.89
28794,-0.9697,-0.1867,11.3725,1541,2533.89
28799,-1.5826,-0.7278,11.9076,1547,2533.89
28804,-0.1389,2.1177,10.2532,1595,2534.64
28809,0.4441,3.7936,10.0952,1545,2534.64
28814,-3.1101,2.3116,10.1742,1556,2534.64
28819,-1.0618,-0.6692,11.88,1555,2534.64
28824,-1.6125,0.1233,11.5879,1544,2534.64
28829,0.1365,2.5786,10.1155,1573,2534.75
28834,0.249,3.8068,10.1574,1557,2534.75
28839,-2.7246,1.3156,10.2017,1533,2534.75
28844,-1.1875,-0.8763,12.1386,1545,2534.75
28849,-1.093,1.1157,11.0229,1556,2534.75
28854,0.3364,3.1675,10.1418,1563,2534.64
28859,-0.5327,3.3938,10.1849,1548,2534.64
28864,-1.3803,0.3915,10.744,1551,2534.64
28869,-1.4365,-1.0259,12.0428,1546,2534.64
28874,-0.3831,1.7681,10.4794,1599,2534.64
28879,0.492,3.5841,10.0449,1545,2534.64
28884,-2.1703,2.8527,10.1574,1542,2534.64
28889,-0.99,-0.3591,11.5293,1547,2534.64
28894,-1.6316,-0.5602,11.9483,1545,2534.64
28899,-0.0539,2.2027,10.2244,1591,2535.07
28904,0.5028,3.8762,10.0975,1546,2535.07
28909,-3.1915,2.0411,10.0533,1547,2535.07
28914,-1.0654,-0.7147,11.9638,1525,2535.07
28919,-1.5119,0.3412,11.4311,1541,2535.07
28924,0.1736,2.7438,10.2232,1563,2535.18
28929,0.1209,3.7541,10.2137,1544,2535.18
28934,-2.2984,1.093,10.2795,1529,2535.18
28939,-1.2019,-0.9206,12.1458,1541,2535.18
28944,-0.8966,1.2617,10.8278,1555,2535.18
28949,0.3448,3.2453,10.076,1567,2535.39
28954,-0.9589,3.2346,10.2077,1542,2535.39
28959,-1.1756,0.1125,10.999,1549,2535.39
28964,-1.5083,-0.8799,12.0548,1543,2535.39
28969,-0.2837,1.889,10.41,1607,2535.39
28974,0.51,3.6619,10.0676,1551,2535.39
28979,-2.6157,2.6169,10.1634,1543,2535.39
28984,-1.0247,-0.5279,11.746,1553,2535.39
28989,-1.6436,-0.3268,11.8908,1558,2535.39
28994,0.0275,2.3643,10.1682,1591,2535.5
28999,0.431,3.8487,10.149,1557,2535.5
29004,-3.1113,1.7693,10.1179,1557,2535.5
29009,-1.1229,-0.8344,12.0392,1532,2535.5
29014,-1.3575,0.6285,11.2863,1533,2535.5
29019,0.2598,2.891,10.1897,1573,2535.82
29024,-0.0215,3.6667,10.1849,1546,2535.82
29029,-1.9369,0.8416,10.4962,1542,2535.82
29034,-1.2653,-0.9732,12.0608,1551,2535.82
29039,-0.7051,1.4856,10.7595,1543,2535.82
29044,0.4022,3.3722,10.0664,1561,2535.93
29049,-1.342,3.1232,10.1275,1549,2535.93
29054,-1.0822,-0.0766,11.1701,1533,2535.93
29059,-1.5167,-0.8464,12.0931,1547,2535.93
29064,-0.1293,2.0291,10.2855,1591,2535.82
29069,0.4741,3.7936,10.0688,1547,2535.82
29074,-2.9137,2.4421,10.137,1547,2535.82
29079,-1.0259,-0.589,11.8286,1543,2535.82
29084,-1.6017,-0.1006,11.6801,1544,2535.82
29089,0.1317,2.4517,10.1454,1576,2535.93
29094,0.3555,3.8164,10.173,1549,2535.93
29099,-2.9137,1.4892,10.1634,1541,2535.93
29104,-1.1504,-0.8595,12.1578,1545,2535.93
29109,-1.1899,0.8978,11.0852,1543,2535.93
29114,0.2729,3.037,10.1239,1575,2535.82
29119,-0.2849,3.4895,10.0963,1547,2535.82
29124,-1.6221,0.5279,10.6662,1543,2535.82
29129,-1.3312,-1.0259,12.0931,1555,2535.82
29134,-0.5004,1.7262,10.6494,1547,2535.82
29139,0.4764,3.5243,10.0209,1559,2535.82
29144,-1.8519,2.9185,10.2197,1543,2535.82
29149,-0.9445,-0.2909,11.3725,1541,2535.82
29154,-1.6101,-0.6428,12.0189,1546,2535.82
29159,-0.0718,2.1105,10.2556,1595,2535.93
29164,0.595,3.881,10.1406,1544,2535.93
29169,-3.1771,2.1919,10.0664,1557,2535.93
29174,-1.0666,-0.6345,11.9961,1553,2535.93
29179,-1.5945,0.2071,11.4706,1547,2535.93
29184,0.1305,2.6444,10.1454,1572,2535.82
29189,0.2083,3.7745,10.1766,1557,2535.82
29194,-2.5522,1.2498,10.2232,1544,2535.82
29199,-1.2294,-0.9517,12.0764,1545,2535.82
29204,-1.0116,1.1492,10.9379,1559,2535.82
29209,0.3352,3.146,10.1143,1568,2536.14
29214,-0.7147,3.3495,10.2268,1548,2536.14
29219,-1.3551,0.3041,10.8721,1553,2536.14
29224,-1.4138,-0.9254,12.0548,1547,2536.14
29229,-0.2957,1.8411,10.4854,1609,2535.93
29234,0.498,3.6021,10.0604,1549,2535.93
29239,-2.4038,2.7318,10.1227,1553,2535.93
29244,-0.984,-0.4669,11.643,1553,2535.93
29249,-1.6556,-0.4525,11.8824,1557,2535.93
29254,0.0251,2.2745,10.2005,1599,2536.46
29259,0.4549,3.8702,10.0916,1559,2536.46
29264,-3.231,1.9166,10.0904,1557,2536.46
29269,-1.1301,-0.82,12.0321,1547,2536.46
29274,-1.4736,0.4669,11.3162,1549,2536.46
29279,0.2933,2.8299,10.2053,1575,2536.25
29284,0.1018,3.7074,10.1382,1553,2536.25
29289,-2.1572,0.9876,10.3896,1546,2536.25
29294,-1.3156,-0.9876,12.1123,1549,2536.25
29299,-0.8009,1.4078,10.7967,1555,2536.25
29304,0.4274,3.2896,10.1215,1574,2536.57
29309,-1.0834,3.2501,10.2304,1553,2536.57
29314,-1.1037,0.0263,11.0995,1551,2536.57
29319,-1.4856,-0.9026,12.0728,1553,2536.57
29324,-0.2274,1.9465,10.3633,1597,2536.78
29329,0.4741,3.7122,10.1311,1549,2536.78
29334,-2.8024,2.5247,10.1502,1545,2536.78
29339,-0.9996,-0.5136,11.7986,1547,2536.78
29344,-1.6963,-0.2227,11.7519,1546,2536.78
29349,0.0778,2.4217,10.155,1596,2536.89
29354,0.3938,3.8654,10.1011,1560,2536.89
29359,-3.0897,1.6352,10.1706,1559,2536.89
29364,-1.1552,-0.844,12.1075,1543,2536.89
29369,-1.3132,0.808,11.1917,1544,2536.89
29374,0.3041,2.9748,10.1418,1583,2537.11
29379,-0.2035,3.4895,10.1634,1547,2537.11
29384,-1.737,0.65,10.5776,1545,2537.11
29389,-1.3455,-1.002,12.1649,1557,2537.11
29394,-0.6321,1.6544,10.6554,1545,2537.11
29399,0.4944,3.4656,10.1059,1567,2537.21
29404,-1.6209,2.9401,10.2137,1556,2537.21
29409,-1.0139,-0.2119,11.2755,1548,2537.21
29414,-1.6316,-0.7075,11.9926,1551,2537.21
29419,-0.0934,2.1081,10.2412,1589,2537.21
29424,0.5902,3.8918,10.1083,1549,2537.21
29429,-3.134,2.2984,10.0556,1554,2537.21
29434,-1.0642,-0.6201,11.983,1549,2537.21
29439,-1.64,0.0814,11.5257,1547,2537.21
29444,0.1712,2.6073,10.2113,1613,2537.43
29449,0.2789,3.7745,10.143,1560,2537.43
29454,-2.6827,1.3563,10.2436,1544,2537.43
29459,-1.2139,-0.9014,12.0835,1547,2537.43
29464,-1.0786,1.1109,11.0409,1559,2537.43
29469,0.3232,3.1017,10.1742,1583,2537.53
29474,-0.577,3.377,10.2077,1555,2537.53
29479,-1.3671,0.3268,10.7715,1557,2537.53
29484,-1.4293,-0.9409,12.05,1549,2537.53
29489,-0.3699,1.7597,10.4878,1599,2537.86
29494,0.5171,3.5781,10.0724,1548,2537.86
29499,-2.2721,2.7617,10.137,1545,2537.86
29504,-1.0558,-0.3903,11.6131,1553,2537.86
29509,-1.6556,-0.4884,11.9423,1555,2537.86
29514,0.0682,2.3355,10.2412,1605,2538.18
29519,0.4369,3.8714,10.0916,1559,2538.18
29524,-3.1256,1.9632,10.064,1547,2538.18
29529,-1.1588,-0.7817,12.0404,1547,2538.18
29534,-1.5024,0.4621,11.4132,1555,2538.18
29539,0.2538,2.8084,10.2053,1573,2538.5
29544,0.1221,3.7421,10.1646,1549,2538.5
29549,-2.2194,1.0259,10.3525,1542,2538.5
29554,-1.2677,-0.9852,12.074,1547,2538.5
29559,-0.8176,1.3587,10.8397,1560,2538.5
29564,0.3855,3.3339,10.0999,1575,2538.61
29569,-1.0331,3.2561,10.246,1554,2538.61
29574,-1.1708,0.0431,11.0265,1556,2538.61
29579,-1.482,-0.9098,12.1063,1548,2538.61
29584,-0.1975,1.9166,10.3837,1613,2538.5
29589,0.5279,3.7493,10.0999,1561,2538.5
29594,-2.745,2.5223,10.1131,1547,2538.5
29599,-1.0211,-0.4752,11.7699,1559,2538.5
29604,-1.6676,-0.1999,11.746,1555,2538.5
29609,0.0802,2.4205,10.2496,1599,2538.39
29614,0.3855,3.802,10.0892,1560,2538.39
29619,-2.9987,1.6556,10.1622,1563,2538.39
29624,-1.1744,-0.8511,12.0979,1544,2538.39
29629,-1.2905,0.8667,11.1749,1547,2538.39
29634,0.2921,2.9509,10.07,1583,2538.61
29639,-0.1712,3.5386,10.1718,1547,2538.61
29644,-1.7202,0.6309,10.5572,1543,2538.61
29649,-1.3767,-1.008,12.1266,1563,2538.61
29654,-0.5878,1.6616,10.647,1545,2538.61
29659,0.5471,3.5015,10.0844,1574,2538.61
29664,-1.6723,2.9329,10.1778,1559,2538.61
29669,-1.0211,-0.2598,11.3174,1549,2538.61
29674,-1.6616,-0.7398,12.0189,1555,2538.61
29679,-0.0898,2.1416,10.3334,1618,2538.5
29684,0.5567,3.8475,10.1167,1549,2538.5
29689,-3.0718,2.2541,10.0413,1557,2538.5
29694,-1.0618,-0.6608,11.9842,1553,2538.5
29699,-1.6185,0.0946,11.5808,1553,2538.5
29704,0.1628,2.5869,10.1634,1611,2538.07
29709,0.249,3.7828,10.1191,1563,2538.07
29714,-2.6983,1.3898,10.2699,1547,2538.07
29719,-1.2258,-0.905,12.0799,1554,2538.07
29724,-1.0163,1.1684,10.9391,1559,2538.07
29729,0.3579,3.14,10.0892,1587,2537.96
29734,-0.6213,3.3974,10.2125,1556,2537.96
29739,-1.3479,0.2729,10.8134,1557,2537.96
29744,-1.4222,-0.9194,12.074,1559,2537.96
29749,-0.3603,1.8184,10.4806,1613,2537.96
29754,0.492,3.5913,10.0712,1553,2537.96
29759,-2.3296,2.7078,10.1586,1551,2537.96
29764,-1.0259,-0.3974,11.5987,1555,2537.96
29769,-1.6496,-0.4453,11.8477,1557,2537.96
29774,0.0443,2.332,10.2292,1599,2537.21
29779,0.5052,3.8259,10.1119,1557,2537.21
29784,-3.1759,1.919,10.0545,1550,2537.21
29789,-1.1552,-0.8284,12.038,1547,2537.21
29794,-1.4641,0.504,11.3653,1555,2537.21
29799,0.261,2.8467,10.137,1573,2536.89
29804,0.1041,3.7673,10.1167,1551,2536.89
29809,-2.2206,0.9828,10.3274,1545,2536.89
29814,-1.2773,-1.0439,12.074,1545,2536.89
29819,-0.8224,1.3551,10.7847,1563,2536.89
29824,0.4274,3.3375,10.1622,1579,2537.21
29829,-1.0846,3.225,10.2065,1533,2537.21
29834,-1.1253,0.0299,11.0193,1559,2537.21
29839,-1.5431,-0.9385,12.05,1549,2537.21
29844,-0.2442,1.9309,10.2975,1583,2537.32
29849,0.5279,3.7781,10.0904,1561,2537.32
29854,-2.8024,2.4936,10.0772,1547,2537.32
29859,-1.0044,-0.4788,11.7723,1561,2537.32
29864,-1.6819,-0.1712,11.7507,1562,2537.32
29869,0.1257,2.4421,10.1706,1607,2537.64
29874,0.3615,3.7924,10.1011,1560,2537.64
29879,-3.0765,1.6484,10.2053,1563,2537.64
29884,-1.154,-0.8236,12.0524,1547,2537.64
29889,-1.2653,0.8535,11.2097,1551,2537.64
29894,0.3089,2.9269,10.1107,1589,2538.39
29899,-0.1712,3.5279,10.228,1547,2538.39
29904,-1.7502,0.5794,10.5955,1549,2538.39
29909,-1.3874,-0.9828,12.1123,1560,2538.39
29914,-0.5974,1.6269,10.6207,1545,2538.39
29919,0.5375,3.547,10.0999,1575,2539.57
29924,-1.7334,2.9269,10.1586,1560,2539.57
29929,-0.9888,-0.2179,11.3713,1553,2539.57
