timestamp_ms,ax,ay,az,acs_adc,rpm
11674,-1.5682,0.3855,10.6985,1513,2519.84
11679,-1.336,-0.7781,12.1901,1525,2519.84
11684,-0.741,1.7813,10.5596,1519,2519.84
11689,0.4585,3.48,10.0461,1525,2519.95
11694,-1.5706,2.8383,10.3238,1519,2519.95
11699,-0.8487,-0.2095,11.3641,1507,2519.95
11704,-1.6137,-0.5339,11.995,1519,2519.95
11709,-0.316,2.0925,10.1706,1559,2519.84
11714,0.5578,3.8427,10.2819,1512,2519.84
11719,-2.9939,2.2434,10.1263,1520,2519.84
11724,-0.7913,-0.5459,11.892,1519,2519.84
11729,-1.749,0.164,11.5963,1511,2519.84
11734,-0.0551,2.4469,10.1179,1559,2519.74
11739,0.4513,3.8403,10.2711,1517,2519.74
11744,-3.0071,1.5502,10.2328,1515,2519.74
11749,-1.0726,-0.6572,12.0823,1519,2519.74
11754,-1.4605,0.9864,11.1211,1513,2519.74
11759,0.0886,2.8311,10.0149,1543,2519.74
11764,-0.0539,3.4776,10.3956,1517,2519.74
11769,-1.81,0.5698,10.5536,1513,2519.74
11774,-1.2582,-0.7147,12.1937,1527,2519.74
11779,-0.8212,1.6556,10.6362,1513,2519.74
11784,0.3627,3.3662,10.0892,1531,2520.37
11789,-1.3683,2.9485,10.3238,1525,2520.37
11794,-1.0008,-0.1664,11.3042,1513,2520.37
11799,-1.5407,-0.559,12.0309,1515,2520.37
11804,-0.3352,2.0435,10.2113,1559,2520.69
11809,0.6333,3.7493,10.1574,1515,2520.69
11814,-2.7581,2.3296,10.2699,1515,2520.69
11819,-0.9122,-0.5279,11.898,1513,2520.69
11824,-1.7789,0.018,11.6933,1513,2520.69
11829,-0.0622,2.4122,10.0987,1559,2521.11
11834,0.5555,3.8307,10.2292,1527,2521.11
11839,-3.061,1.6065,10.1837,1529,2521.11
11844,-1.0546,-0.7566,12.0524,1514,2521.11
11849,-1.5335,0.8847,11.2312,1513,2521.11
11854,0.1448,2.8204,10.094,1544,2521.43
11859,0.1185,3.6009,10.3609,1513,2521.43
11864,-1.9896,0.6752,10.4411,1514,2521.43
11869,-1.2366,-0.7925,12.1135,1529,2521.43
11874,-0.9313,1.5694,10.6291,1516,2521.43
11879,0.4046,3.316,10.1299,1531,2521.96
11884,-1.1001,3.0598,10.3525,1516,2521.96
11889,-1.0427,-0.0419,11.1929,1515,2521.96
11894,-1.5311,-0.7183,11.9722,1514,2521.96
11899,-0.4178,1.9776,10.2915,1546,2522.39
11904,0.5698,3.7517,10.1454,1515,2522.39
11909,-2.7138,2.472,10.2831,1517,2522.39
11914,-0.8535,-0.4705,11.801,1524,2522.39
11919,-1.7561,-0.0778,11.6729,1523,2522.39
11924,-0.1089,2.2877,10.155,1559,2522.6
11929,0.4776,3.8403,10.319,1531,2522.6
11934,-3.2358,1.7154,10.2005,1529,2522.6
11939,-0.9876,-0.6321,12.1039,1511,2522.6
11944,-1.5467,0.8116,11.2815,1516,2522.6
11949,0.0742,2.739,10.0485,1543,2522.81
11954,0.1808,3.5674,10.3801,1515,2522.81
11959,-2.1656,0.7614,10.4842,1511,2522.81
11964,-1.2163,-0.7374,12.2164,1525,2522.81
11969,-0.9637,1.5095,10.6686,1519,2522.81
11974,0.4226,3.2777,10.0664,1531,2523.66
11979,-0.9062,2.9856,10.3011,1515,2523.66
11984,-1.0307,-0.0275,11.1247,1513,2523.66
11989,-1.5347,-0.6177,11.9758,1511,2523.66
11994,-0.4094,2.0219,10.3501,1556,2523.87
11999,0.6225,3.7385,10.1394,1523,2523.87
12004,-2.5319,2.46,10.2424,1511,2523.87
12009,-0.8356,-0.5195,11.7472,1523,2523.87
12014,-1.7669,-0.1077,11.7723,1523,2523.87
12019,-0.1065,2.32,10.1203,1549,2523.55
12024,0.5447,3.9504,10.2472,1526,2523.55
12029,-3.2154,1.7909,10.1706,1525,2523.55
12034,-1.0104,-0.6045,12.0524,1515,2523.55
12039,-1.5814,0.7254,11.3629,1519,2523.55
12044,0.012,2.6911,10.1119,1533,2523.45
12049,0.1484,3.6164,10.343,1516,2523.45
12054,-2.2254,0.8248,10.4184,1507,2523.45
12059,-1.1612,-0.7135,12.1183,1507,2523.45
12064,-0.9984,1.4497,10.7799,1529,2523.45
12069,0.3256,3.2238,10.1299,1525,2523.34
12074,-0.9373,3.1244,10.3765,1515,2523.34
12079,-1.1684,0.1006,11.0133,1520,2523.34
12084,-1.4413,-0.668,11.9866,1515,2523.34
12089,-0.4585,1.9225,10.2963,1541,2523.45
12094,0.5363,3.6093,10.149,1526,2523.45
12099,-2.4768,2.5666,10.3513,1513,2523.45
12104,-0.905,-0.4357,11.7136,1518,2523.45
12109,-1.6939,-0.0778,11.8357,1523,2523.45
12114,-0.1245,2.3008,10.1658,1555,2523.45
12119,0.5435,3.8607,10.2651,1525,2523.45
12124,-3.2358,1.7669,10.1849,1525,2523.45
12129,-0.9972,-0.6225,12.1302,1511,2523.45
12134,-1.6197,0.7314,11.3677,1515,2523.45
12139,0.1125,2.7246,10.1155,1527,2523.55
12144,0.2658,3.6476,10.3082,1509,2523.55
12149,-2.3547,0.8871,10.3645,1511,2523.55
12154,-1.2031,-0.7865,12.1266,1515,2523.55
12159,-1.0642,1.4605,10.7691,1529,2523.55
12164,0.4214,3.219,10.0963,1528,2523.87
12169,-0.7039,3.1053,10.3274,1518,2523.87
12174,-1.148,0.0587,11.0253,1524,2523.87
12179,-1.488,-0.7602,12.0476,1513,2523.87
12184,-0.5339,1.9716,10.4076,1565,2524.08
12189,0.516,3.6715,10.1251,1525,2524.08
12194,-2.3918,2.5809,10.2855,1514,2524.08
12199,-0.8212,-0.4657,11.6705,1518,2524.08
12204,-1.731,-0.1927,11.8046,1518,2524.08
12209,-0.1736,2.1823,10.149,1557,2523.98
12214,0.5459,3.9229,10.2771,1523,2523.98
12219,-3.2956,1.8651,10.167,1516,2523.98
12224,-0.9469,-0.6021,12.1159,1515,2523.98
12229,-1.6376,0.6404,11.2982,1514,2523.98
12234,-0.0012,2.6612,10.0317,1527,2523.98
12239,0.1975,3.6739,10.3489,1516,2523.98
12244,-2.4313,1.0259,10.4555,1511,2523.98
12249,-1.1971,-0.6895,12.1661,1514,2523.98
12254,-1.0977,1.4629,10.8218,1528,2523.98
12259,0.2741,3.1041,10.0509,1525,2524.08
12264,-0.7159,3.1244,10.3968,1519,2524.08
12269,-1.2175,0.0634,10.9822,1527,2524.08
12274,-1.4688,-0.5938,12.0596,1514,2524.08
12279,-0.4729,1.9836,10.392,1561,2524.61
12284,0.5746,3.6404,10.1287,1528,2524.61
12289,-2.3116,2.5355,10.2556,1515,2524.61
12294,-0.8799,-0.4465,11.6693,1519,2524.61
12299,-1.6783,-0.1891,11.8537,1517,2524.61
12304,-0.1472,2.2565,10.1335,1555,2524.61
12309,0.6393,3.8966,10.2484,1517,2524.61
12314,-3.1963,1.822,10.094,1513,2524.61
12319,-1.0008,-0.6404,12.0979,1513,2524.61
12324,-1.6209,0.5782,11.4132,1513,2524.61
12329,0.0156,2.648,10.1335,1527,2524.72
12334,0.2957,3.7014,10.3585,1520,2524.72
12339,-2.4265,0.9637,10.3609,1511,2524.72
12344,-1.1732,-0.814,12.0859,1517,2524.72
12349,-1.1001,1.3922,10.8828,1526,2524.72
12354,0.2849,3.1639,10.088,1519,2525.68
12359,-0.5938,3.2992,10.4339,1517,2525.68
12364,-1.2689,0.1281,10.9702,1525,2525.68
12369,-1.4305,-0.7458,12.0608,1513,2525.68
12374,-0.5267,1.8639,10.3645,1555,2526.74
12379,0.5351,3.6332,10.1263,1519,2526.74
12384,-2.3128,2.6504,10.2651,1515,2526.74
12389,-0.9397,-0.3244,11.7172,1517,2526.74
12394,-1.7047,-0.2466,11.8417,1516,2526.74
12399,-0.1688,2.2422,10.1526,1547,2528.13
12404,0.4968,3.8439,10.2364,1519,2528.13
12409,-3.2549,1.8878,10.2232,1515,2528.13
12414,-1.0187,-0.6261,12.0979,1513,2528.13
12419,-1.5969,0.6644,11.3294,1513,2528.13
12424,0.0814,2.6695,10.0437,1527,2527.49
12429,0.2454,3.6464,10.3585,1525,2527.49
12434,-2.4193,0.9529,10.3908,1513,2527.49
12439,-1.2127,-0.735,12.1661,1515,2527.49
12444,-1.0882,1.4892,10.8278,1527,2527.49
12449,0.3855,3.2082,10.0161,1525,2528.13
12454,-0.6536,3.1735,10.3418,1517,2528.13
12459,-1.2282,0.0024,10.969,1525,2528.13
12464,-1.4784,-0.7171,12.1194,1515,2528.13
12469,-0.5004,1.9585,10.3453,1559,2528.13
12474,0.6668,3.6811,10.1155,1523,2528.13
12479,-2.32,2.4936,10.2005,1511,2528.13
12484,-0.8835,-0.4693,11.6586,1519,2528.13
12489,-1.7538,-0.2418,11.7328,1523,2528.13
12494,-0.17,2.247,10.1598,1556,2527.7
12499,0.6117,3.8942,10.2532,1516,2527.7
12504,-3.2166,1.8699,10.2292,1519,2527.7
12509,-1.0092,-0.6716,12.056,1511,2527.7
12514,-1.5826,0.6656,11.3258,1515,2527.7
12519,0.0036,2.6408,10.0628,1526,2527.27
12524,0.1712,3.7134,10.4064,1515,2527.27
12529,-2.3284,0.9122,10.416,1509,5245.21
12534,-1.1504,-0.7649,12.1602,1513,5245.21
12539,-1.0487,1.4497,10.7715,1529,5245.21
12544,0.3029,3.1975,10.094,1528,4878.05
12549,-0.8499,3.1376,10.41,1519,4878.05
12554,-1.1863,0.0467,11.0325,1525,4878.05
12559,-1.4269,-0.5902,12.1278,1513,4878.05
12564,-0.4334,1.9465,10.3597,1568,2527.59
12569,0.5997,3.6152,10.1203,1525,2527.59
12574,-2.5091,2.472,10.2723,1513,2527.59
12579,-0.9493,-0.4453,11.7531,1523,2527.59
12584,-1.7047,-0.1437,11.7699,1519,2527.59
12589,-0.0778,2.296,10.155,1557,2527.81
12594,0.6045,3.8247,10.2161,1525,2527.81
12599,-3.1496,1.7861,10.2137,1519,2527.81
12604,-1.057,-0.7266,12.0811,1513,2527.81
12609,-1.5467,0.7781,11.327,1517,2527.81
12614,0.103,2.7258,10.0305,1527,2527.7
12619,0.255,3.6524,10.3729,1513,2527.7
12624,-2.2529,0.7937,10.3597,1511,2527.7
12629,-1.2019,-0.7817,12.1075,1513,2527.7
12634,-0.978,1.4856,10.7476,1543,2527.7
12639,0.3807,3.3124,10.0868,1529,2528.02
12644,-0.8679,3.128,10.343,1517,2528.02
12649,-1.1133,-0.0072,11.1151,1525,2528.02
12654,-1.5107,-0.7075,12.0285,1515,2528.02
12659,-0.4788,1.986,10.3549,1549,2528.34
12664,0.5495,3.7038,10.1191,1529,2528.34
12669,-2.5391,2.466,10.246,1517,2528.34
12674,-0.9278,-0.4178,11.7807,1523,2528.34
12679,-1.7466,-0.1365,11.7507,1523,2528.34
12684,-0.1784,2.3104,10.1035,1557,2528.87
12689,0.5207,3.8595,10.2687,1528,2528.87
12694,-3.2453,1.6975,10.2089,1525,2528.87
12699,-1.0187,-0.6285,12.0452,1514,2528.87
12704,-1.5143,0.8033,11.2575,1523,2528.87
12709,0.0802,2.7318,10.0305,1531,2529.19
12714,0.1413,3.6152,10.4232,1516,2529.19
12719,-2.1548,0.7434,10.4411,1509,2529.19
12724,-1.239,-0.6859,12.1171,1517,2529.19
12729,-0.9768,1.5682,10.6865,1528,2529.19
12734,0.4046,3.2681,10.0401,1532,2529.19
12739,-1.0379,2.9784,10.2687,1515,2529.19
12744,-1.0546,-0.0922,11.1785,1519,2529.19
12749,-1.5502,-0.5722,12.0512,1525,2529.19
12754,-0.3747,2.1141,10.3214,1559,2529.4
12759,0.6692,3.7577,10.1215,1527,2529.4
12764,-2.6755,2.3954,10.2759,1515,2529.4
12769,-0.9134,-0.5746,11.7819,1516,2529.4
12774,-1.7765,-0.0227,11.7244,1527,2529.4
12779,-0.1377,2.3284,10.1095,1547,2529.51
12784,0.6069,3.8942,10.3741,1528,2529.51
12789,-3.1017,1.6352,10.161,1526,2529.51
12794,-1.0487,-0.7027,12.123,1515,2529.51
12799,-1.5383,0.8499,11.1821,1517,2529.51
12804,0.0766,2.7976,10.0377,1543,2529.51
12809,0.0527,3.5733,10.4399,1515,2529.51
12814,-1.9776,0.6428,10.5417,1511,2529.51
12819,-1.2198,-0.7805,12.074,1523,2529.51
12824,-0.9014,1.5874,10.6315,1519,2529.51
12829,0.3759,3.3279,10.1275,1542,2529.62
12834,-1.233,2.9987,10.3717,1519,2529.62
12839,-1.008,-0.1197,11.2647,1511,2529.62
12844,-1.5754,-0.5758,11.9531,1518,2529.62
12849,-0.34,2.0363,10.2759,1555,2529.62
12854,0.5555,3.7002,10.1526,1514,2529.62
12859,-2.8826,2.3559,10.3118,1515,2529.62
12864,-1.0127,-0.5339,11.8872,1524,2529.62
12869,-1.6891,0.1496,11.655,1519,2529.62
12874,-0.0718,2.3834,10.0078,1547,2529.83
12879,0.5411,3.8211,10.2927,1532,2529.83
12884,-3.0538,1.4377,10.1813,1532,2529.83
12889,-1.1277,-0.6883,12.1757,1513,2529.83
12894,-1.4581,1.0032,11.1402,1515,2529.83
12899,0.1987,2.897,10.0844,1545,2530.47
12904,0.0263,3.4596,10.3501,1511,2530.47
12909,-1.8124,0.5088,10.6757,1513,2530.47
12914,-1.3264,-0.7709,12.0548,1527,2530.47
12919,-0.7877,1.7202,10.6087,1503,2530.47
12924,0.4908,3.4081,10.0556,1532,2530.47
12929,-1.3791,2.9185,10.3657,1520,2530.47
12934,-0.9433,-0.249,11.2899,1515,2530.47
12939,-1.6233,-0.583,11.9638,1518,2530.47
12944,-0.2969,2.0842,10.2125,1555,2530.9
12949,0.6464,3.8331,10.137,1513,2530.9
12954,-2.9592,2.2422,10.2197,1517,2530.9
12959,-0.9457,-0.5183,11.9315,1512,2530.9
12964,-1.6879,0.1784,11.6167,1517,2530.9
12969,-0.079,2.4397,10.1047,1557,2531.97
12974,0.4489,3.8427,10.3477,1523,2531.97
12979,-2.891,1.3695,10.252,1523,2531.97
12984,-1.1181,-0.6692,12.0991,1515,2531.97
12989,-1.3156,1.1277,11.0421,1512,2531.97
12994,0.1724,2.9341,10.082,1543,2531.65
12999,-0.1844,3.3806,10.3729,1516,2531.65
13004,-1.5969,0.4094,10.7835,1515,2531.65
13009,-1.3479,-0.7207,12.0752,1529,2531.65
13014,-0.6728,1.7705,10.5093,1514,2531.65
13019,0.4812,3.4417,10.003,1524,2531.11
13024,-1.7226,2.7545,10.3597,1529,2531.11
13029,-0.9864,-0.346,11.4431,1511,2531.11
13034,-1.6759,-0.3974,11.965,1515,2531.11
13039,-0.2203,2.1679,10.228,1545,2531.0
13044,0.6584,3.869,10.1538,1515,2531.0
13049,-3.1065,2.0758,10.1538,1519,2531.0
13054,-1.0259,-0.6261,12.056,1519,2531.0
13059,-1.6963,0.3615,11.4646,1515,2531.0
13064,0.0036,2.5199,10.0963,1556,2530.68
13069,0.4453,3.8152,10.3238,1517,2530.68
13074,-2.7258,1.2641,10.2161,1519,2530.68
13079,-1.1372,-0.7697,12.1003,1519,2530.68
13084,-1.2222,1.2007,11.0073,1518,2530.68
13089,0.237,3.0454,10.0808,1544,2530.58
13094,-0.3364,3.3746,10.3729,1520,2530.58
13099,-1.4533,0.2574,10.8637,1515,2530.58
13104,-1.385,-0.7817,12.0488,1527,2530.58
13109,-0.6261,1.8387,10.416,1518,2530.58
13114,0.4453,3.5279,10.0556,1529,2529.83
13119,-1.9836,2.7785,10.3872,1517,2529.83
13124,-0.9661,-0.3364,11.5125,1511,2529.83
13129,-1.6508,-0.3172,11.8896,1520,2529.83
13134,-0.1867,2.1392,10.0796,1561,2529.62
13139,0.5974,3.8523,10.2125,1509,2529.62
13144,-3.1951,2.0087,10.1658,1528,2529.62
13149,-0.9996,-0.5962,12.1027,1525,2529.62
13154,-1.6352,0.5531,11.3832,1517,2529.62
13159,0.0587,2.5798,10.1155,1541,2529.72
13164,0.3328,3.7146,10.3118,1525,2529.72
13169,-2.6061,1.1241,10.3753,1511,2529.72
13174,-1.1875,-0.7626,12.1003,1523,2529.72
13179,-1.1384,1.3779,10.914,1524,2529.72
13184,0.2921,3.037,10.0269,1532,2529.94
13189,-0.4621,3.2621,10.4363,1519,2529.94
13194,-1.336,0.1161,10.8649,1518,2529.94
13199,-1.4928,-0.7111,12.123,1519,2529.94
13204,-0.5303,1.9058,10.4184,1531,2530.47
13209,0.5794,3.6284,10.0916,1515,2530.47
13214,-2.1584,2.6157,10.2735,1517,2530.47
13219,-0.8775,-0.407,11.7005,1515,2530.47
13224,-1.7286,-0.3017,11.8094,1517,2530.47
13229,-0.1832,2.2087,10.155,1558,2531.0
13234,0.6225,3.9337,10.2735,1518,2531.0
13239,-3.219,1.9285,10.1945,1518,2531.0
13244,-1.0127,-0.6692,12.044,1519,2531.0
13249,-1.6245,0.6045,11.2994,1513,2531.0
13254,0.0311,2.6181,10.0832,1533,2531.11
13259,0.2897,3.6955,10.4244,1523,2531.11
13264,-2.4205,1.008,10.3908,1513,2531.11
13269,-1.1983,-0.6895,12.0368,1517,2531.11
13274,-1.0834,1.415,10.8493,1528,2531.11
13279,0.2861,3.1556,10.0149,1527,2531.0
13284,-0.7111,3.1999,10.4232,1523,2531.0
13289,-1.2342,0.0299,11.0014,1525,2531.0
13294,-1.4892,-0.5997,12.0656,1523,2531.0
13299,-0.492,1.9285,10.3322,1561,2531.11
13304,0.6261,3.638,10.1059,1520,2531.11
13309,-2.4325,2.5067,10.2161,1512,2531.11
13314,-0.9553,-0.4393,11.7687,1523,2531.11
13319,-1.7478,-0.0994,11.7699,1515,2531.11
13324,-0.1101,2.2757,10.1203,1555,2531.43
13329,0.5854,3.9037,10.2711,1513,2531.43
13334,-3.1508,1.7992,10.2137,1511,2531.43
13339,-1.1181,-0.7003,12.0943,1513,2531.43
13344,-1.5981,0.7709,11.3018,1519,2531.43
13349,0.0958,2.7497,10.088,1529,2531.97
13354,0.2693,3.6536,10.3681,1517,2531.97
13359,-2.2039,0.808,10.4675,1509,2531.97
13364,-1.2869,-0.7709,12.123,1515,2531.97
13369,-0.9445,1.5119,10.7667,1529,2531.97
13374,0.3412,3.2226,10.0616,1528,2532.18
13379,-0.9673,3.1328,10.3418,1517,2532.18
13384,-1.1169,-0.0682,11.1223,1523,2532.18
13389,-1.4964,-0.662,12.0368,1515,2532.18
13394,-0.3711,1.9477,10.3046,1563,2532.5
13399,0.5578,3.7385,10.161,1524,2532.5
13404,-2.6863,2.4684,10.2759,1513,2532.5
13409,-0.9744,-0.4633,11.8633,1517,2532.5
13414,-1.7119,-0.0132,11.6526,1527,2532.5
13419,-0.0455,2.3703,10.0856,1556,2532.93
13424,0.5267,3.8152,10.2627,1527,2532.93
13436,-3.1184,1.6424,10.3106,1517,2532.93
13440,-1.421,0.9948,11.1187,1517,2532.93
13445,0.158,2.8575,9.9958,1542,2533.03
13450,0.091,3.5458,10.3908,1517,2533.03
13454,-1.9489,0.5363,10.5752,1516,2533.03
13460,-1.312,-0.7518,12.1733,1529,2533.03
13464,-0.8547,1.6723,10.6063,1517,2533.03
13469,0.4752,3.4069,10.0892,1531,2533.03
13474,-1.2773,2.909,10.3848,1527,2533.03
13480,-1.002,-0.1951,11.3102,1517,2533.03
13484,-1.6257,-0.5794,11.9411,1525,2533.03
13489,-0.3029,2.0961,10.2089,1563,2533.36
13495,0.6584,3.8511,10.1418,1519,2533.36
13500,-2.9113,2.2733,10.258,1523,2533.36
13504,-0.9601,-0.6081,11.9519,1513,2533.36
13510,-1.7418,0.1736,11.558,1516,2533.36
13514,-0.0754,2.4074,10.0185,1559,2533.57
13519,0.5219,3.8858,10.343,1517,2533.57
13524,-2.9568,1.4497,10.2448,1519,2533.57
13530,-1.1624,-0.7027,12.1099,1517,2533.57
13534,-1.3144,1.0475,11.0373,1515,2533.57
13539,0.1724,2.8599,10.0545,1545,2533.68
13544,-0.164,3.4465,10.4399,1519,2533.68
13550,-1.6676,0.3986,10.7212,1515,2533.68
13554,-1.3515,-0.7075,12.0967,1529,2533.68
13559,-0.723,1.7346,10.5309,1525,2533.68
13565,0.4992,3.4704,10.0928,1531,2533.57
13570,-1.7131,2.7988,10.2843,1527,2533.57
13574,-1.008,-0.2717,11.4658,1514,2533.57
13580,-1.6891,-0.3903,11.8992,1525,2533.57
13584,-0.2011,2.1512,10.2149,1557,2533.68
13589,0.6165,3.7697,10.1514,1516,2533.68
13594,-3.0993,2.1117,10.2448,1527,2533.68
13600,-1.0582,-0.6488,11.9734,1525,2533.68
13604,-1.6855,0.4142,11.4575,1515,2533.68
13609,0.0287,2.5845,10.0987,1543,2533.78
13614,0.425,3.7984,10.3549,1525,2533.78
13619,-2.6276,1.1277,10.3094,1517,2533.78
13625,-1.1959,-0.7626,12.0728,1528,2533.78
13630,-1.2103,1.2677,10.9451,1529,2533.78
13634,0.2813,3.0825,10.0904,1531,2533.89
13639,-0.413,3.3411,10.3968,1525,2533.89
13645,-1.391,0.2334,10.8541,1523,2533.89
13650,-1.4425,-0.7745,12.0572,1523,2533.89
13654,-0.5543,1.8256,10.4507,1561,2534.0
13660,0.516,3.5817,10.1801,1517,2534.0
13664,-2.1009,2.6671,10.2699,1515,2534.0
13669,-0.9481,-0.3747,11.5796,1517,2534.0
13675,-1.7561,-0.2717,11.7675,1518,2534.0
