timestamp_ms,ax,ay,az,acs_adc,rpm
20244,2.5774,2.9281,10.8816,1243,3009.93
20249,-2.3343,-1.5407,13.6673,1244,3009.93
20254,-5.0494,1.2594,10.2029,1243,3009.93
20259,1.6173,3.31,8.4707,1253,3009.78
20264,2.4876,2.8276,10.9642,1246,3009.78
20269,-2.4301,-1.5766,13.6745,1245,3009.78
20274,-5.0015,1.3036,10.1921,1239,3009.78
20279,1.6532,3.4093,8.5198,1251,3009.93
20284,2.4038,2.8252,11.0433,1251,3009.93
20289,-2.5319,-1.6316,13.6003,1243,3009.93
20294,-4.8866,1.3803,10.1335,1246,3009.93
20299,1.7059,3.3878,8.5461,1247,3009.63
20304,2.3008,2.7605,11.1582,1253,3009.63
20309,-2.5809,-1.6113,13.6721,1243,3009.63
20314,-4.8303,1.4497,10.0844,1249,3009.63
20319,1.7107,3.4093,8.5365,1247,3009.63
20324,2.2936,2.7629,11.1306,1253,3009.63
20329,-2.6779,-1.7047,13.6146,1241,3009.63
20334,-4.7752,1.4988,9.9934,1245,3009.03
20339,1.749,3.4716,8.5748,1243,3009.03
20344,2.1835,2.6671,11.2611,1253,3009.03
20349,-2.6995,-1.7178,13.6278,1240,3009.03
20354,-4.6627,1.5419,9.8701,1245,3009.78
20359,1.7645,3.4955,8.5964,1243,3009.78
20364,2.144,2.6205,11.2204,1252,3009.78
20369,-2.7916,-1.7166,13.6529,1243,3009.78
20374,-4.6567,1.585,9.8426,1245,3010.08
20379,1.8459,3.4967,8.6826,1242,3010.08
20384,2.0794,2.5762,11.3521,1252,3010.08
20389,-2.8551,-1.7274,13.5476,1241,3010.08
20394,-4.5262,1.6173,9.7288,1247,3009.93
20399,1.895,3.4955,8.6491,1240,3009.93
20404,1.974,2.4912,11.4072,1251,3009.93
20409,-2.897,-1.8148,13.55,1245,3009.93
20414,-4.4544,1.6352,9.6534,1245,3010.08
20419,1.8771,3.5279,8.6562,1245,3010.08
20424,1.9118,2.3703,11.4084,1255,3010.08
20429,-2.9676,-1.8447,13.4949,1250,3010.08
20434,-4.3419,1.7095,9.6211,1243,3010.39
20446,1.9573,3.541,8.6981,1243,3010.39
20450,-3.0347,-1.8842,13.556,1255,3010.39
20455,-4.2425,1.719,9.4499,1243,3010.39
20459,1.9656,3.5686,8.7352,1253,3010.39
20464,1.6664,2.2362,11.5628,1246,3010.39
20469,-3.0634,-1.913,13.5189,1256,3010.39
20474,-4.1539,1.7729,9.3972,1245,3010.54
20479,1.9585,3.565,8.7963,1253,3010.54
20484,1.5622,2.2039,11.6861,1245,3010.54
20489,-3.1843,-1.9309,13.459,1255,3010.54
20494,-4.0187,1.8088,9.3278,1245,3010.08
20499,2.0063,3.5913,8.7221,1251,3010.08
20504,1.3898,2.1368,11.6921,1249,3010.08
20509,-3.2836,-1.9477,13.447,1255,3010.08
20514,-3.9169,1.8651,9.3111,1246,3011.59
20519,1.9848,3.6224,8.8298,1252,3011.59
20524,1.3036,2.0937,11.8166,1249,3011.59
20529,-3.3459,-1.962,13.3728,1255,3011.59
20534,-3.8535,1.9429,9.1842,1249,3010.54
20539,2.0255,3.6404,8.8741,1255,3010.54
20544,1.1636,2.0279,11.8214,1246,3010.54
20549,-3.468,-1.9237,13.3812,1253,3010.54
20554,-3.7266,1.9309,9.1662,1252,3010.39
20559,2.0303,3.6931,8.8669,1251,3010.39
20564,0.9828,1.9872,11.9004,1259,3010.39
20569,-3.5183,-1.9213,13.368,1261,3010.39
20574,-3.6176,1.998,9.0285,1247,3010.69
20579,2.0614,3.6799,8.8992,1245,3010.69
20584,0.9206,1.9213,11.9399,1244,3010.69
20589,-3.6296,-1.8998,13.3166,1245,3010.69
20594,-3.4716,2.0578,9.0704,1246,3010.23
20599,2.0997,3.7649,8.9495,1247,3010.23
20604,0.8308,1.8675,12.0105,1246,3010.23
20609,-3.6595,-1.883,13.2878,1245,3010.23
20614,-3.3555,2.071,8.9711,1249,3010.84
20619,2.1141,3.7888,8.9938,1251,3010.84
20624,0.735,1.7717,12.0811,1251,3010.84
20629,-3.7074,-1.9333,13.2914,1246,3010.84
20634,-3.1783,2.0865,8.9675,1251,3010.99
20639,2.1907,3.8164,9.0034,1254,3010.99
20644,0.6201,1.6652,12.1266,1249,3010.99
20649,-3.7709,-1.8866,13.2148,1247,3010.99
20654,-3.0466,2.1332,8.825,1243,3011.14
20659,2.2218,3.8523,9.0333,1255,3011.14
20664,0.4908,1.5742,12.1949,1247,3011.14
20669,-3.8439,-1.8938,13.2316,1247,3011.14
20674,-2.909,2.156,8.7819,1245,3011.75
20679,2.2889,3.8583,9.0357,1255,3011.75
20684,0.3926,1.567,12.2104,1244,3011.75
20689,-3.9037,-1.8687,13.1609,1252,3011.75
20694,-2.7833,2.1775,8.7233,1245,3012.05
20699,2.2972,3.8499,9.0058,1255,3012.05
20704,0.2466,1.4353,12.3361,1246,3012.05
20709,-4.0127,-1.8747,13.1071,1251,3012.05
20714,-2.624,2.2039,8.6227,1243,3012.05
20719,2.3008,3.8499,9.0225,1255,3012.05
20724,0.1377,1.4724,12.378,1247,3012.05
20729,-4.1001,-1.8375,13.0711,1251,3012.05
20734,-2.5055,2.1967,8.594,1243,3011.9
20739,2.3068,3.8259,9.1363,1253,3011.9
20744,0.0419,1.3228,12.4618,1247,3011.9
20749,-4.1731,-1.804,13.0005,1246,3011.9
20754,-2.314,2.2446,8.4767,1242,3012.05
20759,2.326,3.8654,9.1135,1257,3012.05
20764,-0.1197,1.257,12.487,1251,3012.05
20769,-4.2473,-1.749,12.9478,1251,3012.05
20774,-2.247,2.2685,8.4791,1243,3012.35
20779,2.3104,3.899,9.1877,1253,3012.35
20784,-0.2227,1.2043,12.6354,1251,3012.35
20789,-4.3335,-1.6735,12.9143,1247,3012.35
20794,-2.0734,2.3104,8.4491,1244,3012.35
20799,2.308,3.8786,9.1686,1252,3012.35
20804,-0.3508,1.1396,12.6845,1247,3012.35
20809,-4.4173,-1.5814,12.8676,1247,3012.35
20814,-1.8974,2.3523,8.3641,1245,3012.05
20819,2.3762,3.9145,9.2153,1253,3012.05
20824,-0.4717,1.0678,12.7216,1251,3012.05
20829,-4.4807,-1.5562,12.7874,1247,3012.05
20834,-1.8172,2.3918,8.3617,1243,3011.29
20839,2.3966,3.9744,9.2847,1247,3011.29
20844,-0.4932,1.0295,12.7575,1253,3011.29
20849,-4.5298,-1.4844,12.7623,1251,3011.29
20854,-1.6089,2.4265,8.2839,1243,3010.84
20859,2.5019,3.9851,9.3685,1247,3010.84
20864,-0.6033,0.929,12.7862,1251,3010.84
20869,-4.5825,-1.4365,12.7479,1253,3010.84
20874,-1.5107,2.4229,8.3258,1243,3010.84
20879,2.5127,4.039,9.3709,1247,3010.84
20884,-0.6656,0.917,12.9239,1247,3010.84
20889,-4.6292,-1.3336,12.724,1253,3010.84
20894,-1.3575,2.4529,8.339,1245,3010.84
20899,2.5546,3.9947,9.3266,1253,3010.84
20904,-0.7338,0.7973,12.961,1249,3010.84
20909,-4.7226,-1.3024,12.6162,1255,3010.84
20914,-1.2677,2.4576,8.3306,1245,3010.99
20919,2.5702,3.9241,9.4367,1247,3010.99
20924,-0.7602,0.808,12.955,1246,3010.99
20929,-4.7321,-1.2809,12.5648,1253,3010.99
20934,-1.075,2.4983,8.2025,1243,3010.84
20939,2.6564,3.9492,9.426,1251,3010.84
20944,-0.7889,0.7075,12.9802,1251,3010.84
20949,-4.8123,-1.1696,12.5001,1255,3010.84
20954,-0.9457,2.5367,8.2241,1242,3012.2
20959,2.6935,3.9277,9.4846,1251,3012.2
20964,-0.8906,0.6153,13.0173,1245,3012.2
20969,-4.871,-1.0774,12.4355,1255,3012.2
20974,-0.8428,2.5115,8.1618,1250,3011.9
20979,2.7114,3.9421,9.5026,1247,3011.9
20984,-0.9182,0.5447,13.1047,1249,3011.9
20989,-4.9368,-1.0127,12.3792,1255,3011.9
20994,-0.6404,2.5618,8.1666,1245,3011.75
20999,2.7186,3.9205,9.4918,1253,3011.75
21004,-0.99,0.4848,13.1705,1244,3011.75
21009,-5.0206,-0.929,12.2751,1257,3011.75
21014,-0.5471,2.5845,8.1343,1250,3011.44
21019,2.7198,3.9037,9.6055,1251,3011.44
21024,-1.0523,0.4118,13.228,1245,3011.44
21029,-5.0242,-0.8631,12.2667,1252,3011.44
21034,-0.4477,2.624,8.1535,1251,3011.44
21039,2.7533,3.9169,9.6091,1247,3011.44
21044,-1.0989,0.316,13.2423,1247,3011.44
21049,-5.1104,-0.7649,12.214,1253,3011.44
21054,-0.2885,2.654,8.1355,1253,3011.14
21059,2.8096,3.9253,9.6618,1250,3011.14
21064,-1.233,0.2801,13.2962,1247,3011.14
21069,-5.1439,-0.7219,12.1206,1251,3011.14
21074,-0.2406,2.6707,8.1367,1252,3011.29
21079,2.7761,3.899,9.7169,1251,3011.29
21084,-1.2462,0.2059,13.3201,1253,3011.29
21089,-5.2038,-0.6428,12.0476,1251,3011.29
21094,-0.1101,2.7222,8.1092,1253,3011.44
21099,2.8563,3.9516,9.7839,1252,3011.44
21104,-1.2462,0.1413,13.3896,1251,3011.44
21109,-5.2373,-0.51,11.9758,1247,3011.44
21114,0.0323,2.7222,8.1151,1253,3011.44
21119,2.885,3.881,9.8114,1255,3011.44
21124,-1.3312,0.1018,13.4075,1251,3011.44
21129,-5.2768,-0.3867,11.9447,1253,3011.44
21134,0.1197,2.7988,8.102,1255,3011.59
21139,2.8766,3.8762,9.8773,1255,3011.59
21144,-1.3647,0.0072,13.3884,1251,3011.59
21149,-5.2876,-0.2981,11.8836,1251,3011.59
21154,0.237,2.7833,8.0912,1245,3011.44
21159,2.9856,3.8427,9.8964,1255,3011.44
21164,-1.3803,-0.0958,13.4734,1245,3011.44
21169,-5.2768,-0.2059,11.7867,1253,3011.44
21174,0.3663,2.8347,8.1199,1245,3011.14
21179,2.9868,3.8343,9.8881,1253,3011.14
21184,-1.4293,-0.1891,13.5021,1245,3011.14
21189,-5.3008,-0.1712,11.6681,1245,3011.14
21194,0.4345,2.8718,8.1547,1241,3010.99
21199,3.0203,3.7625,9.9359,1247,3010.99
21204,-1.4521,-0.2346,13.5632,1246,3010.99
21209,-5.3786,-0.0407,11.6322,1247,3010.99
21214,0.5327,2.903,8.084,1246,3009.93
21219,3.0179,3.7074,10.0413,1253,3009.93
21224,-1.4521,-0.2861,13.5392,1247,3009.93
21229,-5.3546,-0.0168,11.5377,1253,3009.93
21234,0.6105,2.909,8.1499,1247,3009.78
21239,3.0239,3.7445,10.0257,1253,3009.78
21244,-1.5143,-0.3639,13.5632,1245,3009.78
21249,-5.3678,0.0503,11.5341,1244,3009.78
21254,0.6895,2.879,8.175,1247,3010.39
21259,3.0813,3.6775,10.1227,1250,3010.39
21264,-1.5263,-0.4812,13.5105,1246,3010.39
21269,-5.3534,0.1329,11.4335,1257,3010.39
21274,0.7745,2.897,8.1618,1247,3010.54
21279,3.0251,3.6224,10.1778,1249,3010.54
21284,-1.6257,-0.5112,13.5727,1252,3010.54
21289,-5.4241,0.1891,11.3449,1247,3010.54
21294,0.8547,2.9317,8.1762,1247,3010.54
21299,3.0059,3.6416,10.173,1247,3010.54
21304,-1.6604,-0.6357,13.5524,1253,3010.54
21309,-5.4684,0.2777,11.2743,1251,3010.54
21314,0.9313,3.0083,8.2408,1243,3010.54
21319,3.0275,3.5602,10.2735,1249,3010.54
21324,-1.7705,-0.6668,13.5991,1253,3010.54
21329,-5.4708,0.4381,11.2001,1253,3010.54
21334,1.0331,3.0299,8.1882,1247,3010.84
21339,2.9951,3.5326,10.307,1247,3010.84
21344,-1.8447,-0.7757,13.6278,1251,3010.84
21349,-5.4277,0.5267,11.151,1255,3010.84
21354,1.0858,3.0394,8.2612,1244,3011.44
21359,3.0263,3.4907,10.3765,1245,3011.44
21364,-1.9393,-0.8511,13.611,1252,3011.44
21369,-5.4408,0.6416,11.0373,1251,3011.44
21374,1.1636,3.0921,8.2468,1245,3011.29
21379,3.0107,3.4297,10.398,1251,3011.29
21384,-1.9417,-0.929,13.6398,1247,3011.29
21389,-5.3977,0.6764,10.9834,1255,3011.29
21394,1.2007,3.128,8.2636,1247,3010.69
21399,2.9844,3.4093,10.477,1251,11976.05
21404,-1.9704,-0.9325,13.6948,1251,11976.05
21409,-5.3965,0.7817,10.8876,1252,11976.05
21414,1.2977,3.1089,8.3103,1243,4021.45
21419,2.9892,3.3806,10.5955,1251,4021.45
21424,-2.0351,-1.0367,13.7116,1247,4021.45
21429,-5.3187,0.8033,10.817,1256,4021.45
21434,1.3431,3.1496,8.2935,1243,3010.23
21439,2.9568,3.3124,10.6279,1251,3010.23
21444,-2.0877,-1.0654,13.6362,1245,3010.23
21449,-5.2457,0.923,10.756,1255,3010.23
21454,1.4413,3.2142,8.2756,1245,3010.23
21459,2.9042,3.2777,10.6877,1251,3010.23
21464,-2.1189,-1.1576,13.629,1245,3010.23
21469,-5.2457,0.9194,10.6614,1257,3010.23
21474,1.4688,3.1771,8.3498,1243,3009.63
21479,2.9521,3.1771,10.6877,1253,3009.63
21484,-2.1632,-1.2198,13.5967,1241,3009.63
21489,-5.2529,0.9816,10.5824,1257,3009.63
21494,1.4952,3.2525,8.3558,1245,3009.63
21499,2.8491,3.1496,10.8002,1253,3009.63
21504,-2.2158,-1.2797,13.6673,1247,3009.63
21509,-5.1643,1.0523,10.4423,1245,3009.63
21514,1.5622,3.1927,8.3881,1244,3009.93
21519,2.8108,3.0502,10.8517,1253,3009.93
21524,-2.314,-1.3671,13.6661,1258,3009.93
21529,-5.1679,1.0546,10.4423,1255,3009.93
21534,1.6532,3.2621,8.4216,1247,3010.08
21539,2.7138,3.0682,10.8804,1255,3010.08
21544,-2.3978,-1.4521,13.6003,1251,3010.08
21549,-5.1463,1.1253,10.2855,1247,3010.08
21554,1.664,3.2573,8.4443,1251,3010.54
21559,2.6432,2.9676,10.9906,1249,3010.54
21564,-2.4505,-1.4916,13.6685,1251,3010.54
21569,-5.0996,1.2641,10.2927,1245,3010.54
21574,1.7047,3.3255,8.4575,1249,3010.54
21579,2.6049,2.9521,11.0169,1245,3010.54
21584,-2.5259,-1.5538,13.6218,1247,3010.54
21589,-5.0218,1.342,10.1837,1246,3010.54
21594,1.6676,3.3531,8.5234,1255,3010.39
21599,2.4576,2.8575,11.0816,1253,3010.39
21604,-2.6109,-1.6161,13.6469,1246,3010.39
21609,-4.9428,1.3611,10.1035,1247,3010.39
21614,1.7382,3.3459,8.4803,1245,3010.39
21619,2.4253,2.8132,11.1306,1251,3010.39
21624,-2.6923,-1.5969,13.5979,1245,3010.39
21629,-4.8662,1.4449,10.0784,1253,3010.39
21634,1.737,3.4117,8.57,1251,3010.08
21639,2.3272,2.7318,11.2061,1255,3010.08
21644,-2.7174,-1.6664,13.5644,1251,3010.08
21650,-4.7788,1.5131,9.9695,1252,3009.93
21654,1.8124,3.4716,8.5736,1243,3009.93
21659,2.2733,2.6743,11.2934,1254,3009.93
21664,-2.8072,-1.6999,13.6146,1245,3009.93
21670,-4.6998,1.5742,9.9072,1247,3010.69
21674,1.8962,3.5015,8.6131,1245,3010.69
21679,2.1799,2.5833,11.3054,1255,3010.69
21684,-2.8551,-1.7119,13.5691,1247,3010.69
21689,-4.6064,1.6197,9.8019,1245,3010.39
21694,1.9106,3.4776,8.6802,1243,3010.39
21699,2.0937,2.5438,11.3808,1255,3010.39
21704,-2.9102,-1.743,13.5524,1245,3010.39
21709,-4.5095,1.5945,9.7552,1251,3010.39
21714,1.9393,3.5398,8.661,1243,3010.39
21719,2.0207,2.4828,11.4287,1260,3010.39
21724,-3.0047,-1.7945,13.5332,1251,3010.39
21729,-4.4245,1.6987,9.6462,1251,3011.29
21734,1.9992,3.5135,8.7412,1245,3011.29
21739,1.9106,2.4014,11.5317,1259,3011.29
21744,-3.0873,-1.8495,13.5177,1254,3011.29
21749,-4.3562,1.7502,9.6055,1245,3011.29
21754,1.9836,3.5314,8.6407,1247,3011.29
21759,1.8268,2.3331,11.576,1256,3011.29
21764,-3.1472,-1.8998,13.4267,1255,3011.29
21769,-4.2054,1.7538,9.4751,1249,3011.29
21774,2.0423,3.5745,8.7436,1251,3011.29
21779,1.67,2.2733,11.625,1255,3011.29
21784,-3.2238,-1.9273,13.453,1252,3011.29
21789,-4.0953,1.8016,9.3841,1241,3011.14
21794,2.0159,3.5374,8.7221,1253,3011.14
21799,1.47,2.1452,11.6933,1251,3011.14
21804,-3.2573,-1.9644,13.3884,1255,3011.14
21810,-3.9935,1.8268,9.2979,1246,3010.23
21814,2.0375,3.5997,8.8214,1251,3010.23
21819,1.3755,2.1332,11.7783,1251,3010.23
21824,-3.383,-1.9656,13.3944,1259,3010.23
21829,-3.893,1.8723,9.2572,1245,3010.39
21834,2.0411,3.626,8.8346,1253,3010.39
21839,1.2091,2.0554,11.8094,1251,3010.39
21844,-3.4417,-1.9297,13.3561,1257,3010.39
21849,-3.7733,1.9764,9.2512,1245,3009.63
21854,2.0351,3.7014,8.8921,1253,3009.63
21859,1.1013,2.0375,11.9399,1231,3009.63
21864,-3.4776,-1.9237,13.3082,1257,3009.63
21869,-3.6883,2.0027,9.098,1251,3009.63
21874,2.0937,3.6667,8.8957,1251,3009.63
21879,0.9996,1.9525,11.9626,1249,3009.63
21884,-3.5973,-1.9525,13.3668,1257,3009.63
21889,-3.5901,2.0423,9.0824,1245,3010.99
21894,2.0913,3.7493,8.9399,1253,3010.99
21899,0.8871,1.8794,11.965,1251,3010.99
21904,-3.6212,-1.8591,13.307,1256,3010.99
21909,-3.5015,2.0734,9.0644,1247,3010.69
21914,2.1332,3.796,8.9627,1246,3010.69
