timestamp_ms,ax,ay,az,acs_adc,rpm
15609,-0.6105,2.1476,10.2244,1555,2510.46
15614,0.644,3.7014,10.2256,1531,2510.46
15619,-2.5474,2.3511,10.3477,1515,2510.46
15624,-0.7386,-0.5052,11.8501,1516,2510.46
15629,-1.9501,0.0527,11.6238,1524,2510.46
15634,-0.237,2.3846,10.0245,1557,2511.09
15639,0.6452,3.8211,10.3872,1522,2511.09
15651,0.0,-29.9981,0.1556,1529,2511.09
15654,-1.798,0.7901,11.1115,1523,2511.09
15659,-0.0335,2.6995,10.0712,1533,2511.3
15664,0.3998,3.6033,10.4232,1531,2511.3
15669,-2.3331,0.8523,10.5034,1517,2511.3
15674,-1.233,-0.6692,12.1302,1517,2511.3
15679,-1.3779,1.4557,10.6614,1528,2511.3
15684,0.3711,3.1424,10.1299,1524,2511.41
15689,-0.2969,3.0873,10.4088,1523,2511.41
15694,-1.1636,0.0718,10.9547,1518,2511.41
15699,-1.6005,-0.6213,11.9782,1525,2511.41
15704,-0.8224,2.0135,10.3286,2201,2510.57
15709,0.6536,3.5853,10.1682,1513,2510.57
15714,-1.7657,2.5821,10.3729,1529,2510.57
15719,-0.6907,-0.4298,11.57,1513,2510.57
15724,-1.8735,-0.2765,11.8298,1519,2510.57
15729,-0.4453,2.1979,10.0688,1541,2512.46
15734,0.7566,3.9133,10.3394,1515,2512.46
15739,-3.0502,2.0087,10.1394,1527,2512.46
15744,-0.7494,-0.5902,12.0728,1513,2512.46
15749,-1.9716,0.3627,11.3401,1519,2512.46
15754,-0.1281,2.5462,10.082,1557,2511.83
15759,0.5626,3.8128,10.4663,1515,2511.83
15764,-2.8838,1.2941,10.3346,1533,2511.83
15769,-1.0343,-0.6608,12.1015,1513,2511.83
15774,-1.6185,1.1337,10.8996,1515,2511.83
15779,0.1879,2.9173,10.1394,1547,2511.72
15784,0.0539,3.377,10.4004,1518,2511.72
15789,-1.6735,0.4788,10.7284,1513,2511.72
15794,-1.391,-0.6213,12.0656,1527,2511.72
15799,-1.0894,1.7597,10.471,1523,2511.72
15804,0.492,3.3339,10.137,1525,2511.41
15809,-1.1504,2.8359,10.3765,1519,2511.41
15814,-0.8404,-0.1891,11.3665,1518,2511.41
15819,-1.7358,-0.4214,11.9171,1517,2511.41
15824,-0.5231,2.1344,10.1347,1547,2511.09
15829,0.6979,3.7565,10.2843,1547,2511.09
15834,-2.6157,2.2817,10.1909,1515,2511.09
15839,-0.6835,-0.4752,11.8968,1516,2511.09
15844,-2.0087,0.0275,11.5329,1515,2511.09
15849,-0.2334,2.4612,10.0389,1555,2510.99
15854,0.6656,3.8355,10.2831,1523,2510.99
15859,-3.1591,1.6436,10.2855,1517,2510.99
15864,-0.9625,-0.6632,12.1386,1517,2510.99
15869,-1.8028,0.8691,11.1869,1517,2510.99
15874,0.1089,2.7988,10.0628,1533,2511.93
15879,0.401,3.5949,10.4399,1529,2511.93
15884,-2.2913,0.7362,10.3968,1515,2511.93
15889,-1.2234,-0.68,12.1194,1523,2511.93
15894,-1.3443,1.5251,10.6793,1530,2511.93
15899,0.4034,3.2226,10.1143,1529,2512.56
15904,-0.3567,3.1304,10.398,1525,2512.56
15909,-1.1564,0.1053,10.987,1524,2512.56
15914,-1.6293,-0.6105,11.9818,1523,2512.56
15919,-0.7877,1.9477,10.2843,1532,2512.56
15924,0.7039,3.6571,10.2053,1519,2512.56
15929,-1.919,2.563,10.3022,1527,2512.56
15934,-0.6871,-0.3555,11.6646,1509,2512.56
15939,-1.9417,-0.3172,11.7627,1525,2512.56
15944,-0.3783,2.2853,10.0952,1561,2514.14
15949,0.7039,3.8307,10.3238,1511,2514.14
15954,-3.1292,1.9609,10.2376,1523,2514.14
15959,-0.7865,-0.5567,11.9447,1515,2514.14
15964,-1.9261,0.5076,11.3114,1517,2514.14
15969,-0.1018,2.5211,9.9958,1533,2513.93
15974,0.4908,3.7685,10.4627,1518,2513.93
15979,-2.8323,1.2043,10.307,1525,2513.93
15984,-1.0762,-0.5842,12.1865,1513,2513.93
15989,-1.5838,1.2414,10.7931,1517,2513.93
15994,0.2358,2.9892,10.1083,1547,2514.35
15999,-0.0658,3.3291,10.4088,1519,2514.35
16004,-1.5299,0.3543,10.8374,1515,2514.35
16009,-1.4784,-0.6261,12.0309,1529,2514.35
16014,-0.972,1.8459,10.4591,1514,2514.35
16019,0.595,3.4572,10.1885,1531,2514.67
16024,-1.3168,2.7689,10.3549,1517,2514.67
16029,-0.7697,-0.2849,11.3796,1513,2514.67
16034,-1.8507,-0.3879,11.8669,1517,2514.67
16039,-0.4693,2.1979,10.1335,1559,2514.99
16044,0.8021,3.7984,10.2951,1529,2514.99
16049,-2.8168,2.1763,10.2544,1515,2514.99
16054,-0.7889,-0.5997,11.9698,1518,2514.99
16059,-2.0111,0.2023,11.5125,1531,2514.99
16064,-0.1317,2.4469,10.0197,1553,2515.51
16069,0.6692,3.8714,10.4136,1527,2515.51
16074,-3.0478,1.4341,10.2029,1526,2515.51
16079,-0.9804,-0.65,12.1206,1507,2515.51
16084,-1.7394,0.9637,11.0456,1519,2515.51
16089,0.1317,2.8826,10.0245,1528,2515.2
16094,0.2813,3.5171,10.3501,1523,2515.2
16099,-1.9764,0.6524,10.5931,1515,2515.2
16104,-1.3204,-0.6991,12.0524,1513,2515.2
16109,-1.1935,1.6496,10.5668,1532,2515.2
16114,0.4322,3.2836,10.1754,1527,2514.99
16119,-0.7614,2.9939,10.4639,1525,2514.99
16124,-0.9206,-0.1161,11.157,1519,2514.99
16129,-1.6843,-0.5734,11.9531,1516,2514.99
16134,-0.6776,2.0782,10.2137,1561,2515.3
16139,0.6572,3.6978,10.2412,1525,2515.3
16144,-2.3511,2.411,10.2711,1515,2515.3
16149,-0.7183,-0.4022,11.7603,1517,2515.3
16154,-1.9321,-0.0108,11.649,1514,2515.3
16159,-0.267,2.3415,10.0724,1557,2514.99
16164,0.6644,3.814,10.3932,1515,2514.99
16169,-3.2585,1.6807,10.252,1529,2514.99
16174,-0.8679,-0.5902,12.135,1527,2514.99
16179,-1.8914,0.7649,11.1486,1515,2514.99
16184,0.0299,2.7402,10.0102,1557,2514.88
16189,0.407,3.6212,10.4016,1527,2514.88
16194,-2.4732,0.9098,10.4902,1517,2514.88
16199,-1.2773,-0.6656,12.1171,1518,2514.88
16204,-1.4257,1.4784,10.7404,1525,2514.88
16209,0.3903,3.1101,10.0401,1547,2514.88
16214,-0.2861,3.1532,10.4746,1525,2514.88
16219,-1.2031,0.0886,10.9343,1515,2514.88
16224,-1.5886,-0.6069,12.0416,1529,2514.88
16229,-0.8272,1.9369,10.3298,1511,2514.88
16234,0.6668,3.6571,10.258,1531,2515.09
16239,-1.8471,2.5247,10.2891,1527,2515.09
16244,-0.6823,-0.4046,11.6442,1519,2515.09
16249,-1.9477,-0.3053,11.7543,1523,2515.09
16254,-0.3484,2.2889,10.1203,1543,2515.2
16259,0.8344,3.8367,10.3118,1518,2515.2
16264,-3.073,1.9884,10.3058,1519,2515.2
16269,-0.7889,-0.5962,12.0333,1513,2515.2
16274,-1.9944,0.3986,11.3497,1517,2515.2
16279,-0.085,2.5558,10.0281,1557,2515.83
16284,0.5962,3.7649,10.3573,1528,2515.83
16289,-2.7916,1.1971,10.2999,1529,2515.83
16294,-1.1648,-0.6632,12.1434,1513,2515.83
16299,-1.5993,1.221,10.8972,1513,2515.83
16304,0.2119,2.9329,10.1251,1545,2515.72
16309,-0.0311,3.4046,10.4531,1517,2515.72
16314,-1.5706,0.3579,10.7643,1515,2515.72
16319,-1.4569,-0.6357,12.0165,1529,2515.72
16324,-1.0499,1.7873,10.4375,1519,2515.72
16329,0.571,3.4309,10.1957,1543,2515.62
16334,-1.2797,2.7761,10.3394,1513,2515.62
16339,-0.7889,-0.2011,11.4634,1517,2515.62
16344,-1.8423,-0.3891,11.88,1517,2515.62
16349,-0.8882,1.9213,10.3872,1561,2515.93
16354,0.6752,3.7505,10.2472,1529,2515.93
16359,-1.506,2.7246,10.3681,1515,2515.93
16364,-0.7709,-0.3136,11.4874,1519,2515.93
16369,-1.8076,-0.3136,11.8286,1529,2515.93
16374,-0.4441,2.1691,10.094,1555,2515.93
16379,0.6859,3.7804,10.3094,1525,2515.93
16384,-2.9413,2.0806,10.2556,1525,2515.93
16389,-0.8272,-0.5303,12.0057,1515,2515.93
16394,-1.9668,0.3292,11.4179,1524,2515.93
16399,-0.1317,2.4972,10.0054,1529,2516.15
16404,0.6309,3.8032,10.3896,1525,2516.15
16409,-3.0418,1.3048,10.2592,1516,2516.15
16414,-1.069,-0.6105,12.1661,1513,2516.15
16419,-1.6783,1.1121,10.9726,1531,2516.15
16424,0.2322,2.9521,10.0832,1525,2516.15
16429,0.1891,3.4081,10.3848,1517,2516.15
16434,-1.8495,0.4645,10.6805,1519,2516.15
16439,-1.4389,-0.6728,12.0776,1517,2516.15
16444,-1.0846,1.7717,10.5584,1567,2516.36
16449,0.565,3.3758,10.1143,1518,2516.36
16454,-0.893,2.9066,10.4483,1519,2516.36
16459,-0.8655,-0.2346,11.2168,1515,2516.36
16464,-1.7765,-0.4956,11.8992,1515,2516.36
16469,-0.5902,2.1045,10.1622,1555,2516.46
16474,0.7506,3.8044,10.2771,1518,2516.46
16479,-2.6157,2.2577,10.2639,1531,2516.46
16484,-0.7099,-0.5291,11.8585,1525,2516.46
16489,-1.9908,0.0287,11.5377,1517,2516.46
16494,-0.2107,2.4086,10.0533,1561,2516.57
16499,0.7147,3.8427,10.3513,1529,2516.57
16504,-3.1855,1.5957,10.2903,1515,2516.57
16509,-0.9816,-0.6393,12.1458,1525,2516.57
16514,-1.7957,0.8499,11.1067,1523,2516.57
16519,0.0754,2.7677,10.0425,1547,2516.25
16524,0.3496,3.5482,10.4734,1525,2516.25
16529,-2.2218,0.7697,10.5381,1514,2516.25
16534,-1.2462,-0.6416,12.0764,1527,2516.25
16539,-1.257,1.5706,10.586,1517,2516.25
16544,0.3962,3.2322,10.0449,1530,2516.36
16549,-0.6141,3.0849,10.4543,1531,2516.36
16554,-1.0882,-0.0383,11.0456,1513,2516.36
16559,-1.6616,-0.5028,11.9471,1528,2516.36
16564,-0.6835,1.9956,10.2256,1541,2516.67
16569,0.7362,3.6583,10.2879,1517,2516.67
16574,-2.2015,2.4098,10.2568,1523,2516.67
16579,-0.7159,-0.4693,11.7902,1515,2516.67
16584,-1.9573,-0.0922,11.6957,1516,2516.67
16589,-0.2394,2.387,10.1359,1563,2517.1
16594,0.7135,3.875,10.3489,1525,2517.1
16599,-3.1903,1.8208,10.2699,1530,2517.1
16604,-0.893,-0.6357,12.0392,1511,2517.1
16609,-1.8771,0.6728,11.2516,1517,2517.1
16614,0.0467,2.6564,10.0078,1545,2516.99
16619,0.5411,3.6978,10.4615,1520,2516.99
16624,-2.6157,0.9637,10.4028,1513,2516.99
16629,-1.2318,-0.6764,12.2092,1533,2516.99
16634,-1.415,1.4102,10.7679,1519,2516.99
16639,0.3699,3.0933,10.0556,1529,2517.2
16644,-0.1676,3.2154,10.3633,1523,2517.2
16649,-1.3324,0.1652,10.8864,1515,2517.2
16654,-1.5299,-0.662,12.0069,1517,2517.2
16659,-0.8643,1.8771,10.3286,1545,2517.41
16664,0.7015,3.6093,10.2627,1527,2517.41
16669,-1.6245,2.6432,10.2975,1517,2517.41
16674,-0.7051,-0.3591,11.497,1523,2517.41
16679,-1.8771,-0.2981,11.7663,1541,2517.41
16684,-0.4142,2.247,10.1203,1555,2517.73
16689,0.7207,3.8056,10.2651,1529,2517.73
16694,-3.0406,2.0004,10.2843,1527,2517.73
16699,-0.808,-0.571,11.9674,1517,2517.73
16704,-1.9285,0.4453,11.3784,1523,2517.73
16709,-0.1209,2.5331,9.9922,1530,2518.05
16714,0.5686,3.796,10.4196,1524,2518.05
16719,-2.9293,1.1516,10.3046,1517,2518.05
16724,-1.0786,-0.6153,12.1805,1513,2518.05
16729,-1.5514,1.1863,10.8493,1532,2518.05
16734,0.2227,2.9832,10.1394,1529,2518.15
16739,0.0108,3.3112,10.4256,1519,2518.15
16744,-1.6125,0.3508,10.7955,1527,2518.15
16749,-1.4353,-0.6045,12.0237,1519,2518.15
16754,-0.9649,1.8435,10.4555,1566,2518.36
16759,0.6249,3.4213,10.1634,1525,2518.36
16764,-1.2438,2.7258,10.4016,1517,2518.36
16769,-0.7829,-0.2981,11.3701,1519,2518.36
16774,-1.816,-0.3531,11.9135,1519,2518.36
16779,-0.4741,2.1907,10.1215,1555,2519.0
16784,0.8428,3.8463,10.2544,1520,2519.0
16789,-2.8299,2.1488,10.2232,1518,2519.0
16794,-0.814,-0.5638,11.9124,1523,2519.0
16799,-1.9716,0.1975,11.5185,1517,2519.0
16804,-0.164,2.4624,10.058,1545,2519.21
16809,0.6955,3.8654,10.41,1531,2519.21
16814,-3.0754,1.385,10.2508,1517,2519.21
16819,-1.0439,-0.6776,12.1362,1523,2519.21
16824,-1.6831,1.0343,10.9427,1531,2519.21
16829,0.2035,2.8575,10.0521,1526,2519.63
16834,0.2119,3.486,10.4004,1527,2519.63
16839,-1.8962,0.5555,10.6781,1525,2519.63
16844,-1.3479,-0.6704,12.0321,1519,2519.63
16849,-1.1085,1.6951,10.5872,1545,2519.63
16854,0.5064,3.3208,10.1514,1515,2519.63
16859,-0.9098,2.8934,10.4004,1513,2519.63
16864,-0.9194,-0.1963,11.1941,1513,2519.63
16869,-1.6819,-0.4525,11.9435,1523,2519.63
16874,-0.5567,2.0925,10.1418,1557,2519.84
16879,0.7099,3.7673,10.2723,1517,2519.84
16884,-2.575,2.2733,10.2532,1529,2519.84
16889,-0.7661,-0.4645,11.88,1525,2519.84
16894,-1.9261,0.0706,11.4646,1519,2519.84
16899,-0.1951,2.4565,10.0221,1565,2519.84
16904,0.6416,3.8128,10.3477,1525,2519.84
16909,-3.1675,1.5622,10.3034,1519,2519.84
16914,-0.9708,-0.6237,12.1111,1519,2519.84
16919,-1.7178,0.9397,11.1043,1527,2519.84
16924,0.1329,2.8216,10.0545,1549,2520.06
16929,0.3759,3.5578,10.4256,1527,2520.06
16934,-2.156,0.656,10.4794,1514,2520.06
16939,-1.385,-0.6883,12.074,1533,2520.06
16944,-1.257,1.6412,10.6027,1523,2520.06
16949,0.4752,3.286,10.1059,1533,2523.23
16954,-0.6393,2.9951,10.3884,1541,2523.23
16959,-1.0343,-0.1365,11.0816,1515,2523.23
16964,-1.7478,-0.516,11.959,1529,2523.23
16969,-0.6261,2.0853,10.2232,1566,2527.7
16974,0.814,3.7912,10.2113,1517,2527.7
16979,-2.4265,2.326,10.2592,1528,2527.7
16984,-0.7649,-0.5195,11.8453,1519,2527.7
16989,-1.9848,0.0455,11.5041,1515,2527.7
16994,-0.2191,2.3715,10.0509,1544,2526.42
16999,0.7374,3.8451,10.3741,1525,2526.42
17004,-3.2142,1.6233,10.343,1516,2526.42
17009,-1.0415,-0.6776,12.0548,1523,2526.42
17014,-1.7885,0.9134,11.1175,1527,2526.42
17019,0.0515,2.7354,10.0365,1547,2523.98
17024,0.3723,3.5494,10.4555,1523,2523.98
17029,-2.1644,0.6644,10.5237,1523,2523.98
17034,-1.2881,-0.6093,12.147,1529,2523.98
17039,-1.2079,1.6592,10.5536,1517,2523.98
17044,0.4369,3.31,10.0963,1527,2522.28
17049,-0.6764,2.9149,10.3741,1531,2522.28
17054,-1.0367,-0.0826,11.2144,1511,2522.28
17059,-1.7214,-0.5052,11.9135,1523,2522.28
17064,-0.5866,2.1009,10.2544,1547,2520.58
17069,0.7374,3.7206,10.2412,1519,2520.58
17074,-2.3248,2.381,10.2544,1527,2520.58
17079,-0.7626,-0.5064,11.7579,1517,2520.58
17084,-1.962,0.0144,11.6155,1517,2520.58
17089,-0.2239,2.4445,10.082,1565,2520.16
17094,0.7338,3.8427,10.3501,1519,2520.16
17099,-3.1663,1.6999,10.3058,1531,2520.16
17104,-1.0008,-0.6668,12.0392,1515,2520.16
17109,-1.8172,0.7817,11.1235,1517,2520.16
17114,0.0407,2.727,10.0437,1551,2519.42
17119,0.4381,3.6284,10.4794,1523,2519.42
17124,-2.4122,0.8308,10.422,1515,2519.42
17129,-1.2558,-0.6979,12.1254,1529,2519.42
17134,-1.3192,1.4844,10.6614,1517,2519.42
17139,0.4106,3.1855,10.155,1531,2519.21
17144,-0.419,3.1113,10.3777,1526,2519.21
17149,-1.2139,0.0862,11.0409,1513,2519.21
17154,-1.6185,-0.6381,11.9878,1519,2519.21
17159,-0.7458,2.0087,10.2759,1543,2518.68
17164,0.6584,3.6069,10.2113,1517,2518.68
17169,-1.9561,2.5343,10.386,1515,2518.68
17174,-0.7326,-0.401,11.6238,1519,2518.68
17179,-1.8771,-0.1999,11.6442,1529,2518.68
17184,-0.3424,2.2505,10.0066,1553,2518.89
17189,0.7697,3.8331,10.3418,1531,2518.89
17194,-3.1987,1.8771,10.2292,1530,2518.89
17199,-0.9086,-0.5997,12.074,1517,2518.89
17204,-1.9261,0.571,11.2408,1519,2518.89
17209,-0.0515,2.6085,10.0054,1545,2519.74
17214,0.5291,3.6835,10.4663,1515,2519.74
17219,-2.7222,0.9673,10.4004,1513,2519.74
17224,-1.166,-0.668,12.1446,1519,2519.74
17229,-1.4569,1.403,10.7464,1533,2519.74
17234,0.346,3.1232,10.0724,1527,2519.95
17239,-0.1712,3.2058,10.4543,1523,2519.95
17244,-1.3276,0.1472,10.9068,1528,2519.95
17249,-1.585,-0.6381,11.959,1519,2519.95
17254,-0.8104,1.9656,10.3681,1543,2519.53
17259,0.7338,3.547,10.1347,1531,2519.53
17264,-1.7166,2.5714,10.3681,1517,2519.53
17269,-0.7458,-0.4118,11.4443,1521,2519.53
17274,-1.919,-0.2466,11.7627,1527,2519.53
17279,-0.3998,2.2494,10.0377,1559,2519.1
17284,0.8571,3.8882,10.4064,1513,2519.1
17289,-3.0478,1.968,10.1742,1529,2519.1
17294,-0.8835,-0.6404,11.9495,1515,2519.1
17299,-1.9237,0.4022,11.315,1519,2519.1
17304,-0.0575,2.5498,10.1011,1528,2519.0
17309,0.6009,3.7649,10.3992,1531,2519.0
17314,-2.8994,1.2486,10.4279,1517,2519.0
17319,-1.1253,-0.6464,12.0907,1517,2519.0
17324,-1.5359,1.2534,10.8589,1533,2519.0
17329,0.2251,2.9676,10.0784,1522,2518.89
17334,0.0287,3.3794,10.404,1519,2518.89
17339,-1.6424,0.2969,10.7967,1529,2518.89
17344,-1.4617,-0.6105,12.0859,1515,2518.89
17349,-0.9469,1.7968,10.404,1565,2518.89
17354,0.5339,3.4369,10.1742,1519,2518.89
17359,-1.3312,2.7845,10.3908,1518,2518.89
17364,-0.8859,-0.2634,11.3916,1516,2518.89
17369,-1.7597,-0.4046,11.7879,1517,2518.89
17374,-0.4693,2.1416,10.1454,1557,2518.79
17379,0.741,3.7769,10.3298,1519,2518.79
17384,-2.8383,2.0853,10.2412,1529,2518.79
17389,-0.8033,-0.5399,11.9519,1527,2518.79
17394,-1.9728,0.2801,11.4347,1517,2518.79
17399,-0.097,2.5103,10.0604,1543,2519.21
17404,0.6393,3.7792,10.3645,1529,2519.21
17409,-3.0574,1.3336,10.3286,1517,2519.21
17414,-1.0415,-0.6859,12.1613,1523,2519.21
17419,-1.658,1.1779,10.9714,1530,2519.21
17424,0.1891,2.8838,9.9934,1532,2519.21
17429,0.2717,3.5219,10.4878,1524,2519.21
17434,-1.9405,0.4968,10.6566,1519,2519.21
17439,-1.3898,-0.6859,12.0919,1527,2519.21
17444,-1.0546,1.7346,10.4746,1523,2519.21
17449,0.6045,3.4237,10.173,1543,2519.63
17454,-0.972,2.8515,10.392,1533,2519.63
17459,-0.8906,-0.2526,11.2539,1515,2519.63
17464,-1.7573,-0.5423,11.8896,1525,2519.63
17469,-0.5698,2.1225,10.1766,1563,2519.63
17474,0.7506,3.7816,10.258,1517,2519.63
17479,-2.6695,2.2482,10.2759,1529,2519.63
17484,-0.7254,-0.5411,11.8118,1517,2519.63
17489,-1.9728,0.1245,11.5209,1517,2519.63
17494,-0.2095,2.4181,10.0724,1563,2519.63
17499,0.7207,3.8511,10.3872,1529,2519.63
17504,-3.2178,1.5359,10.3477,1526,2519.63
17509,-0.9852,-0.6069,12.0524,1519,2519.63
17514,-1.7334,0.9481,11.0899,1517,2519.63
17519,0.0922,2.7473,10.0042,1555,2519.63
17524,0.3232,3.5338,10.5393,1523,2519.63
17529,-2.1416,0.6752,10.5453,1515,2519.63
17534,-1.3575,-0.5902,12.1578,1528,2519.63
17539,-1.1851,1.5718,10.5177,1517,2519.63
17544,0.4741,3.2669,10.1083,1529,2519.74
17549,-0.6692,2.9413,10.3346,1525,2519.74
17554,-1.0858,-0.1149,11.1773,1513,2519.74
17559,-1.6867,-0.5052,11.8908,1523,2519.74
17564,-0.6345,2.1201,10.2879,1565,2519.74
17569,0.7254,3.7134,10.1945,1518,2519.74
17574,-2.3331,2.381,10.3657,1522,2519.74
17579,-0.7973,-0.5507,11.7232,1513,2519.74
17584,-1.913,-0.0311,11.6813,1519,2519.74
17589,-0.1688,2.3403,10.0137,1560,2519.0
17594,0.7638,3.9109,10.4124,1541,2519.0
17599,-3.2441,1.6245,10.1598,1541,2519.0
17604,-0.9242,-0.6117,12.0871,1511,2519.0
17609,-1.8136,0.7422,11.1259,1516,2519.0
17614,-0.0156,2.7713,10.0616,1545,2518.89
17619,0.4154,3.6284,10.4627,1525,2518.89
17624,-2.4409,0.7973,10.4914,1515,2518.89
17629,-1.257,-0.7362,12.0728,1523,2518.89
17634,-1.324,1.4976,10.641,1525,2518.89
17639,0.4082,3.1843,10.1514,1533,2519.0
17644,-0.3926,3.1843,10.392,1525,2519.0
17649,-1.227,0.0587,11.0097,1519,2519.0
17654,-1.6125,-0.6464,11.9124,1517,2519.0
17659,-0.7302,1.9764,10.2855,1564,2518.89
17664,0.6404,3.5686,10.1969,1531,2518.89
17669,-1.992,2.557,10.3621,1516,2518.89
17674,-0.7865,-0.3843,11.6107,1520,2518.89
17679,-1.895,-0.1233,11.7448,1531,2518.89
17684,-0.2813,2.3008,10.058,1557,2519.42
17689,0.723,3.8714,10.3597,1527,2519.42
17694,-3.2322,1.8292,10.2149,1528,2519.42
17699,-0.8906,-0.5722,12.1003,1515,2519.42
17704,-1.8471,0.6033,11.2504,1526,2519.42
17709,-0.0311,2.6851,10.0485,1543,2519.74
17714,0.5052,3.6823,10.4279,1523,2519.74
17719,-2.7318,0.9936,10.416,1515,2519.74
17724,-1.2222,-0.6656,12.129,1515,2519.74
17729,-1.4389,1.4377,10.8062,1541,2519.74
17734,0.3639,3.0789,10.1095,1529,2519.95
17739,-0.1544,3.1747,10.3956,1525,2519.95
17744,-1.397,0.1125,10.8793,1527,2519.95
17749,-1.5634,-0.6416,12.0345,1519,2519.95
17754,-0.8392,1.9597,10.3465,1563,2520.16
17759,0.6931,3.5674,10.167,1529,2520.16
17764,-1.6412,2.624,10.307,1517,2520.16
17769,-0.7949,-0.4214,11.4838,1523,2520.16
17774,-1.8842,-0.2334,11.789,1524,2520.16
17779,-0.3531,2.2302,10.1155,1555,2519.74
17784,0.8033,3.9253,10.325,1526,2519.74
17789,-3.1041,1.9764,10.2436,1519,2519.74
17794,-0.8631,-0.6033,12.0201,1523,2519.74
17799,-1.9333,0.3855,11.3413,1519,2519.74
17804,-0.0994,2.5917,10.0664,1545,2520.58
17809,0.5818,3.7757,10.3908,1541,2520.58
17814,-2.8683,1.239,10.4088,1519,2520.58
17819,-1.1863,-0.6141,12.0704,1525,2520.58
17824,-1.561,1.2821,10.902,1543,2520.58
17829,0.2155,2.9592,9.9838,1533,2520.8
17834,-0.006,3.3399,10.4758,1531,2520.8
17839,-1.6508,0.2921,10.7332,1527,2520.8
17844,-1.476,-0.5555,12.0608,1517,2520.8
17849,-0.9325,1.8507,10.3621,1567,2520.9
17854,0.5722,3.4907,10.2077,1519,2520.9
17859,-1.4222,2.6899,10.3082,1519,2520.9
17864,-0.8894,-0.3316,11.5353,1513,2520.9
17869,-1.8268,-0.3244,11.7783,1524,2520.9
17874,-0.4202,2.2482,10.1658,1564,2521.01
17879,0.7362,3.7457,10.2951,1519,2521.01
17884,-2.9233,2.1105,10.331,1529,2521.01
17889,-0.8643,-0.6033,11.9339,1528,2521.01
17894,-1.9609,0.346,11.4215,1523,2521.01
17899,-0.079,2.545,10.0377,1555,2521.01
17904,0.6776,3.8331,10.483,1531,2521.01
17909,-2.9975,1.2474,10.3226,1523,2521.01
17914,-1.1516,-0.6979,12.1314,1523,2521.01
17919,-1.634,1.1576,10.9451,1533,2521.01
17924,0.2538,2.9808,10.0868,1548,2521.11
17929,0.1939,3.4309,10.4519,1529,2521.11
17934,-1.7621,0.3938,10.6255,1519,2521.11
17939,-1.4533,-0.7075,12.0476,1528,2521.11
17944,-0.9996,1.737,10.4136,1524,2521.11
17949,0.65,3.4369,10.1825,1531,2521.64
17954,-1.0906,2.7785,10.3896,1531,2521.64
17959,-0.8727,-0.2622,11.3737,1516,2521.64
17964,-1.8076,-0.4729,11.8525,1529,2521.64
17969,-0.4429,2.1787,10.1766,1573,2522.07
17974,0.7757,3.7757,10.3034,1523,2522.07
17979,-2.7928,2.1859,10.3561,1531,2522.07
17984,-0.8392,-0.559,11.8429,1527,2522.07
17989,-1.9154,0.2298,11.461,1520,2522.07
17994,-0.1652,2.4433,10.003,1547,2522.49
17999,0.6668,3.8391,10.4639,1530,2522.49
18004,-3.1149,1.3791,10.2532,1519,2522.49
18009,-1.0989,-0.5818,12.1051,1520,2522.49
18014,-1.6783,1.0451,10.9726,1525,2522.49
18019,0.1856,2.8718,10.07,1557,2522.6
18024,0.176,3.401,10.4603,1524,2522.6
