timestamp_ms,ax,ay,az,acs_adc,rpm
89891,1.2893,3.0454,10.7093,1619,1703.67
89896,-1.3743,1.9489,10.4842,1603,1703.67
89901,-0.4118,0.917,11.467,1626,1703.67
89906,-1.0762,0.0311,11.2156,1599,1703.67
89911,-1.634,0.7973,10.975,1608,1704.01
89916,-1.3515,1.7142,10.489,1606,1704.01
89921,-1.4617,2.4565,10.3549,1615,1704.01
89926,1.312,2.9257,10.5093,1607,1704.01
89931,-1.3647,2.0482,10.5477,1611,1704.01
89936,-0.4824,0.8751,11.3928,1623,1704.01
89941,-0.9565,0.0742,11.2611,1596,1704.01
89946,-1.6041,0.7554,11.0205,1627,1704.26
89951,-1.4042,1.6891,10.4423,1605,1704.26
89956,-1.5862,2.5019,10.4435,1613,1704.26
89961,1.3252,2.7916,10.3501,1593,1704.26
89966,-1.3204,2.217,10.7117,1611,1704.26
89971,-0.5614,0.7422,11.2037,1623,1704.26
89976,-0.9313,0.1879,11.4024,1604,1704.26
89981,-1.6101,0.5399,10.8793,1620,1704.01
89986,-1.3635,1.8016,10.6123,1597,1704.01
89991,-1.6879,2.4002,10.3094,1608,1704.01
89996,1.318,2.8754,10.41,1595,1704.01
90001,-1.3108,2.2709,10.7236,1611,1704.01
90006,-0.6201,0.7949,11.1678,1625,1704.01
90011,-0.905,0.2442,11.4754,1619,1704.01
90016,-1.6161,0.3639,10.7188,1627,1703.43
90021,-1.3096,1.9261,10.8924,1627,1703.43
90026,-1.8543,2.217,10.1622,1625,1703.43
90031,1.2869,2.9449,10.6506,1593,1703.43
90036,-1.3072,2.1656,10.5093,1607,1703.43
90041,-0.6644,0.9146,11.3126,1611,1703.43
90046,-0.7602,0.17,11.3377,1619,1703.43
90051,-1.6257,0.3256,10.7464,1625,1703.05
90056,-1.2761,1.9309,10.8781,1625,1703.05
90061,-2.0411,2.1536,10.1023,1621,1703.05
90066,1.2198,3.0107,10.7236,1593,1703.05
90071,-1.2845,2.0446,10.2903,1596,1703.05
90076,-0.7506,1.1337,11.4646,1609,1703.05
90081,-0.6752,0.091,11.1462,1611,1703.05
90086,-1.6795,0.3603,10.914,1629,1703.05
90091,-1.2558,1.7885,10.7129,1621,1703.05
90096,-2.1081,2.2338,10.3022,1621,1703.05
90101,1.1899,2.8575,10.5668,1594,1703.05
90106,-1.172,2.1284,10.3645,1595,1703.05
90111,-0.844,1.1708,11.4503,1605,1703.05
